#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Time Remaining"
4500,-757831.2827831444,4.832392668728464,466.24346289681597,2:00:10
4600,-757806.7092238762,4.9523065483520226,466.24346289681597,1:59:54
4700,-757779.2326423083,5.054330223048034,466.24346289681597,1:59:38
4800,-757755.1472861436,5.185513041208365,466.24346289681597,1:59:32
4900,-757714.4998985063,5.331677471047478,466.24346289681597,1:59:17
5000,-757700.0818938599,5.485592676050293,466.24346289681597,1:59:12
5100,-757641.9238192346,5.5237487620002215,466.24346289681597,1:58:58
5200,-757621.7716410761,5.674161143077074,466.24346289681597,1:58:44
5300,-757600.2835088223,5.771499356209122,466.24346289681597,1:58:40
5400,-757569.3659018991,5.887769106296015,466.24346289681597,1:58:27
5500,-757552.0091989972,6.0164078419600635,466.24346289681597,1:58:23
5600,-757528.2402739304,6.129352413457717,466.24346289681597,1:58:12
5700,-757507.6671088296,6.196451848864671,466.24346289681597,1:58:01
5800,-757486.2562651411,6.361607100529357,466.24346289681597,1:57:59
5900,-757443.2261859891,6.442397729797846,466.24346289681597,1:57:49
6000,-757425.1949402469,6.565138479828842,466.24346289681597,1:57:45
6100,-757386.6629046556,6.705804939866404,466.24346289681597,1:57:36
6200,-757357.7505903891,6.809908410372774,466.24346289681597,1:57:26
6300,-757336.0826197397,6.960793446484839,466.24346289681597,1:57:23
6400,-757303.4987943568,7.098467181428729,466.24346289681597,1:57:13
6500,-757259.6608325408,7.209937891450563,466.24346289681597,1:57:10
6600,-757257.2962645078,7.381044314815023,466.24346289681597,1:57:02
6700,-757205.8388662387,7.420305658586248,466.24346289681597,1:56:54
6800,-757200.4034922146,7.618675956323161,466.24346289681597,1:56:52
6900,-757161.3171701152,7.686246218351992,466.24346289681597,1:56:44
7000,-757130.6449620086,7.79908640480499,466.24346289681597,1:56:42
7100,-757135.653144015,7.975655211221695,466.24346289681597,1:56:34
7200,-757095.8823270286,8.047994176925107,466.24346289681597,1:56:27
7300,-757091.2113123043,8.194415987687448,466.24346289681597,1:56:26
7400,-757072.7138105999,8.265719309169604,466.24346289681597,1:56:19
7500,-757035.5358969788,8.33242694404036,466.24346289681597,1:56:17
7600,-757008.149509503,8.436252222797687,466.24346289681597,1:56:32
7700,-756980.61988982,8.604967828628864,466.24346289681597,1:56:25
7800,-756940.655198134,8.690071793356342,466.24346289681597,1:56:23
7900,-756914.3524039583,8.804437781279042,466.24346289681597,1:56:16
8000,-756874.2643006449,8.941593395370777,466.24346289681597,1:56:15
8100,-756833.7183899342,9.06642968728539,466.24346289681597,1:56:09
8200,-756812.2362413886,9.25750299504675,466.24346289681597,1:56:02
8300,-756754.1882484378,9.389498055232327,466.24346289681597,1:56:01
8400,-756721.3711933268,9.433342642197857,466.24346289681597,1:55:56
8500,-756704.7643737907,9.569278598364347,466.24346289681597,1:55:59
8600,-756687.4773714012,9.674952562062964,466.24346289681597,1:55:53
8700,-756705.4156657578,9.891421828286594,466.24346289681597,1:55:47
8800,-756660.0250818655,9.896060793801515,466.24346289681597,1:55:46
8900,-756649.5766198533,10.06309818823656,466.24346289681597,1:55:40
9000,-756629.3834540166,10.162148016548333,466.24346289681597,1:55:40
9100,-756586.2269548203,10.209762201977172,466.24346289681597,1:55:35
9200,-756572.4504173426,10.350375032317546,466.24346289681597,1:55:30
9300,-756556.5747029947,10.500003607917872,466.24346289681597,1:55:29
9400,-756480.4297528043,10.545568567481652,466.24346289681597,1:55:24
9500,-756461.7447421423,10.721212361802715,466.24346289681597,1:55:19
9600,-756434.3439211166,10.816644794298009,466.24346289681597,1:55:19
9700,-756406.1133934597,10.89028971183571,466.24346289681597,1:55:14
9800,-756387.1685053317,10.990066915407514,466.24346289681597,1:55:14
9900,-756356.5034925272,11.132545031209423,466.24346289681597,1:55:09
10000,-756339.3610288645,11.278108899567462,466.24346289681597,1:55:05
10100,-756294.1184211262,11.391453141403787,466.24346289681597,1:55:04
10200,-756258.610036036,11.51544205572709,466.24346289681597,1:55:00
10300,-756219.8039545973,11.687812990389409,466.24346289681597,1:55:00
10400,-756164.6148469495,11.728328006439357,466.24346289681597,1:54:56
10500,-756135.5955494149,11.854283937108193,466.24346289681597,1:54:52
10600,-756130.1940003582,12.071468797261693,466.24346289681597,1:54:52
10700,-756121.0183647489,12.224205943101879,466.24346289681597,1:54:48
10800,-756090.4539220913,12.36861510406835,466.24346289681597,1:54:48
10900,-756052.2573334496,12.414034207371252,466.24346289681597,1:54:44
11000,-756011.0174913281,12.486974023900304,466.24346289681597,1:54:40
11100,-756019.6417356038,12.652998548266753,466.24346289681597,1:54:40
11200,-755950.593296058,12.701880955985272,466.24346289681597,1:54:36
11300,-755910.1097669867,12.686118343733705,466.24346289681597,1:54:36
11400,-755870.9549468099,12.781399126223796,466.24346289681597,1:54:32
11500,-755894.257041259,12.96573207220593,466.24346289681597,1:54:28
11600,-755871.5736902463,12.992391205560715,466.24346289681597,1:54:28
11700,-755844.6319707907,13.194376653500543,466.24346289681597,1:54:25
11800,-755782.7303364743,13.301235922737286,466.24346289681597,1:54:25
11900,-755734.3433228731,13.471957584428104,466.24346289681597,1:54:22
12000,-755705.4692375087,13.672867320521824,466.24346289681597,1:54:18
12100,-755681.2373571452,13.821508589310692,466.24346289681597,1:54:19
12200,-755674.9389945427,13.903333687038144,466.24346289681597,1:54:16
12300,-755678.3559174233,14.118909517129278,466.24346289681597,1:54:16
12400,-755640.3817564496,14.184550390601188,466.24346289681597,1:54:13
12500,-755594.1119912844,14.187144533394546,466.24346289681597,1:54:10
12600,-755571.5829029321,14.350312047424348,466.24346289681597,1:54:10
12700,-755545.0732256805,14.455505144498632,466.24346289681597,1:54:07
12800,-755513.5346515994,14.683604047852121,466.24346289681597,1:54:07
12900,-755442.8976430241,14.726206803818057,466.24346289681597,1:54:04
13000,-755454.9403903396,14.892862063165508,466.24346289681597,1:54:02
13100,-755432.1393825577,15.013302014032625,466.24346289681597,1:54:02
13200,-755350.0399625618,14.974503007452768,466.24346289681597,1:53:59
13300,-755350.2684512571,15.120317086131001,466.24346289681597,1:54:00
13400,-755395.7109092041,15.420340358822896,466.24346289681597,1:53:57
13500,-755316.9216276351,15.366446532849805,466.24346289681597,1:53:54
13600,-755297.1087042191,15.511020356657237,466.24346289681597,1:53:54
13700,-755234.6911234614,15.686180667282716,466.24346289681597,1:53:51
13800,-755177.2544001043,15.72034496940725,466.24346289681597,1:53:52
13900,-755207.5932198172,16.010649795714674,466.24346289681597,1:53:49
14000,-755143.2145349081,15.982322550487742,466.24346289681597,1:53:47
14100,-755109.2854141947,16.175490871440367,466.24346289681597,1:53:47
14200,-755105.8578437823,16.288503862793966,466.24346289681597,1:53:44
14300,-755017.4954914574,16.283957344730386,466.24346289681597,1:53:45
14400,-754952.5639425402,16.363605494227794,466.24346289681597,1:53:43
14500,-754949.4837943688,16.62982955432447,466.24346289681597,1:53:40
14600,-754883.5249734889,16.57545683135544,466.24346289681597,1:53:41
14700,-754849.9445400103,16.82438391239144,466.24346289681597,1:53:38
14800,-754843.0448101484,16.98996840626463,466.24346289681597,1:53:39
14900,-754776.4502686905,17.042319476728945,466.24346289681597,1:53:37
15000,-754807.2136031252,17.220940265982286,466.24346289681597,1:54:05
15100,-754737.3467000232,17.293864366805817,466.24346289681597,1:54:05
15200,-754728.0743343709,17.4565737218909,466.24346289681597,1:54:03
15300,-754732.4076637859,17.731418404691897,466.24346289681597,1:54:03
15400,-754661.3749571419,17.72433203911196,466.24346289681597,1:54:01
15500,-754615.8565533268,17.84173989422894,466.24346289681597,1:53:59
15600,-754588.9734878163,17.992068855101078,466.24346289681597,1:53:59
15700,-754569.2927800138,18.005342255608777,466.24346289681597,1:53:57
15800,-754551.951540722,18.07370737749041,466.24346289681597,1:53:58
15900,-754557.2942676526,18.22246604021287,466.24346289681597,1:53:56
16000,-754544.7124951719,18.31532572989351,466.24346289681597,1:53:54
16100,-754523.3194718023,18.542073180128273,466.24346289681597,1:53:55
16200,-754516.520311594,18.723669950443977,466.24346289681597,1:53:53
16300,-754441.7826241793,18.74061015042302,466.24346289681597,1:53:54
16400,-754485.3134472952,19.001265679875296,466.24346289681597,1:53:53
16500,-754461.8463832422,19.13277138778584,466.24346289681597,1:53:51
16600,-754350.1594798116,19.14350917648337,466.24346289681597,1:53:51
16700,-754409.6446901257,19.342903760170998,466.24346289681597,1:53:50
16800,-754440.149113379,19.482975637635572,466.24346289681597,1:53:50
16900,-754421.376619438,19.503279454658077,466.24346289681597,1:53:48
17000,-754412.8044578722,19.637836320416604,466.24346289681597,1:53:46
17100,-754442.0593585554,19.871847115715784,466.24346289681597,1:53:47
17200,-754388.9637331043,19.90099078744679,466.24346289681597,1:53:46
17300,-754397.9784930618,19.9679685965252,466.24346289681597,1:53:46
17400,-754410.4778564954,20.114618867545072,466.24346289681597,1:53:44
17500,-754374.9886288878,20.241902857169283,466.24346289681597,1:53:43
17600,-754379.5117781647,20.557578625485025,466.24346289681597,1:53:43
17700,-754367.4682138667,20.629345917054454,466.24346289681597,1:53:42
17800,-754350.4664917032,20.65179661328154,466.24346289681597,1:53:42
17900,-754280.3191256749,20.69653268141161,466.24346289681597,1:53:40
18000,-754308.2159841633,21.050620997532054,466.24346289681597,1:53:39
18100,-754227.3350182124,21.057948105648,466.24346289681597,1:53:39
18200,-754256.9589134958,21.258608121569956,466.24346289681597,1:53:38
18300,-754233.2375367447,21.31885519750023,466.24346289681597,1:53:38
18400,-754250.1660547417,21.457773605560035,466.24346289681597,1:53:36
18500,-754236.3992123823,21.539994993714597,466.24346289681597,1:53:35
18600,-754234.3241990777,21.72694347815675,466.24346289681597,1:53:36
18700,-754181.0282404383,21.746357992269616,466.24346289681597,1:53:34
18800,-754157.9534609523,21.846122461444317,466.24346289681597,1:53:35
18900,-754147.4954586332,21.992362516932776,466.24346289681597,1:53:33
19000,-754159.0335960321,22.08677381942924,466.24346289681597,1:53:32
19100,-754133.0302780401,22.189574201687357,466.24346289681597,1:53:32
19200,-754125.3429874345,22.3349692403789,466.24346289681597,1:53:31
19300,-754128.721621626,22.437152296034306,466.24346289681597,1:53:31
19400,-754167.061814053,22.73861909427424,466.24346289681597,1:53:30
19500,-754107.5766570084,22.597734729432617,466.24346289681597,1:53:29
19600,-754108.6622133977,22.834608435055987,466.24346289681597,1:53:29
19700,-754048.9485819088,22.77675960746772,466.24346289681597,1:53:28
19800,-754036.2926467462,22.949201621956522,466.24346289681597,1:53:28
19900,-753996.7582310499,23.097768043159842,466.24346289681597,1:53:27
20000,-753967.3817202426,23.127338941641494,466.24346289681597,1:53:25
20100,-753925.9208260227,23.16249330865317,466.24346289681597,1:53:26
20200,-753967.439041473,23.485242929684652,466.24346289681597,1:53:24
20300,-753967.4151954544,23.537244634126623,466.24346289681597,1:53:25
20400,-753969.478957626,23.759561508679337,466.24346289681597,1:53:23
20500,-753912.9623721228,23.807692359776006,466.24346289681597,1:53:22
20600,-753909.6138393222,23.877862851842913,466.24346289681597,1:53:23
20700,-753949.3266803371,24.061295571878667,466.24346289681597,1:53:21
20800,-753851.1171870434,24.008585738989044,466.24346289681597,1:53:22
20900,-753924.0905170147,24.387959650767844,466.24346289681597,1:53:21
21000,-753884.4542477457,24.399019268264034,466.24346289681597,1:53:19
21100,-753881.9504585778,24.52503596137378,466.24346289681597,1:53:20
21200,-753873.589570221,24.564509304095605,466.24346289681597,1:53:18
21300,-753870.1973849228,24.606125206130983,466.24346289681597,1:53:19
21400,-753893.1313074329,24.804206699680655,466.24346289681597,1:53:18
21500,-753737.4981785899,24.7129300894711,466.24346289681597,1:53:17
21600,-753781.1723398932,25.016643772386974,466.24346289681597,1:53:17
21700,-753797.6551049855,25.237711557537203,466.24346289681597,1:53:16
21800,-753746.4499876052,25.385147461008735,466.24346289681597,1:53:16
21900,-753734.1404522941,25.448994107564616,466.24346289681597,1:53:15
22000,-753655.6264408091,25.440468441022325,466.24346289681597,1:53:14
22100,-753625.4576105333,25.602679133415077,466.24346289681597,1:53:14
22200,-753642.8693538639,25.78040056373437,466.24346289681597,1:53:13
22300,-753622.4675671107,25.817067945489026,466.24346289681597,1:53:12
22400,-753708.2261223153,26.17785208920067,466.24346289681597,1:53:12
22500,-753674.1728219984,26.086941347707533,466.24346289681597,1:53:11
22600,-753719.9143092141,26.310324128573868,466.24346289681597,1:53:12
22700,-753707.7852715752,26.49587086617581,466.24346289681597,1:53:10
22800,-753673.3242367851,26.547931304151355,466.24346289681597,1:53:09
22900,-753652.790747677,26.66152664961914,466.24346289681597,1:53:10
23000,-753602.269277554,26.824914868337668,466.24346289681597,1:53:09
23100,-753527.9275206774,26.898025660556762,466.24346289681597,1:53:09
23200,-753560.8675027275,27.170770613072467,466.24346289681597,1:53:08
23300,-753487.5781421973,27.192096770988428,466.24346289681597,1:53:07
23400,-753468.0845084451,27.21893502879314,466.24346289681597,1:53:07
23500,-753463.6387968068,27.377405647905146,466.24346289681597,1:53:06
23600,-753468.8585959557,27.436224259102847,466.24346289681597,1:53:07
23700,-753471.2116859998,27.546145601420417,466.24346289681597,1:53:06
23800,-753449.3841883349,27.76043644304358,466.24346289681597,1:53:05
23900,-753455.7703666389,27.83153435517948,466.24346289681597,1:53:05
24000,-753382.2993103839,27.945790456736603,466.24346289681597,1:53:04
24100,-753399.8461683458,28.20961304147463,466.24346289681597,1:53:05
24200,-753269.3345604921,27.902828439385733,466.24346289681597,1:53:03
24300,-753326.0231876438,28.27755467041867,466.24346289681597,1:53:02
24400,-753274.7670907932,28.403432426139073,466.24346289681597,1:53:03
24500,-753301.6399712907,28.47576282860485,466.24346289681597,1:53:02
24600,-753251.413675698,28.52034885079397,466.24346289681597,1:53:02
24700,-753248.2961360253,28.808608260721766,466.24346289681597,1:53:01
24800,-753254.8553824606,28.839574178287837,466.24346289681597,1:53:00
24900,-753176.6563540904,28.74516754985221,466.24346289681597,1:53:01
25000,-753178.0330634571,28.80392678324642,466.24346289681597,1:53:00
25100,-753200.1248011291,29.015953078909586,466.24346289681597,1:53:00
25200,-753202.2796795627,29.100732755672155,466.24346289681597,1:52:59
25300,-753180.6635806169,29.132361532399123,466.24346289681597,1:52:58
25400,-753093.0392047937,29.31130921173199,466.24346289681597,1:52:59
25500,-753020.0005131352,29.212780663099622,466.24346289681597,1:52:58
25600,-753071.0218639933,29.701445201033923,466.24346289681597,1:52:58
25700,-753017.6429325445,29.791649826761272,466.24346289681597,1:52:57
25800,-752927.5810066336,29.92924972843583,466.24346289681597,1:52:56
25900,-752861.7014154829,29.85738590424524,466.24346289681597,1:52:57
26000,-752966.1029588464,30.29657089824716,466.24346289681597,1:52:56
26100,-752877.3366058916,30.341215162266412,466.24346289681597,1:52:57
26200,-752831.5916150538,30.471912209214643,466.24346289681597,1:52:56
26300,-752775.2242900794,30.525437526502554,466.24346289681597,1:52:55
26400,-752693.5311735091,30.651232851741963,466.24346289681597,1:52:55
26500,-752661.1127631613,30.499076012885507,466.24346289681597,1:52:55
26600,-752728.805159234,30.702832300665854,466.24346289681597,1:52:55
26700,-752696.0512578678,31.105675634038224,466.24346289681597,1:52:54
26800,-752641.3751976122,31.326264376484538,466.24346289681597,1:52:53
26900,-752630.2258169707,31.395327679269563,466.24346289681597,1:52:54
27000,-752663.5780616268,31.219089038679154,466.24346289681597,1:52:53
27100,-752471.9838031204,31.13883811370913,466.24346289681597,1:52:54
27200,-752546.754226828,31.656449305690185,466.24346289681597,1:52:53
27300,-752461.7055449439,31.595777640295946,466.24346289681597,1:52:52
27400,-752525.9767123314,31.954129989941105,466.24346289681597,1:52:52
27500,-752430.1093975354,31.994877268377145,466.24346289681597,1:52:51
27600,-752443.9093165572,32.12572530474788,466.24346289681597,1:52:52
27700,-752385.4347324453,32.213917112637745,466.24346289681597,1:52:51
27800,-752281.3766532703,32.02309484192499,466.24346289681597,1:52:50
27900,-752317.4240261964,32.36899030444076,466.24346289681597,1:52:50
28000,-752330.0117479821,32.85998709675158,466.24346289681597,1:52:49
28100,-752251.1977927203,32.58026262930342,466.24346289681597,1:52:50
28200,-752310.1119043357,32.792067259169464,466.24346289681597,1:52:49
28300,-752203.3861263103,32.97024593903025,466.24346289681597,1:52:48
28400,-752133.0564118389,32.955576876225486,466.24346289681597,1:52:49
28500,-752292.739623385,33.45227907366867,466.24346289681597,1:52:48
28600,-752110.450388493,33.09939709579915,466.24346289681597,1:52:48
28700,-752232.8377211406,33.52299163822397,466.24346289681597,1:52:48
28800,-752177.6510469965,33.65398873248952,466.24346289681597,1:52:47
28900,-752052.6301343178,33.578255908248096,466.24346289681597,1:52:47
29000,-752031.3404900576,33.836603289182,466.24346289681597,1:52:46
29100,-752003.3034279146,33.91353434013548,466.24346289681597,1:52:47
29200,-751916.4238069966,33.96418535373558,466.24346289681597,1:52:46
29300,-752015.3832360064,34.226421770633756,466.24346289681597,1:52:45
29400,-751919.0208431245,34.175307582453016,466.24346289681597,1:52:46
29500,-751929.0373236085,34.415809097244576,466.24346289681597,1:52:45
29600,-751844.5650542071,34.33819746403661,466.24346289681597,1:52:46
29700,-751952.0133119936,34.69617094293265,466.24346289681597,1:52:45
29800,-751881.1967845107,34.784362082179626,466.24346289681597,1:52:44
29900,-751820.7284904206,34.74651800019929,466.24346289681597,1:52:45
30000,-751789.6274340311,34.979783606173726,466.24346289681597,1:52:44
30100,-751813.1027229333,35.06162497590572,466.24346289681597,1:52:44
30200,-751792.5065041026,35.19645933080125,466.24346289681597,1:52:44
30300,-751672.1196649473,35.205392105104565,466.24346289681597,1:52:43
30400,-751677.3426209493,35.35954928675163,466.24346289681597,1:52:43
30500,-751683.0558385581,35.62784505870721,466.24346289681597,1:52:43
30600,-751698.180706616,35.80032254916765,466.24346289681597,1:52:43
30700,-751656.6297118613,35.76605762375072,466.24346289681597,1:52:42
30800,-751690.8421657067,35.86035454106463,466.24346289681597,1:52:42
30900,-751640.9666341553,36.00938098245038,466.24346289681597,1:52:42
31000,-751503.1932362958,36.08162398343659,466.24346289681597,1:52:41
31100,-751592.4618220928,36.54065744184371,466.24346289681597,1:52:42
31200,-751581.2279601907,36.303447491136,466.24346289681597,1:52:41
31300,-751525.8526944073,36.230880282958,466.24346289681597,1:52:40
31400,-751441.8338716531,36.46726706426528,466.24346289681597,1:52:41
31500,-751476.6855320237,36.78549355206333,466.24346289681597,1:52:40
31600,-751458.9036643952,36.9866528150933,466.24346289681597,1:52:41
31700,-751274.5119926392,36.8515146520633,466.24346289681597,1:52:40
31800,-751334.5671449206,37.20838739843318,466.24346289681597,1:52:39
31900,-751293.2599516204,37.37933103532692,466.24346289681597,1:52:40
32000,-751196.9054356364,37.536521771740865,466.24346289681597,1:52:39
32100,-751184.2778136425,37.551068529490756,466.24346289681597,1:52:39
32200,-751210.968858304,37.71623598521762,466.24346289681597,1:52:39
32300,-751212.757280899,37.86138408116594,466.24346289681597,1:52:38
32400,-751178.3500435741,37.8900050547271,466.24346289681597,1:52:39
32500,-751138.0783198348,37.88068908792441,466.24346289681597,1:52:38
32600,-751177.0491404734,38.17418706785813,466.24346289681597,1:52:38
32700,-751075.9306011635,38.309268433699884,466.24346289681597,1:52:38
32800,-751081.7602192103,38.41384735053261,466.24346289681597,1:52:37
32900,-751149.8208297333,38.79622660359168,466.24346289681597,1:52:37
33000,-751086.5189624103,38.64230486363591,466.24346289681597,1:52:37
33100,-751012.434333622,38.41482301487222,466.24346289681597,1:52:37
33200,-751155.2783472831,38.80143128425706,466.24346289681597,1:52:37
33300,-751052.3124591275,38.93419941592667,466.24346289681597,1:52:36
33400,-751120.088950831,39.11203948008077,466.24346289681597,1:52:36
33500,-751152.9333881661,39.21020394973398,466.24346289681597,1:52:36
33600,-751177.3461964997,39.08661164921375,466.24346289681597,1:52:36
33700,-751230.7552907655,39.44179094380936,466.24346289681597,1:52:35
33800,-751215.1517233825,39.653874528063575,466.24346289681597,1:52:35
33900,-751200.2767469557,39.49240278896286,466.24346289681597,1:52:35
34000,-751181.3231984656,39.61224175532303,466.24346289681597,1:52:35
34100,-750993.7731163746,39.53546094501789,466.24346289681597,1:52:35
34200,-751117.991663665,40.222736967358266,466.24346289681597,1:52:35
34300,-751100.7042665919,40.17650935671709,466.24346289681597,1:52:34
34400,-751033.3189321624,40.18170188552189,466.24346289681597,1:52:34
34500,-750987.3527135295,40.27348589838288,466.24346289681597,1:52:34
34600,-750913.1253874074,40.27071154423587,466.24346289681597,1:52:33
34700,-750935.4125632432,40.51768800341883,466.24346289681597,1:52:34
34800,-750943.2762321378,40.70937482006843,466.24346289681597,1:52:33
34900,-750894.3982637345,40.73686538894953,466.24346289681597,1:52:34
35000,-750935.5023751003,41.10194084237671,466.24346289681597,1:52:33
35100,-750815.6374791986,41.06172172367082,466.24346289681597,1:52:32
35200,-750619.8249544962,40.75551773459872,466.24346289681597,1:52:33
35300,-750753.4554596692,41.34726547977451,466.24346289681597,1:52:32
35400,-750646.9857108723,41.40365572326891,466.24346289681597,1:52:33
35500,-750801.1294183098,41.69972174585397,466.24346289681597,1:52:32
35600,-750729.3532608883,41.71386310012288,466.24346289681597,1:52:31
35700,-750724.0766872056,41.992169239879885,466.24346289681597,1:52:32
35800,-750755.1784729338,42.151497700701704,466.24346289681597,1:52:31
35900,-750753.1015108873,42.320783068343694,466.24346289681597,1:52:32
36000,-750618.0498823216,42.0387247986293,466.24346289681597,1:52:31
36100,-750577.3091295436,41.87654246067815,466.24346289681597,1:52:31
36200,-750746.9691285058,42.48562505464953,466.24346289681597,1:52:31
36300,-750755.9369461336,42.60480865454716,466.24346289681597,1:52:30
36400,-750585.3826983417,42.3246419388001,466.24346289681597,1:52:31
36500,-750768.4695940455,43.14403502271568,466.24346289681597,1:52:30
36600,-750555.4089160317,42.78064763628875,466.24346289681597,1:52:30
36700,-750481.7790673333,43.18552751141571,466.24346289681597,1:52:30
36800,-750563.7666940053,43.30925507292308,466.24346289681597,1:52:30
36900,-750599.692968566,43.57621623649844,466.24346289681597,1:52:30
37000,-750420.4333526709,43.433589384559866,466.24346289681597,1:52:30
37100,-750510.7027403032,43.55617363287447,466.24346289681597,1:52:29
37200,-750488.2304761801,43.52105613775185,466.24346289681597,1:52:29
37300,-750429.7736990233,43.52578322125925,466.24346289681597,1:52:29
37400,-750425.2329703574,43.424644390580376,466.24346289681597,1:52:29
37500,-750601.3151788693,43.94036732453104,466.24346289681597,1:52:29
37600,-750478.5943782227,43.943165138489654,466.24346289681597,1:52:28
37700,-750438.2674757554,44.047611138916146,466.24346289681597,1:52:29
37800,-750412.5441985955,44.07938462462765,466.24346289681597,1:52:28
37900,-750503.4851578225,44.53682328903026,466.24346289681597,1:52:29
38000,-750335.4111269647,44.124745104842724,466.24346289681597,1:52:28
38100,-750384.8186131958,44.19437532902243,466.24346289681597,1:52:27
38200,-750389.1094997444,44.37089020428767,466.24346289681597,1:52:28
38300,-750479.7955096778,44.62962419511163,466.24346289681597,1:52:27
38400,-750283.3956552262,44.40833221164197,466.24346289681597,1:52:28
38500,-750345.9343708432,44.642976015784605,466.24346289681597,1:52:27
38600,-750328.8467041794,44.93456398386387,466.24346289681597,1:52:27
38700,-750265.9593681775,45.18822877382548,466.24346289681597,1:52:27
38800,-750083.1361700897,45.07151571878962,466.24346289681597,1:52:27
38900,-750127.3823032551,45.04939775588259,466.24346289681597,1:52:27
39000,-750118.8542601643,45.70045085856881,466.24346289681597,1:52:27
39100,-749996.6111221164,45.81458834946487,466.24346289681597,1:52:26
39200,-749911.6411402449,45.81724398242311,466.24346289681597,1:52:27
39300,-749976.5348108588,46.15471395463361,466.24346289681597,1:52:26
39400,-749935.7141958552,46.050156859817015,466.24346289681597,1:52:27
39500,-749968.1458801916,46.196397370913104,466.24346289681597,1:52:26
39600,-749927.2397069093,46.4983347584014,466.24346289681597,1:52:26
39700,-749952.4756352687,46.50323442672759,466.24346289681597,1:52:26
39800,-749827.7052107325,46.29783556541657,466.24346289681597,1:52:25
39900,-749968.3943183208,46.85656438140583,466.24346289681597,1:52:26
40000,-749900.8211102725,46.9802052902743,466.24346289681597,1:52:25
40100,-749816.608251018,47.02930486940154,466.24346289681597,1:52:25
40200,-749792.4226247803,47.04799398665971,466.24346289681597,1:52:25
40300,-749813.7811466746,47.19761707098637,466.24346289681597,1:52:25
40400,-749672.4573848604,47.07917262053771,466.24346289681597,1:52:25
40500,-749756.3628349681,47.7029249189765,466.24346289681597,1:52:25
40600,-749739.2430486048,47.18755097778828,466.24346289681597,1:52:24
40700,-749751.1073654022,47.39540661276605,466.24346289681597,1:52:25
40800,-749665.8707217395,47.6435263145765,466.24346289681597,1:52:24
40900,-749532.1262351174,47.69275508297815,466.24346289681597,1:52:24
