#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Time Remaining"
100,-777783.4805537956,0.6488020251242882,481.476362313367,--
200,-778139.7087916536,1.2416100093987126,481.476362313367,2:10:12
300,-778396.5478498263,1.4620180752913734,481.476362313367,2:03:11
400,-778733.8651452865,1.8409841988206732,481.476362313367,2:02:42
500,-779072.1629309736,2.129542542243715,481.476362313367,2:00:37
600,-779395.8606545627,2.3158847128493294,481.476362313367,1:59:26
700,-779684.4806533493,2.43174263796038,481.476362313367,1:59:45
800,-779956.2939505032,2.520824004449497,481.476362313367,1:58:59
900,-780208.6442301662,2.5563405328041457,481.476362313367,1:59:16
1000,-780453.091019887,2.6065747160038226,481.476362313367,2:43:44
1100,-780666.0184203796,2.6230671145063833,481.476362313367,2:38:50
1200,-780902.1705556861,2.7043505550635487,481.476362313367,2:35:25
1300,-781066.187280742,2.643653963373562,481.476362313367,2:31:58
1400,-781283.9012370803,2.751787552094106,481.476362313367,2:29:34
1500,-781486.2176339917,2.8195898254122747,481.476362313367,2:27:02
1600,-781628.0883873515,2.7811922847782755,481.476362313367,2:24:50
1700,-781746.7887754058,2.7814015645530734,481.476362313367,2:23:19
1800,-781849.7152092704,2.772906287949947,481.476362313367,2:21:36
1900,-781948.1997147463,2.8165358594705086,481.476362313367,2:20:27
2000,-782040.637273853,2.8287091636560198,481.476362313367,2:19:04
2100,-782113.6310340785,2.8435004219841127,481.476362313367,2:17:50
2200,-782178.9394446015,2.87381012577744,481.476362313367,2:17:01
2300,-782227.9408263927,2.918320249002008,481.476362313367,2:15:59
2400,-782256.465545096,2.949776096149299,481.476362313367,2:15:19
2500,-782281.698324145,2.978159410691072,481.476362313367,2:14:27
2600,-782318.906220573,3.0435434213761643,481.476362313367,2:13:38
2700,-782343.1482717302,3.1060998881738056,481.476362313367,2:13:08
2800,-782369.8514629914,3.202874688607339,481.476362313367,2:12:26
2900,-782364.4120523364,3.272031928117612,481.476362313367,2:12:00
3000,-782381.2714275287,3.3556766405195497,481.476362313367,2:11:24
3100,-782371.3332001702,3.434992437413803,481.476362313367,2:10:50
3200,-782380.6105095304,3.5621071180728023,481.476362313367,2:10:30
3300,-782367.3547981712,3.6213389302806163,481.476362313367,2:10:00
3400,-782354.2244153791,3.703563954680058,481.476362313367,2:09:42
3500,-782341.8479120506,3.806050359437776,481.476362313367,2:09:16
3600,-782319.5926656227,3.903779096909846,481.476362313367,2:08:51
3700,-782292.4771571525,4.004510335009711,481.476362313367,2:08:37
3800,-782269.3006950358,4.102794556803605,481.476362313367,2:08:14
3900,-782235.7993904394,4.192767944613819,481.476362313367,2:07:53
4000,-782217.7028975172,4.2901996804047995,481.476362313367,2:07:43
4100,-782199.1084616606,4.416543463054005,481.476362313367,2:07:22
4200,-782161.4656962296,4.499568912949261,481.476362313367,2:07:13
4300,-782132.3974715662,4.611261523492048,481.476362313367,2:06:56
4400,-782112.5004583593,4.716530522477602,481.476362313367,2:06:38
4500,-782089.2537585965,4.871774562906346,481.476362313367,2:06:30
4600,-782053.9154356988,4.954431167715684,481.476362313367,2:06:14
4700,-782025.1739408153,5.0293400859881645,481.476362313367,2:06:07
4800,-782002.5816245894,5.149311197865834,481.476362313367,2:05:52
4900,-781973.5342922308,5.28397069669096,481.476362313367,2:05:38
5000,-781947.6120461496,5.424675524648191,481.476362313367,2:05:33
5100,-781927.0730513847,5.570214566787833,481.476362313367,2:05:19
5200,-781896.9409659288,5.671217311994557,481.476362313367,2:05:15
5300,-781881.0750865613,5.838072134969278,481.476362313367,2:05:02
5400,-781849.4672692807,5.967325750672371,481.476362313367,2:04:51
5500,-781807.5678916564,6.056031128555858,481.476362313367,2:04:47
5600,-781809.063712958,6.199878414591003,481.476362313367,2:04:36
5700,-781787.6863653462,6.266678989274497,481.476362313367,2:04:32
5800,-781780.6735942047,6.43971111393628,481.476362313367,2:04:22
5900,-781768.6680337344,6.601073278509155,481.476362313367,2:04:13
6000,-781735.8724308058,6.692066955840444,481.476362313367,2:04:10
6100,-781713.846197309,6.786908432176286,481.476362313367,2:04:01
6200,-781692.2623531362,6.901060816473836,481.476362313367,2:03:58
6300,-781698.0617378128,7.069746234132446,481.476362313367,2:03:49
6400,-781644.7336754873,7.135936051581164,481.476362313367,2:03:41
6500,-781632.9549981228,7.265110910141836,481.476362313367,2:03:38
6600,-781616.6426534776,7.340862473956222,481.476362313367,2:03:30
6700,-781590.3132913704,7.50041649729588,481.476362313367,2:03:28
6800,-781554.8869510666,7.580671406395098,481.476362313367,2:03:20
6900,-781548.353243581,7.780316309689516,481.476362313367,2:03:12
7000,-781532.4414319801,7.822047717668026,481.476362313367,2:03:11
7100,-781512.635523798,7.935964418863869,481.476362313367,2:03:03
7200,-781460.7001563902,8.039785626333906,481.476362313367,2:03:01
7300,-781432.0646179523,8.139228457936596,481.476362313367,2:02:54
7400,-781395.9745683933,8.199629328612087,481.476362313367,2:02:49
7500,-781369.0370524677,8.335620681534156,481.476362313367,2:02:47
7600,-781356.263768645,8.524271433606549,481.476362313367,2:02:41
7700,-781330.5827140422,8.659484543367522,481.476362313367,2:02:39
7800,-781284.9593917995,8.730581948604136,481.476362313367,2:02:33
7900,-781251.8276354854,8.786576815239645,481.476362313367,2:02:56
8000,-781251.7505497849,8.963801147668322,481.476362313367,2:02:54
8100,-781203.2810145016,9.07888060054863,481.476362313367,2:02:48
8200,-781156.6425501658,9.173969928085668,481.476362313367,2:02:46
8300,-781109.535800159,9.318131054890255,481.476362313367,2:02:40
8400,-781075.3188390424,9.377063611521521,481.476362313367,2:02:34
8500,-781099.0359117661,9.531070981649682,481.476362313367,2:02:33
8600,-781053.5390724065,9.647281630906978,481.476362313367,2:02:27
8700,-781040.5405702638,9.783784850814833,481.476362313367,2:02:27
8800,-781027.214172543,9.877074649365403,481.476362313367,2:02:22
8900,-780989.6546676802,10.00020512894028,481.476362313367,2:02:16
9000,-780976.6460064673,10.155653325405698,481.476362313367,2:02:15
9100,-780952.0359424148,10.337304170042186,481.476362313367,2:02:10
9200,-780912.8869221588,10.421528632648435,481.476362313367,2:02:10
9300,-780921.0481534111,10.495215496035708,481.476362313367,2:02:05
9400,-780903.4891872059,10.597006120302112,481.476362313367,2:02:00
9500,-780890.1068375516,10.76360340424926,481.476362313367,2:02:00
9600,-780861.7418185493,10.83980964982808,481.476362313367,2:01:55
9700,-780859.9396620819,10.992919996808997,481.476362313367,2:01:54
9800,-780859.9997099524,11.114010667106623,481.476362313367,2:01:50
9900,-780804.331826041,11.256509652727917,481.476362313367,2:01:46
10000,-780748.801294879,11.261344612104693,481.476362313367,2:01:45
10100,-780720.2769435588,11.358017642295025,481.476362313367,2:01:41
10200,-780755.7741466984,11.63422450156508,481.476362313367,2:01:41
10300,-780671.6379581317,11.669815415154373,481.476362313367,2:01:37
10400,-780639.0372921661,11.804772540526427,481.476362313367,2:01:33
10500,-780640.2532578018,11.959752382908544,481.476362313367,2:01:33
10600,-780618.9721464966,12.116570619635594,481.476362313367,2:01:29
10700,-780589.1481649308,12.205553018991138,481.476362313367,2:01:29
10800,-780628.481866485,12.359028470449454,481.476362313367,2:01:26
10900,-780591.4952916058,12.407776238756798,481.476362313367,2:01:22
11000,-780588.072904086,12.567764007581406,481.476362313367,2:01:22
11100,-780569.4964809611,12.618079653379267,481.476362313367,2:01:19
11200,-780581.8020524983,12.779693620874538,481.476362313367,2:01:19
11300,-780567.8440740092,12.957561729040654,481.476362313367,2:01:15
11400,-780515.9240330707,12.947134946435742,481.476362313367,2:01:12
11500,-780574.7220269539,13.210305254652784,481.476362313367,2:01:12
11600,-780510.5742409141,13.24075061182008,481.476362313367,2:01:09
11700,-780523.8695259462,13.464039357896684,481.476362313367,2:01:09
11800,-780452.1338125793,13.451407553887863,481.476362313367,2:01:06
11900,-780460.3012684239,13.538566478000224,481.476362313367,2:01:03
12000,-780442.6402376359,13.761476572235212,481.476362313367,2:01:04
12100,-780418.0532560982,13.949797800773236,481.476362313367,2:01:00
12200,-780367.5670601069,13.918265093724637,481.476362313367,2:01:01
12300,-780357.2247968344,14.112872878633354,481.476362313367,2:00:58
12400,-780332.2738737261,14.233257385544892,481.476362313367,2:00:55
12500,-780276.1044990681,14.254959893030259,481.476362313367,2:00:55
12600,-780320.2739868695,14.59347416482742,481.476362313367,2:00:52
12700,-780260.8641879912,14.571313798631035,481.476362313367,2:00:52
12800,-780278.1439501741,14.796728660097614,481.476362313367,2:00:49
12900,-780226.2303493302,14.814612561944251,481.476362313367,2:00:46
13000,-780213.6785726354,14.915256304191967,481.476362313367,2:00:46
13100,-780149.350473139,14.90717641560217,481.476362313367,2:00:44
13200,-780098.5132095497,14.982290067544298,481.476362313367,2:00:44
13300,-780151.1554837069,15.251941687890461,481.476362313367,2:00:41
13400,-780080.0309459046,15.326856227317458,481.476362313367,2:00:38
13500,-780031.8077885385,15.44739281623897,481.476362313367,2:00:39
13600,-779962.8999117231,15.566153523378018,481.476362313367,2:00:36
13700,-780010.8841395704,15.811370733851888,481.476362313367,2:00:36
13800,-779915.9604198178,15.807492157099984,481.476362313367,2:00:34
13900,-779914.3887417181,15.9060299244547,481.476362313367,2:00:31
14000,-779877.0009560459,16.10098634276697,481.476362313367,2:00:32
14100,-779898.7302172666,16.207888834611964,481.476362313367,2:00:29
14200,-779871.3836767029,16.238832955140843,481.476362313367,2:00:29
14300,-779834.3365010032,16.40104389642929,481.476362313367,2:00:27
14400,-779827.4229260597,16.59724269149093,481.476362313367,2:00:25
14500,-779765.315007977,16.589304570915974,481.476362313367,2:00:25
14600,-779710.3636877902,16.572916415140387,481.476362313367,2:00:23
14700,-779702.1417313884,16.748602538542244,481.476362313367,2:00:23
14800,-779727.1438115283,16.953637488119746,481.476362313367,2:00:21
14900,-779645.232778948,16.98854230452952,481.476362313367,2:00:19
15000,-779644.2457505744,17.207269267682253,481.476362313367,2:00:19
15100,-779578.6781427383,17.39434012012337,481.476362313367,2:00:17
15200,-779593.2414851268,17.47722142321113,481.476362313367,2:00:20
15300,-779598.0070726755,17.67708534524853,481.476362313367,2:00:18
15400,-779501.5223720558,17.689524204534848,481.476362313367,2:00:16
15500,-779511.9297802555,17.850378703528204,481.476362313367,2:00:16
15600,-779537.4470486508,18.082724529997883,481.476362313367,2:00:14
15700,-779466.6279906896,18.053790629972376,481.476362313367,2:00:14
15800,-779453.4357583411,18.16025723338029,481.476362313367,2:00:12
15900,-779465.2008302216,18.36099320471722,481.476362313367,2:00:10
16000,-779412.6747883409,18.500290260645553,481.476362313367,2:00:11
16100,-779392.4847091488,18.56741496219227,481.476362313367,2:00:09
16200,-779401.6427710364,18.663233490968178,481.476362313367,2:00:08
16300,-779349.6555939633,18.676460743399907,481.476362313367,2:00:07
16400,-779351.2085965772,18.88081165580602,481.476362313367,2:00:05
16500,-779353.670785195,19.032621264566373,481.476362313367,2:00:05
16600,-779251.4538232049,18.929920157333797,481.476362313367,2:00:03
16700,-779271.0710747964,19.19085772132583,481.476362313367,2:00:01
16800,-779330.146769152,19.477576005486302,481.476362313367,2:00:02
16900,-779247.8128389709,19.429863993232598,481.476362313367,2:00:01
17000,-779190.9600856332,19.475823984389148,481.476362313367,2:00:01
17100,-779242.4240066828,19.791839995845216,481.476362313367,2:00:00
17200,-779152.5102157618,19.707844248311826,481.476362313367,1:59:58
17300,-779137.0128520592,19.943098731329744,481.476362313367,1:59:59
17400,-779103.6275116242,20.029739180472248,481.476362313367,1:59:57
17500,-779050.8388552074,20.13127195894448,481.476362313367,1:59:58
17600,-779106.2616504747,20.433920188236744,481.476362313367,1:59:56
17700,-779032.5447233417,20.386026579806924,481.476362313367,1:59:55
17800,-779004.4018296972,20.672439134801746,481.476362313367,1:59:55
17900,-778998.1656216041,20.935896030950115,481.476362313367,1:59:54
18000,-778968.5283230296,20.835599280940478,481.476362313367,1:59:55
18100,-778958.0583523363,21.04758186269878,481.476362313367,1:59:53
18200,-778905.2255472604,21.13609668197103,481.476362313367,1:59:52
18300,-778898.1216627029,21.268434761149205,481.476362313367,1:59:53
18400,-778851.533350792,21.39967801686316,481.476362313367,1:59:51
18500,-778820.833964953,21.355091301674538,481.476362313367,1:59:52
18600,-778835.6448663925,21.493795313589633,481.476362313367,1:59:51
18700,-778758.877319142,21.452465919431404,481.476362313367,1:59:49
18800,-778778.5607075423,21.52383604405748,481.476362313367,1:59:50
18900,-778810.1004108554,21.741846091989633,481.476362313367,1:59:48
19000,-778755.7155429239,21.804595755420927,481.476362313367,1:59:49
19100,-778748.1620662005,21.96634442922967,481.476362313367,1:59:48
19200,-778727.0693281782,22.26194768918531,481.476362313367,1:59:47
19300,-778633.534125315,22.232981529080853,481.476362313367,1:59:47
19400,-778738.0629843306,22.440804313446066,481.476362313367,1:59:46
19500,-778651.406283925,22.498428915236044,481.476362313367,1:59:47
19600,-778598.1837444999,22.63902250218292,481.476362313367,1:59:45
19700,-778564.5960003522,22.81073299797368,481.476362313367,1:59:44
19800,-778544.4665413755,22.91137923284822,481.476362313367,1:59:45
19900,-778476.120056916,23.04851097754467,481.476362313367,1:59:44
20000,-778445.6310106125,23.09348474913554,481.476362313367,1:59:44
20100,-778482.2970295704,23.281010618543934,481.476362313367,1:59:43
20200,-778508.1898801918,23.459802600674443,481.476362313367,1:59:42
20300,-778339.6359137055,23.359470800596178,481.476362313367,1:59:43
20400,-778380.4112542612,23.571007904635405,481.476362313367,1:59:41
20500,-778379.32289501,23.749165227727236,481.476362313367,1:59:42
20600,-778271.328845616,23.727769882266973,481.476362313367,1:59:41
20700,-778322.3182207244,23.997779426082904,481.476362313367,1:59:40
20800,-778271.1826345292,24.06456484084305,481.476362313367,1:59:40
20900,-778223.0680430946,24.171856648581606,481.476362313367,1:59:39
21000,-778263.2428584015,24.294987669115013,481.476362313367,1:59:40
21100,-778211.4926501848,24.40600042975706,481.476362313367,1:59:39
21200,-778177.0875754999,24.510505154024987,481.476362313367,1:59:38
