#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Time Remaining"
22200,-752118.6545733633,25.858787220976215,465.17906010744656,1:53:33
22300,-751935.7259421847,25.730038096033585,465.17906010744656,1:53:32
22400,-751937.0035848175,26.00408727581881,465.17906010744656,1:53:33
22500,-752036.8587487629,26.33851837327875,465.17906010744656,1:53:32
22600,-752001.2559722892,26.288861263348807,465.17906010744656,1:53:30
22700,-752007.6449655602,26.337195046309606,465.17906010744656,1:53:31
22800,-751917.5033270007,26.231995066251297,465.17906010744656,1:53:30
22900,-751979.0660734975,26.482546487952895,465.17906010744656,1:53:30
23000,-751976.2403565352,26.54243022025521,465.17906010744656,1:53:29
23100,-751917.1734867368,26.68758866543756,465.17906010744656,1:53:28
23200,-751876.9653834358,26.91431408715526,465.17906010744656,1:53:29
23300,-751760.6710424828,26.849193802819997,465.17906010744656,1:53:28
23400,-751769.2529397025,27.09377395726502,465.17906010744656,1:53:28
23500,-751858.5989790182,27.463032630731515,465.17906010744656,1:53:27
23600,-751791.3631187044,27.39336244548288,465.17906010744656,1:53:26
23700,-751766.5652896441,27.544868740754833,465.17906010744656,1:53:27
23800,-751814.1474507325,27.848474612434824,465.17906010744656,1:53:26
23900,-751817.357773901,27.798943563606745,465.17906010744656,1:53:26
24000,-751731.6912619616,27.87665430299216,465.17906010744656,1:53:25
24100,-751708.076421068,28.13477901040906,465.17906010744656,1:53:24
24200,-751684.4904367942,28.247575953319743,465.17906010744656,1:53:25
24300,-751668.1071755853,28.676958825258207,465.17906010744656,1:53:24
24400,-751551.1689599627,28.44278221559778,465.17906010744656,1:53:24
24500,-751488.4795260886,28.423996114487224,465.17906010744656,1:53:23
24600,-751629.7811644794,28.557349664891902,465.17906010744656,1:53:22
24700,-751588.1910703913,28.653022683410843,465.17906010744656,1:53:23
24800,-751563.2814302586,28.75407896188655,465.17906010744656,1:53:22
24900,-751555.8919562201,28.867102262000852,465.17906010744656,1:53:23
25000,-751569.1751165874,29.015439827758435,465.17906010744656,1:53:21
25100,-751549.8244157624,29.233041549786396,465.17906010744656,1:53:20
25200,-751422.4936755081,29.245743450123914,465.17906010744656,1:53:21
25300,-751394.869745695,29.44922982282005,465.17906010744656,1:53:20
25400,-751458.0674726521,29.84588867769182,465.17906010744656,1:53:21
25500,-751294.0764744012,29.677905300738484,465.17906010744656,1:53:20
25600,-751380.2596892444,30.05720538169936,465.17906010744656,1:53:19
25700,-751330.5018475484,29.931615352218664,465.17906010744656,1:53:20
25800,-751336.2704996034,30.05596986120047,465.17906010744656,1:53:19
25900,-751255.1765191793,29.994678449969253,465.17906010744656,1:53:19
26000,-751202.2254243584,30.19094974220632,465.17906010744656,1:53:18
26100,-751210.459466313,30.457006226159564,465.17906010744656,1:53:17
26200,-751219.1344317526,30.538472149905115,465.17906010744656,1:53:18
26300,-751220.1599363885,30.722012698556398,465.17906010744656,1:53:17
26400,-751193.7845020797,30.792496085284622,465.17906010744656,1:53:18
26500,-751194.7217800976,30.913608026572376,465.17906010744656,1:53:17
26600,-751155.8568475593,30.8642594524013,465.17906010744656,1:53:16
26700,-751170.540038402,30.890334655520615,465.17906010744656,1:53:16
26800,-751103.2518668692,31.137737422870632,465.17906010744656,1:53:16
26900,-751046.5424992822,31.130010692299702,465.17906010744656,1:53:16
27000,-751090.174065162,31.237469306041593,465.17906010744656,1:53:15
27100,-751104.9233398298,31.49184753247581,465.17906010744656,1:53:14
27200,-751073.6287125871,31.78401937961595,465.17906010744656,1:53:15
27300,-751035.9883134989,31.83522388260939,465.17906010744656,1:53:14
27400,-751011.5579995168,32.02474201844093,465.17906010744656,1:53:15
27500,-750991.9874653232,32.06511408516867,465.17906010744656,1:53:14
27600,-750940.744346801,32.141415751500695,465.17906010744656,1:53:13
27700,-750939.2095318644,32.33528866225013,465.17906010744656,1:53:14
27800,-750818.9360764874,32.1970188861737,465.17906010744656,1:53:13
27900,-750834.8415256743,32.50568310657534,465.17906010744656,1:53:13
28000,-750934.933661887,32.75035044271486,465.17906010744656,1:53:13
28100,-750815.190598936,32.7044530874067,465.17906010744656,1:53:12
28200,-750843.0597956348,33.10167807770772,465.17906010744656,1:53:12
28300,-750720.8046638444,33.03089934516956,465.17906010744656,1:53:11
28400,-750767.3864514143,33.06197843566666,465.17906010744656,1:53:12
28500,-750712.1205017157,33.32454718893247,465.17906010744656,1:53:11
28600,-750690.6556797724,33.22410709736236,465.17906010744656,1:53:10
28700,-750765.8642942263,33.42871721495623,465.17906010744656,1:53:11
28800,-750825.1001497947,33.7241712720947,465.17906010744656,1:53:10
28900,-750803.9931629212,33.57827217705427,465.17906010744656,1:53:11
29000,-750752.8069320957,33.80389202103024,465.17906010744656,1:53:10
29100,-750774.1201209109,33.91285228126711,465.17906010744656,1:53:10
29200,-750668.692346401,34.019330592117655,465.17906010744656,1:53:10
29300,-750622.9857879039,34.203541413427445,465.17906010744656,1:53:09
29400,-750580.5149311472,34.353731449453065,465.17906010744656,1:53:10
29500,-750560.3919224695,34.587734436580426,465.17906010744656,1:53:09
29600,-750614.8560848129,34.73309009759294,465.17906010744656,1:53:08
29700,-750606.9600198825,34.72461445933815,465.17906010744656,1:53:09
29800,-750606.075022039,34.76836757613436,465.17906010744656,1:53:08
29900,-750539.5851717694,34.94552793039783,465.17906010744656,1:53:08
30000,-750488.2280264259,35.17884073523044,465.17906010744656,1:53:08
30100,-750459.7272874094,35.17356322606525,465.17906010744656,1:53:07
30200,-750351.1710222452,35.44592571145291,465.17906010744656,1:53:07
30300,-750436.5424965732,35.5906635485282,465.17906010744656,1:53:07
30400,-750435.0161243803,35.648606162628,465.17906010744656,1:53:07
30500,-750387.1627852372,35.7917992607807,465.17906010744656,1:53:06
30600,-750371.448584917,35.624538313847914,465.17906010744656,1:53:06
30700,-750360.5146798939,35.85606790362247,465.17906010744656,1:53:06
30800,-750376.3344518854,36.2146099375343,465.17906010744656,1:53:06
30900,-750479.4232415396,36.562045563865894,465.17906010744656,1:53:06
31000,-750384.176482118,36.448927525208376,465.17906010744656,1:53:06
31100,-750288.3715502524,36.43275942647038,465.17906010744656,1:53:05
31200,-750358.271534286,36.48946068604531,465.17906010744656,1:53:05
31300,-750241.865707017,36.19283247507142,465.17906010744656,1:53:05
31400,-750332.1029424062,36.57412912703147,465.17906010744656,1:53:05
31500,-750273.1262775874,36.66880604348964,465.17906010744656,1:53:04
31600,-750319.7906879229,36.739244743014474,465.17906010744656,1:53:04
31700,-750228.209475894,36.63291037633058,465.17906010744656,1:53:04
31800,-750217.1820320459,36.548635327751875,465.17906010744656,1:53:04
31900,-750241.957533241,37.054662455883864,465.17906010744656,1:53:04
32000,-750107.8193857453,37.00844052896345,465.17906010744656,1:53:03
32100,-750153.0268501828,37.42123736304889,465.17906010744656,1:53:03
32200,-750017.4234339618,37.233921300150364,465.17906010744656,1:53:03
32300,-750091.6798327963,37.64049144354178,465.17906010744656,1:53:03
32400,-749997.2000126382,37.51431039335844,465.17906010744656,1:53:03
32500,-750064.044539066,37.9041048699927,465.17906010744656,1:53:03
32600,-749986.2276269887,38.037020370267975,465.17906010744656,1:53:02
32700,-749897.3303592189,37.93877974248844,465.17906010744656,1:53:02
32800,-749990.7762604598,38.26998591642556,465.17906010744656,1:53:02
32900,-750053.7508742248,38.36724956949493,465.17906010744656,1:53:02
33000,-749965.8346373071,38.59906708824804,465.17906010744656,1:53:02
33100,-749998.8424526546,38.51471878624393,465.17906010744656,1:53:01
33200,-749851.3428119924,38.447961992634525,465.17906010744656,1:53:02
33300,-749893.2100355809,38.57830565108269,465.17906010744656,1:53:01
33400,-749890.0239847347,39.01036307903657,465.17906010744656,1:53:01
33500,-749959.2416334366,39.370086160263156,465.17906010744656,1:53:01
33600,-749804.3060749858,38.942507167177915,465.17906010744656,1:53:00
33700,-749888.1807147572,39.18316223191075,465.17906010744656,1:53:01
33800,-749830.8052561083,39.39026227324382,465.17906010744656,1:53:00
33900,-749885.3027429413,39.65114094910112,465.17906010744656,1:53:00
34000,-749816.0624184345,39.47893675039603,465.17906010744656,1:53:00
34100,-749593.7292987043,39.491264924205716,465.17906010744656,1:52:59
34200,-749662.7891157288,40.02205945318869,465.17906010744656,1:53:00
34300,-749708.7774294822,40.16497845554877,465.17906010744656,1:52:59
34400,-749586.2794426729,40.20040050645878,465.17906010744656,1:53:00
34500,-749525.5530078239,40.201226072629375,465.17906010744656,1:53:00
34600,-749431.9805982457,40.3011340354001,465.17906010744656,1:52:59
34700,-749508.3932767413,40.5610489430486,465.17906010744656,1:52:59
34800,-749450.5111315711,40.50246095034615,465.17906010744656,1:52:59
34900,-749564.9610592201,40.45125232871472,465.17906010744656,1:52:58
35000,-749619.5788743407,40.73937265271371,465.17906010744656,1:52:59
35100,-749534.7889763908,40.80739289614182,465.17906010744656,1:52:58
35200,-749546.2481135982,41.15236641827777,465.17906010744656,1:52:59
35300,-749448.7310006595,40.941541631154564,465.17906010744656,1:52:58
35400,-749463.903799756,41.051542711664005,465.17906010744656,1:52:57
35500,-749437.4089493188,41.24768991653092,465.17906010744656,1:52:58
35600,-749341.2399687271,41.278930059344056,465.17906010744656,1:52:57
35700,-749382.1647328415,41.50396390940239,465.17906010744656,1:52:58
35800,-749305.4041052987,41.72009735425003,465.17906010744656,1:52:57
35900,-749299.7189350869,41.791190351018,465.17906010744656,1:52:57
36000,-749201.347112546,41.88830033616782,465.17906010744656,1:52:57
36100,-749184.7581658298,42.33740722906264,465.17906010744656,1:52:57
36200,-749150.326655919,42.56856085973475,465.17906010744656,1:52:57
36300,-749200.7322335853,42.83511185785641,465.17906010744656,1:52:57
36400,-749128.8061086813,42.84941664203003,465.17906010744656,1:52:56
36500,-749048.5280635578,42.77808683822287,465.17906010744656,1:52:57
36600,-749122.2699847526,42.77206900120056,465.17906010744656,1:52:56
36700,-749075.3397007142,43.01204239868718,465.17906010744656,1:52:57
36800,-748946.1252503742,42.94906195566289,465.17906010744656,1:52:56
36900,-748957.2115446813,43.136628160251654,465.17906010744656,1:52:56
37000,-749058.8649479309,43.411574076490886,465.17906010744656,1:52:56
37100,-749048.6960966571,43.27589347292287,465.17906010744656,1:52:55
37200,-749143.6035157114,43.69619518707845,465.17906010744656,1:52:56
37300,-748996.9275345239,43.681971438819794,465.17906010744656,1:52:55
37400,-749080.5780165566,43.97576281643397,465.17906010744656,1:52:55
37500,-748890.1202349982,43.68254591822792,465.17906010744656,1:52:56
37600,-749050.2512204857,44.133368365286955,465.17906010744656,1:52:55
37700,-748975.431412199,44.14750541980576,465.17906010744656,1:52:55
37800,-748993.8509807757,44.131714561466204,465.17906010744656,1:52:55
37900,-748861.9592764857,44.03562118781404,465.17906010744656,1:52:54
38000,-748961.1313708834,44.28716498371394,465.17906010744656,1:52:55
38100,-748892.3699828547,44.414675387917036,465.17906010744656,1:52:54
38200,-748813.3520078417,44.45566790603053,465.17906010744656,1:52:55
38300,-748988.6234052153,45.252734930506094,465.17906010744656,1:52:54
38400,-748796.8021928696,44.87239447188454,465.17906010744656,1:52:54
38500,-748804.2676694575,44.940883221471246,465.17906010744656,1:52:54
38600,-748845.1703519155,45.25255918480648,465.17906010744656,1:52:54
38700,-748690.957467715,45.138710879200275,465.17906010744656,1:52:54
38800,-748722.7041668196,45.43033398201691,465.17906010744656,1:52:54
38900,-748909.2846412198,45.70532920389974,465.17906010744656,1:52:54
39000,-748698.2643892439,45.13329162142884,465.17906010744656,1:52:55
39100,-748741.9441943013,45.22421549907618,465.17906010744656,1:52:54
39200,-748702.083723932,45.37719155815571,465.17906010744656,1:52:54
39300,-748640.2322749035,45.700580671225374,465.17906010744656,1:52:54
39400,-748541.1770591522,45.87782224732304,465.17906010744656,1:52:53
39500,-748589.2305631454,46.07401102005988,465.17906010744656,1:52:54
39600,-748702.0298201647,46.46591922871388,465.17906010744656,1:52:53
39700,-748558.5149454703,46.29559490729418,465.17906010744656,1:52:54
39800,-748560.0461203665,46.32545373472538,465.17906010744656,1:52:53
39900,-748419.9777450066,46.45382432832149,465.17906010744656,1:52:53
40000,-748527.3791596417,46.75223625370729,465.17906010744656,1:52:53
40100,-748418.4847378789,46.70661613915013,465.17906010744656,1:52:53
40200,-748395.338143318,46.749375224618305,465.17906010744656,1:52:53
40300,-748342.1858548918,46.867100038325646,465.17906010744656,1:52:53
40400,-748369.0666858358,46.91674239195191,465.17906010744656,1:52:52
40500,-748338.2450431879,47.34299285161512,465.17906010744656,1:52:52
40600,-748267.5556453357,47.57649439642343,465.17906010744656,1:52:52
40700,-748075.0716020449,47.56324812187964,465.17906010744656,1:52:52
40800,-748099.2055531954,47.76394208726144,465.17906010744656,1:52:52
40900,-748133.9750555514,47.93667334801777,465.17906010744656,1:52:51
41000,-748068.236003618,47.98128435756879,465.17906010744656,1:52:52
