#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Time Remaining"
2890900,-634906.3557945308,293.71779617007803,459.8132379208059,1:00:41
2891000,-635412.3334746065,295.07948949185175,459.8132379208059,1:00:41
2891100,-635792.7386160071,296.5773759265822,459.4953711681722,1:00:41
2891200,-635564.1402736339,294.7838244897545,458.8114416180297,1:00:40
2891300,-635007.7109167334,294.4434461590315,458.5888239099451,1:00:40
2891400,-635264.9820071599,296.51442232721547,458.5888239099451,1:00:40
2891500,-635285.2761480825,294.9461009177842,459.1577715784049,1:00:40
2891600,-634821.1529875901,293.26550600935155,459.1577715784049,1:00:40
2891700,-635272.9859231773,295.6686087900754,458.8257035179092,1:00:40
2891800,-634233.8409962757,292.958395082509,459.55680860846235,1:00:39
2891900,-634478.3346301643,294.43482246002844,459.1268786691669,1:00:39
2892000,-634651.0928827086,294.81633711162976,459.71633212737896,1:00:39
2892100,-633976.3412227931,294.6491019935348,459.71633212737896,1:00:39
2892200,-635223.7177640984,296.84476671919765,460.0302889990373,1:00:39
2892300,-634475.6116768401,295.922042873632,460.16306600921087,1:00:38
2892400,-633808.7327899036,296.65124600958774,459.8277098659103,1:00:38
2892500,-634541.2416546564,299.4405262582884,459.75802281253476,1:00:38
2892600,-633954.2255359893,296.9335522994019,460.27574729634864,1:00:38
2892700,-634099.5834125953,296.14871279710536,460.06736038976436,1:00:38
2892800,-634992.1284023388,298.30252869885004,459.6076605125168,1:00:38
2892900,-634865.9690948566,297.73607727148516,459.05744577959905,1:00:37
2893000,-634397.7341262656,296.43897588489654,459.8223393039531,1:00:37
2893100,-634303.0838737562,295.41800173606714,459.8223393039531,1:00:37
2893200,-633820.6736163152,295.44287446469866,460.49772873071265,1:00:37
2893300,-633884.3970688544,296.1555923203443,460.8116764835823,1:00:37
2893400,-634353.5573532037,296.8578827542612,460.6891782810992,1:00:37
2893500,-633801.8673469019,295.94421477226086,460.4992929886112,1:00:36
2893600,-633040.9224151848,294.9800220079195,460.73538553081346,1:00:36
