#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Time Remaining"
4600,-671520.1333161993,4.90557160204437,416.400673488843,1:49:24
4700,-671487.8545295191,4.983370395580169,416.400673488843,1:49:10
4800,-671447.8344185923,5.125453975031099,416.400673488843,1:49:05
4900,-671423.3090349254,5.285869433810655,416.400673488843,1:48:53
5000,-671383.0819326639,5.359030140597784,416.400673488843,1:48:41
5100,-671367.8213121202,5.504944713494298,416.400673488843,1:48:36
5200,-671336.9895681206,5.6071233843838915,416.400673488843,1:48:25
5300,-671299.0137237844,5.704013578764968,416.400673488843,1:48:20
5400,-671259.637065846,5.823342758392323,416.400673488843,1:48:10
5500,-671228.6810658565,5.982558597254865,416.400673488843,1:47:59
5600,-671199.2726465252,6.101704120412505,416.400673488843,1:47:56
5700,-671163.8121826893,6.227185813745528,416.400673488843,1:47:46
5800,-671136.7952719815,6.341014033983706,416.400673488843,1:47:43
5900,-671080.1898385962,6.413314086206585,416.400673488843,1:47:35
6000,-671073.0600931882,6.546078338127812,416.400673488843,1:47:26
6100,-671039.4316311828,6.673253442172826,416.400673488843,1:47:24
6200,-671002.9925424112,6.7614029358450445,416.400673488843,1:47:15
6300,-670956.9399583407,6.813117908158528,416.400673488843,1:47:13
6400,-670922.758744057,6.950286666305428,416.400673488843,1:47:05
6500,-670889.2038134835,7.107796134582183,416.400673488843,1:46:57
6600,-670851.1818519048,7.205932004028635,416.400673488843,1:46:55
6700,-670832.0682592075,7.381645810120849,416.400673488843,1:46:48
6800,-670781.9787550294,7.441232268603626,416.400673488843,1:46:46
6900,-670728.0840732744,7.524247760937356,416.400673488843,1:46:39
7000,-670709.7527313693,7.629006179643722,416.400673488843,1:46:32
7100,-670684.395237722,7.7899162281978835,416.400673488843,1:46:31
7200,-670643.3727579392,7.926986271787189,416.400673488843,1:46:25
7300,-670598.4602083021,8.032145650797643,416.400673488843,1:46:23
7400,-670561.1123409956,8.14688020860565,416.400673488843,1:46:17
7500,-670546.7887245787,8.31135104830882,416.400673488843,1:46:12
7600,-670492.5419269504,8.435129992286996,416.400673488843,1:46:10
7700,-670454.0307297115,8.572396629169111,416.400673488843,1:46:04
7800,-670414.1389250844,8.683997003800254,416.400673488843,1:46:04
7900,-670381.6729751655,8.799292619999015,416.400673488843,1:45:58
8000,-670358.3317336501,8.949215371447528,416.400673488843,1:45:53
8100,-670301.5784666468,9.107381928922779,416.400673488843,1:45:52
8200,-670255.601933179,9.193092679450283,416.400673488843,1:45:48
8300,-670249.592680404,9.371248092423167,416.400673488843,1:45:47
8400,-670220.324069221,9.397203861230789,416.400673488843,1:45:49
8500,-670216.8485061922,9.479285086389837,416.400673488843,1:45:45
8600,-670186.2746440582,9.617855417011011,416.400673488843,1:45:44
8700,-670143.7587197195,9.710192984540203,416.400673488843,1:45:39
8800,-670098.1511129725,9.827994111631694,416.400673488843,1:45:39
8900,-670081.4927178156,9.975815925574674,416.400673488843,1:45:34
9000,-670056.6374473795,10.078100916008363,416.400673488843,1:45:30
9100,-670052.2516819313,10.235988595151342,416.400673488843,1:45:29
9200,-670048.6441850686,10.392836822100094,416.400673488843,1:45:25
9300,-669986.9017721706,10.428629141717032,416.400673488843,1:45:25
9400,-669976.7411162024,10.595530909036714,416.400673488843,1:45:20
9500,-669970.5846348887,10.76248647093751,416.400673488843,1:45:17
9600,-669901.2264444237,10.867528102076875,416.400673488843,1:45:17
9700,-669887.311367166,11.023492099828111,416.400673488843,1:45:13
9800,-669861.0443910668,11.139779792511948,416.400673488843,1:45:13
9900,-669770.6483913178,11.134511815137074,416.400673488843,1:45:09
10000,-669776.8366730136,11.30354525111422,416.400673488843,1:45:06
10100,-669762.7039039042,11.41157477998871,416.400673488843,1:45:05
10200,-669711.4952900836,11.496177394733941,416.400673488843,1:45:02
10300,-669677.9656165191,11.6081185003379,416.400673488843,1:45:02
10400,-669630.6377761578,11.69485567880164,416.400673488843,1:44:58
10500,-669618.655512942,11.884930953551327,416.400673488843,1:44:55
10600,-669614.1733706906,11.953813300311825,416.400673488843,1:44:55
10700,-669614.6968320729,12.034151254421616,416.400673488843,1:44:52
10800,-669570.8003311348,12.201844324732258,416.400673488843,1:44:52
10900,-669552.316105362,12.434680040538842,416.400673488843,1:44:48
11000,-669495.9572247628,12.500207260759474,416.400673488843,1:44:45
11100,-669434.4853473885,12.561850682531198,416.400673488843,1:44:46
11200,-669405.4890498216,12.770239251090763,416.400673488843,1:44:43
11300,-669376.4698215143,12.902475380549145,416.400673488843,1:44:43
11400,-669352.9216254866,12.972671159753562,416.400673488843,1:44:40
11500,-669350.6895475842,13.061469407396997,416.400673488843,1:44:37
11600,-669344.2199085399,13.211285203302857,416.400673488843,1:44:37
11700,-669326.5146208452,13.328110673860847,416.400673488843,1:44:34
11800,-669281.5437547965,13.357715242159717,416.400673488843,1:44:34
11900,-669252.8631890076,13.524941816837517,416.400673488843,1:44:31
12000,-669238.9402581272,13.651041537768771,416.400673488843,1:44:29
12100,-669232.1988926562,13.735331388731645,416.400673488843,1:44:29
12200,-669202.7385287399,13.830481812036798,416.400673488843,1:44:26
12300,-669205.5387176534,14.031040899211495,416.400673488843,1:44:27
12400,-669135.7824582984,14.016169258427121,416.400673488843,1:44:24
12500,-669105.7089485028,14.17870181677287,416.400673488843,1:44:21
12600,-669073.6689172464,14.312778146576244,416.400673488843,1:44:22
12700,-669066.854321182,14.597156162940433,416.400673488843,1:44:19
12800,-669045.2344574528,14.777703471896162,416.400673488843,1:44:20
12900,-668997.5480588162,14.752159172043871,416.400673488843,1:44:18
13000,-669001.5768085187,14.932820135568155,416.400673488843,1:44:16
13100,-668949.0867364942,14.987220431394457,416.400673488843,1:44:17
13200,-668969.6836898681,15.07095412979113,416.400673488843,1:44:15
13300,-668949.8884821536,15.251444070050148,416.400673488843,1:44:15
13400,-668966.6453649546,15.362769927631286,416.400673488843,1:44:13
13500,-668938.9574079551,15.461482541142807,416.400673488843,1:44:11
13600,-668885.1651064344,15.53563208230781,416.400673488843,1:44:12
13700,-668891.4002961679,15.74296890875905,416.400673488843,1:44:10
13800,-668850.9219919574,15.823152041542086,416.400673488843,1:44:11
13900,-668830.3379854071,15.908838475622671,416.400673488843,1:44:09
14000,-668828.9022385629,16.11992780177585,416.400673488843,1:44:07
14100,-668825.5028009585,16.261872272296507,416.400673488843,1:44:08
14200,-668794.8733477937,16.32868205426549,416.400673488843,1:44:06
14300,-668774.6645239894,16.468201489902125,416.400673488843,1:44:07
14400,-668743.8393231095,16.55629673914271,416.400673488843,1:44:05
14500,-668755.5438603982,16.69492781203399,416.400673488843,1:44:03
14600,-668741.909698301,16.777333440075893,416.400673488843,1:44:04
14700,-668705.6981454818,17.02069452266385,416.400673488843,1:44:03
14800,-668681.6243225161,17.088231394990636,416.400673488843,1:44:03
14900,-668694.4823613178,17.138799047238372,416.400673488843,1:44:02
15000,-668648.0272135781,17.147655425554245,416.400673488843,1:44:00
15100,-668577.4024410599,17.204646373293848,416.400673488843,1:44:00
15200,-668554.9031491785,17.42888645879432,416.400673488843,1:43:59
15300,-668572.605319967,17.549238360965298,416.400673488843,1:43:59
15400,-668560.1520457752,17.620335461643187,416.400673488843,1:43:58
15500,-668547.6466629095,17.87530468974523,416.400673488843,1:43:56
15600,-668565.6811440897,17.986133108026575,416.400673488843,1:43:57
15700,-668517.5847891448,17.95861656302563,416.400673488843,1:43:55
15800,-668459.1737863533,17.99189655377168,416.400673488843,1:43:56
15900,-668478.5984011968,18.199652328381074,416.400673488843,1:43:54
16000,-668429.9458180652,18.30335071050793,416.400673488843,1:43:53
16100,-668373.4346864345,18.4139457788949,416.400673488843,1:43:53
16200,-668371.6859170333,18.593169933467827,416.400673488843,1:43:52
16300,-668313.8547063898,18.72493203192346,416.400673488843,1:43:50
16400,-668315.4979629358,18.938635389925043,416.400673488843,1:43:51
16500,-668241.2902471316,18.98888742253915,416.400673488843,1:43:49
16600,-668233.8405650542,19.080198614098393,416.400673488843,1:43:50
16700,-668204.0358064412,19.294952817011133,416.400673488843,1:43:49
16800,-668156.5161973145,19.352138025506306,416.400673488843,1:43:47
16900,-668123.6652966549,19.40413149084893,416.400673488843,1:43:48
17000,-668170.9937399037,19.57556027956352,416.400673488843,1:43:46
17100,-668169.4987213693,19.643118115428273,416.400673488843,1:43:47
17200,-668146.0959185357,19.697956691499368,416.400673488843,1:43:46
17300,-668118.4528154004,19.843079132374903,416.400673488843,1:43:44
17400,-668155.9738625272,20.050785290292826,416.400673488843,1:43:45
17500,-668139.8508080891,20.062713275537902,416.400673488843,1:43:44
17600,-668104.0093394544,20.19289131462132,416.400673488843,1:43:44
17700,-668052.2844095763,20.34909381644329,416.400673488843,1:43:43
17800,-668065.911429012,20.51113987442071,416.400673488843,1:43:41
17900,-667991.6881548413,20.467136709962556,416.400673488843,1:43:42
18000,-667960.5368984744,20.425623112943583,416.400673488843,1:43:41
18100,-667954.0860425876,20.664983951951132,416.400673488843,1:43:41
18200,-667937.0160085312,20.839997193069753,416.400673488843,1:43:40
18300,-667854.5765110003,20.821325606141418,416.400673488843,1:43:39
18400,-667861.1319010523,21.11725502850468,416.400673488843,1:43:40
18500,-667813.7930988749,21.282954654342674,416.400673488843,1:43:39
18600,-667768.4140307433,21.321860656635298,416.400673488843,1:43:40
18700,-667743.0626181604,21.491810825222462,416.400673488843,1:43:38
18800,-667730.6682842462,21.64483439475754,416.400673488843,1:43:37
18900,-667710.283675767,21.907912886702636,416.400673488843,1:43:38
19000,-667636.5248642503,21.854072790695398,416.400673488843,1:43:36
19100,-667652.7786369117,22.039494769770045,416.400673488843,1:43:37
19200,-667602.942631715,22.1693235908306,416.400673488843,1:43:36
19300,-667595.7303494015,22.276190325912843,416.400673488843,1:43:34
19400,-667606.4940737553,22.47904538954079,416.400673488843,1:43:35
19500,-667583.1603286054,22.433424970874775,416.400673488843,1:43:34
19600,-667532.2986003053,22.486136802917656,416.400673488843,1:43:34
19700,-667507.4556154222,22.584705365473454,416.400673488843,1:43:33
19800,-667512.4741544016,22.88245609730165,416.400673488843,1:43:32
19900,-667456.3018943113,22.860059637501777,416.400673488843,1:43:33
20000,-667455.9695411709,23.12559527689838,416.400673488843,1:43:32
20100,-667476.4190301383,23.201728308940556,416.400673488843,1:43:32
20200,-667383.7287215786,23.291263204766402,416.400673488843,1:43:31
20300,-667341.3031896765,23.32767098192711,416.400673488843,1:43:30
20400,-667329.3371509677,23.359153932843963,416.400673488843,1:43:31
20500,-667323.507916519,23.564506428886435,416.400673488843,1:43:30
20600,-667306.4480196484,23.80949758850713,416.400673488843,1:43:30
20700,-667245.3213635529,23.999185519305097,416.400673488843,1:43:29
20800,-667186.7997164978,24.134149983704457,416.400673488843,1:43:28
20900,-667216.9052907941,24.30050320461039,416.400673488843,1:43:29
21000,-667141.2511629283,24.252840468175236,416.400673488843,1:43:28
21100,-667162.4698791518,24.42476601215247,416.400673488843,1:43:28
21200,-667160.8756817046,24.595403132857918,416.400673488843,1:43:27
21300,-667157.6896014777,24.700564548912755,416.400673488843,1:43:26
21400,-667068.2151354817,24.625149359878975,416.400673488843,1:43:27
21500,-667093.3719066535,24.804555110347938,416.400673488843,1:43:26
21600,-667101.6985517298,24.932812347704452,416.400673488843,1:43:27
21700,-667136.9280573232,25.024933809417682,416.400673488843,1:43:26
21800,-667001.0471450491,24.922106658732766,416.400673488843,1:43:25
21900,-667011.296864019,25.079888015793298,416.400673488843,1:43:25
22000,-666987.6669561062,25.216342689506835,416.400673488843,1:43:24
22100,-666907.5913585031,25.225382451792974,416.400673488843,1:43:25
22200,-666983.5837248988,25.68780591543951,416.400673488843,1:43:24
22300,-666946.5241745948,25.762176400914985,416.400673488843,1:43:23
22400,-666949.7087741052,25.952060566842402,416.400673488843,1:43:24
22500,-666867.1484345924,25.97461823131718,416.400673488843,1:43:23
22600,-666848.7113359796,25.962906369938636,416.400673488843,1:43:23
22700,-666806.9631608806,26.15154466522283,416.400673488843,1:43:22
22800,-666707.5464012614,26.10699759227847,416.400673488843,1:43:21
22900,-666749.871841311,26.442117240392076,416.400673488843,1:43:22
23000,-666743.660104712,26.641268254929052,416.400673488843,1:43:21
23100,-666700.5385756018,26.768956693996913,416.400673488843,1:43:22
23200,-666596.4316285825,26.522312460270687,416.400673488843,1:43:21
23300,-666630.737813876,26.882234395487508,416.400673488843,1:43:20
23400,-666612.2258960523,27.057604385157823,416.400673488843,1:43:21
23500,-666484.0099316095,26.97458985005065,416.400673488843,1:43:20
23600,-666501.4650261716,27.308532432709466,416.400673488843,1:43:20
23700,-666508.4431278473,27.60414669217351,416.400673488843,1:43:19
23800,-666464.4756251746,27.851693557788884,416.400673488843,1:43:19
23900,-666467.2342055012,28.048528062195214,416.400673488843,1:43:19
24000,-666426.3317402413,27.890000816134496,416.400673488843,1:43:18
24100,-666364.7239179718,27.973706348514096,416.400673488843,1:43:19
24200,-666405.6621526107,28.1331070989713,416.400673488843,1:43:18
24300,-666407.037661006,28.251102606638778,416.400673488843,1:43:17
24400,-666430.9154825532,28.50350939191758,416.400673488843,1:43:18
24500,-666322.7345248591,28.274264538220535,416.400673488843,1:43:17
24600,-666478.7475165501,28.694601677732205,416.400673488843,1:43:17
24700,-666365.8769376422,28.388080076943627,416.400673488843,1:43:16
24800,-666426.646866824,28.95854476840681,416.400673488843,1:43:15
24900,-666435.4133752852,28.91420118546147,416.400673488843,1:43:16
25000,-666422.6839320911,29.10181311826062,416.400673488843,1:43:15
25100,-666338.7754195936,29.13982947344059,416.400673488843,1:43:16
25200,-666297.7629372757,29.310200662639705,416.400673488843,1:43:15
25300,-666289.8129162453,29.444131810637003,416.400673488843,1:43:14
25400,-666330.4899098207,29.619401325224295,416.400673488843,1:43:14
25500,-666229.6460591229,29.63545823898642,416.400673488843,1:43:14
25600,-666207.0651011919,29.846002980133775,416.400673488843,1:43:14
25700,-666157.8281170041,29.994383039695865,416.400673488843,1:43:13
25800,-666167.255946557,29.857832692706115,416.400673488843,1:43:13
25900,-666186.4671990043,30.025763004988193,416.400673488843,1:43:13
26000,-666209.0018987916,30.153818406699592,416.400673488843,1:43:12
26100,-666131.0582958525,30.159668154267102,416.400673488843,1:43:13
26200,-666153.2924094843,30.418297682474382,416.400673488843,1:43:12
26300,-666114.4051444805,30.348987134448905,416.400673488843,1:43:11
26400,-666108.2285496462,30.50121312161568,416.400673488843,1:43:12
26500,-666040.1521474579,30.61019810004089,416.400673488843,1:43:11
26600,-666070.2053427866,31.067752233435503,416.400673488843,1:43:11
26700,-666017.2597568168,30.959458522205495,416.400673488843,1:43:11
26800,-666058.548249237,31.23984877774771,416.400673488843,1:43:10
26900,-665987.6203545346,31.219027035832184,416.400673488843,1:43:11
27000,-665935.7715730269,31.35703399810801,416.400673488843,1:43:10
27100,-665952.2329274784,31.632570719431367,416.400673488843,1:43:10
27200,-665847.0153267907,31.529451565853336,416.400673488843,1:43:10
27300,-665859.434306975,31.850598251562403,416.400673488843,1:43:09
27400,-665787.8772103663,31.86127764129882,416.400673488843,1:43:09
27500,-665679.8802544391,31.86119627713975,416.400673488843,1:43:09
27600,-665725.3588153357,32.184302171201395,416.400673488843,1:43:09
27700,-665792.4894463918,32.36009813070134,416.400673488843,1:43:08
27800,-665701.3572660964,32.398685860825836,416.400673488843,1:43:08
27900,-665699.8968464022,32.56369341430453,416.400673488843,1:43:08
28000,-665662.7103546353,32.59995850463563,416.400673488843,1:43:08
28100,-665664.4183115247,32.766363597807675,416.400673488843,1:43:08
28200,-665677.7536962929,32.832409449406114,416.400673488843,1:43:07
28300,-665588.2695115437,32.782436391652645,416.400673488843,1:43:07
28400,-665749.1216113616,33.39675054571839,416.400673488843,1:43:07
28500,-665658.3952015978,33.37940144979657,416.400673488843,1:43:06
28600,-665593.1777653347,33.36655840238752,416.400673488843,1:43:06
28700,-665565.6188103925,33.550937705241324,416.400673488843,1:43:06
28800,-665455.3730668435,33.49034498976314,416.400673488843,1:43:06
28900,-665426.0624337066,33.639641228011214,416.400673488843,1:43:06
29000,-665454.1991045261,33.9254134065011,416.400673488843,1:43:06
29100,-665477.3759950437,34.01960792096907,416.400673488843,1:43:05
29200,-665339.0253917137,34.16449577057457,416.400673488843,1:43:05
29300,-665380.3646645276,34.34596039902118,416.400673488843,1:43:05
29400,-665374.7302967589,34.310006619357566,416.400673488843,1:43:05
29500,-665348.1506330299,34.599422392104856,416.400673488843,1:43:04
29600,-665288.4170810049,34.56955237087211,416.400673488843,1:43:04
29700,-665268.6341204043,34.68735260171244,416.400673488843,1:43:04
29800,-665204.798789069,34.70085699509381,416.400673488843,1:43:04
29900,-665220.0255842386,34.725768405751374,416.400673488843,1:43:04
30000,-665207.5672101455,34.82956119036761,416.400673488843,1:43:03
30100,-665152.7101042115,34.93760783661757,416.400673488843,1:43:03
30200,-665178.2758002826,35.049504647714556,416.400673488843,1:43:03
30300,-665187.7299547228,35.08100317659061,416.400673488843,1:43:03
30400,-665201.163052666,35.354619535409775,416.400673488843,1:43:03
30500,-665151.8630304914,35.34085940586381,416.400673488843,1:43:02
30600,-665074.3476218437,35.529852709576694,416.400673488843,1:43:02
30700,-665152.4142533347,35.85216545518262,416.400673488843,1:43:02
30800,-665076.805936839,35.69415562645335,416.400673488843,1:43:02
30900,-664987.9155479553,35.79044762371089,416.400673488843,1:43:02
31000,-665047.4978344128,36.095578092568005,416.400673488843,1:43:02
31100,-665055.805909296,36.06119079359407,416.400673488843,1:43:01
31200,-664994.7848349635,36.05970704371649,416.400673488843,1:43:01
31300,-664927.184632401,36.32755875870887,416.400673488843,1:43:01
31400,-665004.7099613841,36.67856444043543,416.400673488843,1:43:01
31500,-664954.5640456364,36.702515204325074,416.400673488843,1:43:01
31600,-664940.7547648824,36.591978398801864,416.400673488843,1:43:00
31700,-664857.3853874062,36.598346311039755,416.400673488843,1:43:00
31800,-664979.6981892362,36.648194311998694,416.400673488843,1:43:00
31900,-664864.5548220212,36.92652838765122,416.400673488843,1:43:00
32000,-664785.2566758739,37.40263903098892,416.400673488843,1:43:00
32100,-664633.7791582763,37.15417705702885,416.400673488843,1:42:59
32200,-664708.639839428,37.56466258929617,416.400673488843,1:42:59
32300,-664737.4204653953,37.4888447217689,416.400673488843,1:42:59
32400,-664737.2774116592,37.72036800188246,416.400673488843,1:42:59
32500,-664740.4048872418,37.650581619993424,416.400673488843,1:42:59
32600,-664699.9035333223,37.966179758132796,416.400673488843,1:42:58
32700,-664622.2114022388,38.157977679805526,416.400673488843,1:42:58
32800,-664549.4426971143,38.286878693158314,416.400673488843,1:42:58
32900,-664593.1210800065,38.50342055497034,416.400673488843,1:42:59
33000,-664480.2066228511,38.02497445824598,416.400673488843,1:42:58
33100,-664584.7081064968,38.640588902238086,416.400673488843,1:42:58
33200,-664607.0686978011,38.89120070563173,416.400673488843,1:42:58
33300,-664569.5434336131,38.761656700828595,416.400673488843,1:42:58
33400,-664441.6016053851,38.88313583974803,416.400673488843,1:42:58
33500,-664389.6166096507,39.062724520213834,416.400673488843,1:42:57
33600,-664338.336596895,38.86198214289473,416.400673488843,1:42:57
33700,-664315.7917839617,39.12316177591782,416.400673488843,1:42:57
33800,-664300.4846324767,39.45164603836886,416.400673488843,1:42:57
33900,-664322.0670728632,39.67678766274559,416.400673488843,1:42:57
34000,-664251.59631306,39.69305988524253,416.400673488843,1:42:57
34100,-664195.3742297534,39.812718730366925,416.400673488843,1:42:56
34200,-664131.3778245691,39.5528486045077,416.400673488843,1:42:57
34300,-664266.7735293512,40.3001968923834,416.400673488843,1:42:56
34400,-664265.4520045109,40.37421162100226,416.400673488843,1:42:57
34500,-664191.4419043516,40.33512686621697,416.400673488843,1:42:56
34600,-664260.5201991231,40.71089343249268,416.400673488843,1:42:56
34700,-664065.6731196125,40.504256239731625,416.400673488843,1:42:56
34800,-664085.6221626631,40.71449154722153,416.400673488843,1:42:55
34900,-664128.2150181066,41.12890160418526,416.400673488843,1:42:56
35000,-664122.3894153554,41.02426058394098,416.400673488843,1:42:55
35100,-664006.5731920078,40.77029540822006,416.400673488843,1:42:55
35200,-664193.6164519594,41.23638828511093,416.400673488843,1:42:55
35300,-664092.6064561219,41.13963432081223,416.400673488843,1:42:55
35400,-664205.3723651161,41.63703048831366,416.400673488843,1:42:55
35500,-663999.0723817677,41.3456081331745,416.400673488843,1:42:54
35600,-663984.4905785392,41.49614803965864,416.400673488843,1:42:54
35700,-663979.945208712,41.91453620159664,416.400673488843,1:42:54
35800,-663939.8485268238,41.715104851592116,416.400673488843,1:42:54
35900,-663935.3468231834,41.9835654588372,416.400673488843,1:42:54
36000,-663940.6601993483,42.1550680892827,416.400673488843,1:42:54
36100,-663923.6528553003,42.034515434685275,416.400673488843,1:42:53
36200,-663970.6632486058,42.25895967821988,416.400673488843,1:42:54
36300,-663853.6144971745,42.17592181653071,416.400673488843,1:42:53
36400,-663941.3694695684,42.580713060133846,416.400673488843,1:42:54
36500,-663968.946381141,42.97911074826267,416.400673488843,1:42:53
36600,-663879.7839789677,43.00823367831668,416.400673488843,1:42:53
36700,-663961.571274898,43.27753861155417,416.400673488843,1:42:53
36800,-663967.9555266562,43.17719116504143,416.400673488843,1:42:52
36900,-663880.3725015912,42.9968577345173,416.400673488843,1:42:53
37000,-663845.4973058589,43.18622551411034,416.400673488843,1:42:52
37100,-663926.4513928937,43.65317516213121,416.400673488843,1:42:52
37200,-663768.4437464264,43.51077876616449,416.400673488843,1:42:52
37300,-663806.1033186354,43.69296682538491,416.400673488843,1:42:52
37400,-663829.8092344103,43.61556802923251,416.400673488843,1:42:52
37500,-663827.7826770954,43.59612524353088,416.400673488843,1:42:52
37600,-663772.9894683047,43.641062885251856,416.400673488843,1:42:51
37700,-663806.6477132344,43.65766513033355,416.400673488843,1:42:52
37800,-663734.9255614951,43.86845346181253,416.400673488843,1:42:51
37900,-663740.4125937149,44.113412880756265,416.400673488843,1:42:51
38000,-663711.003848932,44.42748732264484,416.400673488843,1:42:51
38100,-663614.3155011144,44.766589493637376,416.400673488843,1:42:50
38200,-663547.3240797778,44.454946475099156,416.400673488843,1:42:51
38300,-663476.9765222338,44.527046015276824,416.400673488843,1:42:50
38400,-663507.5820042829,44.67029673535772,416.400673488843,1:42:51
38500,-663586.3302846239,44.94527813745253,416.400673488843,1:42:50
38600,-663566.6373613183,44.95572297311581,416.400673488843,1:42:50
38700,-663468.400716084,45.24556184274601,416.400673488843,1:42:50
38800,-663613.9176830624,45.83349462840915,416.400673488843,1:42:50
38900,-663543.2479342492,45.6528925514017,416.400673488843,1:42:50
39000,-663525.7649307633,45.52506164891299,416.400673488843,1:42:50
39100,-663522.2042541802,45.79098381826919,416.400673488843,1:42:49
39200,-663445.9173994516,45.611842425088156,416.400673488843,1:42:50
39300,-663486.5238212687,46.06614619517697,416.400673488843,1:42:49
39400,-663285.2415541201,45.77193222579967,416.400673488843,1:42:49
39500,-663386.8133022068,46.24119775859324,416.400673488843,1:42:49
39600,-663350.7282158611,46.48589965886284,416.400673488843,1:42:49
39700,-663315.5646612379,46.24353257631787,416.400673488843,1:42:49
39800,-663412.9321190529,46.56649555256971,416.400673488843,1:42:49
39900,-663284.0314379088,46.75842667491623,416.400673488843,1:42:49
40000,-663322.0837702814,46.99096682754991,416.400673488843,1:42:48
40100,-663362.487848714,47.072364843436226,416.400673488843,1:42:48
40200,-663233.6345140543,46.92180325390294,416.400673488843,1:42:48
40300,-663253.1874087804,47.16147318111033,416.400673488843,1:42:48
40400,-663168.1265714518,47.22070557911054,416.400673488843,1:42:48
40500,-663241.3773637174,47.62500936190285,416.400673488843,1:42:48
40600,-663159.223764326,47.564030432895095,416.400673488843,1:42:47
40700,-663266.0631345748,47.74532703480135,416.400673488843,1:42:48
40800,-663160.5427997382,47.767275252506586,416.400673488843,1:42:47
40900,-663135.1653713968,47.69189537300761,416.400673488843,1:42:48
41000,-663193.0622611949,47.856523026500426,416.400673488843,1:42:47
41100,-663197.7448503054,47.732559243836526,416.400673488843,1:42:47
41200,-663279.8703984111,48.30230617137494,416.400673488843,1:42:47
41300,-663045.3434144133,47.920754470550634,416.400673488843,1:42:47
41400,-663072.2701545819,48.28517285597266,416.400673488843,1:42:46
41500,-663091.2734320797,48.41388344890707,416.400673488843,1:42:47
41600,-663047.9391806226,48.749692534574606,416.400673488843,1:42:46
41700,-663045.1410843793,48.915483242195634,416.400673488843,1:42:47
41800,-663028.7944037633,49.07130155722706,416.400673488843,1:42:46
41900,-662927.486351893,48.88554605611513,416.400673488843,1:42:46
42000,-662889.1769513143,49.1172908442222,416.400673488843,1:42:46
42100,-662854.7298165471,49.05657774085083,416.400673488843,1:42:46
42200,-662888.689722064,49.47809727804533,416.400673488843,1:42:46
