#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Time Remaining"
14900,-665004.896552322,17.109614708740388,414.3110479341417,1:42:47
15000,-664975.2962126355,17.3162233095981,414.3110479341417,1:42:45
15100,-664914.7352091358,17.367503234629496,414.3110479341417,1:42:43
15200,-664919.1442021658,17.59152441302583,414.3110479341417,1:42:43
15300,-664904.8495366527,17.653356593686745,414.3110479341417,1:42:41
15400,-664889.2166580753,17.742805414826865,414.3110479341417,1:42:40
15500,-664852.9122834459,17.736541742297742,414.3110479341417,1:42:40
15600,-664895.6255701217,18.007502066280235,414.3110479341417,1:42:38
15700,-664867.5648702302,18.08860516412703,414.3110479341417,1:42:39
15800,-664860.1190081583,18.187375578056013,414.3110479341417,1:42:37
15900,-664831.8725008909,18.134540990347247,414.3110479341417,1:42:35
16000,-664821.7184260681,18.259065217322746,414.3110479341417,1:42:35
16100,-664795.6926739188,18.478237384680956,414.3110479341417,1:42:33
16200,-664850.0162954133,18.906247748038904,414.3110479341417,1:42:34
16300,-664824.4966507987,19.00603324697097,414.3110479341417,1:42:32
16400,-664775.0636925884,18.902625474636693,414.3110479341417,1:42:31
16500,-664801.5978356353,19.096401864405145,414.3110479341417,1:42:31
16600,-664774.4450718053,19.20885236304477,414.3110479341417,1:42:29
16700,-664792.1936011985,19.442472001225045,414.3110479341417,1:42:30
16800,-664729.1464548819,19.24420104457332,414.3110479341417,1:42:28
16900,-664746.0323363594,19.414991141818216,414.3110479341417,1:42:26
17000,-664711.4121596629,19.470817304664415,414.3110479341417,1:42:27
17100,-664683.2066976,19.637459544631024,414.3110479341417,1:42:25
17200,-664719.3454740373,19.925098276413532,414.3110479341417,1:42:26
17300,-664701.8700211749,19.979113897479877,414.3110479341417,1:42:24
17400,-664664.6703163562,20.090122905366467,414.3110479341417,1:42:23
17500,-664606.9289981783,20.078632163515735,414.3110479341417,1:42:23
17600,-664626.6220515934,20.246315817487048,414.3110479341417,1:42:21
17700,-664610.1957320631,20.32994360525063,414.3110479341417,1:42:22
17800,-664609.3250564993,20.488221038100917,414.3110479341417,1:42:20
17900,-664629.8708356712,20.69413251345401,414.3110479341417,1:42:19
18000,-664604.3697132047,20.724717697048938,414.3110479341417,1:42:19
18100,-664631.5788830495,20.934038026613887,414.3110479341417,1:42:18
18200,-664564.6947029035,20.87979692360889,414.3110479341417,1:42:19
18300,-664520.792927288,20.943226928063563,414.3110479341417,1:42:17
18400,-664531.7030148897,21.210679084579976,414.3110479341417,1:42:16
18500,-664524.1410035251,21.322772614176834,414.3110479341417,1:42:16
18600,-664500.4940565045,21.49582559214343,414.3110479341417,1:42:15
18700,-664488.5352012927,21.506645403708266,414.3110479341417,1:42:15
18800,-664537.3464941701,21.67775007210803,414.3110479341417,1:42:14
18900,-664473.3385713901,21.751948436850604,414.3110479341417,1:42:13
19000,-664479.3611409625,21.926189144847594,414.3110479341417,1:42:13
19100,-664425.8982810662,22.021805582822843,414.3110479341417,1:42:12
19200,-664404.1238351422,22.170169605120257,414.3110479341417,1:42:12
19300,-664384.826919145,22.318068404025016,414.3110479341417,1:42:11
19400,-664365.7246563961,22.451929057359578,414.3110479341417,1:42:10
19500,-664301.4190434781,22.531354447186427,414.3110479341417,1:42:10
19600,-664289.9744004225,22.596502697906487,414.3110479341417,1:42:09
19700,-664301.9457817508,22.66340262843483,414.3110479341417,1:42:10
19800,-664227.2108116467,22.809257187204224,414.3110479341417,1:42:08
19900,-664291.8313121013,23.10400341550725,414.3110479341417,1:42:07
20000,-664219.6047065533,22.930499082745612,414.3110479341417,1:42:08
20100,-664214.5505393427,23.091954752663028,414.3110479341417,1:42:07
20200,-664212.6073426397,23.184746551101895,414.3110479341417,1:42:07
20300,-664222.8922854415,23.44831176997867,414.3110479341417,1:42:06
20400,-664203.0342375273,23.703594450698883,414.3110479341417,1:42:05
20500,-664167.1690394673,23.657764641432404,414.3110479341417,1:42:06
20600,-664163.4272643873,24.0110229813875,414.3110479341417,1:42:05
20700,-664099.3667338702,23.973911082536887,414.3110479341417,1:42:05
20800,-664117.6515188864,24.217031322195037,414.3110479341417,1:42:04
20900,-664127.0316029759,24.404229345236086,414.3110479341417,1:42:03
21000,-664075.1199517748,24.382286961297446,414.3110479341417,1:42:04
21100,-664064.8295988934,24.486786566357715,414.3110479341417,1:42:03
21200,-664140.2909614879,24.71104706644822,414.3110479341417,1:42:03
21300,-664106.9055596057,24.75460147062946,414.3110479341417,1:42:02
21400,-664122.0326204142,24.901076442529998,414.3110479341417,1:42:01
21500,-664044.812050814,25.07457165586824,414.3110479341417,1:42:02
21600,-664018.0687699234,25.070368587208353,414.3110479341417,1:42:01
21700,-663932.2592300489,25.162229152695293,414.3110479341417,1:42:01
21800,-663942.6240072746,25.390824465586814,414.3110479341417,1:42:00
21900,-663943.2916249931,25.504352941476245,414.3110479341417,1:41:59
22000,-663890.556028151,25.610356641481825,414.3110479341417,1:42:00
22100,-663952.8588965177,25.705957310398652,414.3110479341417,1:41:59
22200,-663879.1978007767,25.66364798728377,414.3110479341417,1:42:00
22300,-663861.3196253257,25.832320539411434,414.3110479341417,1:41:59
22400,-663901.7894537156,26.066999427976228,414.3110479341417,1:41:58
22500,-663862.9295993913,26.207969052932643,414.3110479341417,1:41:58
22600,-663910.7172508454,26.256866248176248,414.3110479341417,1:41:57
22700,-663913.7751540181,26.411555366302803,414.3110479341417,1:41:58
22800,-663838.8915559419,26.529128198657958,414.3110479341417,1:41:57
22900,-663798.4361728684,26.5970213393571,414.3110479341417,1:41:56
23000,-663759.3254066957,26.5298460330735,414.3110479341417,1:41:57
23100,-663836.2457054658,26.773161548581918,414.3110479341417,1:41:56
23200,-663824.7553410553,27.052466658895778,414.3110479341417,1:41:56
23300,-663772.9590549399,27.13802915161185,414.3110479341417,1:41:55
23400,-663760.4375751023,27.329178241184117,414.3110479341417,1:41:55
23500,-663718.587064181,27.348216787424473,414.3110479341417,1:41:55
23600,-663713.3966903067,27.638864650925456,414.3110479341417,1:41:54
23700,-663700.6695493944,27.639243569996587,414.3110479341417,1:41:55
23800,-663714.2467983812,27.902947732903545,414.3110479341417,1:41:54
23900,-663624.724813561,27.776757302982325,414.3110479341417,1:41:53
24000,-663650.7410938074,28.0505001273894,414.3110479341417,1:41:54
24100,-663625.0537689589,27.981425747874948,414.3110479341417,1:41:53
24200,-663568.7526969025,28.021125625123997,414.3110479341417,1:41:53
24300,-663593.1532501346,28.196546697716677,414.3110479341417,1:41:53
24400,-663592.7348648403,28.376599619923052,414.3110479341417,1:41:52
24500,-663555.8496806454,28.645910750567534,414.3110479341417,1:41:52
24600,-663542.98558824,28.667151308689284,414.3110479341417,1:41:51
24700,-663457.6481103841,28.69078511563649,414.3110479341417,1:41:52
24800,-663428.5976894964,28.807195089158913,414.3110479341417,1:41:51
24900,-663502.377465962,29.004480907363984,414.3110479341417,1:41:50
25000,-663468.6276664257,28.877561074096768,414.3110479341417,1:41:51
25100,-663494.345512724,29.053371617985004,414.3110479341417,1:41:50
25200,-663477.7900532659,29.361787998941978,414.3110479341417,1:41:51
25300,-663423.3696247688,29.480458472453726,414.3110479341417,1:41:51
25400,-663398.4209099426,29.491374543927765,414.3110479341417,1:41:50
25500,-663377.7180235384,29.586480529644394,414.3110479341417,1:41:50
25600,-663399.4688771795,29.88836071586512,414.3110479341417,1:41:49
25700,-663298.3717100497,29.834142908861697,414.3110479341417,1:41:50
25800,-663320.1644258373,30.11076209605475,414.3110479341417,1:41:49
25900,-663291.8801542385,30.262552957095526,414.3110479341417,1:41:48
26000,-663261.3031830653,30.364234421541713,414.3110479341417,1:41:49
26100,-663242.7855914347,30.379249078914786,414.3110479341417,1:41:48
26200,-663181.7148883196,30.558671428734186,414.3110479341417,1:41:49
26300,-663228.8733131755,30.736307082056616,414.3110479341417,1:41:48
26400,-663242.4408180211,30.84282647524878,414.3110479341417,1:41:47
26500,-663118.2601928595,30.827567867253045,414.3110479341417,1:41:48
26600,-663239.9305263802,31.180171431609583,414.3110479341417,1:41:47
26700,-663199.132136079,31.268872776846266,414.3110479341417,1:41:48
26800,-663227.0995673335,31.372140323483443,414.3110479341417,1:41:47
26900,-663193.193120436,31.382696845088624,414.3110479341417,1:41:46
27000,-663138.4514753618,31.515903545778887,414.3110479341417,1:41:47
27100,-663164.5822527143,31.64178296591132,414.3110479341417,1:41:46
27200,-663163.6759358793,31.595875841655012,414.3110479341417,1:41:47
27300,-663163.5374396965,31.641285669188278,414.3110479341417,1:41:46
27400,-663110.7804453128,31.797411122210303,414.3110479341417,1:41:45
27500,-663088.7259697642,31.976541126160363,414.3110479341417,1:41:46
27600,-663038.9047794861,32.09161337756187,414.3110479341417,1:41:45
27700,-662956.7928307271,32.13255346841538,414.3110479341417,1:41:45
27800,-663052.2748897872,32.553233018846356,414.3110479341417,1:41:45
27900,-662949.3882280309,32.35810988193732,414.3110479341417,1:41:44
28000,-662960.3269976275,32.70741765970388,414.3110479341417,1:41:44
28100,-663009.462521547,32.83676950728983,414.3110479341417,1:41:43
28200,-662957.0564009054,32.64436683324368,414.3110479341417,1:41:43
28300,-662909.8049870366,32.69107175972527,414.3110479341417,1:41:43
28400,-662871.7868963173,32.55209056650173,414.3110479341417,1:41:43
28500,-662988.135519844,33.1329716357103,414.3110479341417,1:41:43
28600,-662878.3726226301,32.91811956792357,414.3110479341417,1:41:42
28700,-662894.6014125715,33.212718636896234,414.3110479341417,1:41:42
28800,-662874.2367130048,33.389724892553346,414.3110479341417,1:41:42
28900,-662755.9383159517,33.41581333033226,414.3110479341417,1:41:42
29000,-662763.7333612561,33.848634975690565,414.3110479341417,1:41:42
29100,-662768.0094141671,33.716186703052614,414.3110479341417,1:41:41
29200,-662751.7502340204,34.02758314665412,414.3110479341417,1:41:41
29300,-662677.786095788,34.13687176118752,414.3110479341417,1:41:41
29400,-662654.2612614925,34.4199160044323,414.3110479341417,1:41:40
29500,-662562.5243434568,34.39314219792129,414.3110479341417,1:41:41
29600,-662504.4336699259,34.425165002476405,414.3110479341417,1:41:40
29700,-662469.1791864752,34.551915442987244,414.3110479341417,1:41:40
29800,-662537.0410286589,34.808408526543765,414.3110479341417,1:41:40
29900,-662518.5326356809,34.94146470578058,414.3110479341417,1:41:39
30000,-662441.2438527148,34.901306458199635,414.3110479341417,1:41:40
30100,-662471.9283701172,35.00402924089992,414.3110479341417,1:41:39
30200,-662491.7176331298,35.269400511975235,414.3110479341417,1:41:39
30300,-662457.6764911516,35.492428211786674,414.3110479341417,1:41:39
30400,-662395.8415927007,35.4945030905892,414.3110479341417,1:41:39
30500,-662409.3892229176,35.68997690080502,414.3110479341417,1:41:39
30600,-662418.5050508236,35.899154142378855,414.3110479341417,1:41:39
30700,-662318.682297809,35.713283110644625,414.3110479341417,1:41:38
30800,-662287.397157467,35.81816054277869,414.3110479341417,1:41:38
30900,-662314.4006159157,35.99697709895176,414.3110479341417,1:41:38
31000,-662387.9630102031,36.34387176612607,414.3110479341417,1:41:38
31100,-662237.1082001319,36.39423667154499,414.3110479341417,1:41:38
31200,-662289.6489830064,36.695655606017944,414.3110479341417,1:41:37
31300,-662305.3753238837,36.751079933202455,414.3110479341417,1:41:37
31400,-662267.8626513183,36.71863980499858,414.3110479341417,1:41:37
31500,-662120.3011926995,36.627094156856366,414.3110479341417,1:41:37
31600,-662117.2671595677,36.879086900707634,414.3110479341417,1:41:37
31700,-662200.9581035972,37.35509179267781,414.3110479341417,1:41:36
31800,-662106.0889405168,37.22099805972645,414.3110479341417,1:41:37
31900,-662103.7928604928,37.239188899978934,414.3110479341417,1:41:36
32000,-662048.3139750203,37.38347480249373,414.3110479341417,1:41:37
32100,-662075.1466534226,37.6819978955796,414.3110479341417,1:41:36
32200,-662040.6561674406,37.611947478022245,414.3110479341417,1:41:36
32300,-662154.404543044,37.93743656617586,414.3110479341417,1:41:36
32400,-662034.7966913371,37.7972941835041,414.3110479341417,1:41:35
32500,-662041.4081578441,38.180757274435535,414.3110479341417,1:41:36
32600,-661912.1893038484,38.045610272694795,414.3110479341417,1:41:35
32700,-662012.6310633025,38.16005372323184,414.3110479341417,1:41:35
32800,-662071.2514849687,38.3686429136726,414.3110479341417,1:41:35
32900,-661984.3032886388,38.18633959784181,414.3110479341417,1:41:35
33000,-661995.1011069175,38.474931787067575,414.3110479341417,1:41:35
33100,-661998.4594486924,38.75522461432862,414.3110479341417,1:41:35
33200,-661986.8181426635,38.77780113589889,414.3110479341417,1:41:34
33300,-661917.0265498036,39.012152119602874,414.3110479341417,1:41:34
33400,-661928.8285049286,39.01126766693237,414.3110479341417,1:41:34
33500,-661885.6202191496,39.034959141032026,414.3110479341417,1:41:34
33600,-661866.2688352992,39.35195148753546,414.3110479341417,1:41:34
33700,-661831.8818478594,39.47444085129805,414.3110479341417,1:41:33
33800,-661714.5221314398,39.461936173877675,414.3110479341417,1:41:34
33900,-661685.5167601637,39.748275997775636,414.3110479341417,1:41:33
34000,-661590.1411260385,39.64509228380849,414.3110479341417,1:41:34
34100,-661652.385341025,40.12828612417319,414.3110479341417,1:41:33
34200,-661649.8300660129,40.18776402280272,414.3110479341417,1:41:32
34300,-661584.135642712,40.17033204638251,414.3110479341417,1:41:33
34400,-661619.0053276881,40.09706787857004,414.3110479341417,1:41:32
34500,-661670.2682435177,40.38860331359463,414.3110479341417,1:41:33
34600,-661604.094138931,40.19367780985155,414.3110479341417,1:41:32
34700,-661618.3430185155,40.54938297435248,414.3110479341417,1:41:32
34800,-661671.222315518,40.83350120925357,414.3110479341417,1:41:32
34900,-661640.8395333469,40.86915203035674,414.3110479341417,1:41:31
35000,-661621.93351588,40.748739442493765,414.3110479341417,1:41:32
35100,-661693.1817297072,41.08844361330439,414.3110479341417,1:41:31
35200,-661598.6597331539,40.79776649586207,414.3110479341417,1:41:31
35300,-661474.652070351,40.87421232647067,414.3110479341417,1:41:31
35400,-661496.5623561079,41.200576732623546,414.3110479341417,1:41:31
35500,-661317.4137893356,41.09234649139849,414.3110479341417,1:41:31
35600,-661314.1195399365,41.38440719661797,414.3110479341417,1:41:31
35700,-661228.2141959043,41.34684481496275,414.3110479341417,1:41:30
35800,-661261.9891828976,41.60596733986437,414.3110479341417,1:41:31
35900,-661300.3040242251,41.99871436767401,414.3110479341417,1:41:30
36000,-661212.0602410221,41.912957308524696,414.3110479341417,1:41:31
36100,-661134.6082956376,41.84295797483721,414.3110479341417,1:41:30
36200,-661161.8379085872,42.07875459025755,414.3110479341417,1:41:30
36300,-661198.7834126921,42.15873829649914,414.3110479341417,1:41:30
36400,-661239.9902631161,42.37007278903609,414.3110479341417,1:41:30
36500,-661238.6966624297,42.516152536087915,414.3110479341417,1:41:30
36600,-661132.2001848482,42.39922209207634,414.3110479341417,1:41:30
36700,-661251.4331589076,42.790246608941146,414.3110479341417,1:41:29
36800,-661139.0116136037,42.90811047508462,414.3110479341417,1:41:30
36900,-661162.0799487662,42.93248421808694,414.3110479341417,1:41:29
37000,-661175.4944777517,43.04930899749814,414.3110479341417,1:41:29
37100,-661071.0354379527,43.16290754911896,414.3110479341417,1:41:29
37200,-661129.8153884406,43.38192742578917,414.3110479341417,1:41:28
37300,-661138.1714387909,43.54615570374462,414.3110479341417,1:41:29
37400,-661112.4149521063,43.32036928799055,414.3110479341417,1:41:28
37500,-661032.2561423273,43.29023680353382,414.3110479341417,1:41:29
37600,-661054.4783999445,43.55069594673155,414.3110479341417,1:41:28
37700,-661019.9766692105,43.69638803743319,414.3110479341417,1:41:28
37800,-660936.2102465811,43.9058395380027,414.3110479341417,1:41:28
37900,-660976.250722849,44.25321452547001,414.3110479341417,1:41:27
38000,-660924.3098838681,44.56172536625261,414.3110479341417,1:41:28
38100,-660858.8751932103,44.418173892225106,414.3110479341417,1:41:27
38200,-660863.7632576148,44.499141760124274,414.3110479341417,1:41:27
38300,-660962.3416365846,44.79072880399469,414.3110479341417,1:41:27
38400,-660717.8514303663,44.685966960618224,414.3110479341417,1:41:27
38500,-660855.9100748375,44.84797933215128,414.3110479341417,1:41:27
38600,-660943.5202680281,44.98545119051782,414.3110479341417,1:41:27
38700,-660803.3876158204,45.03524614272723,414.3110479341417,1:41:26
38800,-660907.9172591015,45.278357495231774,414.3110479341417,1:41:27
38900,-660718.3957933541,44.98426753811682,414.3110479341417,1:41:27
39000,-660822.6416551052,45.46576967623195,414.3110479341417,1:41:27
39100,-660846.4022690537,46.02439555791126,414.3110479341417,1:41:27
39200,-660596.0068458673,45.66302595449865,414.3110479341417,1:41:26
39300,-660631.5531195335,45.738511797447515,414.3110479341417,1:41:27
39400,-660647.9934790283,46.04984742369843,414.3110479341417,1:41:26
39500,-660588.211606069,46.06285298343776,414.3110479341417,1:41:27
39600,-660652.2752450136,46.26457462580704,414.3110479341417,1:41:26
39700,-660503.4594291667,45.919527582889145,414.3110479341417,1:41:26
39800,-660566.5956089129,46.12005422913106,414.3110479341417,1:41:26
39900,-660552.2759966911,46.20885002787958,414.3110479341417,1:41:26
40000,-660521.7546292411,46.320868299059995,414.3110479341417,1:41:26
40100,-660474.6886260412,46.45929201792321,414.3110479341417,1:41:26
40200,-660433.4568907218,46.386143274272925,414.3110479341417,1:41:26
40300,-660560.3005526401,47.052157765169284,414.3110479341417,1:41:26
40400,-660480.104531164,46.94407601099217,414.3110479341417,1:41:26
40500,-660378.9965922036,46.731391533421224,414.3110479341417,1:41:25
40600,-660459.2042591968,47.06709744134706,414.3110479341417,1:41:26
40700,-660287.7304736963,47.12465003442452,414.3110479341417,1:41:25
40800,-660300.898650445,47.580927275345665,414.3110479341417,1:41:26
40900,-660169.8899179937,47.671953262643946,414.3110479341417,1:41:25
