Running SLURM prolog script on pink58.cluster.local
===============================================================================
Job started on Thu Aug  8 15:25:40 BST 2024
Job ID          : 6409993
Job name        : Equil
WorkDir         : /mainfs/scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Thianaphthene_4
Command         : /mainfs/scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Thianaphthene_4/run_equil_iridis.sh
Partition       : gtx1080
Num hosts       : 1
Num cores       : 6
Num of tasks    : 1
Hosts allocated : pink58
Job Output Follows ...
===============================================================================
=================================== SLURM JOB ===================================

The job will be started on the following node(s):
pink58

Slurm User:         wp1g16
Run Directory:      /scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Thianaphthene_4
Job ID:             _
Job Name:           Equil
Partition:          gtx1080
Number of nodes:    1
Number of tasks:    1
Submitted From:     cyan51.cluster.local:/mainfs/scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Thianaphthene_4
=================================== SLURM JOB ===================================

--- SLURM job-script output ---
Free energy home directory set to /mainfs/scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Thianaphthene_4
1
0.668 [69.443, 98.656] [-1.663, 171.43, -86.441]
Adding Boresch restraints..
raA0 = 0.668 nm between atoms <Atom 2647 (C4) of chain 1 residue 166 (L02)> and <Atom 1394 (N) of chain 0 residue 88 (TYR)>
theta_A0 = 69.443 deg between [<Atom 2646 (C3) of chain 1 residue 166 (L02)>, <Atom 2647 (C4) of chain 1 residue 166 (L02)>, <Atom 1394 (N) of chain 0 residue 88 (TYR)>]
theta_B0 = 98.656 deg between [<Atom 2647 (C4) of chain 1 residue 166 (L02)>, <Atom 1394 (N) of chain 0 residue 88 (TYR)>, <Atom 1380 (C) of chain 0 residue 87 (VAL)>]
phi_A0 = -0.0290248254606657 rad between [<Atom 2645 (C2) of chain 1 residue 166 (L02)>, <Atom 2646 (C3) of chain 1 residue 166 (L02)>, <Atom 2647 (C4) of chain 1 residue 166 (L02)>, <Atom 1394 (N) of chain 0 residue 88 (TYR)>]
phi_B0 = 2.992017936693879 rad between [<Atom 2646 (C3) of chain 1 residue 166 (L02)>, <Atom 2647 (C4) of chain 1 residue 166 (L02)>, <Atom 1394 (N) of chain 0 residue 88 (TYR)>, <Atom 1380 (C) of chain 0 residue 87 (VAL)>]
phi_C0 = -1.5086800587164184 rad between [<Atom 2647 (C4) of chain 1 residue 166 (L02)>, <Atom 1394 (N) of chain 0 residue 88 (TYR)>, <Atom 1380 (C) of chain 0 residue 87 (VAL)>, <Atom 1379 (CA) of chain 0 residue 87 (VAL)>]
K_r = 10 kcal/(A**2 mol)
K_thetaA = 10 kcal/(mol rad**2)
K_thetaB = 10 kcal/(mol rad**2)
K_phiA = 10 kcal/(mol rad**2)
K_phiB = 10 kcal/(mol rad**2)
K_phiC = 10 kcal/(mol rad**2)
r_aA0 = 0.668 nm
theta_A0 = 1.2120089924624222 rad
theta_B0 = 1.7218720268475258 rad
phi_A0 = -0.0290248254606657 rad
phi_B0 = 2.992017936693879 rad
phi_C0 = -1.5086800587164184 rad
Running on CUDA platform.
Minimizing energy
Running NVT
Heating...
#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Time Remaining"
181000,-643863.8865354704,212.58431857921434,439.9878510897433,1:46:29
182000,-642974.4710574283,214.02753282299702,439.9878510897433,1:46:28
183000,-640896.2411373695,217.56095117610096,439.9878510897433,1:46:27
184000,-639716.1894739876,216.30762626455527,439.9878510897433,1:46:27
185000,-639079.6799495379,216.7179001049429,439.9878510897433,1:46:26
186000,-637483.3786182702,219.02173287882607,439.9878510897433,1:46:26
187000,-635513.3487633946,219.64932737144642,439.9878510897433,1:46:25
188000,-633945.3159659964,221.21436732752673,439.9878510897433,1:46:24
189000,-634133.1296060663,221.63523409607683,439.9878510897433,1:46:24
190000,-632265.9065188174,222.42069783831664,439.9878510897433,1:46:23
191000,-630684.9205342308,223.88442734692697,439.9878510897433,1:46:23
192000,-629753.5668566287,225.18373153401706,439.9878510897433,1:46:22
193000,-628922.589157606,225.36316611934205,439.9878510897433,1:46:21
194000,-627468.2320462628,226.69796810377343,439.9878510897433,1:46:21
195000,-626177.2379892995,228.49789685443594,439.9878510897433,1:46:20
196000,-625726.2558464385,230.99769197639475,439.9878510897433,1:46:19
197000,-623896.7965200343,231.96030648759717,439.9878510897433,1:46:19
198000,-623783.7802360356,232.31118196953489,439.9878510897433,1:46:18
199000,-621508.2974071873,233.5529488782849,439.9878510897433,1:46:17
200000,-621076.1695201141,234.56548165664128,439.9878510897433,1:46:17
201000,-620253.5028954891,237.4747752670409,439.9878510897433,1:46:16
202000,-618605.0908592199,237.0634050408202,439.9878510897433,1:46:16
203000,-617876.6804789181,239.00714737376055,439.9878510897433,1:46:15
204000,-616518.6023486895,240.9621280338404,439.9878510897433,1:46:14
205000,-616483.6378929683,241.76512980076086,439.9878510897433,1:46:14
206000,-614576.1516255136,240.7379266164835,439.9878510897433,1:46:13
207000,-613686.5717947469,244.4301465177322,439.9878510897433,1:46:13
208000,-612221.0560602352,244.8820025331677,439.9878510897433,1:46:12
209000,-611351.3425438849,246.14318339201716,439.9878510897433,1:46:11
210000,-610982.8994650552,247.1217360766705,439.9878510897433,1:46:11
211000,-608709.8767886353,247.91044656404955,439.9878510897433,1:46:10
212000,-608352.2718413414,251.22952370839275,439.9878510897433,1:46:10
213000,-607428.2432889119,248.60925271433047,439.9878510897433,1:46:09
214000,-606932.34881545,251.65156033808728,439.9878510897433,1:46:08
215000,-605460.1301195393,252.0343716329781,439.9878510897433,1:46:08
216000,-604766.9348972323,253.7498796537538,439.9878510897433,1:46:07
217000,-603333.9220791259,257.4691650806835,439.9878510897433,1:46:06
218000,-602230.6155577099,257.4335473196289,439.9878510897433,1:46:06
219000,-602127.0455367598,257.97796326223147,439.9878510897433,1:46:05
220000,-601043.4550884492,259.7051779675431,439.9878510897433,1:46:04
221000,-600068.1110420437,260.6583768693756,439.9878510897433,1:46:04
222000,-598301.3203230128,263.23708488128915,439.9878510897433,1:46:03
223000,-599169.9491864475,263.3558381171391,439.9878510897433,1:46:02
224000,-596946.9519120632,264.6778469571944,439.9878510897433,1:46:02
225000,-597013.2220282741,264.7915727283005,439.9878510897433,1:46:01
226000,-595750.3333761466,267.736020535386,439.9878510897433,1:46:01
227000,-594503.451830093,265.68345476447917,439.9878510897433,1:46:00
228000,-593041.8561020873,268.74655376439637,439.9878510897433,1:45:59
229000,-593121.2163968219,270.3589851457499,439.9878510897433,1:45:59
230000,-590778.9182953923,269.42871090482066,439.9878510897433,1:45:58
231000,-591015.332768009,271.43805451027896,439.9878510897433,1:45:57
232000,-589148.9283604128,270.7695408097592,439.9878510897433,1:45:57
233000,-588620.6110422164,271.41040672208845,439.9878510897433,1:45:56
234000,-588234.9307649718,275.4325824878884,439.9878510897433,1:45:55
235000,-588284.9276172614,275.4947589496815,439.9878510897433,1:45:54
236000,-586609.8407132151,276.0850450885683,439.9878510897433,1:45:54
237000,-586374.843672941,281.51121848923066,439.9878510897433,1:45:53
238000,-583774.7237265157,282.3098266895652,439.9878510897433,1:45:52
239000,-584200.7324934339,282.58177104270965,439.9878510897433,1:45:52
240000,-583296.6656116159,283.1434719511038,439.9878510897433,1:45:51
241000,-581998.1984176757,285.6071773926431,439.9878510897433,1:45:50
242000,-581187.8080405563,286.9351161302516,439.9878510897433,1:45:50
243000,-580449.4019379057,287.1513879559614,439.9878510897433,1:45:49
244000,-580988.5748456684,288.0176773702105,439.9878510897433,1:45:48
245000,-579743.090820571,289.36497717777206,439.9878510897433,1:45:48
246000,-578742.3784227886,289.7467362221473,439.9878510897433,1:45:47
247000,-577012.3917499539,291.5841367988564,439.9878510897433,1:45:46
248000,-576864.8493900034,290.5112349297512,439.9878510897433,1:45:46
249000,-574917.5084182732,295.36892744115437,439.9878510897433,1:45:45
250000,-574303.9796953297,291.2840563665194,439.9878510897433,1:45:44
251000,-574048.8642205223,294.97793914001,439.9878510897433,1:45:43
252000,-573674.0282073678,293.83289706350786,439.9878510897433,1:45:43
253000,-574801.6489081555,296.9980449561874,439.9878510897433,1:45:42
254000,-573668.3706501792,296.83651005734697,439.9878510897433,1:45:41
255000,-575073.1838980541,294.61857467708313,439.9878510897433,1:45:40
256000,-574593.9463197305,293.574583963667,439.9878510897433,1:45:39
257000,-574529.7514046705,295.3921840376629,439.9878510897433,1:45:38
258000,-573075.7012840896,296.3393849451405,439.9878510897433,1:45:38
259000,-574175.3872185822,293.5927269709585,439.9878510897433,1:45:37
260000,-574245.5909698098,294.5018184479413,439.9878510897433,1:45:36
261000,-574528.138433503,295.296799754247,439.9878510897433,1:45:35
262000,-573716.7575538298,296.60604844786684,439.9878510897433,1:45:34
263000,-574756.0778586026,295.49819915885456,439.9878510897433,1:45:33
264000,-574375.1726897722,293.7282435010244,439.9878510897433,1:45:32
265000,-573602.8564929315,298.00005709751133,439.9878510897433,1:45:31
266000,-572742.3409738569,292.53196576947676,439.9878510897433,1:45:30
267000,-574994.4406807246,294.55378379432665,439.9878510897433,1:45:29
268000,-574565.9159410633,297.16391995285375,439.9878510897433,1:45:28
269000,-574734.2709268127,293.3229301141424,439.9878510897433,1:45:28
270000,-574474.2425100133,294.5103292810728,439.9878510897433,1:45:27
271000,-574067.9443590087,295.3008731575605,439.9878510897433,1:45:26
272000,-573819.4822448543,294.76523107639844,439.9878510897433,1:45:25
273000,-573991.241886613,295.0303530016015,439.9878510897433,1:45:24
274000,-574393.43236002,295.4169656878371,439.9878510897433,1:45:23
275000,-574394.6960414804,294.8485650185176,439.9878510897433,1:45:22
276000,-574916.8729138314,295.14899697929036,439.9878510897433,1:45:21
277000,-574659.6253849287,296.77207894621534,439.9878510897433,1:45:20
278000,-575955.4962547999,296.39042361173756,439.9878510897433,1:45:19
279000,-574079.6728441278,294.6819997826539,439.9878510897433,1:45:18
280000,-573881.5262261066,296.27193765749973,439.9878510897433,1:45:17
281000,-574712.6205250109,295.7301531606585,439.9878510897433,1:45:16
282000,-574731.4334625672,293.88426900159334,439.9878510897433,1:45:15
283000,-575379.9925230511,294.2088962776227,439.9878510897433,1:45:15
284000,-574558.7005713256,298.1682955068155,439.9878510897433,1:45:14
285000,-574472.6855925084,294.95136531714667,439.9878510897433,1:45:13
286000,-574203.7939122133,296.3036791159918,439.9878510897433,1:45:12
287000,-574775.6304263007,294.5991471762394,439.9878510897433,1:45:11
288000,-573784.3941171719,295.1177200897475,439.9878510897433,1:45:10
289000,-574341.6323283811,295.9796594370579,439.9878510897433,1:45:09
290000,-572987.4450705443,296.67036470060845,439.9878510897433,1:45:08
291000,-574190.7275112872,298.1339773274863,439.9878510897433,1:45:07
292000,-573179.3617832335,295.89928403800087,439.9878510897433,1:45:06
293000,-574542.666613043,296.4840701389397,439.9878510897433,1:45:05
294000,-573956.0420447045,292.68502876232026,439.9878510897433,1:45:04
295000,-573934.9677647336,296.6286880847137,439.9878510897433,1:45:03
296000,-573002.4639606108,295.5839562157904,439.9878510897433,1:45:02
297000,-573435.8587736315,295.9973667580941,439.9878510897433,1:45:01
298000,-574363.7043207944,293.3867837439355,439.9878510897433,1:45:00
299000,-574445.4900031127,295.3185692710005,439.9878510897433,1:44:59
300000,-574739.7786613887,294.13577427555424,439.9878510897433,1:44:58
301000,-574560.2306404468,295.50332209679556,439.9878510897433,1:44:57
302000,-576121.8502141077,294.17410015274464,439.9878510897433,1:44:56
303000,-574564.3730605333,295.67868999553167,439.9878510897433,1:44:55
304000,-573444.3167880676,293.54007830711384,439.9878510897433,1:44:54
305000,-574563.0071069726,297.6807503135656,439.9878510897433,1:44:53
306000,-573481.9687826207,295.8546436040198,439.9878510897433,1:44:52
307000,-573588.3760191188,296.37793508441024,439.9878510897433,1:44:51
308000,-574199.8670542974,295.5584719727023,439.9878510897433,1:44:50
309000,-573794.4073455068,295.2545899306249,439.9878510897433,1:44:49
310000,-574365.3461745477,295.5112914064302,439.9878510897433,1:44:48
311000,-573400.7298983433,297.49372344655677,439.9878510897433,1:44:47
312000,-572897.4089996195,293.6610363411598,439.9878510897433,1:44:46
313000,-573978.9108009678,295.8750589289845,439.9878510897433,1:44:45
314000,-574780.0369574432,297.0509769980982,439.9878510897433,1:44:44
315000,-574453.3994123435,297.08749914105937,439.9878510897433,1:44:43
