#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Time Remaining"
1095500,-616694.8131000001,294.63416935954194,448.1753106029458,1:34:15
1095600,-616739.754491719,294.78100787946465,448.1766583425849,1:34:15
1095700,-615959.9637169479,294.1412185499495,448.5955710222435,1:34:15
1095800,-616753.8343981588,293.74422693852205,448.13982319085113,1:34:15
1095900,-616927.0888062613,293.47581011847114,449.0484533012215,1:34:15
1096000,-617244.5418963495,296.0808941447955,448.3457661296098,1:34:15
1096100,-616857.2133806814,294.8329962356588,448.8899583794807,1:34:15
1096200,-617263.1892315005,295.32962920528206,447.8571017872981,1:34:15
1096300,-616814.8390930882,293.5361084590408,447.8571017872981,1:34:15
1096400,-617489.5593713021,296.7470598157986,447.6933337444807,1:34:14
1096500,-617023.4925685443,296.5577516160778,447.541963585147,1:34:14
1096600,-615875.7147910981,294.6744967891193,447.74130845990175,1:34:14
1096700,-616091.8190273421,296.2957302193938,447.7693493963175,1:34:14
1096800,-615817.4957387643,297.84415374720334,446.715674485673,1:34:14
1096900,-615805.9406678053,296.11604251710196,446.7688332412294,1:34:14
1097000,-615988.7212010298,294.5763158257326,446.4051545699181,1:34:14
1097100,-616623.1551849474,296.074853781385,446.4051545699181,1:34:14
1097200,-615983.6705460637,295.2909137002835,446.72059601148885,1:34:14
1097300,-617093.8603819285,298.6968419461501,445.8321813121499,1:34:14
1097400,-617130.0464437823,298.33940914453143,445.1025747568824,1:34:14
1097500,-616654.8195918142,296.3741849207398,445.38460781309254,1:34:13
1097600,-616830.8170918752,296.27071007907995,445.56567693808006,1:34:13
1097700,-616898.9798349093,296.37506909531555,445.8858173745765,1:34:13
1097800,-616698.6805230356,297.0634343254584,446.9872005984534,1:34:13
1097900,-617304.1918239365,296.330951513864,447.2151994357569,1:34:13
1098000,-617159.9632271603,294.611970819975,447.10650142146704,1:34:13
1098100,-617009.2356583267,295.6709061999704,447.15956523349445,1:34:13
1098200,-616465.9203748642,294.1133961832403,447.41297278622113,1:34:13
1098300,-616885.8586500599,297.3104522840717,448.196067935313,1:34:13
1098400,-615606.5639886227,293.939299712323,448.196067935313,1:34:13
1098500,-617028.298908504,297.23852028299996,447.68202621643974,1:34:13
1098600,-617163.528906831,295.41859213551476,447.97477971746923,1:34:13
1098700,-617417.9947153439,295.81299625315165,448.0805610915806,1:34:12
1098800,-617238.109165075,296.39189081126403,447.65294945774457,1:34:12
1098900,-617083.5780613548,295.5413887606078,447.65294945774457,1:34:12
1099000,-616724.1710212221,295.01706390490085,447.65294945774457,1:34:12
1099100,-617445.4901250545,295.4320891118571,447.27128793068243,1:34:12
1099200,-616690.6170434945,293.53500607416083,447.439606911206,1:34:12
1099300,-617180.5012594422,294.8815699067109,448.28439048459626,1:34:12
1099400,-616988.9428596874,294.63642915362135,448.3969139407363,1:34:12
1099500,-617647.0219690516,296.3973853562413,448.3969139407363,1:34:12
1099600,-616356.2615041984,295.99811349667374,448.77219760668044,1:34:12
1099700,-616634.382336637,295.03364808970053,448.8800833192409,1:34:11
1099800,-616854.0158944083,295.9118814354439,448.2875439338169,1:34:11
1099900,-616523.0440717316,295.4751282118811,447.4203096029272,1:34:11
1100000,-615766.6321866331,294.9372880345453,447.4203096029272,1:34:12
1100100,-616411.7985887257,297.1282391266099,447.68947408742474,1:34:12
1100200,-616590.2728245321,296.2858975117961,447.68947408742474,1:34:12
1100300,-616253.099810842,295.83353791385815,447.31523965135636,1:34:12
1100400,-616093.5201338436,295.90170372733076,448.6152990088531,1:34:12
1100500,-616753.1254446211,297.791708416714,448.2673472808773,1:34:12
1100600,-616440.7979449588,296.71695014889235,449.2012393849173,1:34:12
1100700,-616034.097781915,295.275567130101,449.544443601018,1:34:12
1100800,-616517.5038878513,295.84561170360456,448.6396666510435,1:34:12
1100900,-616719.6180232461,296.0433142766883,447.3115730632305,1:34:11
1101000,-616383.1483744439,295.2178606266295,447.56401428682403,1:34:11
1101100,-616654.0990628051,295.3052373843731,447.1378198155765,1:34:11
1101200,-615971.2307746704,295.1071302783423,446.94223382340823,1:34:11
1101300,-615729.5302596025,295.7773767718047,447.0610877042881,1:34:11
1101400,-615301.192468572,294.7610861577753,448.11906560301287,1:34:11
1101500,-616590.4293322857,294.4064928624068,447.06373509585364,1:34:11
1101600,-616110.8667012169,294.58555649763235,446.17132222440586,1:34:11
1101700,-616291.6912065034,296.1352506207307,445.8515706179913,1:34:11
1101800,-615493.7925150583,293.81148711447213,446.3202974148343,1:34:11
1101900,-617115.4001793726,295.7156160226173,446.43315635606046,1:34:11
1102000,-616512.7215915429,296.6343027494029,446.93323101587663,1:34:10
1102100,-616468.5454080084,296.2659403186775,446.29508033505965,1:34:10
1102200,-616255.4813893968,297.44255926132456,446.29508033505965,1:34:10
1102300,-616783.3395578866,297.0636298734447,446.6398923856296,1:34:10
1102400,-617536.841693826,297.975333102034,446.9340785132663,1:34:10
1102500,-616717.3635724112,296.3861990494619,446.9124560226744,1:34:10
1102600,-617033.1683219764,297.48241110653015,447.34532632969604,1:34:10
1102700,-617076.48756892,296.71138695013354,447.00139177070514,1:34:10
1102800,-616994.6243847734,296.14139994775735,446.81542481996667,1:34:10
1102900,-617377.3766669263,297.0598542067443,447.53691469809604,1:34:10
1103000,-617164.6227506367,295.4892583744597,447.53691469809604,1:34:09
1103100,-617151.8610150514,295.7604571649253,447.53691469809604,1:34:09
1103200,-616969.7786335526,295.0238922296045,447.53691469809604,1:34:09
1103300,-617624.6482703779,295.8974492718843,446.78445800615816,1:34:09
1103400,-617504.9907734788,295.8143597904671,446.78445800615816,1:34:09
1103500,-616705.5255847196,292.6126348616988,445.95122219453594,1:34:09
1103600,-617592.6390003334,294.5061796893915,445.5372279658415,1:34:09
1103700,-617484.7250969685,294.0780930751426,445.5366995930711,1:34:09
1103800,-618333.4347250701,296.11059836835153,446.14182107805175,1:34:09
1103900,-618334.2311980042,297.1029974021201,446.7847851487529,1:34:09
1104000,-617280.688139325,294.3565655720383,446.53117703329553,1:34:09
1104100,-617992.5872884863,297.98334115713794,445.5750284789128,1:34:08
1104200,-617687.7044090962,296.54326887271225,445.5750284789128,1:34:08
1104300,-617042.8930163458,296.1531151203504,445.26404950689084,1:34:08
1104400,-616291.4468653509,295.39115366942144,445.5953148520455,1:34:08
1104500,-617131.3308781967,295.76572547266267,445.58891318441687,1:34:08
1104600,-617027.6754276827,294.82664518862185,446.04532062617625,1:34:08
1104700,-617193.6387418592,293.0375458644755,446.72070146958333,1:34:08
1104800,-617878.997949901,292.42860486742325,446.72070146958333,1:34:08
1104900,-617591.0728763519,294.86842038178014,447.34106484175794,1:34:08
1105000,-617470.7219496211,295.55802422291913,447.08394184217804,1:34:09
1105100,-618049.6194590575,295.5978734598546,447.3067462720786,1:34:09
1105200,-618297.0900733108,294.9078592899185,446.9896346111862,1:34:09
1105300,-617403.925329613,292.7643679872707,447.0645436547103,1:34:08
1105400,-618698.5925511215,294.6801792913343,447.2474549778271,1:34:08
1105500,-617888.3679948577,293.27717656026795,446.8723664688814,1:34:08
1105600,-618029.8397218138,293.6624467548211,445.9283114578536,1:34:08
1105700,-618034.323443498,293.46465016323606,446.0647693168188,1:34:08
1105800,-618630.4963615593,294.169927837203,446.7574514311217,1:34:08
1105900,-618783.3049558122,294.79445461201647,447.4857375527457,1:34:08
1106000,-618142.655736784,292.7130164315734,446.2622102616521,1:34:08
1106100,-617710.2972386368,291.89937273156494,446.31085117788825,1:34:08
1106200,-618142.5200737547,293.2845498964951,446.7981739452238,1:34:08
1106300,-617777.3469169338,294.2781982074163,446.60606550569287,1:34:08
1106400,-618269.1001093404,294.97652440946194,445.9843551815795,1:34:07
1106500,-618125.8312709993,294.9152716118712,445.76525204753955,1:34:07
1106600,-618063.9928959447,294.4659035374001,446.41229802194636,1:34:07
1106700,-618271.9551171991,294.29101837071215,446.28199137633794,1:34:07
1106800,-618085.0674226983,295.98753407310335,446.2119272203656,1:34:07
1106900,-617951.1652675439,296.14811966308815,445.71811606238293,1:34:07
1107000,-617623.4468562566,294.31684211393537,445.77669302495326,1:34:07
1107100,-617527.5085995293,292.94342422731546,445.055521299044,1:34:07
1107200,-617595.4752176376,295.0437292841523,445.31158154722533,1:34:07
1107300,-618153.3354635641,297.46591321023715,445.8172876467407,1:34:07
1107400,-616889.1804555245,295.62280720013115,445.21558640040274,1:34:07
1107500,-617044.4981175696,295.8069391511921,445.42015296381453,1:34:06
1107600,-617295.6257300666,298.255036260655,446.5214595931565,1:34:06
1107700,-617201.6561737172,296.7342766961506,445.92556976316166,1:34:06
1107800,-616906.2814748003,296.0325624960102,445.92556976316166,1:34:06
1107900,-616831.7542260732,295.74861332055855,445.26010406066393,1:34:06
1108000,-617364.4050760998,296.60289336339076,445.03986232236076,1:34:06
1108100,-617626.6519133467,295.7742948305235,445.566100883268,1:34:06
1108200,-616833.3648301936,297.016439336429,445.85526644022394,1:34:06
1108300,-616126.665774809,295.61974078790166,446.7489273585635,1:34:06
1108400,-615890.8501269803,296.1513610680605,447.53968901302943,1:34:06
1108500,-616350.9081570962,295.9770111172536,446.82886211382373,1:34:06
1108600,-616074.4383074068,297.0753026300547,447.7270177180337,1:34:05
1108700,-616420.4233428829,297.99455030288993,447.92958478427937,1:34:05
1108800,-615208.7758691134,295.2998915209047,448.0882628046975,1:34:05
1108900,-616337.8598633511,298.48371393876795,448.0882628046975,1:34:05
1109000,-615538.9933701912,296.34367065688986,448.5854725271854,1:34:05
1109100,-615816.448537562,295.8581617166736,448.259844855439,1:34:05
1109200,-616405.6853214803,295.60159622562827,446.77608857321223,1:34:05
1109300,-616782.8072328451,294.65833960631136,446.62363837737126,1:34:05
1109400,-616422.0001487264,294.73097893888547,447.3273481472128,1:34:05
1109500,-615473.0153400293,292.86842546342444,447.54011868271243,1:34:05
1109600,-616857.4249768879,294.7575607336715,446.9664919683079,1:34:05
1109700,-616963.0850649751,295.0137767608749,446.7906723604216,1:34:04
1109800,-616799.0569024356,294.7860091938483,447.5983579984792,1:34:04
1109900,-616256.6640755616,294.80464606651526,446.4346091003911,1:34:04
1110000,-616548.5131668153,294.9159891764893,447.1233099669287,1:34:05
1110100,-617664.0677276142,297.41807001480174,447.3541780109096,1:34:05
1110200,-617084.351388847,297.0704707078794,447.166287448091,1:34:05
1110300,-616503.7754964964,294.68545195934246,447.11645819543185,1:34:05
1110400,-617230.7561827002,296.6377558275898,447.11645819543185,1:34:05
1110500,-617042.512876207,294.9131065086802,447.11645819543185,1:34:04
1110600,-617207.8261121726,295.8527533027667,447.9292195132931,1:34:04
1110700,-617116.8534968214,294.3306232900465,446.6645341131102,1:34:04
1110800,-617317.4004806858,295.3487634687597,447.30985351509185,1:34:04
1110900,-616925.3376770886,295.05576179665553,448.0995657175838,1:34:04
1111000,-617211.6091250149,295.7434456769132,447.53652256185785,1:34:04
1111100,-616914.6608138834,295.3301378159228,446.59666016358454,1:34:04
1111200,-617215.720557427,295.6889908627934,446.3017145636703,1:34:04
1111300,-617137.6715578754,295.8761484293809,446.32842472736843,1:34:04
1111400,-616713.0510090995,294.993974976977,446.32842472736843,1:34:04
1111500,-616804.4001180576,295.64446713520766,445.75664030833315,1:34:04
1111600,-616131.3427541945,292.6549689434463,446.3741572498282,1:34:03
1111700,-617214.198620616,296.1967099523222,447.4427695798026,1:34:03
1111800,-617167.6700394293,296.17945549840647,447.06833289340227,1:34:03
1111900,-616541.3616224569,294.3260409400371,447.06833289340227,1:34:03
1112000,-616734.1753005304,293.5390809299593,446.8316177155451,1:34:03
1112100,-617148.2502806503,294.33194422306826,446.5430734852104,1:34:03
1112200,-617667.5135295726,294.61741514124833,446.5911236277122,1:34:03
1112300,-618250.3908392573,294.81584744278354,447.0680292086358,1:34:03
1112400,-618318.302345159,295.15444673647085,446.6838098985768,1:34:03
1112500,-618467.9167696168,295.2546888882072,446.62413148255837,1:34:03
1112600,-616976.6949958485,292.7237978011782,447.45964326160407,1:34:03
1112700,-617697.2188478708,294.65312150749764,447.36247301851796,1:34:02
1112800,-617496.4212036012,293.7999844922448,447.5725134688474,1:34:02
1112900,-618715.329258254,295.5281824473748,447.02539974960047,1:34:02
1113000,-617342.950887152,293.8577040712463,447.02539974960047,1:34:02
1113100,-617236.505179262,293.87221015904896,446.78769424219513,1:34:02
1113200,-616873.0756664048,292.94433788237063,446.65894492155195,1:34:02
1113300,-617895.5003871687,294.39858886597244,446.1440120192634,1:34:02
1113400,-617643.4505600014,294.784781822407,446.6285303785103,1:34:02
1113500,-617536.8236526013,296.33202935876875,446.05484428678477,1:34:02
1113600,-616916.9765879703,294.4322288336679,448.4767628930167,1:34:02
1113700,-616846.8111190167,296.3974863557419,447.3949691148043,1:34:01
1113800,-617049.3782948279,296.4938973454348,447.2762562835435,1:34:01
1113900,-617067.3739735773,296.5929135243298,447.6811538302416,1:34:01
1114000,-616699.0079847584,295.7032746266458,448.6683462452191,1:34:01
1114100,-617663.8843816542,297.8571387077592,449.0913485790052,1:34:01
1114200,-616520.6255446591,295.98122032551316,449.0913485790052,1:34:01
1114300,-617232.6518355012,296.3588421745421,449.0061309199905,1:34:01
1114400,-616023.231811201,294.4905369089047,448.30183078666334,1:34:01
1114500,-617533.394007748,296.55602705745343,447.34335464486264,1:34:01
1114600,-617156.1350635148,293.0654678457328,447.75023096109584,1:34:01
1114700,-618356.2084669292,294.87940671210515,446.42905424084177,1:34:01
1114800,-617659.880899013,292.4004847370972,446.42905424084177,1:34:00
1114900,-618571.6030233633,294.34383694275044,446.98733119967426,1:34:00
1115000,-618374.1613188209,296.1861843543465,446.98733119967426,1:34:01
1115100,-617352.4615715612,292.30177925255776,447.38678256534195,1:34:01
1115200,-617546.5350532825,292.30618741284104,447.1695381861042,1:34:01
1115300,-617572.1020428464,292.93992876353656,447.2333583837336,1:34:01
1115400,-618203.4005443151,295.2700647564226,447.8210753434443,1:34:01
1115500,-617153.9640524308,292.94972243884894,447.8210753434443,1:34:01
1115600,-616507.8073877438,292.70467239979746,448.27762334056797,1:34:01
1115700,-617149.1535137615,293.25780043224637,447.9981926055241,1:34:01
1115800,-617557.3983595446,293.0329461028681,447.34764621847603,1:34:01
1115900,-617929.9871262708,295.4355846752,447.9805930791844,1:34:00
1116000,-617118.4017513511,294.28864258213895,446.9114334745019,1:34:00
1116100,-616860.8577967533,294.8263451133931,446.9114334745019,1:34:00
1116200,-616435.397068515,295.3667621936268,446.8053237949454,1:34:00
1116300,-616095.4594648492,296.15564775815227,448.27694378048915,1:34:00
1116400,-616443.35663031,297.7789049056617,449.29405614652893,1:34:00
1116500,-615407.9722037748,295.874173588534,449.20838075980856,1:34:00
1116600,-616085.6195075363,297.7760923992077,449.747947962522,1:34:00
1116700,-616190.0853318404,298.3209844117423,447.8137486201238,1:34:00
1116800,-615558.2024536724,296.8608947009098,448.05898415298367,1:34:00
1116900,-615141.500278513,296.5888215506266,448.05898415298367,1:34:00
1117000,-616487.2557318253,299.33126472268424,448.587852605729,1:33:59
1117100,-615803.2568802196,295.8840087367039,448.5864602893698,1:33:59
1117200,-615187.0531639745,294.9726312338089,448.72900564424907,1:33:59
1117300,-616856.5708245165,299.7801357026393,447.334884248146,1:33:59
1117400,-615554.5407147857,296.5829601691573,447.87119897115804,1:33:59
1117500,-615639.3037801008,295.8236286723566,448.07288078274445,1:33:59
1117600,-615956.760502365,294.7757906946823,448.7129019987741,1:33:59
1117700,-616364.1900114152,296.8245543358654,448.4963898088337,1:33:59
1117800,-615582.2135780419,295.8874360716923,448.4963898088337,1:33:59
1117900,-615953.3496808347,294.3574012374091,449.0420556900482,1:33:59
1118000,-616425.8098083902,296.7417815377589,449.33609056881016,1:33:58
1118100,-615881.945038409,295.8456864434697,449.78496771583553,1:33:58
1118200,-615423.0973582296,295.3888419244027,449.03047878968675,1:33:58
1118300,-615667.1176502157,295.72503808947283,449.03047878968675,1:33:58
1118400,-615187.250442958,295.9519917572814,449.03047878968675,1:33:58
1118500,-615298.1229789606,295.2874053694293,448.4618869971891,1:33:58
1118600,-614720.6337592686,293.65354007543243,449.199283025434,1:33:58
1118700,-616442.1813046748,298.99129147881683,448.1831650022453,1:33:58
1118800,-615976.9339780072,296.7525131871836,447.62740072954244,1:33:58
1118900,-616431.6520214088,296.99737883472096,446.96331170677007,1:33:58
1119000,-616786.6276227725,296.72110059069945,446.96331170677007,1:33:58
1119100,-616605.3597082263,293.39878927871035,446.96331170677007,1:33:57
1119200,-617424.8868666743,295.6485975115154,446.87598952748465,1:33:57
1119300,-617181.4599528294,295.41074978322223,447.1435118495315,1:33:57
1119400,-616852.8323808713,295.35165806435606,446.0255751594005,1:33:57
1119500,-616680.4053320824,296.2419761717353,446.41104892037447,1:33:57
1119600,-617320.7919840999,297.49869219957236,446.41104892037447,1:33:57
1119700,-616247.6977055017,294.9757427760979,445.4024227090911,1:33:57
1119800,-617613.583293359,297.81028592588973,445.6147717666488,1:33:57
1119900,-616251.3194634318,293.1296548716398,445.0884340998859,1:33:57
1120000,-617245.3447361509,296.2637417960706,444.81273167210134,1:33:58
1120100,-617350.3662896766,295.7200280958456,444.81273167210134,1:33:58
1120200,-616603.574698711,294.1866523186081,445.5337546808254,1:33:58
1120300,-617121.3421479566,295.4501065834613,445.73389999174185,1:33:57
1120400,-616832.8450887366,295.59975117409994,445.5298772841069,1:33:57
1120500,-617200.436072276,294.9158541470213,445.5298772841069,1:33:57
1120600,-617004.8681655636,293.49442016562546,446.1583132382958,1:33:57
1120700,-617566.9896514192,294.59296716880215,446.36756230267764,1:33:57
1120800,-617871.1833241251,295.76897167630847,445.6338804600441,1:33:57
1120900,-617974.9759145638,296.8286527162004,446.3638614544656,1:33:57
1121000,-616920.4171357229,294.7713669320648,446.8050608824589,1:33:57
1121100,-617271.1191246342,296.6485573856345,446.8050608824589,1:33:57
1121200,-617106.7724575275,295.42796036652425,447.5746412656981,1:33:57
1121300,-617678.8365560072,296.77256141276285,447.5746412656981,1:33:56
1121400,-616712.736047232,294.07972348387017,447.5441454341398,1:33:56
1121500,-617706.4545082436,295.1775139689423,447.34006320073473,1:33:56
1121600,-617268.6903543607,295.553832541096,447.0672864012014,1:33:56
1121700,-618084.2952526822,297.37615087563813,446.0173546968081,1:33:56
1121800,-617111.8290624649,295.07370069606776,447.2955658377169,1:33:56
1121900,-617456.9428055752,296.20476081751934,447.25583626252916,1:33:56
1122000,-616550.6487343872,295.4529159791603,447.4524150722055,1:33:56
1122100,-616894.6460371602,295.78768128518135,448.01930220347356,1:33:56
1122200,-615973.4158714842,295.74763539198926,447.5077133382805,1:33:56
1122300,-616991.8212233628,297.04214300233434,447.5077133382805,1:33:56
1122400,-616366.1282472569,295.4396178184045,448.0516097671571,1:33:55
1122500,-616075.475630309,295.2628220770074,447.596456734885,1:33:55
1122600,-616458.5171244661,295.7407440560851,447.596456734885,1:33:55
1122700,-616090.5123924401,294.88042068798245,448.1141955573715,1:33:55
1122800,-616651.1676390537,296.8446421253186,448.3426166229176,1:33:55
1122900,-616863.9577230904,297.22665483233624,448.187495127733,1:33:55
1123000,-615955.5965487829,296.7223895729917,449.01540301813685,1:33:55
1123100,-615765.5810924754,297.05456257275995,448.6748701859614,1:33:55
1123200,-615795.167942516,295.43586118827795,447.9297224995467,1:33:55
1123300,-615518.9807379525,293.6182643602303,447.26102427281376,1:33:55
1123400,-615955.6337379988,293.7166031952872,447.439468061853,1:33:54
1123500,-616862.4768752758,295.0465812853041,447.4781791182829,1:33:54
1123600,-616698.7561696004,296.0736322225507,447.8508911436833,1:33:54
1123700,-616276.552482082,294.6667160927107,447.6478065920823,1:33:54
1123800,-617051.9390237541,296.2703571495199,448.7247116310064,1:33:54
1123900,-617049.6480104558,295.0096777611437,448.0038519116418,1:33:54
1124000,-616890.8059597134,296.9320450655556,447.713699476866,1:33:54
1124100,-616495.2122178832,294.09306090769746,447.38817393979673,1:33:54
1124200,-617507.3918113853,296.7977440311655,446.83853867465797,1:33:54
1124300,-617843.9925702673,295.7942151160817,446.6873408071406,1:33:54
1124400,-617550.3743676906,291.31563157220023,448.306546297409,1:33:54
1124500,-617676.2253323316,291.7474558603382,448.306546297409,1:33:53
1124600,-617756.9239271428,294.11889674076315,447.5637923146301,1:33:53
1124700,-618139.6288200663,295.3957576326105,447.0952532212618,1:33:53
1124800,-618192.9526903529,295.4349090773288,447.07136320988303,1:33:53
1124900,-617919.1462968993,295.1768845034396,446.9711872318676,1:33:53
1125000,-617675.7944416835,294.724198484015,447.8124424128466,1:33:54
1125100,-617484.8250979655,296.81810522897763,448.67410735746904,1:33:54
1125200,-617056.2154026828,297.02832876793076,447.918837207228,1:33:54
1125300,-616291.8292285453,295.02220658522793,447.2275559146094,1:33:53
1125400,-616752.7925139032,296.88571878154164,446.30107138684144,1:33:53
1125500,-616903.5189105899,296.1186649683624,446.36784085294664,1:33:53
1125600,-616938.9386315537,295.92575674518133,446.6859041798878,1:33:53
1125700,-616543.8279249885,294.7665396214127,446.895120096401,1:33:53
1125800,-616722.5024504634,295.8792832669677,447.6253971356414,1:33:53
1125900,-616546.0084578581,296.80046283974855,447.6253971356414,1:33:53
1126000,-616320.2531244243,297.61829010798346,447.79406788864407,1:33:53
1126100,-615938.2539240473,296.44712345571645,448.12092746200847,1:33:53
1126200,-616704.0548673924,298.4129330712847,447.8490580711423,1:33:53
1126300,-616281.2678144993,296.89222946077183,448.05094074811126,1:33:52
1126400,-615565.0195749453,294.61653232216895,448.52792210422257,1:33:52
1126500,-615808.2036832557,296.6580415285147,448.52792210422257,1:33:52
1126600,-615320.0235355152,295.62817495447234,448.3138799437482,1:33:52
1126700,-615381.7786692751,294.9714077702236,447.3930303563151,1:33:52
1126800,-616267.1474907249,296.2590412573819,446.4049550773985,1:33:52
1126900,-616614.6136354464,296.27620255747087,446.121399609945,1:33:52
1127000,-616342.8797570816,295.1256643383315,446.53088389128544,1:33:52
1127100,-616769.7779168617,295.8283400063512,445.8505763148383,1:33:52
1127200,-617192.2660945305,296.2783954527047,446.5536039549365,1:33:52
1127300,-617336.4047768635,298.52638905779037,445.89112468496336,1:33:52
1127400,-617857.8865594771,298.3139330980269,445.89112468496336,1:33:51
1127500,-617700.3560565652,297.54703436588767,445.24455948699205,1:33:51
1127600,-618388.9280308287,296.9697398931156,444.8073478218366,1:33:51
1127700,-617683.3437829809,292.5356014111271,445.54247436953716,1:33:51
1127800,-618143.2269513088,295.16428371013205,445.54247436953716,1:33:51
1127900,-618204.8873263344,294.9049627386238,445.57508756681256,1:33:51
1128000,-617787.2537380927,295.77331420976657,445.6811220736079,1:33:51
1128100,-616745.6138601815,292.25475186231887,446.2106201868358,1:33:51
1128200,-618057.7353660977,296.9802419484182,445.96932584638864,1:33:51
1128300,-617471.0040840684,294.1748302373624,446.29662882212483,1:33:51
1128400,-617032.7179698085,293.8429676899403,446.53817320256746,1:33:51
1128500,-617084.6119371639,294.5197054984514,446.5427414570284,1:33:50
1128600,-617935.4743484759,296.889444977576,446.49163006540397,1:33:50
1128700,-617829.8606870011,296.17667231637085,446.12264302557173,1:33:50
1128800,-617230.1496750254,295.56108802032657,445.628602959144,1:33:50
1128900,-617484.8620246884,296.587325337259,445.22574507486365,1:33:50
1129000,-616961.820357633,295.639518610079,446.10261797053505,1:33:50
1129100,-616668.3542814758,295.0213984544841,446.5658735744077,1:33:50
1129200,-616655.0492992024,296.29439197899,446.30661537393473,1:33:50
1129300,-616397.219608462,296.9625048671695,447.29210344644565,1:33:50
1129400,-615680.5182786828,294.7206074017506,447.69245697558034,1:33:50
1129500,-616079.3935494139,294.53653889869054,448.23998633895167,1:33:49
1129600,-616264.7137433647,294.2834382811009,448.29899835622354,1:33:49
1129700,-616683.7612408495,296.4429383077156,447.3235941548116,1:33:49
1129800,-616213.5706272745,296.0519547780285,447.78195498016686,1:33:49
1129900,-617059.4993665547,295.5609147414032,447.54765859671295,1:33:49
1130000,-616954.5652466984,295.2140222320922,447.6300279959024,1:33:50
1130100,-616619.0750120981,296.00553557415833,447.5793236337537,1:33:50
1130200,-617294.3498375593,296.84989260799654,448.0689515266693,1:33:50
1130300,-617300.6532435219,296.05941048832995,446.73848714240603,1:33:50
1130400,-616573.4947663017,294.7362282686951,447.6911670545474,1:33:50
1130500,-617184.6209065253,298.1376415468229,447.58140203101783,1:33:50
1130600,-616690.438973492,295.99295579783745,447.73814327227,1:33:49
1130700,-616253.3352962926,295.0103052811488,447.8900668738522,1:33:49
1130800,-617089.8071738267,298.4771037853448,447.1334628979066,1:33:49
1130900,-617386.8116548851,297.4361453497653,447.1334628979066,1:33:49
1131000,-617120.8537269642,295.7982264886376,447.3955804631148,1:33:49
1131100,-616141.3995043417,294.11459448353736,447.49226088990815,1:33:49
1131200,-617768.3638039446,296.1749030272382,446.98487182804246,1:33:49
1131300,-617238.1089730943,296.4420371816775,447.5493555725382,1:33:49
1131400,-617021.1345847386,296.1782994634606,447.8744124674436,1:33:49
1131500,-616517.8417060659,296.4967120909847,447.8744124674436,1:33:49
1131600,-617143.0756081333,296.90939721087426,447.34355409192074,1:33:48
1131700,-616504.785868814,295.1388120109658,447.8213428889184,1:33:48
1131800,-617661.5700795872,296.3102362268316,448.3223306888013,1:33:48
1131900,-617009.7418789831,294.78179104106044,448.3881018764295,1:33:48
1132000,-616836.1298955535,295.197251230472,447.3523537831681,1:33:48
1132100,-617437.6166581283,294.77458047920874,446.351285688734,1:33:48
1132200,-618073.6810518496,296.5685739830648,446.1313504488248,1:33:48
1132300,-618686.2802128564,295.81385726105816,445.37691592465217,1:33:48
1132400,-618209.1100414819,294.5952679464563,445.345804901216,1:33:48
1132500,-619094.7245295988,296.3673970977805,445.6580488772696,1:33:48
1132600,-618229.9084103857,294.820867614594,445.6580488772696,1:33:48
1132700,-617744.4587591244,293.5547600900452,446.521685496368,1:33:47
1132800,-618503.854011347,297.45874818571116,445.9724823106205,1:33:47
1132900,-617428.3435142855,294.1374419430105,446.94025583984404,1:33:47
1133000,-617019.9889862176,293.6244082607348,446.94025583984404,1:33:47
1133100,-617684.716757478,296.70015839952333,446.631578447886,1:33:47
1133200,-617362.1226820746,297.88156612664847,447.44051365645174,1:33:47
1133300,-617044.2216995638,295.60373742491106,447.4731756445591,1:33:47
1133400,-616562.9780770342,294.4896392134359,447.3251270328643,1:33:47
1133500,-616870.8493113983,296.1472723127167,447.3251270328643,1:33:47
1133600,-615485.4905331242,293.9916238520778,447.2566599942597,1:33:47
1133700,-616205.032373332,297.41599452038815,446.97307583471064,1:33:46
1133800,-616060.1032613304,296.5074709325329,446.7283155827943,1:33:46
1133900,-616128.0295225093,297.43009698384,446.3797549944657,1:33:46
1134000,-616486.2332947673,297.5313321742125,447.5975870633997,1:33:46
1134100,-615855.0970194596,297.38940166262773,447.5975870633997,1:33:46
1134200,-615967.5823349173,294.55021426634266,447.6005621982603,1:33:46
1134300,-616534.5385803352,296.1762876209458,447.8754957721319,1:33:46
1134400,-616151.6301887739,295.91921865432283,448.00825494517784,1:33:46
1134500,-615614.5355101847,295.8716137719255,448.83381028052867,1:33:46
1134600,-616361.5446557233,297.31213452786295,449.2805931830649,1:33:46
1134700,-616921.3581089159,297.3745248393449,449.4304810428958,1:33:45
1134800,-616481.5641491087,295.83155799430864,448.99781514849906,1:33:45
1134900,-615594.0791970433,295.9554400453754,448.99325968252134,1:33:45
1135000,-616896.3283461779,297.2170028370654,448.99325968252134,1:33:46
1135100,-616257.7721009869,295.8276722051248,448.59343092482897,1:33:46
1135200,-616428.4615670936,295.9673569073247,448.59343092482897,1:33:46
1135300,-615154.1802689431,295.2079240593683,447.64690866459017,1:33:46
1135400,-615352.0137746138,295.08841652302954,447.5694273015694,1:33:46
1135500,-615901.0593206661,296.76980139033884,447.5694273015694,1:33:46
