Running SLURM prolog script on pink56.cluster.local
===============================================================================
Job started on Thu Aug  8 17:00:56 BST 2024
Job ID          : 6409995
Job name        : Equil
WorkDir         : /mainfs/scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Toluene_0
Command         : /mainfs/scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Toluene_0/run_equil_iridis.sh
Partition       : gtx1080
Num hosts       : 1
Num cores       : 6
Num of tasks    : 1
Hosts allocated : pink56
Job Output Follows ...
===============================================================================
=================================== SLURM JOB ===================================

The job will be started on the following node(s):
pink56

Slurm User:         wp1g16
Run Directory:      /scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Toluene_0
Job ID:             _
Job Name:           Equil
Partition:          gtx1080
Number of nodes:    1
Number of tasks:    1
Submitted From:     cyan51.cluster.local:/mainfs/scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Toluene_0
=================================== SLURM JOB ===================================

--- SLURM job-script output ---
Free energy home directory set to /mainfs/scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Toluene_0
1
0.496 [46.538, 93.691] [-64.553, -159.642, 142.46]
Adding Boresch restraints..
raA0 = 0.496 nm between atoms <Atom 2644 (C2) of chain 1 residue 166 (L02)> and <Atom 1570 (HA) of chain 0 residue 99 (ALA)>
theta_A0 = 46.538 deg between [<Atom 2645 (C3) of chain 1 residue 166 (L02)>, <Atom 2644 (C2) of chain 1 residue 166 (L02)>, <Atom 1570 (HA) of chain 0 residue 99 (ALA)>]
theta_B0 = 93.691 deg between [<Atom 2644 (C2) of chain 1 residue 166 (L02)>, <Atom 1570 (HA) of chain 0 residue 99 (ALA)>, <Atom 1565 (CA) of chain 0 residue 99 (ALA)>]
phi_A0 = -1.1266623920398995 rad between [<Atom 2650 (H1) of chain 1 residue 166 (L02)>, <Atom 2645 (C3) of chain 1 residue 166 (L02)>, <Atom 2644 (C2) of chain 1 residue 166 (L02)>, <Atom 1570 (HA) of chain 0 residue 99 (ALA)>]
phi_B0 = -2.7862785244687873 rad between [<Atom 2645 (C3) of chain 1 residue 166 (L02)>, <Atom 2644 (C2) of chain 1 residue 166 (L02)>, <Atom 1570 (HA) of chain 0 residue 99 (ALA)>, <Atom 1565 (CA) of chain 0 residue 99 (ALA)>]
phi_C0 = 2.486396052391122 rad between [<Atom 2644 (C2) of chain 1 residue 166 (L02)>, <Atom 1570 (HA) of chain 0 residue 99 (ALA)>, <Atom 1565 (CA) of chain 0 residue 99 (ALA)>, <Atom 1564 (N) of chain 0 residue 99 (ALA)>]
K_r = 10 kcal/(A**2 mol)
K_thetaA = 10 kcal/(mol rad**2)
K_thetaB = 10 kcal/(mol rad**2)
K_phiA = 10 kcal/(mol rad**2)
K_phiB = 10 kcal/(mol rad**2)
K_phiC = 10 kcal/(mol rad**2)
r_aA0 = 0.496 nm
theta_A0 = 0.812241327293121 rad
theta_B0 = 1.6352164294860074 rad
phi_A0 = -1.1266623920398995 rad
phi_B0 = -2.7862785244687873 rad
phi_C0 = 2.486396052391122 rad
Running on CUDA platform.
Minimizing energy
Running NVT
Heating...
#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Time Remaining"
49000,-660762.5136868348,57.47298976449751,417.1651612106032,1:40:04
50000,-660589.4553731107,58.35295421799759,417.1651612106032,1:40:05
51000,-659969.0546981734,59.80547995492059,417.1651612106032,1:40:05
52000,-659926.2724251775,61.12014855613308,417.1651612106032,1:40:05
53000,-659569.2782606394,61.747622397778215,417.1651612106032,1:40:05
54000,-659506.2586093349,63.60583190725048,417.1651612106032,1:40:04
55000,-659216.4095041188,63.98427424934626,417.1651612106032,1:40:04
56000,-658935.3331687008,65.79403342347491,417.1651612106032,1:40:04
57000,-658695.434333961,66.88122697588696,417.1651612106032,1:40:03
58000,-658751.5757021031,68.32236774381447,417.1651612106032,1:40:03
59000,-658263.7093295841,69.59400685700464,417.1651612106032,1:40:02
60000,-657769.5703473678,70.4261585521773,417.1651612106032,1:40:02
61000,-657808.1746115163,72.01827870955005,417.1651612106032,1:40:02
62000,-657576.0980464057,73.15468164391211,417.1651612106032,1:40:02
63000,-657310.8723554262,73.77619272513488,417.1651612106032,1:40:03
64000,-656769.6726321308,74.83787575414813,417.1651612106032,1:40:03
65000,-656605.818168981,76.64144064012046,417.1651612106032,1:40:03
66000,-656011.9750328972,77.58866150605107,417.1651612106032,1:40:03
67000,-655826.1343559716,78.3775665355287,417.1651612106032,1:40:03
68000,-655482.3812491193,79.54600579699381,417.1651612106032,1:40:03
69000,-655258.7415434637,80.39977560302371,417.1651612106032,1:40:02
70000,-654913.1362987501,82.03897109577814,417.1651612106032,1:40:02
71000,-654604.1979529206,83.20327362064887,417.1651612106032,1:40:02
72000,-654373.1366889088,84.67368078000051,417.1651612106032,1:40:02
73000,-654311.937910697,85.47399570692849,417.1651612106032,1:40:03
74000,-654278.6942310657,87.40811785819064,417.1651612106032,1:40:03
75000,-653777.8616762515,88.31796953772036,417.1651612106032,1:40:04
76000,-653635.9257699538,89.00140060688497,417.1651612106032,1:40:04
77000,-653539.7061794233,90.3723044412864,417.1651612106032,1:40:04
78000,-653345.3447042305,91.70571051398848,417.1651612106032,1:40:04
79000,-653144.1123247046,92.11078788708473,417.1651612106032,1:40:04
80000,-652876.6300593496,93.9409977000289,417.1651612106032,1:40:04
81000,-652726.5893026015,95.18242304587709,417.1651612106032,1:40:05
82000,-652417.3356999955,96.40648662113217,417.1651612106032,1:40:05
83000,-651809.2500293362,96.82523579624481,417.1651612106032,1:40:05
84000,-651796.4410050185,99.11375733893313,417.1651612106032,1:40:05
85000,-651507.3890847634,100.86251627194994,417.1651612106032,1:40:06
86000,-651258.3067799227,101.00631988796543,417.1651612106032,1:40:06
87000,-651131.4247897449,101.15110957573901,417.1651612106032,1:40:06
88000,-650804.9319323755,103.2220300792642,417.1651612106032,1:40:07
89000,-650278.7164938007,105.01805035419208,417.1651612106032,1:40:07
90000,-650231.081013801,104.41656800777614,417.1651612106032,1:40:07
91000,-649930.5012833371,106.27753923291242,417.1651612106032,1:40:07
92000,-649697.313328197,107.33742025128457,417.1651612106032,1:40:07
93000,-649584.0585814842,109.6733244163305,417.1651612106032,1:40:07
94000,-649150.9409691342,110.77386009437593,417.1651612106032,1:40:07
95000,-649188.5612689618,111.58582151764804,417.1651612106032,1:40:07
96000,-648716.2087825183,112.4836975908131,417.1651612106032,1:40:07
97000,-648469.0260270133,113.20916809849368,417.1651612106032,1:40:07
98000,-647898.623669019,115.24579137441978,417.1651612106032,1:40:07
99000,-647285.7633741794,116.65252053829064,417.1651612106032,1:40:06
100000,-647010.3571475826,117.88569252702314,417.1651612106032,1:40:07
101000,-646883.0420634514,118.99296795424884,417.1651612106032,1:40:07
102000,-646468.2348285536,119.86587121805275,417.1651612106032,1:40:06
103000,-646556.1193646803,121.34986808336741,417.1651612106032,1:40:06
104000,-646470.072196329,122.6018728857363,417.1651612106032,1:40:06
105000,-645845.4246888412,123.40248450736262,417.1651612106032,1:40:06
106000,-645263.8795924755,123.36402064746444,417.1651612106032,1:40:06
107000,-644751.1813641074,125.4235830727011,417.1651612106032,1:40:06
108000,-644209.4074414959,126.8436634704835,417.1651612106032,1:40:05
109000,-644294.7136805872,128.0653728171825,417.1651612106032,1:40:05
110000,-643806.9689871706,129.57802014578428,417.1651612106032,1:40:05
111000,-643390.6350900985,130.70571042614705,417.1651612106032,1:40:05
112000,-642953.861137016,132.933748456048,417.1651612106032,1:40:05
113000,-643238.1964525823,132.21563059621047,417.1651612106032,1:40:05
114000,-642251.4369884473,133.98444259056754,417.1651612106032,1:40:04
115000,-641871.6844076933,133.87826729011118,417.1651612106032,1:40:04
116000,-641750.9432782393,136.55325745530718,417.1651612106032,1:40:04
117000,-640986.527461106,138.50777221689853,417.1651612106032,1:40:04
118000,-640599.9494542906,138.829734062915,417.1651612106032,1:40:03
119000,-640591.2153547169,140.3221593624866,417.1651612106032,1:40:03
120000,-639866.5376237081,140.37079763574638,417.1651612106032,1:40:03
121000,-639714.9188960525,143.2114455252519,417.1651612106032,1:40:02
122000,-639754.0892787757,143.14015300404674,417.1651612106032,1:40:02
123000,-638858.5422496786,143.51380253396292,417.1651612106032,1:40:02
124000,-639037.9747157064,145.01378788806758,417.1651612106032,1:40:02
125000,-638710.5968949082,145.95290959785603,417.1651612106032,1:40:01
126000,-637906.3767728189,146.45367504306182,417.1651612106032,1:40:01
127000,-637816.3960293652,148.65682048178755,417.1651612106032,1:40:01
128000,-636999.7337015532,149.78911788254683,417.1651612106032,1:40:00
129000,-636615.523967084,149.88137847450886,417.1651612106032,1:40:00
130000,-636660.0554127814,150.75885466975188,417.1651612106032,1:40:00
131000,-635814.2872570327,151.9146633050696,417.1651612106032,1:39:59
132000,-636116.1268907434,155.36247927330544,417.1651612106032,1:39:59
133000,-635097.5336406855,155.77059775349238,417.1651612106032,1:39:59
134000,-634661.6876180493,158.51851012568778,417.1651612106032,1:39:58
135000,-634127.269025886,159.09727623741412,417.1651612106032,1:39:58
136000,-633912.7573375544,160.31441849878038,417.1651612106032,1:39:57
137000,-633710.2229725108,162.2025768644308,417.1651612106032,1:39:57
138000,-632763.3493681168,162.4640563157392,417.1651612106032,1:39:57
139000,-633169.9054049756,165.367925997003,417.1651612106032,1:39:56
140000,-632030.6138642281,165.0012278942692,417.1651612106032,1:39:56
141000,-631286.8976298405,166.22826343809152,417.1651612106032,1:39:55
142000,-630600.1279114764,167.81955133928187,417.1651612106032,1:39:55
143000,-630856.0474879993,168.6657098885879,417.1651612106032,1:39:55
144000,-629833.715853313,169.86691395912655,417.1651612106032,1:39:54
145000,-629547.840178173,172.3119353109621,417.1651612106032,1:39:54
146000,-628789.5670627463,171.49125577692152,417.1651612106032,1:39:53
147000,-628283.5874278108,173.8383735008302,417.1651612106032,1:39:53
148000,-627671.5326788942,175.27529090061824,417.1651612106032,1:39:53
149000,-627718.171385813,176.2203400664198,417.1651612106032,1:39:52
150000,-626970.5927863657,176.32222193784185,417.1651612106032,1:39:52
151000,-626572.8838428578,178.42719629554333,417.1651612106032,1:39:51
152000,-626963.0018019967,179.15229704300066,417.1651612106032,1:39:51
153000,-625058.1888115716,180.0670343399726,417.1651612106032,1:39:50
154000,-626024.917298953,180.93861175900832,417.1651612106032,1:39:50
155000,-624212.9589702627,183.6421872966069,417.1651612106032,1:39:49
156000,-624144.9354541809,182.9627715433404,417.1651612106032,1:39:49
157000,-623929.0497396709,184.59724784598336,417.1651612106032,1:39:48
158000,-623435.0646410482,186.2102773901506,417.1651612106032,1:39:48
159000,-622338.4575310359,187.13498359313397,417.1651612106032,1:39:47
160000,-622219.6142456788,187.77726038625772,417.1651612106032,1:39:47
161000,-621762.5278797019,188.6383033616288,417.1651612106032,1:39:46
162000,-620096.9636092926,188.65044843161314,417.1651612106032,1:39:46
163000,-620148.7781921038,192.45591914517829,417.1651612106032,1:39:45
164000,-619311.5143598551,192.67580709109063,417.1651612106032,1:39:45
165000,-618136.0489092711,192.81343375182817,417.1651612106032,1:39:44
166000,-617696.5902352671,194.36929397794722,417.1651612106032,1:39:44
167000,-616016.527501846,197.69668113114363,417.1651612106032,1:39:43
168000,-615440.7354417352,198.2131615960927,417.1651612106032,1:39:43
169000,-614594.3984026455,200.09969974499478,417.1651612106032,1:39:42
170000,-613856.3839135773,201.20060002996397,417.1651612106032,1:39:42
171000,-613390.8170448495,201.01435941053657,417.1651612106032,1:39:41
172000,-613378.7944416006,201.64460312688536,417.1651612106032,1:39:41
173000,-611775.1149819677,202.8464261777014,417.1651612106032,1:39:40
174000,-611173.3024543743,203.99244122376805,417.1651612106032,1:39:40
175000,-610330.1602120737,203.83984236201724,417.1651612106032,1:39:39
176000,-609365.1507862648,205.92397224255296,417.1651612106032,1:39:39
177000,-607789.490100513,208.9887658716262,417.1651612106032,1:39:38
178000,-606050.7194527355,207.6338308449031,417.1651612106032,1:39:38
179000,-605794.6160784168,207.87281234658985,417.1651612106032,1:39:37
180000,-603826.7174904689,211.35470502621686,417.1651612106032,1:39:36
181000,-602251.5429804586,213.84329036187663,417.1651612106032,1:39:36
182000,-601372.9963123538,213.0904284488078,417.1651612106032,1:39:35
183000,-599852.1324616477,216.95236730542533,417.1651612106032,1:39:35
184000,-598378.6895771949,217.25160443393807,417.1651612106032,1:39:34
185000,-597964.3028748154,218.65164820859712,417.1651612106032,1:39:34
186000,-596910.3107190714,217.29508576660433,417.1651612106032,1:39:33
187000,-596398.3897546728,220.4905662731143,417.1651612106032,1:39:33
188000,-595283.7894450326,220.56319253674567,417.1651612106032,1:39:32
189000,-594208.7757134689,221.9570880675476,417.1651612106032,1:39:31
190000,-593616.5163089423,224.15213734433337,417.1651612106032,1:39:31
191000,-592628.4982882019,221.88770899272382,417.1651612106032,1:39:30
192000,-590055.0631440426,224.98675680891458,417.1651612106032,1:39:30
193000,-589464.292617765,227.67024844347935,417.1651612106032,1:39:29
194000,-587869.9441048882,226.6109631991059,417.1651612106032,1:39:29
195000,-587708.0799318936,228.48686394554332,417.1651612106032,1:39:28
196000,-586107.4333045678,230.50040235900804,417.1651612106032,1:39:28
197000,-584865.0660089222,231.35748683661387,417.1651612106032,1:39:27
198000,-583419.1443897029,232.43442391257145,417.1651612106032,1:39:26
199000,-583476.0695338885,232.7105831844328,417.1651612106032,1:39:26
200000,-581237.2495066607,235.7578727948499,417.1651612106032,1:39:25
201000,-579775.2977318596,238.14304912909145,417.1651612106032,1:39:25
202000,-578760.7682652411,238.65340032878507,417.1651612106032,1:39:24
203000,-578308.0157524317,239.5688168851418,417.1651612106032,1:39:23
204000,-577524.9341449682,239.6152358736313,417.1651612106032,1:39:22
205000,-577702.5389338736,241.46471373228576,417.1651612106032,1:39:22
206000,-574692.026412501,241.59891697136075,417.1651612106032,1:39:21
207000,-574936.8160119895,244.93137748637682,417.1651612106032,1:39:21
208000,-574249.8707688451,244.48020706365713,417.1651612106032,1:39:20
209000,-574397.2509650993,245.36300678313322,417.1651612106032,1:39:19
210000,-572215.726633202,246.60902845284681,417.1651612106032,1:39:19
211000,-571150.4516229443,248.5777862335105,417.1651612106032,1:39:18
212000,-570898.2489676322,249.8256748052093,417.1651612106032,1:39:18
213000,-568676.9007405606,251.50550076939322,417.1651612106032,1:39:17
214000,-567575.8627328854,251.47436243634436,417.1651612106032,1:39:16
215000,-565577.1425823541,252.9547377443086,417.1651612106032,1:39:16
216000,-565404.8405918763,253.41778023290323,417.1651612106032,1:39:15
217000,-565369.1011351882,255.72411479952072,417.1651612106032,1:39:15
218000,-564076.3309716589,257.1991169177228,417.1651612106032,1:39:14
219000,-562614.4473613277,258.3330836347346,417.1651612106032,1:39:14
220000,-560863.3664513244,258.7366123783203,417.1651612106032,1:39:13
221000,-561300.9808190593,262.34907683753545,417.1651612106032,1:39:12
222000,-561190.1794814509,263.65007823024814,417.1651612106032,1:39:12
223000,-559395.1903390437,261.3224399954037,417.1651612106032,1:39:11
224000,-558798.6643264175,265.6428113317994,417.1651612106032,1:39:11
225000,-556816.04662268,266.81299152279036,417.1651612106032,1:39:10
226000,-556406.1427714163,267.5419667601922,417.1651612106032,1:39:09
227000,-556192.175159062,265.0736212329479,417.1651612106032,1:39:09
228000,-555464.7488497251,269.32497803965913,417.1651612106032,1:39:08
229000,-554108.2647011694,271.353573930307,417.1651612106032,1:39:08
230000,-553295.7734957393,271.44473052440225,417.1651612106032,1:39:07
231000,-552722.4310438498,272.796644915734,417.1651612106032,1:39:06
232000,-552085.778338532,271.6600056646487,417.1651612106032,1:39:06
233000,-551366.1792853721,274.8813845446837,417.1651612106032,1:39:05
234000,-550837.5878065343,274.69774767934666,417.1651612106032,1:39:05
235000,-549514.0499537459,275.8036975503907,417.1651612106032,1:39:04
236000,-549795.3991492523,278.16698925687575,417.1651612106032,1:39:03
237000,-548398.9420559029,276.33352277163203,417.1651612106032,1:39:03
238000,-547610.3553134189,279.24382956204005,417.1651612106032,1:39:02
239000,-546052.3337771222,280.9447819869286,417.1651612106032,1:39:02
240000,-545263.2985769934,282.6915497522087,417.1651612106032,1:39:01
241000,-545225.1040668399,282.3815640270076,417.1651612106032,1:39:00
242000,-543805.7815502782,283.88341247895204,417.1651612106032,1:39:00
243000,-544099.6554777713,285.4920983818906,417.1651612106032,1:38:59
244000,-542594.7963347957,287.1415097249197,417.1651612106032,1:38:58
245000,-542683.6872363624,289.52057920818885,417.1651612106032,1:38:58
246000,-540593.1065399977,291.12555750602337,417.1651612106032,1:38:57
247000,-540102.4929117104,287.84455662338445,417.1651612106032,1:38:56
248000,-539414.2459780173,293.7867298565364,417.1651612106032,1:38:56
249000,-538850.706651814,294.86350059616404,417.1651612106032,1:38:55
250000,-537203.5379932211,293.15568993721047,417.1651612106032,1:38:55
251000,-537124.7863391105,295.92527043175534,417.1651612106032,1:38:54
252000,-538080.7302994053,297.3653218081567,417.1651612106032,1:38:53
253000,-537741.7277158792,295.209035325155,417.1651612106032,1:38:52
254000,-537435.3009806261,294.86094023730476,417.1651612106032,1:38:51
255000,-538304.4174256311,292.4887926253375,417.1651612106032,1:38:51
256000,-537898.7766460185,295.721218250327,417.1651612106032,1:38:50
257000,-537915.9740301694,293.000275446802,417.1651612106032,1:38:49
258000,-537643.1696066773,296.4442097550311,417.1651612106032,1:38:48
259000,-537593.0698925378,298.12863610035777,417.1651612106032,1:38:47
260000,-536378.0978501942,294.9049579128202,417.1651612106032,1:38:46
261000,-537003.8297132896,293.3202603553473,417.1651612106032,1:38:46
262000,-537374.7327946923,293.48937510402675,417.1651612106032,1:38:45
263000,-537634.7064143668,292.26801104118715,417.1651612106032,1:38:44
264000,-537902.1016004467,297.0956025296684,417.1651612106032,1:38:43
265000,-536227.1914037028,293.1957207870974,417.1651612106032,1:38:42
266000,-538568.4632609859,296.1568291974473,417.1651612106032,1:38:41
267000,-537935.1279462429,295.7683186995979,417.1651612106032,1:38:41
268000,-536662.5791013532,293.89432294362234,417.1651612106032,1:38:40
269000,-537462.9016210586,295.9249206561506,417.1651612106032,1:38:39
270000,-537983.104488452,293.79649901893464,417.1651612106032,1:38:38
271000,-536269.1007661799,295.9384893604935,417.1651612106032,1:38:37
272000,-536793.8541521903,295.53425539122594,417.1651612106032,1:38:36
273000,-537339.8652687883,297.1723515779734,417.1651612106032,1:38:36
274000,-538111.9771637255,296.4700744190867,417.1651612106032,1:38:35
275000,-536069.6893174737,295.39028477839713,417.1651612106032,1:38:34
276000,-536647.4852854661,298.55134214744845,417.1651612106032,1:38:33
277000,-538063.8647689191,295.00113839500267,417.1651612106032,1:38:32
278000,-537936.5976120634,295.4748448539367,417.1651612106032,1:38:31
279000,-538018.5696701577,296.0799041792247,417.1651612106032,1:38:30
280000,-536733.1505870777,298.55342939835964,417.1651612106032,1:38:29
281000,-536587.9470699723,294.91757757408396,417.1651612106032,1:38:29
282000,-536733.5209305494,296.82412284542806,417.1651612106032,1:38:28
283000,-536289.2000597874,294.1766303002621,417.1651612106032,1:38:27
284000,-536160.1795155008,298.9355945093417,417.1651612106032,1:38:26
285000,-537296.0714281425,295.026113055573,417.1651612106032,1:38:25
286000,-536834.539008355,297.1328605428991,417.1651612106032,1:38:24
287000,-537530.295498309,293.2815331337854,417.1651612106032,1:38:23
288000,-536651.6978245596,296.61435036630854,417.1651612106032,1:38:22
289000,-535917.3225573057,293.82358055847084,417.1651612106032,1:38:21
290000,-537990.7056756746,296.1988889540407,417.1651612106032,1:38:21
291000,-538694.3214164679,296.7008736789666,417.1651612106032,1:38:20
292000,-538031.4397726294,294.0806609945278,417.1651612106032,1:38:19
293000,-538080.7754214639,296.1050813542291,417.1651612106032,1:38:18
294000,-537293.464300245,295.35187699738896,417.1651612106032,1:38:17
295000,-537379.4664039877,294.1034306841462,417.1651612106032,1:38:16
296000,-537635.9922791691,296.20195410468114,417.1651612106032,1:38:15
297000,-537707.7407676931,294.67041967981623,417.1651612106032,1:38:14
298000,-538818.4519391085,293.94534051974915,417.1651612106032,1:38:13
299000,-538818.8141801851,296.3234056308212,417.1651612106032,1:38:12
300000,-538563.4860704311,293.8072882083347,417.1651612106032,1:38:11
301000,-537278.422981692,295.10190653767336,417.1651612106032,1:38:10
302000,-537427.294080175,293.6927074612625,417.1651612106032,1:38:09
303000,-536709.0377649763,295.93152408153844,417.1651612106032,1:38:08
304000,-536812.8098567689,295.9707723595533,417.1651612106032,1:38:07
305000,-537254.1858554163,298.35363305881737,417.1651612106032,1:38:06
306000,-537624.9645446877,297.7395392458284,417.1651612106032,1:38:05
307000,-537399.5785185175,295.75854624237087,417.1651612106032,1:38:04
308000,-537374.7956263558,298.5690730758958,417.1651612106032,1:38:04
309000,-536735.1437892725,297.07089263355095,417.1651612106032,1:38:03
310000,-536136.4873681436,297.83711042493957,417.1651612106032,1:38:02
311000,-536183.9427046252,297.3736470134479,417.1651612106032,1:38:01
312000,-536531.982572315,294.99385882529566,417.1651612106032,1:38:00
313000,-536352.8634101925,294.74781892875984,417.1651612106032,1:37:59
314000,-536000.1796199915,292.3076453254873,417.1651612106032,1:37:58
315000,-536979.1486332461,295.2475089154151,417.1651612106032,1:37:57
