#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Time Remaining"
4941600,-543589.0699988399,295.40376392443795,395.13134014054475,1:24
4941700,-543145.2207295534,291.6816362951058,395.13134014054475,1:24
4941800,-544028.4238444124,294.9931649844475,395.3315045867338,1:23
4941900,-543596.2558324235,294.6788932447309,394.93135939072585,1:23
4942000,-544422.4090790285,297.4560760291719,394.93135939072585,1:23
4942100,-543470.7740807761,295.7611235689615,395.3674423257084,1:23
4942200,-544212.8054404776,298.46047777867165,394.49496489635,1:23
4942300,-542988.0679010735,295.3031335867419,395.7889132139411,1:23
4942400,-543767.2718076264,296.72236499134004,395.7889132139411,1:23
4942500,-544504.5676019359,296.1995869335538,395.6464314855762,1:22
4942600,-544367.4118202622,296.7493643969131,395.6609305774415,1:22
4942700,-543459.9668492754,294.9540346795174,394.4813706582167,1:22
4942800,-543907.7993130758,296.52785327879764,394.051615609055,1:22
4942900,-544388.9420185529,297.5259884633814,393.95025844600065,1:22
4943000,-544242.3196258193,296.003286582155,393.95025844600065,1:22
4943100,-543741.1938647123,296.3803627187801,394.5622045580941,1:22
4943200,-544450.5523445199,298.3541857972689,394.5622045580941,1:21
4943300,-543172.8775114287,294.8597595297472,394.4588741304009,1:21
4943400,-543556.6938570598,296.3645355299208,394.32625676367013,1:21
4943500,-543695.8543557439,297.74421594055843,394.32625676367013,1:21
4943600,-544034.1152188587,297.9782257517417,394.50887295637807,1:21
4943700,-543106.1517951079,294.44838378026134,395.2010151810882,1:21
4943800,-543934.80679945,297.06784941516173,395.1714592528279,1:20
4943900,-543672.9681021236,295.1357232214467,395.86169367566725,1:20
4944000,-543230.8122665863,295.56059190425873,396.2158784558426,1:20
4944100,-543849.3326019538,297.5023836661099,395.4987917612654,1:20
4944200,-544048.0369510504,297.82958693501723,395.7455247243162,1:20
4944300,-544135.2013429881,296.99794564294,395.6164987162638,1:20
4944400,-542912.049117553,294.3080462304949,395.26364111580995,1:20
4944500,-543825.2151994016,297.6267762495763,395.26364111580995,1:19
4944600,-542805.5059682175,296.96173244188384,395.805950325123,1:19
4944700,-542501.925494083,294.77361230294844,395.805950325123,1:19
4944800,-543527.8162910263,296.23552743263764,395.45565163076697,1:19
4944900,-544309.4003800647,296.32251752136443,395.33318907087465,1:19
4945000,-544387.1399676213,297.923035621977,395.10128934120775,1:19
4945100,-543459.1004411825,296.9541361204214,395.1692553157957,1:19
4945200,-543231.1540432067,296.33275395699974,394.61830651690747,1:18
4945300,-543058.6426135758,295.04155743029054,394.0461550084038,1:18
4945400,-543924.3388438032,296.514986248272,394.6743532068069,1:18
4945500,-544140.597874207,296.44160293015705,394.94406987365653,1:18
4945600,-543350.7962883778,294.0355675646338,395.28923303980736,1:18
4945700,-543225.2664184826,293.7680549801324,395.28923303980736,1:18
4945800,-544490.266113692,296.37314063529766,395.75216165442913,1:18
4945900,-543975.4391632657,294.2206547893582,395.8262635235346,1:17
4946000,-544134.907407956,294.65021998138536,395.5781663276111,1:17
4946100,-543674.1902279593,293.28953735589886,395.6781031255473,1:17
4946200,-543541.9835159618,292.3530313953445,395.9749123536936,1:17
4946300,-543906.8464872562,295.5647543729046,395.04769114553864,1:17
4946400,-543563.4709303547,296.6980129584782,395.26152965267414,1:17
4946500,-543559.7516779117,297.9031906342332,394.87002108040963,1:17
4946600,-543449.0963715888,297.62535928235127,395.3228677628172,1:16
4946700,-543621.5041375905,295.72407638655113,395.3975665981468,1:16
4946800,-543934.6050683183,295.8736605741843,395.33392565723346,1:16
4946900,-544199.0907091768,295.954424757841,395.33392565723346,1:16
4947000,-543547.6650722455,294.4758491603112,396.2712137737179,1:16
4947100,-543790.9272491145,296.26750128387937,395.457634637169,1:16
4947200,-543970.6585764783,294.2039817302243,395.36974734544776,1:16
4947300,-544652.3290344318,295.5671255138503,394.7226955599569,1:15
4947400,-544808.1765013153,295.2558708543573,394.7226955599569,1:15
4947500,-544825.4481487814,295.3371913059834,394.80612483422317,1:15
4947600,-545242.313955918,295.3053200470954,394.36242819057316,1:15
4947700,-546103.4167660875,297.3341832619456,394.35685796785276,1:15
4947800,-545067.8703683682,296.3473132071165,394.77464892552655,1:15
4947900,-543680.0429589488,293.9887591103925,394.8717866626169,1:15
4948000,-545013.1247894298,297.00046407601997,394.8717866626169,1:14
4948100,-544422.1735180523,295.5254139335975,395.2610951508426,1:14
4948200,-544945.4021842792,297.6836686090253,394.30124965116215,1:14
4948300,-543972.7344049595,295.00153169362926,394.4866703059886,1:14
4948400,-544338.3903857556,295.1877969568815,394.4866703059886,1:14
4948500,-543379.603943124,294.83598468614156,393.5456243779481,1:14
4948600,-544270.9931196459,297.53480624641753,393.5456243779481,1:14
4948700,-544955.3250067174,298.0015415415133,393.5962863267152,1:13
4948800,-544247.55776553,294.00520333565856,392.93847514660075,1:13
4948900,-544993.4425549677,295.2148158500256,393.5716617009607,1:13
4949000,-544618.5244535638,294.9821016001585,393.69693505157693,1:13
4949100,-545244.1661304666,295.68582270731565,394.17635236609715,1:13
4949200,-545061.0327651794,295.98494088132156,394.17635236609715,1:13
4949300,-544765.4954487176,294.2348770908909,393.8732717976581,1:13
4949400,-545404.3057969832,295.471647723861,393.44054978317644,1:12
4949500,-544886.1637243764,293.44574262261494,393.2268328717356,1:12
4949600,-544744.5552880308,294.7272239741805,393.50955432175596,1:12
4949700,-544395.5346132722,293.2383818286449,394.446087542841,1:12
4949800,-544642.4013614678,294.04745706666137,393.9410698044519,1:12
4949900,-545038.6975024457,297.92319459332265,394.2470869888196,1:12
4950000,-544258.7207370903,293.4704315788396,393.077080562229,1:12
4950100,-544621.7640203885,295.4493143199439,393.077080562229,1:11
4950200,-544275.3614666723,297.02760263193267,393.1306535333501,1:11
4950300,-544728.1163772456,297.589428784807,393.81362537448683,1:11
4950400,-544749.5876942491,297.0448263235599,393.81362537448683,1:11
4950500,-544029.462896043,296.0073043892382,394.08910715923315,1:11
4950600,-543542.2709798603,294.477863297639,393.54867996689364,1:11
4950700,-543679.3545578979,295.0018251522418,393.8435937017794,1:11
4950800,-544077.8647739266,294.6052541187498,392.9662737453733,1:10
4950900,-544161.8867703774,294.9828893463342,393.7036248600989,1:10
4951000,-544118.9538241439,294.35449346699465,393.7449094053392,1:10
4951100,-545283.8959742789,296.8323227850481,393.7449094053392,1:10
4951200,-544705.6398017104,296.042556868626,393.7449094053392,1:10
4951300,-543879.8300115112,295.4925591721072,393.5927441343907,1:10
4951400,-543853.5692130944,296.604469631857,394.04416272730896,1:10
4951500,-544004.3568900549,295.4632278776849,393.4313709821155,1:09
4951600,-544207.3126568547,296.79229549020897,393.2156714639382,1:09
4951700,-544112.9448727481,296.80093501103386,393.867662806697,1:09
4951800,-544125.0408153641,295.11975169015847,393.9359998547614,1:09
4951900,-544611.5088792066,295.7432137834801,394.14797588223746,1:09
4952000,-544411.2996019297,295.7638457361944,394.9899406125698,1:09
4952100,-544282.4242147554,295.9897124671151,394.9449069524147,1:09
4952200,-543616.5579727828,293.0835393557432,394.9449069524147,1:08
4952300,-544121.5151156143,294.77689682937864,395.4230258617724,1:08
4952400,-543302.1396457427,292.1708616278944,395.3482852889662,1:08
4952500,-543319.0992233474,295.09193219368905,395.61009442623396,1:08
4952600,-543610.7440806818,296.8503658644377,395.9059476325621,1:08
