Running SLURM prolog script on indigo59.cluster.local
===============================================================================
Job started on Mon Aug 12 10:06:42 BST 2024
Job ID          : 6432170
Job name        : Equil
WorkDir         : /mainfs/scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Thianaphthene_0
Command         : /mainfs/scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Thianaphthene_0/run_equil_iridis.sh
Partition       : gpu
Num hosts       : 1
Num cores       : 6
Num of tasks    : 1
Hosts allocated : indigo59
Job Output Follows ...
===============================================================================
=================================== SLURM JOB ===================================

The job will be started on the following node(s):
indigo59

Slurm User:         wp1g16
Run Directory:      /scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Thianaphthene_0
Job ID:             _
Job Name:           Equil
Partition:          gpu
Number of nodes:    1
Number of tasks:    1
Submitted From:     cyan51.cluster.local:/mainfs/scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Thianaphthene_0
=================================== SLURM JOB ===================================

--- SLURM job-script output ---
Free energy home directory set to /mainfs/scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Thianaphthene_0
1
0.513 [98.272, 124.347] [-97.064, -119.201, -152.182]
Running on CUDA platform.
Minimizing energy
Adding Boresch restraints..
raA0 = 0.513 nm between atoms <Atom 2652 (H1) of chain 1 residue 166 (L02)> and <Atom 1564 (N) of chain 0 residue 99 (ALA)>
theta_A0 = 98.272 deg between [<Atom 2651 (C8) of chain 1 residue 166 (L02)>, <Atom 2652 (H1) of chain 1 residue 166 (L02)>, <Atom 1564 (N) of chain 0 residue 99 (ALA)>]
theta_B0 = 124.347 deg between [<Atom 2652 (H1) of chain 1 residue 166 (L02)>, <Atom 1564 (N) of chain 0 residue 99 (ALA)>, <Atom 1556 (C) of chain 0 residue 98 (ALA)>]
phi_A0 = -1.694086385155776 rad between [<Atom 2650 (C7) of chain 1 residue 166 (L02)>, <Atom 2651 (C8) of chain 1 residue 166 (L02)>, <Atom 2652 (H1) of chain 1 residue 166 (L02)>, <Atom 1564 (N) of chain 0 residue 99 (ALA)>]
phi_B0 = -2.0804499216697607 rad between [<Atom 2651 (C8) of chain 1 residue 166 (L02)>, <Atom 2652 (H1) of chain 1 residue 166 (L02)>, <Atom 1564 (N) of chain 0 residue 99 (ALA)>, <Atom 1556 (C) of chain 0 residue 98 (ALA)>]
phi_C0 = -2.6560769622700104 rad between [<Atom 2652 (H1) of chain 1 residue 166 (L02)>, <Atom 1564 (N) of chain 0 residue 99 (ALA)>, <Atom 1556 (C) of chain 0 residue 98 (ALA)>, <Atom 1555 (CA) of chain 0 residue 98 (ALA)>]
K_r = 10 kcal/(A**2 mol)
K_thetaA = 10 kcal/(mol rad**2)
K_thetaB = 10 kcal/(mol rad**2)
K_phiA = 10 kcal/(mol rad**2)
K_phiB = 10 kcal/(mol rad**2)
K_phiC = 10 kcal/(mol rad**2)
r_aA0 = 0.513 nm
theta_A0 = 1.7151699625198675 rad
theta_B0 = 2.170264564977389 rad
phi_A0 = -1.694086385155776 rad
phi_B0 = -2.0804499216697607 rad
phi_C0 = -2.6560769622700104 rad
Minimizing energy
Running NVT
Heating...
#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Time Remaining"
129000,-627462.4559906926,151.4750485697548,408.6429940351762,1:36:54
130000,-626384.5921059656,152.61394130796336,408.6429940351762,1:36:54
131000,-626419.2653827895,153.910393830445,408.6429940351762,1:36:53
132000,-626735.0493371743,154.88945974185827,408.6429940351762,1:36:53
133000,-625735.7567934254,156.81079682053266,408.6429940351762,1:36:52
134000,-625245.9832619794,157.9846546346021,408.6429940351762,1:36:52
135000,-625460.1142222122,158.3541717594642,408.6429940351762,1:36:51
136000,-624119.0917996727,159.6203173058629,408.6429940351762,1:36:50
137000,-623131.6116469817,161.32450007615836,408.6429940351762,1:36:50
138000,-622892.5176764315,162.9958949381567,408.6429940351762,1:36:49
139000,-622136.3699804423,165.53728440561102,408.6429940351762,1:36:49
140000,-622140.7780756191,164.51219637660466,408.6429940351762,1:36:48
141000,-622317.1801482472,166.20182675350608,408.6429940351762,1:36:48
142000,-621050.4497875136,165.96419168846418,408.6429940351762,1:36:47
143000,-621293.1785738545,166.96792030273588,408.6429940351762,1:36:46
144000,-620940.009368575,170.22669981820138,408.6429940351762,1:36:46
145000,-619676.7239015857,170.72017262688132,408.6429940351762,1:36:45
146000,-619453.6989852516,172.63024526230544,408.6429940351762,1:36:45
147000,-618578.9706196589,173.37237545538264,408.6429940351762,1:36:44
148000,-618562.9697101093,174.76878222687193,408.6429940351762,1:36:43
149000,-618833.4608283441,174.64131345600896,408.6429940351762,1:36:43
150000,-618420.6739983512,177.08643776948404,408.6429940351762,1:36:42
151000,-617034.4812047412,178.0495837405837,408.6429940351762,1:36:42
152000,-617127.8555332352,178.68633244170104,408.6429940351762,1:36:41
153000,-616667.9336743334,178.78375696419215,408.6429940351762,1:36:40
154000,-615874.4738436204,180.2433773679149,408.6429940351762,1:36:40
155000,-615541.749977753,181.72582020557317,408.6429940351762,1:36:39
156000,-615040.083090848,184.0789137284075,408.6429940351762,1:36:38
157000,-615049.8931371397,185.19837276373036,408.6429940351762,1:36:38
158000,-614378.6882382624,185.582528776121,408.6429940351762,1:36:37
159000,-613683.3879526474,187.81069513262923,408.6429940351762,1:36:37
160000,-613137.0315295784,186.90552035455246,408.6429940351762,1:36:36
161000,-611719.7616790354,188.89156810480435,408.6429940351762,1:36:35
162000,-611107.5238176729,193.39578964109307,408.6429940351762,1:36:35
163000,-610971.9786752881,192.94895567901747,408.6429940351762,1:36:34
164000,-609808.4439009447,193.0920969734392,408.6429940351762,1:36:33
165000,-608917.8779220227,195.15799066862826,408.6429940351762,1:36:33
166000,-608585.236995182,193.9937654348981,408.6429940351762,1:36:32
167000,-606959.2943360987,195.28982267988664,408.6429940351762,1:36:31
168000,-606932.6404547442,197.65481503377066,408.6429940351762,1:36:31
169000,-605549.8165901932,195.82920466769883,408.6429940351762,1:36:30
170000,-604646.0654626074,199.2375691275399,408.6429940351762,1:36:30
171000,-603190.2639537528,201.15924011059826,408.6429940351762,1:36:29
172000,-602291.6815312766,201.71680637046026,408.6429940351762,1:36:28
173000,-601395.722377032,203.01138580393743,408.6429940351762,1:36:28
174000,-600252.3964236197,204.56364895369097,408.6429940351762,1:36:27
175000,-599569.1940727085,204.86560726531056,408.6429940351762,1:36:26
176000,-599340.9748953427,206.35509020747642,408.6429940351762,1:36:26
177000,-598311.3724865569,208.71166554093875,408.6429940351762,1:36:25
178000,-598085.9316888689,210.187897210722,408.6429940351762,1:36:24
179000,-596375.2625664657,210.72799984287022,408.6429940351762,1:36:24
180000,-596052.3181471033,211.8420897609646,408.6429940351762,1:36:23
181000,-594642.5395588058,213.68348434157187,408.6429940351762,1:36:22
182000,-593136.5991962282,213.95376908857577,408.6429940351762,1:36:22
183000,-591373.605577532,215.322208957493,408.6429940351762,1:36:21
184000,-590601.1947413362,215.83410080058408,408.6429940351762,1:36:20
185000,-590486.7293709652,218.5801602306442,408.6429940351762,1:36:19
186000,-587658.5319219194,215.46489634994506,408.6429940351762,1:36:19
187000,-586938.6074434891,219.6471977508024,408.6429940351762,1:36:18
188000,-585814.0439788434,221.6526911787804,408.6429940351762,1:36:17
189000,-585069.7278715887,222.84251101564217,408.6429940351762,1:36:17
190000,-582732.9598419236,222.4465863363336,408.6429940351762,1:36:16
191000,-582393.0577080471,224.10444158578701,408.6429940351762,1:36:15
192000,-581457.7174450741,225.33624737674293,408.6429940351762,1:36:14
193000,-580332.7778925216,228.22104356056943,408.6429940351762,1:36:14
194000,-579040.3854053658,229.43780092823954,408.6429940351762,1:36:13
195000,-577493.7819467932,231.1900789665668,408.6429940351762,1:36:12
196000,-576923.2680284102,230.5723741243918,408.6429940351762,1:36:12
197000,-575539.9598570927,232.31319952930747,408.6429940351762,1:36:11
198000,-574932.3224431719,233.3567598305338,408.6429940351762,1:36:10
199000,-573473.8082907691,234.72628216721517,408.6429940351762,1:36:09
200000,-572486.8937221079,235.79201551834063,408.6429940351762,1:36:09
201000,-571284.4186292244,237.31520301132582,408.6429940351762,1:36:08
202000,-569804.0605575875,235.7544387583376,408.6429940351762,1:36:07
203000,-569621.8330726717,239.63045865505805,408.6429940351762,1:36:07
204000,-569083.7803077158,242.33612589209358,408.6429940351762,1:36:06
205000,-568287.5927792909,240.67639872592807,408.6429940351762,1:36:05
206000,-566820.3207198121,241.15238542059194,408.6429940351762,1:36:05
207000,-565186.4675382192,241.97319334969046,408.6429940351762,1:36:04
208000,-564957.4927344769,243.96237113697632,408.6429940351762,1:36:03
209000,-565111.5484049176,245.739867917502,408.6429940351762,1:36:02
210000,-564101.4112718483,247.5463121443279,408.6429940351762,1:36:02
211000,-563075.1613424045,249.48085939933426,408.6429940351762,1:36:01
212000,-561663.4414554429,250.80658462328213,408.6429940351762,1:36:00
213000,-560067.5800017386,251.18212411689478,408.6429940351762,1:35:59
214000,-559760.1926258248,252.3066600314809,408.6429940351762,1:35:59
215000,-558732.9546672856,254.36902769612234,408.6429940351762,1:35:58
216000,-558490.8352167765,253.00980708734966,408.6429940351762,1:35:57
217000,-557635.4920708714,255.65752922170515,408.6429940351762,1:35:57
218000,-556409.8006334961,255.93832675289184,408.6429940351762,1:35:56
219000,-555795.2640202411,258.1586283296452,408.6429940351762,1:35:55
220000,-554740.851872473,257.7367197870677,408.6429940351762,1:35:54
221000,-554548.0386528464,259.5752237165836,408.6429940351762,1:35:54
222000,-553033.0345147157,262.0033759053757,408.6429940351762,1:35:53
223000,-551374.7481750504,263.5938510564996,408.6429940351762,1:35:52
224000,-550147.7548593334,266.0215514548046,408.6429940351762,1:35:52
225000,-549563.4413729815,266.1812883417679,408.6429940351762,1:35:51
226000,-548388.5765297255,266.9513215000582,408.6429940351762,1:35:50
227000,-548464.0185496677,266.4899757895674,408.6429940351762,1:35:49
228000,-546787.836558695,269.5187362116299,408.6429940351762,1:35:49
229000,-547130.6757093633,268.6195643937088,408.6429940351762,1:35:48
230000,-546386.6983149629,270.7539708212315,408.6429940351762,1:35:47
231000,-545130.5575874401,271.8951874901679,408.6429940351762,1:35:47
232000,-544269.3729520405,273.2056197062372,408.6429940351762,1:35:46
233000,-543300.6244472745,274.98648134350987,408.6429940351762,1:35:45
234000,-542200.2036798708,273.3854394096084,408.6429940351762,1:35:44
235000,-541843.3262175324,273.850505352068,408.6429940351762,1:35:44
236000,-540074.5709404752,277.1908194019252,408.6429940351762,1:35:43
237000,-540896.7770677744,280.5815582475031,408.6429940351762,1:35:42
238000,-540442.7729564218,280.6227053759161,408.6429940351762,1:35:42
239000,-539486.3759703604,280.7976338180975,408.6429940351762,1:35:41
Traceback (most recent call last):
  File "/home/wp1g16/gcmc_scripts/FreeEnergy_calculations/solvate_equilibrate.py", line 113, in <module>
    simulation.step(1)
  File "/scratch/wp1g16/miniconda3/envs/OMM8.0/lib/python3.9/site-packages/openmm/app/simulation.py", line 141, in step
    self._simulate(endStep=self.currentStep+steps)
  File "/scratch/wp1g16/miniconda3/envs/OMM8.0/lib/python3.9/site-packages/openmm/app/simulation.py", line 210, in _simulate
    self.integrator.step(stepsToGo)
  File "/scratch/wp1g16/miniconda3/envs/OMM8.0/lib/python3.9/site-packages/openmm/openmm.py", line 13583, in step
    return _openmm.CustomIntegrator_step(self, steps)
openmm.OpenMMException: Particle coordinate is NaN.  For more information, see https://github.com/openmm/openmm/wiki/Frequently-Asked-Questions#nan
Job Done
==============================================================================
Running epilogue script on indigo59.

Submit time  : 2024-08-12T10:06:37
Start time   : 2024-08-12T10:06:41
End time     : 2024-08-12T10:13:35
Elapsed time : 00:06:54 (Timelimit=06:00:00)

Job ID: 6432170
Cluster: i5
User/Group: wp1g16/eb
State: COMPLETED (exit code 0)
Nodes: 1
Cores per node: 6
CPU Utilized: 00:05:45
CPU Efficiency: 13.89% of 00:41:24 core-walltime
Job Wall-clock time: 00:06:54
Memory Utilized: 625.46 MB
Memory Efficiency: 0.00% of 16.00 B

