Running SLURM prolog script on indigo59.cluster.local
===============================================================================
Job started on Mon Aug 12 10:15:56 BST 2024
Job ID          : 6432631
Job name        : Equil
WorkDir         : /mainfs/scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Thianaphthene_0
Command         : /mainfs/scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Thianaphthene_0/run_equil_iridis.sh
Partition       : gpu
Num hosts       : 1
Num cores       : 6
Num of tasks    : 1
Hosts allocated : indigo59
Job Output Follows ...
===============================================================================
=================================== SLURM JOB ===================================

The job will be started on the following node(s):
indigo59

Slurm User:         wp1g16
Run Directory:      /scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Thianaphthene_0
Job ID:             _
Job Name:           Equil
Partition:          gpu
Number of nodes:    1
Number of tasks:    1
Submitted From:     cyan51.cluster.local:/mainfs/scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Thianaphthene_0
=================================== SLURM JOB ===================================

--- SLURM job-script output ---
Free energy home directory set to /mainfs/scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Thianaphthene_0
1
0.513 [98.272, 124.347] [-97.064, -119.201, -152.182]
Running on CUDA platform.
Minimizing energy
Adding Boresch restraints..
raA0 = 0.513 nm between atoms <Atom 2652 (H1) of chain 1 residue 166 (L02)> and <Atom 1564 (N) of chain 0 residue 99 (ALA)>
theta_A0 = 98.272 deg between [<Atom 2651 (C8) of chain 1 residue 166 (L02)>, <Atom 2652 (H1) of chain 1 residue 166 (L02)>, <Atom 1564 (N) of chain 0 residue 99 (ALA)>]
theta_B0 = 124.347 deg between [<Atom 2652 (H1) of chain 1 residue 166 (L02)>, <Atom 1564 (N) of chain 0 residue 99 (ALA)>, <Atom 1556 (C) of chain 0 residue 98 (ALA)>]
phi_A0 = -1.694086385155776 rad between [<Atom 2650 (C7) of chain 1 residue 166 (L02)>, <Atom 2651 (C8) of chain 1 residue 166 (L02)>, <Atom 2652 (H1) of chain 1 residue 166 (L02)>, <Atom 1564 (N) of chain 0 residue 99 (ALA)>]
phi_B0 = -2.0804499216697607 rad between [<Atom 2651 (C8) of chain 1 residue 166 (L02)>, <Atom 2652 (H1) of chain 1 residue 166 (L02)>, <Atom 1564 (N) of chain 0 residue 99 (ALA)>, <Atom 1556 (C) of chain 0 residue 98 (ALA)>]
phi_C0 = -2.6560769622700104 rad between [<Atom 2652 (H1) of chain 1 residue 166 (L02)>, <Atom 1564 (N) of chain 0 residue 99 (ALA)>, <Atom 1556 (C) of chain 0 residue 98 (ALA)>, <Atom 1555 (CA) of chain 0 residue 98 (ALA)>]
K_r = 10 kcal/(A**2 mol)
K_thetaA = 10 kcal/(mol rad**2)
K_thetaB = 10 kcal/(mol rad**2)
K_phiA = 10 kcal/(mol rad**2)
K_phiB = 10 kcal/(mol rad**2)
K_phiC = 10 kcal/(mol rad**2)
r_aA0 = 0.513 nm
theta_A0 = 1.7151699625198675 rad
theta_B0 = 2.170264564977389 rad
phi_A0 = -1.694086385155776 rad
phi_B0 = -2.0804499216697607 rad
phi_C0 = -2.6560769622700104 rad
Minimizing energy
Running NVT
Heating...
#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Time Remaining"
50000,-650361.1657076518,58.638959903202455,408.6429940351762,1:36:47
51000,-650160.4770170948,59.2544360789286,408.6429940351762,1:36:46
52000,-650097.9322918952,60.91922461913131,408.6429940351762,1:36:46
53000,-649642.8091740061,61.60958926268843,408.6429940351762,1:36:46
54000,-649332.9166795218,63.217225368654205,408.6429940351762,1:36:46
55000,-649219.3719120449,64.93145898416378,408.6429940351762,1:36:45
56000,-648921.5514429333,65.8515376365435,408.6429940351762,1:36:45
57000,-648701.6066213425,66.50169407335183,408.6429940351762,1:36:45
58000,-648739.455270587,67.39159281757867,408.6429940351762,1:36:44
59000,-648288.9684536878,69.65887109951196,408.6429940351762,1:36:44
60000,-648150.7480505467,70.19789345394807,408.6429940351762,1:36:45
61000,-647788.7653004243,71.49541104163879,408.6429940351762,1:36:45
62000,-647898.2880998922,72.95616242949629,408.6429940351762,1:36:45
63000,-647381.696906087,73.82310622988985,408.6429940351762,1:36:46
64000,-646988.1840471984,75.24905554698157,408.6429940351762,1:36:46
65000,-646942.015604805,76.96078348148872,408.6429940351762,1:36:47
66000,-646507.0107377805,77.29678767566953,408.6429940351762,1:36:47
67000,-646315.5420284034,78.88688967482163,408.6429940351762,1:36:47
68000,-645963.884044871,79.20858288265217,408.6429940351762,1:36:48
69000,-646143.1989184076,81.03152131839579,408.6429940351762,1:36:48
70000,-645644.6575244977,82.15646429942794,408.6429940351762,1:36:48
71000,-645318.6630511414,82.92109382222353,408.6429940351762,1:36:48
72000,-645223.3943162551,84.63721073288102,408.6429940351762,1:36:48
73000,-644826.9473627042,86.0754288691228,408.6429940351762,1:36:48
74000,-644554.7361197984,86.81203061913683,408.6429940351762,1:36:48
75000,-644307.9940711204,87.7032042366562,408.6429940351762,1:36:49
76000,-644056.173426887,88.51147113870472,408.6429940351762,1:36:48
77000,-643603.5106553473,90.38235692910551,408.6429940351762,1:36:49
78000,-643585.9344127919,91.93979678747384,408.6429940351762,1:36:49
79000,-643093.4516408395,92.24632280244163,408.6429940351762,1:36:49
80000,-642705.9605685426,93.91033542315694,408.6429940351762,1:36:49
81000,-642763.2057606201,96.11653946994043,408.6429940351762,1:36:48
82000,-642534.38171689,97.32460020713748,408.6429940351762,1:36:48
83000,-641868.7023986892,97.34829799935822,408.6429940351762,1:36:48
84000,-641707.7126259762,98.42191862783011,408.6429940351762,1:36:48
85000,-641380.6785546364,99.5440777182045,408.6429940351762,1:36:48
86000,-641019.4071220639,100.12572354107081,408.6429940351762,1:36:48
87000,-641069.7596169626,103.16715779772986,408.6429940351762,1:36:48
88000,-640387.1594514449,103.28667020154464,408.6429940351762,1:36:48
89000,-640080.2691568262,104.35511164375441,408.6429940351762,1:36:48
90000,-639764.635299207,105.40920964505754,408.6429940351762,1:36:48
91000,-639944.8116371376,107.40148988801172,408.6429940351762,1:36:48
92000,-639190.9255917184,108.33347921111958,408.6429940351762,1:36:48
93000,-639144.4549281984,109.22775205610597,408.6429940351762,1:36:47
94000,-638996.6171714528,110.28251887492337,408.6429940351762,1:36:47
95000,-638429.2886951531,112.27306728634623,408.6429940351762,1:36:47
96000,-638275.4208423169,113.11558052590361,408.6429940351762,1:36:47
97000,-637853.9160571385,114.17869368137654,408.6429940351762,1:36:46
98000,-637517.1883950569,115.33834150898414,408.6429940351762,1:36:46
99000,-637345.3810442658,115.89719990102247,408.6429940351762,1:36:46
100000,-636951.918460849,117.54575939601858,408.6429940351762,1:36:46
101000,-636643.335883969,117.81047540363265,408.6429940351762,1:36:46
102000,-636367.4245232395,118.99096564504545,408.6429940351762,1:36:45
103000,-636318.3892265963,121.361264377105,408.6429940351762,1:36:45
104000,-635933.7005584668,121.32784121130649,408.6429940351762,1:36:45
105000,-635573.6264930596,123.39167286153162,408.6429940351762,1:36:45
106000,-635102.6265767873,124.66869662804021,408.6429940351762,1:36:44
107000,-634802.1195522288,125.33896122599452,408.6429940351762,1:36:44
108000,-634323.6527773272,126.73773315556252,408.6429940351762,1:36:44
109000,-633965.0082831876,128.74849685860983,408.6429940351762,1:36:44
110000,-633683.9486595523,130.4402825502149,408.6429940351762,1:36:44
111000,-633589.3518918161,129.68872105747508,408.6429940351762,1:36:43
112000,-633243.3004330944,131.01727180037,408.6429940351762,1:36:42
113000,-632807.0791953881,133.49459031447984,408.6429940351762,1:36:42
114000,-632798.5940972099,133.0759841854552,408.6429940351762,1:36:41
115000,-632141.0849998137,134.718809055959,408.6429940351762,1:36:40
116000,-631946.5556167471,137.40195032139374,408.6429940351762,1:36:39
117000,-631556.8315533944,137.29807667885925,408.6429940351762,1:36:39
118000,-630752.4805784719,138.67593801005287,408.6429940351762,1:36:38
119000,-630323.5922973715,140.29111430002118,408.6429940351762,1:36:37
120000,-630710.6813313155,141.1315612032917,408.6429940351762,1:36:37
121000,-630383.094052695,143.64114096737958,408.6429940351762,1:36:36
122000,-629654.8438567626,143.74305345101283,408.6429940351762,1:36:35
123000,-629695.3025920796,145.50066009379285,408.6429940351762,1:36:35
124000,-628939.9060081192,145.08618449456333,408.6429940351762,1:36:34
125000,-628954.5126514819,145.87295029288506,408.6429940351762,1:36:33
