Running SLURM prolog script on pink52.cluster.local
===============================================================================
Job started on Fri Aug  9 10:40:21 BST 2024
Job ID          : 6423374
Job name        : Equil
WorkDir         : /mainfs/scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Thianaphthene_0
Command         : /mainfs/scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Thianaphthene_0/run_equil_iridis.sh
Partition       : gtx1080
Num hosts       : 1
Num cores       : 6
Num of tasks    : 1
Hosts allocated : pink52
Job Output Follows ...
===============================================================================
=================================== SLURM JOB ===================================

The job will be started on the following node(s):
pink52

Slurm User:         wp1g16
Run Directory:      /scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Thianaphthene_0
Job ID:             _
Job Name:           Equil
Partition:          gtx1080
Number of nodes:    1
Number of tasks:    1
Submitted From:     cyan51.cluster.local:/mainfs/scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Thianaphthene_0
=================================== SLURM JOB ===================================

--- SLURM job-script output ---
Free energy home directory set to /mainfs/scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Thianaphthene_0
1
0.513 [98.272, 124.347] [-97.064, -119.201, -152.182]
Running on CUDA platform.
Minimizing energy
Adding Boresch restraints..
raA0 = 0.513 nm between atoms <Atom 2652 (H1) of chain 1 residue 166 (L02)> and <Atom 1564 (N) of chain 0 residue 99 (ALA)>
theta_A0 = 98.272 deg between [<Atom 2651 (C8) of chain 1 residue 166 (L02)>, <Atom 2652 (H1) of chain 1 residue 166 (L02)>, <Atom 1564 (N) of chain 0 residue 99 (ALA)>]
theta_B0 = 124.347 deg between [<Atom 2652 (H1) of chain 1 residue 166 (L02)>, <Atom 1564 (N) of chain 0 residue 99 (ALA)>, <Atom 1556 (C) of chain 0 residue 98 (ALA)>]
phi_A0 = -1.694086385155776 rad between [<Atom 2650 (C7) of chain 1 residue 166 (L02)>, <Atom 2651 (C8) of chain 1 residue 166 (L02)>, <Atom 2652 (H1) of chain 1 residue 166 (L02)>, <Atom 1564 (N) of chain 0 residue 99 (ALA)>]
phi_B0 = -2.0804499216697607 rad between [<Atom 2651 (C8) of chain 1 residue 166 (L02)>, <Atom 2652 (H1) of chain 1 residue 166 (L02)>, <Atom 1564 (N) of chain 0 residue 99 (ALA)>, <Atom 1556 (C) of chain 0 residue 98 (ALA)>]
phi_C0 = -2.6560769622700104 rad between [<Atom 2652 (H1) of chain 1 residue 166 (L02)>, <Atom 1564 (N) of chain 0 residue 99 (ALA)>, <Atom 1556 (C) of chain 0 residue 98 (ALA)>, <Atom 1555 (CA) of chain 0 residue 98 (ALA)>]
K_r = 10 kcal/(A**2 mol)
K_thetaA = 10 kcal/(mol rad**2)
K_thetaB = 10 kcal/(mol rad**2)
K_phiA = 10 kcal/(mol rad**2)
K_phiB = 10 kcal/(mol rad**2)
K_phiC = 10 kcal/(mol rad**2)
r_aA0 = 0.513 nm
theta_A0 = 1.7151699625198675 rad
theta_B0 = 2.170264564977389 rad
phi_A0 = -1.694086385155776 rad
phi_B0 = -2.0804499216697607 rad
phi_C0 = -2.6560769622700104 rad
Minimizing energy
Running NVT
Heating...
#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Time Remaining"
50000,-650880.8463655196,58.96811416931271,408.6429940351762,1:37:54
51000,-650712.0672786962,60.25868461387078,408.6429940351762,1:37:55
52000,-650415.4071637429,60.472142397887524,408.6429940351762,1:37:56
53000,-650318.7353513909,61.60535119144704,408.6429940351762,1:37:56
54000,-650222.2245364222,63.06237185315235,408.6429940351762,1:37:57
55000,-650067.5032219791,64.24386540405551,408.6429940351762,1:37:57
56000,-649742.8954987251,65.28621514898829,408.6429940351762,1:37:58
57000,-649643.0806230693,66.60797769919637,408.6429940351762,1:37:58
58000,-649266.1355872119,68.55092056904012,408.6429940351762,1:37:59
59000,-648808.9360485445,69.38435493583098,408.6429940351762,1:38:00
60000,-648631.3685885998,70.22627663572517,408.6429940351762,1:38:00
61000,-648613.5902662254,71.58794089145746,408.6429940351762,1:38:00
62000,-648321.0268288432,72.78668671328894,408.6429940351762,1:38:01
63000,-648010.8501589869,73.13063881291595,408.6429940351762,1:38:01
64000,-647684.4152071225,74.94640866854817,408.6429940351762,1:38:02
65000,-647488.0637612683,76.03092007720339,408.6429940351762,1:38:02
66000,-647107.3121848803,77.3987293741216,408.6429940351762,1:38:02
67000,-646890.6769868503,78.91638303513336,408.6429940351762,1:38:03
68000,-646580.5782162275,79.09607428828994,408.6429940351762,1:38:03
69000,-646466.5637446861,80.78516410091052,408.6429940351762,1:38:03
70000,-646218.008397683,81.88772549457232,408.6429940351762,1:38:03
71000,-645612.397791666,82.67689810139376,408.6429940351762,1:38:04
72000,-645409.9668159548,84.67655464805654,408.6429940351762,1:38:04
73000,-645087.9224742714,85.57339473257095,408.6429940351762,1:38:04
74000,-644789.5764538026,87.60269735179011,408.6429940351762,1:38:04
75000,-644803.0391340165,87.33702673016437,408.6429940351762,1:38:04
76000,-644473.4976003906,89.23968136536568,408.6429940351762,1:38:04
77000,-644191.994062342,90.57692625698364,408.6429940351762,1:38:04
78000,-643771.5937305088,92.03989059755173,408.6429940351762,1:38:05
79000,-643550.7274578935,92.28382186777576,408.6429940351762,1:38:05
80000,-643225.9097306519,93.30746237560344,408.6429940351762,1:38:06
81000,-643310.0496092951,96.16714288222825,408.6429940351762,1:38:07
82000,-642517.6786133018,96.76497747879534,408.6429940351762,1:38:07
83000,-642520.0957198939,97.33055635645775,408.6429940351762,1:38:08
84000,-641798.1112890141,98.80740161370646,408.6429940351762,1:38:09
85000,-642052.9428058357,99.05541998615983,408.6429940351762,1:38:09
86000,-641611.789506996,100.80565847780207,408.6429940351762,1:38:10
87000,-641676.569980138,102.36899796760324,408.6429940351762,1:38:10
88000,-641232.0449311424,102.93330560718017,408.6429940351762,1:38:11
89000,-640816.2188683264,104.84939461980574,408.6429940351762,1:38:12
90000,-640755.9481284022,104.6173620375786,408.6429940351762,1:38:12
91000,-640161.6611114112,106.38286388941576,408.6429940351762,1:38:12
92000,-640292.2583626346,107.15467525737593,408.6429940351762,1:38:13
93000,-640098.5685297747,109.44314417404098,408.6429940351762,1:38:13
94000,-639672.072094698,110.04344879699303,408.6429940351762,1:38:14
95000,-639093.8813556666,112.4552653559221,408.6429940351762,1:38:14
96000,-638727.998304395,112.99535260212737,408.6429940351762,1:38:14
97000,-638803.75636972,113.90079133203109,408.6429940351762,1:38:15
98000,-638373.4143206393,114.70133372532476,408.6429940351762,1:38:15
99000,-637879.6437494154,116.70589014884565,408.6429940351762,1:38:15
100000,-638004.4498637167,117.75219122181338,408.6429940351762,1:38:16
101000,-637680.1946595022,118.74909141245149,408.6429940351762,1:38:16
102000,-637334.9129374512,118.71720258607792,408.6429940351762,1:38:16
103000,-636916.3409243363,121.2797561823374,408.6429940351762,1:38:16
104000,-637080.848094472,122.6532402723205,408.6429940351762,1:38:16
105000,-635936.4093192418,124.36133123065729,408.6429940351762,1:38:17
106000,-635415.5530485539,124.77612029591506,408.6429940351762,1:38:17
107000,-635028.0850996971,125.94523975346783,408.6429940351762,1:38:17
108000,-635193.4356584093,126.90511710859722,408.6429940351762,1:38:17
109000,-634946.507868147,128.75467920105064,408.6429940351762,1:38:17
110000,-634307.4399015617,128.77372274461902,408.6429940351762,1:38:17
111000,-634017.527500418,129.76000468677202,408.6429940351762,1:38:17
112000,-633624.6789024356,131.27570835675985,408.6429940351762,1:38:17
113000,-633608.5620611282,134.0174828817274,408.6429940351762,1:38:17
114000,-632620.8695301374,133.86688518974492,408.6429940351762,1:38:17
115000,-632912.9030243354,134.1972037847112,408.6429940351762,1:38:17
116000,-632143.3253439311,135.13505099907044,408.6429940351762,1:38:17
117000,-631835.803074522,138.04471861306726,408.6429940351762,1:38:17
118000,-630979.7815690653,137.990989272599,408.6429940351762,1:38:17
119000,-630638.8416255158,139.79444502840383,408.6429940351762,1:38:17
120000,-630895.6680223476,141.5855550491377,408.6429940351762,1:38:17
121000,-631105.3507585728,140.86293278582284,408.6429940351762,1:38:17
122000,-630142.8172342367,142.35441735123158,408.6429940351762,1:38:18
123000,-629397.6027945231,144.46333612337142,408.6429940351762,1:38:18
124000,-629415.1037509283,144.53679968322902,408.6429940351762,1:38:18
125000,-628722.5954713663,147.14646694459077,408.6429940351762,1:38:18
126000,-628500.4241982824,149.3639967185257,408.6429940351762,1:38:18
127000,-628036.9358271714,148.90343825584142,408.6429940351762,1:38:18
128000,-627428.408245127,151.98922634026525,408.6429940351762,1:38:18
129000,-627749.6156910588,153.21845645291373,408.6429940351762,1:38:18
130000,-627036.4472950434,151.74620612806254,408.6429940351762,1:38:18
131000,-626584.2774960711,154.8317068865124,408.6429940351762,1:38:19
132000,-626534.7717560506,154.5355529169978,408.6429940351762,1:38:19
133000,-626177.0495363367,156.56752866222266,408.6429940351762,1:38:19
134000,-624843.7561849304,158.1424345855445,408.6429940351762,1:38:19
135000,-625219.2844568375,160.60026319413566,408.6429940351762,1:38:19
136000,-624656.5859124893,159.91927596357124,408.6429940351762,1:38:19
137000,-623949.9174351285,160.3407698049285,408.6429940351762,1:38:19
138000,-623624.8065954926,162.57958220463817,408.6429940351762,1:38:19
139000,-622860.2667628948,163.57921906156636,408.6429940351762,1:38:19
140000,-622779.2944268286,164.21675010394745,408.6429940351762,1:38:19
141000,-622084.5437752446,166.45281778945977,408.6429940351762,1:38:19
142000,-621320.5871548783,167.41063424074227,408.6429940351762,1:38:19
143000,-621206.4044714156,166.41194592893987,408.6429940351762,1:38:19
144000,-620797.9628912152,169.3351104724937,408.6429940351762,1:38:19
145000,-620707.5333820325,171.2288664599118,408.6429940351762,1:38:19
146000,-619508.7818509545,172.0182070886715,408.6429940351762,1:38:18
147000,-619416.2124974066,173.06815752235374,408.6429940351762,1:38:18
148000,-619147.1722864578,174.09996379059305,408.6429940351762,1:38:18
149000,-618033.5963629754,176.5038203923932,408.6429940351762,1:38:18
150000,-617779.5859282482,176.56370677827982,408.6429940351762,1:38:17
151000,-617358.1404465237,178.23697218895185,408.6429940351762,1:38:17
152000,-616808.9683327968,178.26586749783513,408.6429940351762,1:38:17
153000,-615966.4564144898,180.13771982532884,408.6429940351762,1:38:16
154000,-615201.4522582204,181.35686889270332,408.6429940351762,1:38:16
155000,-614928.6202547192,181.78804932297982,408.6429940351762,1:38:16
156000,-615098.0476560094,184.2127485528255,408.6429940351762,1:38:15
157000,-614489.825652061,184.04866240540633,408.6429940351762,1:38:15
158000,-613344.3260463323,186.5245205127229,408.6429940351762,1:38:15
159000,-612858.438170339,187.08786691456322,408.6429940351762,1:38:14
160000,-612766.5676686042,188.82653890356232,408.6429940351762,1:38:14
161000,-611576.0390665566,190.5586511218227,408.6429940351762,1:38:14
162000,-611101.7416125005,190.8993555726157,408.6429940351762,1:38:13
163000,-610126.5361227801,191.05888342618763,408.6429940351762,1:38:13
Traceback (most recent call last):
  File "/home/wp1g16/gcmc_scripts/FreeEnergy_calculations/solvate_equilibrate.py", line 112, in <module>
    simulation.step(1)
  File "/scratch/wp1g16/miniconda3/envs/OMM8.0/lib/python3.9/site-packages/openmm/app/simulation.py", line 141, in step
    self._simulate(endStep=self.currentStep+steps)
  File "/scratch/wp1g16/miniconda3/envs/OMM8.0/lib/python3.9/site-packages/openmm/app/simulation.py", line 243, in _simulate
    self._generate_reports(unwrapped, False)
  File "/scratch/wp1g16/miniconda3/envs/OMM8.0/lib/python3.9/site-packages/openmm/app/simulation.py", line 263, in _generate_reports
    reporter.report(self, state)
  File "/scratch/wp1g16/miniconda3/envs/OMM8.0/lib/python3.9/site-packages/openmm/app/statedatareporter.py", line 206, in report
    self._checkForErrors(simulation, state)
  File "/scratch/wp1g16/miniconda3/envs/OMM8.0/lib/python3.9/site-packages/openmm/app/statedatareporter.py", line 365, in _checkForErrors
    raise ValueError('Energy is NaN.  For more information, see https://github.com/openmm/openmm/wiki/Frequently-Asked-Questions#nan')
ValueError: Energy is NaN.  For more information, see https://github.com/openmm/openmm/wiki/Frequently-Asked-Questions#nan
Job Done
==============================================================================
Running epilogue script on pink52.

Submit time  : 2024-08-09T10:39:25
Start time   : 2024-08-09T10:40:20
End time     : 2024-08-09T10:44:15
Elapsed time : 00:03:55 (Timelimit=06:00:00)

Job ID: 6423374
Cluster: i5
User/Group: wp1g16/eb
State: COMPLETED (exit code 0)
Nodes: 1
Cores per node: 6
CPU Utilized: 00:03:52
CPU Efficiency: 16.45% of 00:23:30 core-walltime
Job Wall-clock time: 00:03:55
Memory Utilized: 542.71 MB
Memory Efficiency: 0.00% of 16.00 B

