#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Time Remaining"
1955700,-571351.3313542465,297.68383802281716,413.1547177755295,1:13:08
1955800,-570461.5280495321,294.6933644496126,414.334108449873,1:13:07
1955900,-571653.7070194606,296.80763966601,414.73596566745175,1:13:07
1956000,-571085.2572139795,295.67306076226885,413.8830071448854,1:13:07
1956100,-570786.4911065567,295.9702285599675,413.96195810139056,1:13:07
1956200,-571162.074963066,295.2112930192439,414.14353613543494,1:13:07
1956300,-571700.4418154135,295.5012414499401,414.14353613543494,1:13:07
1956400,-570547.3658678413,293.3320072507359,413.31228494619774,1:13:07
1956500,-570418.3957233797,294.003772682494,413.9839830030564,1:13:07
1956600,-572063.2423004047,297.14780858572675,414.1003736104659,1:13:06
1956700,-570762.8970643757,295.83966375301713,414.67130373140463,1:13:06
1956800,-570994.1371486539,295.97108190994527,414.7917793050014,1:13:06
1956900,-570895.4050167161,295.2318431583846,414.5291404023334,1:13:06
1957000,-570621.3294798713,293.4889996804093,414.08455471664166,1:13:06
1957100,-571574.5192312775,296.2247607922553,414.09245290315806,1:13:06
1957200,-570356.7066767626,293.17426132527095,413.89828153353676,1:13:06
1957300,-571432.0259835704,295.2924426406773,413.61991982627615,1:13:05
1957400,-572110.1735263579,297.7166404806117,412.98641968454706,1:13:05
1957500,-571172.2031549383,293.37203778275574,413.39416912733697,1:13:05
1957600,-572885.2470606938,296.9933217234913,413.3226568353409,1:13:05
1957700,-571939.7945285793,294.54521763071904,413.3226568353409,1:13:05
1957800,-570787.695377562,293.727324764455,413.0039900254317,1:13:05
1957900,-571810.5444143927,296.4042823659864,413.0039900254317,1:13:05
1958000,-571538.1440287132,296.00962938401113,414.0298284202575,1:13:05
1958100,-570735.9752745582,294.2118595618335,414.08144643278837,1:13:04
1958200,-571753.7417463537,295.7079024001727,413.8989131824954,1:13:04
1958300,-571012.6920320855,292.1710359054167,413.8989131824954,1:13:04
1958400,-571446.0235491954,294.9757263911507,413.90660824663536,1:13:04
1958500,-570311.9238005215,292.8972393755269,413.71890127441753,1:13:04
1958600,-570589.2261062749,294.33246546978194,413.71890127441753,1:13:04
1958700,-571556.2720507197,295.9495790426219,414.32189438473677,1:13:04
1958800,-570657.1528522773,292.7171397323779,414.68765893029126,1:13:03
1958900,-570878.6686336461,294.0679320918984,413.7611356570185,1:13:03
1959000,-570991.4589752364,296.5042009966702,413.5032383517434,1:13:03
1959100,-571262.8946647111,298.1733327418769,412.9107461304798,1:13:03
1959200,-570349.1732068046,295.47989156052466,412.87673471570065,1:13:03
1959300,-570509.7781950231,296.3783092767268,412.87673471570065,1:13:03
1959400,-570038.5984555881,293.94185141949515,413.2315446820146,1:13:03
1959500,-570596.7240440573,294.99324758874803,412.84667583424374,1:13:02
1959600,-570088.7146033945,294.1741527487425,413.8896082053593,1:13:02
1959700,-570492.5750849354,294.83715520059775,414.9785273577637,1:13:02
1959800,-570908.4322275813,295.9676522089363,415.6087307524735,1:13:02
1959900,-570719.2957160121,295.56201348941204,415.24724866706305,1:13:02
1960000,-570987.8000156458,296.89306243349546,415.24724866706305,1:13:02
1960100,-569704.3823930756,293.33066170897615,415.24724866706305,1:13:02
1960200,-570711.0827006297,297.0269884576655,415.1062698543879,1:13:02
1960300,-570122.4793155519,295.53693732939644,415.98121178022444,1:13:02
1960400,-570166.7398172428,296.2569326103393,415.54825506430086,1:13:02
1960500,-570863.9275136124,297.3321960337924,414.477753014912,1:13:02
1960600,-569931.5030747799,294.99372143926104,414.4141852318828,1:13:02
1960700,-570306.1987678346,296.93149670320753,414.5529906004235,1:13:01
1960800,-569457.3950913071,293.54441840094796,415.51764319450297,1:13:01
1960900,-569495.8927200604,293.9911676871702,414.85091318754843,1:13:01
1961000,-570493.7078989858,295.9579247126222,415.86489902977866,1:13:01
1961100,-569906.0954106052,295.5859620852123,415.17729806387,1:13:01
1961200,-570449.7302417918,296.0352608707499,414.7502351946883,1:13:01
1961300,-570491.4140964393,298.40156448385414,414.7502351946883,1:13:01
1961400,-570449.666533361,298.2061271299946,414.82978271462804,1:13:00
1961500,-570755.0399753593,297.0731594113996,414.12096284972415,1:13:00
1961600,-570749.5051613201,296.6077333882422,413.7971305812981,1:13:00
1961700,-570447.0248375405,296.11107678465436,413.81210951133204,1:13:00
1961800,-570398.3538315922,296.58339608355277,413.6386791064974,1:13:00
1961900,-570086.9979343063,294.8942775586977,413.34929264325865,1:13:00
1962000,-570942.2626276666,295.1619418346733,413.8353781309259,1:13:00
1962100,-571093.0376187847,295.6490310229906,413.73276166232546,1:12:59
1962200,-570784.2336091548,295.0611000123704,413.83107388252427,1:12:59
1962300,-571561.6046200625,296.23379043970374,413.83107388252427,1:12:59
1962400,-570987.9528798405,294.63718969339055,413.5802079771478,1:12:59
1962500,-571352.1360378554,294.5013814765181,413.2852205199553,1:12:59
1962600,-571330.2685699996,294.90175227627356,412.633412195163,1:12:59
