Running SLURM prolog script on pink56.cluster.local
===============================================================================
Job started on Thu Aug  8 11:08:05 BST 2024
Job ID          : 6409977
Job name        : Equil
WorkDir         : /mainfs/scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Benzofuran_0
Command         : /mainfs/scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Benzofuran_0/run_equil_iridis.sh
Partition       : gtx1080
Num hosts       : 1
Num cores       : 6
Num of tasks    : 1
Hosts allocated : pink56
Job Output Follows ...
===============================================================================
=================================== SLURM JOB ===================================

The job will be started on the following node(s):
pink56

Slurm User:         wp1g16
Run Directory:      /scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Benzofuran_0
Job ID:             _
Job Name:           Equil
Partition:          gtx1080
Number of nodes:    1
Number of tasks:    1
Submitted From:     cyan51.cluster.local:/mainfs/scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Benzofuran_0
=================================== SLURM JOB ===================================

--- SLURM job-script output ---
Free energy home directory set to /mainfs/scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Benzofuran_0
1
0.559 [81.825, 137.742] [-69.511, 51.32, -131.852]
Adding Boresch restraints..
raA0 = 0.559 nm between atoms <Atom 2647 (C5) of chain 1 residue 166 (L02)> and <Atom 1564 (N) of chain 0 residue 99 (ALA)>
theta_A0 = 81.825 deg between [<Atom 2648 (C6) of chain 1 residue 166 (L02)>, <Atom 2647 (C5) of chain 1 residue 166 (L02)>, <Atom 1564 (N) of chain 0 residue 99 (ALA)>]
theta_B0 = 137.742 deg between [<Atom 2647 (C5) of chain 1 residue 166 (L02)>, <Atom 1564 (N) of chain 0 residue 99 (ALA)>, <Atom 1556 (C) of chain 0 residue 98 (ALA)>]
phi_A0 = -1.2131958163537784 rad between [<Atom 2649 (C7) of chain 1 residue 166 (L02)>, <Atom 2648 (C6) of chain 1 residue 166 (L02)>, <Atom 2647 (C5) of chain 1 residue 166 (L02)>, <Atom 1564 (N) of chain 0 residue 99 (ALA)>]
phi_B0 = 0.8957029721234899 rad between [<Atom 2648 (C6) of chain 1 residue 166 (L02)>, <Atom 2647 (C5) of chain 1 residue 166 (L02)>, <Atom 1564 (N) of chain 0 residue 99 (ALA)>, <Atom 1556 (C) of chain 0 residue 98 (ALA)>]
phi_C0 = -2.3012515253395636 rad between [<Atom 2647 (C5) of chain 1 residue 166 (L02)>, <Atom 1564 (N) of chain 0 residue 99 (ALA)>, <Atom 1556 (C) of chain 0 residue 98 (ALA)>, <Atom 1555 (CA) of chain 0 residue 98 (ALA)>]
K_r = 10 kcal/(A**2 mol)
K_thetaA = 10 kcal/(mol rad**2)
K_thetaB = 10 kcal/(mol rad**2)
K_phiA = 10 kcal/(mol rad**2)
K_phiB = 10 kcal/(mol rad**2)
K_phiC = 10 kcal/(mol rad**2)
r_aA0 = 0.559 nm
theta_A0 = 1.4281156604443601 rad
theta_B0 = 2.4040514182820294 rad
phi_A0 = -1.2131958163537784 rad
phi_B0 = 0.8957029721234899 rad
phi_C0 = -2.3012515253395636 rad
Running on CUDA platform.
Minimizing energy
Running NVT
Heating...
#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Time Remaining"
102000,-592260.9300572877,294.917331931278,432.9535230341538,9:08
103000,-591940.7489649644,294.5001085818028,430.49433485408935,9:07
104000,-593492.4140562536,296.9085084547974,429.1512354292543,9:06
105000,-593609.4890333517,295.41470021417246,430.85907258208874,9:07
106000,-592228.9110205069,296.1785534043748,429.79159673042415,9:06
107000,-592847.5243197931,297.6282681065343,430.357718958413,9:05
108000,-593169.062112368,297.10233063764537,430.03559022442334,9:04
109000,-592315.3923143037,293.7968765537773,430.5494608225777,9:04
110000,-592954.1517853737,298.1515970135294,429.3499880538832,9:03
111000,-592023.8369118487,294.45328247560957,430.68815428206693,9:03
112000,-591609.9060700249,295.00929091077245,430.9520027952919,9:02
113000,-592465.9359250315,298.71713313671785,429.6005957628393,9:01
114000,-591246.7034423687,296.5950948547384,432.7473721690874,9:00
115000,-593463.8002403709,298.0538047136564,429.6832054789923,9:00
116000,-593330.331653795,296.6800633710224,429.017887547886,8:59
117000,-591411.3381456146,296.09235035884404,430.8289695863368,8:58
118000,-591277.1904709134,295.47305468762585,432.1123320207807,8:57
119000,-592241.6316341553,295.62154147488013,430.61243062772036,8:56
120000,-593051.3100994977,294.45833146924804,431.08599272731993,8:56
121000,-592896.8166178786,294.04581870988073,429.3745855624407,8:55
122000,-592300.4096883079,293.7169663317384,430.8514187410335,8:54
123000,-592837.3480446581,297.1132068064128,429.9897016982084,8:53
124000,-593024.7836043481,295.22949689842653,430.9530995481612,8:52
125000,-593572.165757935,295.40583307070585,430.37858812645504,8:52
126000,-592755.3512173556,296.95144797601114,431.84948435938037,8:51
127000,-593229.1851983666,295.6786729939415,430.59865735505235,8:50
128000,-592665.2727586974,295.56718523105343,431.513332454321,8:49
129000,-592468.4223765964,294.5150570049215,432.82817580523044,8:48
130000,-592802.7639765989,296.20242355510476,430.8723885074112,8:48
131000,-593181.6454183143,296.2472438652032,430.197888401804,8:46
132000,-591885.7069539882,296.222516433632,430.6529547131947,8:45
133000,-590954.1183054596,295.221772076396,431.54104468484593,8:44
134000,-592542.3833867908,297.50950886608615,429.71637501330355,8:43
135000,-593345.0648087186,297.6373435461788,430.8507528320845,8:43
136000,-593828.0112694213,297.43317678505105,430.71756723066926,8:42
137000,-592962.694493683,297.58591950900774,430.2260531918167,8:41
138000,-593921.1417142232,295.45610427013025,429.7536628488931,8:39
139000,-593287.7417666551,297.7563397276028,429.64303096923027,8:38
140000,-593478.9889574575,293.65398481456964,428.16331552103526,8:38
141000,-593797.7396784322,295.50374493244635,429.4043105795995,8:36
142000,-593186.5382541697,298.12755883406845,429.34555711235146,8:35
143000,-593752.1617423999,297.24184610612883,432.2119058359094,8:34
144000,-592725.91986633,296.2747806527286,431.7083122810339,8:33
145000,-593490.4546442698,295.27249971285227,431.3821527500721,8:32
146000,-592230.2750931846,297.12253384490424,430.6641461568199,8:31
147000,-594261.2540550488,298.6860675252647,430.29665617689255,8:30
148000,-593167.2483246736,296.4474228804078,430.8550840130129,8:29
149000,-592197.7271267404,294.21238324303124,430.3416137114366,8:28
150000,-593981.6161401654,296.9301116102455,431.7338114242102,8:27
151000,-593142.4951695101,295.10627770651354,432.02265023774436,8:26
152000,-592676.5749615224,296.43395921615246,431.87414411814456,8:25
153000,-593113.4328277998,295.14348389516687,430.1063298085254,8:23
154000,-592041.3149828436,294.53258762066946,430.8344794101711,8:22
155000,-593110.0542458596,295.5733222247329,428.588945389287,8:22
156000,-594069.2782562738,294.79702782897584,429.64063820185584,8:20
157000,-593957.5461609047,293.1173428743332,429.3402307820057,8:19
158000,-592441.2193566589,295.7979733954178,430.74730493835585,8:18
159000,-592400.9784621147,297.13525869807535,430.431923367421,8:17
160000,-591374.3446478778,295.0673642334097,430.6131554569664,8:16
161000,-592726.8722157651,296.8596312057202,430.5849381040469,8:14
162000,-593087.653908055,294.6753824083891,430.3610357018435,8:13
163000,-591975.2326513764,293.02885449239443,430.6902574557471,8:12
164000,-593117.2476098817,296.7493307341571,430.028991782461,8:11
165000,-593517.4030504567,295.9729369046006,428.56513736988074,8:10
166000,-593249.612934245,295.7666574270149,429.24762459850746,8:09
167000,-592255.0280190185,295.18418399386604,430.4442401357953,8:07
168000,-592081.4490633372,295.19985109332544,431.21000095341117,8:06
169000,-592458.0624002418,296.0514663657012,429.3580678515422,8:05
170000,-593919.0035936285,295.9129945240119,429.40034722176995,8:04
171000,-592571.5175764109,295.20407793670654,429.6644916796129,8:03
172000,-593677.0303509627,297.0870698123606,430.53366223285735,8:01
173000,-594257.6100264948,293.3131923650383,429.9869484791431,8:00
174000,-593880.2650579074,294.5217444683325,430.32428515323613,7:59
175000,-594023.3049557016,297.0364242573234,430.80366835116087,7:58
176000,-593131.4405118097,295.9643227263328,429.1929975284685,7:57
177000,-592348.9497978282,295.48108900836866,429.94345559819305,7:55
178000,-592216.3225366683,294.83958877096114,429.67552719812477,7:54
179000,-593249.3331938931,295.66725586345353,430.55600130326593,7:53
180000,-593202.5500261125,294.75133398882593,430.5197644913102,7:52
181000,-591879.2983675711,293.9428747973727,431.26215153612463,7:50
182000,-592553.0370702292,294.28619152751554,429.5987625996268,7:49
183000,-593736.1442741537,295.74025646232036,430.8007744284955,7:48
184000,-593263.0485080217,296.1700713102872,429.18933453842095,7:46
185000,-592627.330136098,298.9642976454529,430.6214709859583,7:45
186000,-592571.1917939074,295.7934308300639,430.1690573292619,7:44
187000,-592787.095081727,293.03116484399004,431.95386410677156,7:43
188000,-592443.291150501,294.57909973824223,429.8925148291792,7:41
189000,-593911.6541466946,297.89538529677014,429.9297475328675,7:40
190000,-592902.1257029953,297.75886959626,430.2357953545785,7:39
191000,-591928.3878747826,296.49516698410366,431.84643585068187,7:38
192000,-593604.3748771213,300.1035296592967,429.18876251138704,7:36
193000,-592831.410928125,297.66584668815017,429.59796880698696,7:35
194000,-593456.5965805505,295.8609041285767,429.11412188111314,7:33
195000,-592829.4425702465,295.85020799620764,429.95582030172534,7:33
196000,-593675.6545149849,296.05394392310075,429.93840922194994,7:31
197000,-593314.0918905856,295.24462458533054,430.57353255489954,7:30
198000,-592935.2291895153,292.6780834225071,429.8968378939604,7:28
199000,-594886.2264739608,297.260703480377,429.01730053626443,7:27
200000,-593368.4753944511,293.5358744522048,428.9859255768766,7:26
201000,-592733.680329355,293.95078379539103,430.5122727281825,7:25
202000,-592425.9251272476,296.49097858846204,431.0688809576512,7:23
203000,-594216.7518397279,296.95494497888006,430.30717397952225,7:22
204000,-593350.5492469524,297.4981325955508,431.71234791114625,7:21
205000,-592480.8511297661,296.6303417311317,430.6492140136919,7:20
206000,-592662.0155021651,294.66127578850495,430.31536584502186,7:18
207000,-593466.3919177619,294.0638237073721,429.88738085078603,7:17
208000,-593568.9980530129,293.9876229042511,430.07893028941356,7:15
209000,-592636.4044573484,298.22695424795364,429.7967255150324,7:14
210000,-592522.145297467,296.4772962901409,430.8305477584416,7:13
211000,-592480.9642478391,296.2358131841894,430.3623320681001,7:11
212000,-593420.525851327,296.4013293281269,429.0815683993021,7:10
213000,-593961.4034231333,292.3507418567954,430.71215505693164,7:08
214000,-594949.0388522255,295.16634243011794,427.9735696896512,7:07
215000,-594488.9295042758,294.5707182277915,429.2991364031854,7:06
216000,-593280.6225386723,295.8181268819314,429.6947419627687,7:05
217000,-592939.3397600665,294.7589149701218,430.0306654221881,7:03
218000,-592997.2986257891,295.52371258974773,429.7105712486183,7:02
219000,-593168.0599240614,295.38264180290025,429.0667491132261,7:00
220000,-594266.5630710009,296.8770221268039,430.8524498240307,6:59
221000,-593719.3868737307,297.6234928427013,428.6093068505802,6:58
222000,-591404.7724778205,293.0571786021011,429.6943324923637,6:56
223000,-592470.1615705856,295.97751092106625,429.8597794881031,6:55
224000,-592595.6687870449,295.4427386945123,429.3326777778321,6:53
225000,-592573.6866874048,295.5813332970392,430.9612135052819,6:52
226000,-593905.2198895798,295.43475907797153,430.26463042818733,6:51
227000,-593500.3314469843,294.0428249598618,428.4380539521556,6:49
228000,-592252.3005521304,294.9157820973262,430.32003063379034,6:48
229000,-594341.1717646252,297.02313551839256,430.14855559132315,6:46
230000,-592610.735241211,296.2098117971121,430.41033784934956,6:45
231000,-593606.9882444297,297.5737930347724,429.17855839698626,6:44
232000,-593105.5551952822,295.56730988098343,428.8403803185425,6:42
233000,-593356.3023573053,296.6378664743659,428.6739781694859,6:41
234000,-593797.032687461,296.57358318303505,430.5834989293476,6:40
235000,-592242.2855353346,297.30372950743816,431.01925346561933,6:39
236000,-592132.3593169819,295.7734463684237,431.5591838186574,6:37
237000,-593091.7293845546,294.5784085613911,430.81844850070115,6:36
238000,-591999.841794454,296.11326781040924,429.92312162198937,6:34
239000,-592476.3632590862,295.06354737002425,430.56093873295373,6:33
240000,-592226.4394161645,297.4933682671952,430.14091228743456,6:32
241000,-593204.0771085192,298.16714641966536,428.46696486164547,6:30
242000,-591683.8539189715,296.62518240352665,432.2276899472413,6:29
243000,-592151.920100424,295.8757287219266,431.3086856150169,6:27
244000,-592739.9178546655,293.93552564620893,431.4756021104272,6:26
245000,-593392.6198661441,295.40560178137446,430.11946754411997,6:25
246000,-591841.340900565,293.84036747052227,430.12477554137007,6:23
247000,-593434.6395575171,298.7689960851828,431.5515827184089,6:22
248000,-593611.1281211674,296.43701234877085,429.3326900284683,6:20
249000,-594114.0505488778,295.6189179413225,429.5092671232831,6:19
250000,-592523.834173807,295.81904741328134,429.5851153580988,6:18
251000,-592988.2506165176,296.3424138575586,430.5726250990065,6:16
252000,-592650.4757751706,296.78201211649485,430.00184613936494,6:15
253000,-593545.5519508547,298.07641653030936,429.18630959703285,6:13
254000,-593109.6458824417,295.7945189691653,430.5428666930025,6:12
255000,-590954.0984872794,296.62061102643935,433.1226203727582,6:10
256000,-591524.2246373333,296.05553737823345,431.91084369279287,6:09
257000,-592786.3970344178,295.0735220090966,431.26618137002794,6:07
258000,-592596.5987042261,294.09618151078996,430.20333015254283,6:06
259000,-593396.6918437066,296.71734743813505,430.7212408735161,6:04
260000,-594319.293347664,295.32495064249827,431.1662132259543,6:03
261000,-594019.410673508,297.87553070623534,431.95552062229444,6:02
262000,-592449.7206090614,297.11767200956166,431.2954204461355,6:00
263000,-593337.5044849396,297.2545428583427,430.5097018276784,5:59
264000,-592724.6163170077,293.76991636644567,431.919261750301,5:57
265000,-592777.4138757447,297.72711667364865,431.128792708304,5:56
266000,-592854.9232486738,296.6181722583074,428.3996401966736,5:55
267000,-593318.3098692473,296.6447852677722,430.97400773144795,5:53
268000,-592679.41307875,295.9583863841356,430.26503664954765,5:52
269000,-593906.9037068561,293.665523681564,429.18947175928344,5:50
270000,-593350.2485527524,294.29851943104745,429.93888049863057,5:49
271000,-590590.6112563168,294.6819290288211,431.51391674493175,5:47
272000,-592998.0384709844,297.089626814242,431.90196016452035,5:46
273000,-592114.6317688944,296.7930478810351,431.0552210975659,5:44
274000,-593403.2932785233,296.1273861782733,430.118070588426,5:43
275000,-593611.9612329397,295.96239772404425,429.0491917260988,5:42
276000,-592451.0971670481,296.3186421785917,429.3619048895598,5:40
277000,-592297.9514362987,297.4652014412042,429.19336328957934,5:39
278000,-593629.4206395159,296.40640051342797,429.5420491809242,5:37
279000,-593330.4418296041,294.2568633728944,430.53560435960986,5:36
280000,-593102.440944518,294.08103288018475,431.8038695358111,5:34
281000,-593151.9323726115,295.33981448391205,429.5014857664633,5:33
282000,-592466.4516080006,295.2433789840475,431.64794593074583,5:31
283000,-592940.6491982951,296.92259110717777,431.8859360393948,5:30
284000,-592218.1961818531,293.04535425400104,432.3396989794308,5:28
285000,-594012.6836796298,297.81314871690677,430.88482725491934,5:27
286000,-594109.0800374968,294.07179462850985,431.4934883919387,5:25
287000,-593939.8693679655,294.01325359213365,429.5617738364113,5:24
288000,-593174.1471632007,294.45410750308787,430.8193948772307,5:22
289000,-593093.5307642748,295.78190793230374,430.1038843917274,5:21
290000,-592529.2837123421,294.58148819198465,428.82972344654763,5:20
291000,-592758.0125649706,294.4001710741868,430.2334438350543,5:18
292000,-593540.0907381047,296.56323511760667,430.1437701794885,5:17
293000,-592223.3253599345,295.98901398888444,431.51753053109246,5:15
294000,-592961.8557439677,293.5271985738535,430.42615325761983,5:14
295000,-592846.9410297421,294.83216884131275,431.4049069221417,5:12
296000,-593644.3017549203,295.6642971618957,429.87796507567907,5:11
297000,-593085.8635722909,295.5082323024711,431.90216568651437,5:09
298000,-592561.3952629969,294.9704925280383,430.97331339455997,5:08
299000,-593860.1747183565,296.7856557516349,430.9230957243395,5:06
300000,-593146.6770822571,297.1200608920372,430.7585545632049,5:05
301000,-593408.0581730097,293.764722489801,431.8911003112231,5:03
302000,-592019.6402081256,292.69512909228166,433.00717651153263,5:02
303000,-592102.0595236726,297.0468486688189,431.32782919821784,5:00
304000,-593359.4160800637,294.95297001698196,429.5667908717776,4:59
305000,-591991.1123783723,294.08669304088863,430.70948745080557,4:58
306000,-593162.6603081075,297.28314743959436,430.1788162652861,4:56
307000,-592791.6410558156,296.0368866397859,429.5149851577851,4:55
308000,-590682.8374333926,292.7676445721085,431.2908959865747,4:53
309000,-593020.471483114,295.34679805636154,430.6683001660767,4:52
310000,-593408.4740173528,297.4578816734017,429.7933920015755,4:50
311000,-593024.8022102397,294.24692389177716,430.03961363705474,4:49
312000,-594052.9516345139,295.7386805498007,428.771753022918,4:47
313000,-592628.683315695,299.17143128036304,430.8474801488967,4:46
314000,-592251.0803259655,298.1552741805611,429.7963753546863,4:44
315000,-592741.0679378724,294.35129332489504,429.742206798832,4:43
316000,-592951.1119196843,298.0798372274679,431.49289558330014,4:41
317000,-592505.9249956936,296.43309311776176,431.6495866740814,4:40
318000,-593255.9843836497,298.81284288164306,431.1941956998349,4:38
319000,-593167.8068217738,296.46861221674726,432.25728912329356,4:37
320000,-593208.5812370568,295.59170353842956,431.8101916260855,4:35
321000,-592345.2388642095,296.32991434464816,429.9010275707575,4:34
322000,-592830.6579156683,296.7608872515439,430.4432804695593,4:32
323000,-594264.3793382356,297.6651508119433,430.80343817992394,4:31
324000,-593750.1674707532,297.84375431238357,428.5803223984706,4:29
325000,-593260.0756560573,295.5144582598328,428.1335229458736,4:28
326000,-592324.792802881,295.7748030891814,429.896398721227,4:26
327000,-592273.1557082417,294.2519705815057,429.5979976141764,4:25
328000,-592559.642852847,295.3295173633163,431.04975882560217,4:23
329000,-592468.3959059801,293.44993914481176,431.9901546654611,4:22
330000,-592949.6869429636,295.26673756043124,431.3155523281015,4:20
331000,-592310.1807983518,296.20055319831806,428.3883903470356,4:19
332000,-591400.4795559547,296.5883009504681,430.48497094164685,4:17
333000,-591857.7363860724,296.5895959521961,431.1195866681137,4:16
334000,-592849.1558343798,295.6639050126586,430.94426933643524,4:14
335000,-593292.4788389916,296.1246852287045,429.1453877370764,4:13
