#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Time Remaining"
8900,-730099.4112219766,9.95491915111787,450.40446844901965,1:50:13
9000,-730064.7384324549,10.116882997923334,450.40446844901965,1:50:09
9100,-730055.2355192723,10.27174166491965,450.40446844901965,1:50:09
9200,-729991.3613234004,10.32422535140795,450.40446844901965,1:50:04
9300,-729967.8666943172,10.490516069612616,450.40446844901965,1:50:00
9400,-729935.6305736322,10.613001627212494,450.40446844901965,1:50:00
9500,-729891.4426263119,10.71084610869058,450.40446844901965,1:49:56
9600,-729854.6059322834,10.742541369180433,450.40446844901965,1:49:55
9700,-729836.1678555184,10.976220652167182,450.40446844901965,1:49:51
9800,-729827.0395109854,11.112659348030265,450.40446844901965,1:49:47
9900,-729773.9320375614,11.205063624173304,450.40446844901965,1:49:47
10000,-729710.512666879,11.310597979234537,450.40446844901965,1:49:43
10100,-729704.7875472051,11.399258015608762,450.40446844901965,1:49:43
10200,-729670.9856341411,11.519950319386579,450.40446844901965,1:49:40
10300,-729638.6549048224,11.582648229092092,450.40446844901965,1:49:36
10400,-729596.2563437428,11.664473228896744,450.40446844901965,1:49:37
10500,-729570.0295989537,11.778327679264814,450.40446844901965,1:49:33
10600,-729545.1404488455,11.914877695448878,450.40446844901965,1:49:33
10700,-729508.3062083437,12.046654485039207,450.40446844901965,1:49:30
10800,-729459.8237522845,12.181606132876542,450.40446844901965,1:49:27
10900,-729434.097049796,12.388910962415215,450.40446844901965,1:49:27
11000,-729366.6767927599,12.38125356455349,450.40446844901965,1:49:24
11100,-729342.83347897,12.503624630902895,450.40446844901965,1:49:20
11200,-729317.7644239096,12.7004718145269,450.40446844901965,1:49:20
11300,-729282.9145534653,12.83936845336982,450.40446844901965,1:49:17
11400,-729260.6150414385,12.904192375830737,450.40446844901965,1:49:18
11500,-729226.197187759,13.031312785475956,450.40446844901965,1:49:14
11600,-729190.9858146694,13.192163504713049,450.40446844901965,1:49:12
11700,-729196.4860310236,13.37327545832601,450.40446844901965,1:49:12
11800,-729144.2514990773,13.5082928358025,450.40446844901965,1:49:09
11900,-729116.9155123413,13.600073413956208,450.40446844901965,1:49:09
12000,-729109.9228216049,13.688827019072171,450.40446844901965,1:49:07
12100,-729112.0981187811,13.921564571170203,450.40446844901965,1:49:04
12200,-729108.5024831186,13.99383686798771,450.40446844901965,1:49:04
12300,-729062.641414443,14.071364882007048,450.40446844901965,1:49:02
12400,-729052.2090079221,14.19829499516644,450.40446844901965,1:49:02
12500,-729053.8263472016,14.339749846774737,450.40446844901965,1:48:59
12600,-729007.2033417444,14.28430268240356,450.40446844901965,1:48:57
12700,-728979.3867987162,14.46849503917603,450.40446844901965,1:48:57
12800,-728963.8841991939,14.596946446728909,450.40446844901965,1:48:55
12900,-728942.7401113915,14.70252972663377,450.40446844901965,1:48:55
13000,-728949.7562369148,14.922915806726213,450.40446844901965,1:48:53
13100,-728863.941022021,14.890568334516523,450.40446844901965,1:48:51
13200,-728855.4071363844,15.039164255671366,450.40446844901965,1:48:51
13300,-728851.0090055708,15.191472351295607,450.40446844901965,1:48:49
13400,-728809.7652720362,15.276280273564968,450.40446844901965,1:48:49
13500,-728737.8170159594,15.316650048533221,450.40446844901965,1:48:47
13600,-728729.8325802446,15.482775259116295,450.40446844901965,1:48:44
13700,-728648.3556784964,15.495065881091643,450.40446844901965,1:48:45
13800,-728647.5569248358,15.712029766927643,450.40446844901965,1:48:42
13900,-728614.042993977,15.832236284509666,450.40446844901965,1:48:43
14000,-728600.0973940257,15.906537982465625,450.40446844901965,1:48:41
14100,-728586.6168932079,16.145424763887966,450.40446844901965,1:48:39
14200,-728540.1648334223,16.234056969194864,450.40446844901965,1:48:39
14300,-728573.404432835,16.463158936084263,450.40446844901965,1:48:37
14400,-728546.3712632051,16.465795958468583,450.40446844901965,1:48:37
14500,-728541.4092565163,16.636084036610466,450.40446844901965,1:48:35
14600,-728458.6436307374,16.769723060411284,450.40446844901965,1:48:33
14700,-728445.9517593647,16.918001524975672,450.40446844901965,1:48:34
14800,-728402.6273153313,16.980708435968122,450.40446844901965,1:48:32
14900,-728394.676736197,17.140409323840974,450.40446844901965,1:48:32
15000,-728399.3186995513,17.353284850676413,450.40446844901965,1:48:30
15100,-728347.3913225394,17.43509286367964,450.40446844901965,1:48:28
15200,-728340.2514497209,17.526584300599016,450.40446844901965,1:48:29
15300,-728255.1147565469,17.4752191876241,450.40446844901965,1:48:27
15400,-728306.8999275905,17.777517438678085,450.40446844901965,1:48:27
15500,-728279.9637416371,17.79642787335793,450.40446844901965,1:48:25
15600,-728221.7316303533,17.831517092606127,450.40446844901965,1:48:23
15700,-728196.7083583865,18.021720169705276,450.40446844901965,1:48:24
15800,-728178.1691791271,18.055277686974215,450.40446844901965,1:48:22
15900,-728136.9339144598,18.06756565268078,450.40446844901965,1:48:22
16000,-728136.8525318212,18.329765633171245,450.40446844901965,1:48:20
16100,-728045.4055678803,18.33985864034046,450.40446844901965,1:48:19
16200,-728038.9490302536,18.62485551792581,450.40446844901965,1:48:19
16300,-728015.4594416462,18.724744423846214,450.40446844901965,1:48:18
16400,-727981.3549256925,18.77436059277754,450.40446844901965,1:48:18
16500,-727941.7832442403,19.023064045010166,450.40446844901965,1:48:17
16600,-727866.3337184512,19.123854224839636,450.40446844901965,1:48:16
16700,-727896.5840882442,19.308212209352618,450.40446844901965,1:48:16
16800,-727888.287117057,19.481998479366567,450.40446844901965,1:48:15
16900,-727853.1888537128,19.53723190631724,450.40446844901965,1:48:16
17000,-727833.5615680763,19.692287184203206,450.40446844901965,1:48:14
17100,-727868.9729848043,19.93591052115347,450.40446844901965,1:48:13
17200,-727763.2119391095,19.920280513814518,450.40446844901965,1:48:14
17300,-727736.2127819718,20.070309282109108,450.40446844901965,1:48:12
17400,-727715.6630481677,20.049696500707146,450.40446844901965,1:48:13
17500,-727746.620972645,20.264060014231738,450.40446844901965,1:48:12
17600,-727737.3812140296,20.445303023350462,450.40446844901965,1:48:11
17700,-727699.6891355326,20.560650413378948,450.40446844901965,1:48:11
17800,-727673.114963931,20.679530378721587,450.40446844901965,1:48:10
17900,-727754.916614247,20.97923257161759,450.40446844901965,1:48:11
18000,-727721.1646930159,20.963326284289273,450.40446844901965,1:48:09
18100,-727646.6780861039,20.854686312687885,450.40446844901965,1:48:08
18200,-727688.7574334166,21.058284305659,450.40446844901965,1:48:09
18300,-727675.0215130607,21.2117497521886,450.40446844901965,1:48:08
18400,-727646.9920778605,21.313275936969095,450.40446844901965,1:48:08
18500,-727602.8843304792,21.38690187820637,450.40446844901965,1:48:07
18600,-727640.6763103029,21.542911084918988,450.40446844901965,1:48:06
18700,-727597.1579408995,21.667129458568287,450.40446844901965,1:48:07
18800,-727582.0191329778,21.74292365405719,450.40446844901965,1:48:05
18900,-727504.2212964662,21.885821439763337,450.40446844901965,1:48:06
19000,-727504.7615446141,22.234900448126417,450.40446844901965,1:48:05
19100,-727461.3979555869,22.252986378725886,450.40446844901965,1:48:04
19200,-727481.4773274628,22.449380536303842,450.40446844901965,1:48:04
19300,-727431.7530678408,22.51049959261398,450.40446844901965,1:48:03
19400,-727401.1953751082,22.490040257315677,450.40446844901965,1:48:04
19500,-727427.3069556868,22.71451064638973,450.40446844901965,1:48:03
19600,-727417.9236979429,22.774668303744047,450.40446844901965,1:48:02
19700,-727416.7912506959,22.784004363320612,450.40446844901965,1:48:02
19800,-727488.0188175244,23.036436124693235,450.40446844901965,1:48:01
19900,-727374.5121493367,22.92567599492142,450.40446844901965,1:48:02
20000,-727347.6421808752,23.296131713107155,450.40446844901965,1:48:01
20100,-727383.6529274224,23.451397538242052,450.40446844901965,1:48:00
20200,-727363.4912885602,23.465013794578507,450.40446844901965,1:48:01
20300,-727374.6305303839,23.502281719602614,450.40446844901965,1:48:00
20400,-727349.1693029783,23.56704111998153,450.40446844901965,1:48:00
20500,-727354.1899331762,23.831600543458688,450.40446844901965,1:47:59
20600,-727337.464473241,23.70999562649862,450.40446844901965,1:47:58
20700,-727330.5295185423,23.969995825216284,450.40446844901965,1:47:59
20800,-727371.903294391,24.009352788008766,450.40446844901965,1:47:58
20900,-727326.3012538569,24.00589205124871,450.40446844901965,1:47:59
21000,-727423.0383289999,24.390742837998612,450.40446844901965,1:47:58
21100,-727353.1328912762,24.23558834987413,450.40446844901965,1:47:57
21200,-727350.1916230253,24.434006102684766,450.40446844901965,1:47:57
21300,-727282.0166754997,24.489398540512735,450.40446844901965,1:47:56
21400,-727326.3982522755,24.885039532717187,450.40446844901965,1:47:57
21500,-727318.3560671685,25.048212092052673,450.40446844901965,1:47:56
21600,-727288.5254273489,24.988832878782176,450.40446844901965,1:47:55
21700,-727283.4267298335,25.160853401048204,450.40446844901965,1:47:56
21800,-727279.4224794414,25.34803959290109,450.40446844901965,1:47:55
21900,-727151.7503519645,25.227123819358766,450.40446844901965,1:47:55
22000,-727149.3284127978,25.54734374442332,450.40446844901965,1:47:54
22100,-727170.4244987532,25.85337740457234,450.40446844901965,1:47:53
22200,-727060.2941193858,25.788067838696605,450.40446844901965,1:47:54
22300,-727014.7068015924,25.919896795789082,450.40446844901965,1:47:53
22400,-727073.1520741535,26.21206547592776,450.40446844901965,1:47:54
22500,-727074.4830308305,26.133902338206887,450.40446844901965,1:47:53
22600,-727128.0524789398,26.44261858199832,450.40446844901965,1:47:52
22700,-727117.666306528,26.454227678621134,450.40446844901965,1:47:53
22800,-727134.0827433064,26.622570742304717,450.40446844901965,1:47:52
22900,-727040.2452544929,26.6125932009405,450.40446844901965,1:47:53
23000,-727048.8662924897,26.72167284879717,450.40446844901965,1:47:52
23100,-726994.037768971,26.844824791768282,450.40446844901965,1:47:51
23200,-727022.5323057261,27.0295079377494,450.40446844901965,1:47:52
23300,-726963.2320275423,26.845682036503053,450.40446844901965,1:47:51
23400,-726894.5002676812,26.984403335972686,450.40446844901965,1:47:51
23500,-726827.386899489,27.175223185633694,450.40446844901965,1:47:50
23600,-726813.7658919422,27.34140482269546,450.40446844901965,1:47:49
23700,-726831.8826374882,27.49228664148142,450.40446844901965,1:47:50
23800,-726761.8421023714,27.512899434962804,450.40446844901965,1:47:49
23900,-726725.6028253187,27.644669818119826,450.40446844901965,1:47:48
24000,-726770.598689083,27.645633409263286,450.40446844901965,1:47:49
24100,-726728.9339971654,27.74325174286877,450.40446844901965,1:47:48
24200,-726676.474914025,27.886575655677355,450.40446844901965,1:47:49
24300,-726658.97564269,28.140272550363573,450.40446844901965,1:47:48
24400,-726736.4496454531,28.443078169059362,450.40446844901965,1:47:47
24500,-726729.7131321039,28.536255415074773,450.40446844901965,1:47:48
24600,-726621.8030648129,28.424846234041038,450.40446844901965,1:47:47
24700,-726610.7577319581,28.70603881837434,450.40446844901965,1:47:47
24800,-726574.9035886647,28.71656772724899,450.40446844901965,1:47:46
24900,-726582.2955804965,28.951224506871906,450.40446844901965,1:47:46
25000,-726580.5642128545,29.07020970009729,450.40446844901965,1:47:46
25100,-726528.6994850538,29.173862522846438,450.40446844901965,1:47:45
25200,-726479.4888591287,29.284031830026265,450.40446844901965,1:47:46
25300,-726488.0396016359,29.453691776899582,450.40446844901965,1:47:45
25400,-726521.0000722522,29.66724613604157,450.40446844901965,1:47:44
25500,-726471.401029486,29.61437289161946,450.40446844901965,1:47:45
25600,-726470.9358727373,29.75297436741874,450.40446844901965,1:47:44
25700,-726471.6437578048,29.751831191087835,450.40446844901965,1:47:45
25800,-726493.8601795211,30.09416301659527,450.40446844901965,1:47:44
25900,-726466.5069468252,30.312824485851607,450.40446844901965,1:47:43
26000,-726432.5797973312,30.483927518312353,450.40446844901965,1:47:44
26100,-726513.0631672172,30.663988854679108,450.40446844901965,1:47:43
26200,-726436.7750607801,30.552381057672306,450.40446844901965,1:47:44
26300,-726444.6748490985,30.722468693934623,450.40446844901965,1:47:43
26400,-726370.2811433945,30.55804053847614,450.40446844901965,1:47:42
26500,-726373.4911507373,30.74369648525418,450.40446844901965,1:47:43
26600,-726329.1243151589,30.820259904426116,450.40446844901965,1:47:42
26700,-726348.1418991056,31.07477330918656,450.40446844901965,1:47:43
26800,-726311.67459722,31.309178857714393,450.40446844901965,1:47:42
26900,-726285.8446761165,31.514366903094434,450.40446844901965,1:47:41
27000,-726231.3833255288,31.387276364432072,450.40446844901965,1:47:42
27100,-726273.5905294798,31.512677580902324,450.40446844901965,1:47:41
27200,-726237.2073007869,31.609785616433253,450.40446844901965,1:47:42
27300,-726230.6455647144,31.752053841087875,450.40446844901965,1:47:41
27400,-726281.1755027627,31.86603896067501,450.40446844901965,1:47:40
27500,-726125.7801037247,31.806459499053094,450.40446844901965,1:47:41
27600,-726225.0143840702,32.267082492963375,450.40446844901965,1:47:40
27700,-726139.6722020684,32.12623099700726,450.40446844901965,1:47:41
27800,-726196.1099758756,32.59410671653021,450.40446844901965,1:47:40
27900,-726131.0845075508,32.35333420418137,450.40446844901965,1:47:39
28000,-726108.9038131246,32.361268267417486,450.40446844901965,1:47:40
28100,-726166.5753191246,32.729807250494844,450.40446844901965,1:47:39
28200,-726096.8585922718,32.69937938719119,450.40446844901965,1:47:40
28300,-726117.2606481402,32.82213320249292,450.40446844901965,1:47:39
28400,-726030.9137851973,32.69548012980629,450.40446844901965,1:47:38
28500,-726032.3946919679,32.89243686991839,450.40446844901965,1:47:39
28600,-726049.6152835165,33.02923536990034,450.40446844901965,1:47:38
28700,-726029.1249641662,33.17352443403774,450.40446844901965,1:47:39
28800,-726026.8656096943,33.57600729284132,450.40446844901965,1:47:38
28900,-725911.0788891397,33.47296823544809,450.40446844901965,1:47:37
29000,-725978.8897811426,33.72630763920104,450.40446844901965,1:47:38
29100,-725927.1405731193,33.60654542347732,450.40446844901965,1:47:37
29200,-725951.4337894279,33.795836787903625,450.40446844901965,1:47:38
29300,-725845.7611635162,33.99688949013485,450.40446844901965,1:47:37
29400,-725812.6806430873,34.178827731174074,450.40446844901965,1:47:37
29500,-725731.8360680868,34.263833648919785,450.40446844901965,1:47:37
29600,-725823.2183784086,34.66192025434736,450.40446844901965,1:47:37
29700,-725775.7561381061,34.75895176492152,450.40446844901965,1:47:37
29800,-725697.9721446251,34.67782560802926,450.40446844901965,1:47:37
29900,-725700.2041797161,34.926267854328955,450.40446844901965,1:47:36
30000,-725593.4931512992,35.0585335723438,450.40446844901965,1:47:37
30100,-725560.851243906,35.282246141443984,450.40446844901965,1:47:36
30200,-725645.4681848404,35.53565979044018,450.40446844901965,1:47:37
30300,-725506.7238749051,35.24513335661779,450.40446844901965,1:47:36
30400,-725453.7600148397,35.26341286466357,450.40446844901965,1:47:36
30500,-725503.0843982038,35.31767190687304,450.40446844901965,1:47:36
30600,-725500.140575422,35.73850778366608,450.40446844901965,1:47:36
30700,-725454.118788206,35.93971896192156,450.40446844901965,1:47:37
30800,-725456.7815791643,36.238507285718754,450.40446844901965,1:47:36
30900,-725460.9401706553,36.12261491341661,450.40446844901965,1:47:36
31000,-725389.4824197148,35.96410042531883,450.40446844901965,1:47:36
31100,-725318.0361360088,35.98929594162967,450.40446844901965,1:47:36
31200,-725375.8816311809,36.365238634916324,450.40446844901965,1:47:36
31300,-725277.2404469522,36.253304019618376,450.40446844901965,1:47:36
31400,-725326.5411022967,36.351925539035015,450.40446844901965,1:47:35
31500,-725368.3442504713,36.88247849820089,450.40446844901965,1:47:36
31600,-725219.4066771218,36.675381927712365,450.40446844901965,1:47:35
31700,-725222.6754708118,36.96926962623712,450.40446844901965,1:47:36
31800,-725141.8224209859,37.02198419995016,450.40446844901965,1:47:35
31900,-725146.028968147,37.124985546190366,450.40446844901965,1:47:35
32000,-725046.623352296,37.148860961349115,450.40446844901965,1:47:35
32100,-725112.33871973,37.35554074536622,450.40446844901965,1:47:35
32200,-725128.1034038048,37.78573114369553,450.40446844901965,1:47:36
32300,-725159.3277205834,37.92493914933434,450.40446844901965,1:47:35
32400,-725047.8851761012,37.694264480087114,450.40446844901965,1:47:35
32500,-725162.022965631,38.12503638245365,450.40446844901965,1:47:35
32600,-725093.6397936698,38.006610394062484,450.40446844901965,1:47:35
32700,-724957.8976790616,37.81392061616425,450.40446844901965,1:47:35
32800,-725100.6586710769,38.33338107691022,450.40446844901965,1:47:35
32900,-724923.1082618232,38.157181402369034,450.40446844901965,1:47:34
33000,-724915.9813194438,38.20788161765048,450.40446844901965,1:47:35
33100,-724929.724573777,38.348586943261864,450.40446844901965,1:47:34
33200,-724971.6933887883,38.596635468772234,450.40446844901965,1:47:35
33300,-725024.9990567681,38.943752465775326,450.40446844901965,1:47:35
33400,-724903.1897739521,38.74047283790934,450.40446844901965,1:47:34
33500,-724817.99996062,38.375476385283775,450.40446844901965,1:47:35
33600,-724785.245733731,38.60709177909117,450.40446844901965,1:47:34
33700,-724780.4826310666,39.08554842471355,450.40446844901965,1:47:35
33800,-724777.8567797584,39.283291377556935,450.40446844901965,1:47:34
33900,-724751.1469383938,39.63390086897144,450.40446844901965,1:47:34
34000,-724709.3304164447,39.643754284203794,450.40446844901965,1:47:34
34100,-724804.9014742274,39.76310672609352,450.40446844901965,1:47:34
34200,-724725.3139259205,39.81634119000451,450.40446844901965,1:47:34
34300,-724713.5552598839,40.10837952122073,450.40446844901965,1:47:34
34400,-724637.4694130297,40.04296446813339,450.40446844901965,1:47:34
34500,-724553.6511378512,39.94358269612294,450.40446844901965,1:47:34
34600,-724617.178968783,40.626656912508395,450.40446844901965,1:47:34
34700,-724490.3524729458,40.526184319852646,450.40446844901965,1:47:34
34800,-724415.6291343819,40.73639770580585,450.40446844901965,1:47:34
34900,-724550.6478372468,41.20299472294195,450.40446844901965,1:47:33
35000,-724447.5618703971,41.26579112410156,450.40446844901965,1:47:34
35100,-724533.60431069,41.338943707728845,450.40446844901965,1:47:33
35200,-724470.6129183895,41.07175618449184,450.40446844901965,1:47:34
35300,-724521.8940560638,41.369345365431954,450.40446844901965,1:47:33
35400,-724404.1719496618,41.04796560299646,450.40446844901965,1:47:33
35500,-724459.4099967603,41.23331714030305,450.40446844901965,1:47:33
35600,-724396.2436430729,41.52752002747758,450.40446844901965,1:47:33
35700,-724394.3034268781,41.4344576595845,450.40446844901965,1:47:34
35800,-724432.7287464596,41.63382753743647,450.40446844901965,1:47:33
35900,-724328.3198365183,41.60941887082774,450.40446844901965,1:47:33
36000,-724326.6430701851,41.899534422999245,450.40446844901965,1:47:33
36100,-724399.4382093018,42.18612957203587,450.40446844901965,1:47:33
36200,-724302.5675828457,42.23887580540739,450.40446844901965,1:47:32
36300,-724293.7118956419,42.54675854233792,450.40446844901965,1:47:33
36400,-724175.9789401649,42.209188257547254,450.40446844901965,1:47:32
36500,-724195.1364774327,42.733521170600675,450.40446844901965,1:47:33
36600,-724318.0533220051,43.22267040798066,450.40446844901965,1:47:32
36700,-724200.3877825155,43.01436240027163,450.40446844901965,1:47:32
36800,-724139.3239962463,43.0308525550284,450.40446844901965,1:47:32
36900,-724160.3694461284,43.54259598631114,450.40446844901965,1:47:32
37000,-724010.8873199048,43.224254680837554,450.40446844901965,1:47:32
37100,-724047.248263852,43.509978022117025,450.40446844901965,1:47:32
37200,-724119.7397533068,43.43645433867044,450.40446844901965,1:47:32
37300,-724012.9739589801,43.57219168936682,450.40446844901965,1:47:32
37400,-724216.9668971179,43.962196760853054,450.40446844901965,1:47:32
37500,-723892.7885446381,43.803157445158,450.40446844901965,1:47:32
37600,-723904.3668543436,44.088506990500846,450.40446844901965,1:47:32
37700,-723836.4963467079,44.228451780474764,450.40446844901965,1:47:31
37800,-723825.2336543896,44.594886025763515,450.40446844901965,1:47:32
37900,-723922.933349005,44.7619391761672,450.40446844901965,1:47:31
38000,-723796.8082229611,44.48441035551953,450.40446844901965,1:47:32
38100,-723825.529109865,44.48760942351053,450.40446844901965,1:47:31
38200,-723773.388403205,44.40415491775283,450.40446844901965,1:47:31
38300,-723756.5469948417,44.55713861392417,450.40446844901965,1:47:32
38400,-723663.5560813332,44.83627546722383,450.40446844901965,1:47:31
38500,-723722.3679360524,45.27023751130343,450.40446844901965,1:47:32
38600,-723721.4580701063,45.174156343974964,450.40446844901965,1:47:31
38700,-723639.0691508679,44.85870555581125,450.40446844901965,1:47:31
38800,-723731.9953371272,45.21129551938787,450.40446844901965,1:47:31
38900,-723781.5864378554,45.649251704940525,450.40446844901965,1:47:31
39000,-723683.2086950066,45.686670473772246,450.40446844901965,1:47:31
39100,-723606.3354399321,45.71176444044013,450.40446844901965,1:47:31
39200,-723563.2641263467,45.80502599625768,450.40446844901965,1:47:31
39300,-723565.6297847577,46.06590395071777,450.40446844901965,1:47:31
39400,-723555.9026289908,46.25140598408389,450.40446844901965,1:47:31
39500,-723463.5914145806,46.145729403359596,450.40446844901965,1:47:31
39600,-723344.6908143046,46.2439199843513,450.40446844901965,1:47:31
39700,-723487.0885927482,46.59267173899681,450.40446844901965,1:47:30
39800,-723365.8478328455,46.742366408971975,450.40446844901965,1:47:31
39900,-723247.1323766338,46.77955896420713,450.40446844901965,1:47:30
40000,-723236.9603441074,46.864883614016264,450.40446844901965,1:47:31
40100,-723420.9827295486,47.31792349090363,450.40446844901965,1:47:31
40200,-723436.3690075926,47.506446235622015,450.40446844901965,1:47:30
40300,-723217.1199596357,47.16147553991841,450.40446844901965,1:47:31
40400,-723153.6670110722,46.98972341008501,450.40446844901965,1:47:30
40500,-723275.6570488047,47.7687028975872,450.40446844901965,1:47:31
40600,-723060.3943585677,47.37310952194222,450.40446844901965,1:47:30
40700,-723168.6854578839,47.907888201293616,450.40446844901965,1:47:30
40800,-723092.227784982,47.804131913658225,450.40446844901965,1:47:30
40900,-723134.5839918156,48.09660309398002,450.40446844901965,1:47:30
41000,-723065.6794910589,48.0965703346164,450.40446844901965,1:47:31
