#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Time Remaining"
4500,-729620.0475019116,4.833623104307941,449.6387762541752,1:55:23
4600,-729591.9708585471,4.9590783900403945,449.6387762541752,1:55:09
4700,-729572.7712414938,5.049424221239446,449.6387762541752,1:55:04
4800,-729544.6715274486,5.192358675200345,449.6387762541752,1:54:52
4900,-729516.6707923403,5.237566031993051,449.6387762541752,1:54:47
5000,-729498.578056898,5.395330575713343,449.6387762541752,1:54:36
5100,-729483.9910081385,5.5678415944431325,449.6387762541752,1:54:24
5200,-729454.8565827189,5.661337402019373,449.6387762541752,1:54:20
5300,-729411.5786191407,5.750492359869639,449.6387762541752,1:54:10
5400,-729400.5534327412,5.888606673197598,449.6387762541752,1:54:06
5500,-729349.5141170614,5.9582738989054596,449.6387762541752,1:53:56
5600,-729336.3976276617,6.115459989143007,449.6387762541752,1:53:46
5700,-729314.8965336916,6.25154817530817,449.6387762541752,1:53:43
5800,-729290.5117473216,6.345870457088267,449.6387762541752,1:53:34
5900,-729252.4539708414,6.496755563372471,449.6387762541752,1:53:34
6000,-729228.6643641349,6.609290370719836,449.6387762541752,1:53:25
6100,-729217.9068426949,6.805040314057706,449.6387762541752,1:53:17
6200,-729191.8304796955,6.881209466183075,449.6387762541752,1:53:14
6300,-729135.412868382,6.9733448599190675,449.6387762541752,1:53:06
6400,-729101.5355062911,7.054932597734097,449.6387762541752,1:53:04
6500,-729071.7668332385,7.1729439758396465,449.6387762541752,1:52:56
6600,-729033.0524356351,7.2061144918262094,449.6387762541752,1:52:49
6700,-729029.796725071,7.433123644854032,449.6387762541752,1:52:47
6800,-728987.3605543161,7.627583849682945,449.6387762541752,1:52:40
6900,-728923.3155891851,7.668735289057344,449.6387762541752,1:52:38
7000,-728917.3438065043,7.827783778745244,449.6387762541752,1:52:31
7100,-728879.2961004665,7.903365923166955,449.6387762541752,1:52:25
7200,-728861.7415725675,7.9954062644692225,449.6387762541752,1:52:23
7300,-728823.8652534992,8.124625190265743,449.6387762541752,1:52:17
7400,-728803.7391591985,8.241036840975175,449.6387762541752,1:52:16
7500,-728790.2670858463,8.367782298985404,449.6387762541752,1:52:10
7600,-728762.0441878813,8.510256852181834,449.6387762541752,1:52:05
7700,-728740.4382174686,8.651318301487036,449.6387762541752,1:52:04
7800,-728695.8212979729,8.7314302056914,449.6387762541752,1:52:00
7900,-728689.3058013085,8.885965894291834,449.6387762541752,1:51:59
8000,-728645.3951369396,8.95199594606737,449.6387762541752,1:51:55
8100,-728665.4869138992,9.097168055557168,449.6387762541752,1:51:50
8200,-728573.6853118949,9.14874526518911,449.6387762541752,1:51:50
8300,-728551.2635878981,9.29347534769339,449.6387762541752,1:51:46
8400,-728553.0599113898,9.467476274363657,449.6387762541752,1:51:45
8500,-728502.9233196,9.561688059450168,449.6387762541752,1:51:41
8600,-728483.643087792,9.722365222923193,449.6387762541752,1:51:37
8700,-728443.7064223965,9.782501466999607,449.6387762541752,1:51:36
8800,-728419.3948372214,9.911819102214407,449.6387762541752,1:51:32
8900,-728393.0401051776,9.97271449417062,449.6387762541752,1:51:32
9000,-728390.1644875046,10.195673134691264,449.6387762541752,1:51:28
9100,-728398.4178779428,10.341522910603103,449.6387762541752,1:51:24
9200,-728362.8975933492,10.404842375034324,449.6387762541752,1:51:25
9300,-728366.3457277999,10.54001226621352,449.6387762541752,1:51:21
9400,-728315.4464924203,10.640822541325957,449.6387762541752,1:51:21
9500,-728325.1502476532,10.800702269361116,449.6387762541752,1:51:18
9600,-728294.536695966,10.8683816776854,449.6387762541752,1:51:14
9700,-728282.956725151,10.987178586026534,449.6387762541752,1:51:15
9800,-728262.233865639,11.085843950869453,449.6387762541752,1:51:12
9900,-728243.530138721,11.262737467797454,449.6387762541752,1:51:12
10000,-728241.6183183431,11.430475919120013,449.6387762541752,1:51:09
10100,-728183.7267165212,11.48077822689525,449.6387762541752,1:51:06
10200,-728179.997414767,11.732181820452505,449.6387762541752,1:51:06
10300,-728169.4349615821,11.739073124693933,449.6387762541752,1:51:03
10400,-728147.1057356775,11.853453234454571,449.6387762541752,1:51:03
10500,-728169.0674183732,11.978932027502331,449.6387762541752,1:51:00
10600,-728161.2835259377,12.10104302539074,449.6387762541752,1:50:57
10700,-728140.2125028647,12.25336063618397,449.6387762541752,1:50:57
10800,-728097.9635667058,12.316758251744947,449.6387762541752,1:50:54
10900,-728060.0307089286,12.334456175610038,449.6387762541752,1:50:54
11000,-728079.5128116733,12.52171179040559,449.6387762541752,1:50:51
11100,-728059.0093179676,12.632556672234704,449.6387762541752,1:50:48
11200,-727968.5996054024,12.651434120032912,449.6387762541752,1:50:49
11300,-727969.3591390359,12.918660627106773,449.6387762541752,1:50:46
11400,-727961.6867704573,13.116423113695214,449.6387762541752,1:50:46
11500,-727914.443820419,13.077815629250724,449.6387762541752,1:50:44
11600,-727921.9620502589,13.257940610736794,449.6387762541752,1:50:41
11700,-727908.5522712492,13.384371508277022,449.6387762541752,1:50:42
11800,-727874.2673516544,13.446267121372294,449.6387762541752,1:50:39
11900,-727853.3824539506,13.518373446728612,449.6387762541752,1:50:39
12000,-727812.3773829732,13.631912475921508,449.6387762541752,1:50:37
12100,-727819.2326183922,13.915991223705117,449.6387762541752,1:50:35
12200,-727765.3437184868,13.811885902902908,449.6387762541752,1:50:35
12300,-727746.3790017273,13.939198972771683,449.6387762541752,1:50:33
12400,-727707.1716573315,14.143326661931145,449.6387762541752,1:50:33
12500,-727627.1096313852,14.143371955127376,449.6387762541752,1:50:31
12600,-727616.5677034713,14.33243400015773,449.6387762541752,1:50:28
12700,-727614.3259513893,14.409870349158089,449.6387762541752,1:50:29
12800,-727580.0971638288,14.591200388005298,449.6387762541752,1:50:27
12900,-727529.8296802135,14.695944432922685,449.6387762541752,1:50:27
13000,-727450.8186660949,14.69433945007044,449.6387762541752,1:50:25
13100,-727488.0087764529,14.923729231724915,449.6387762541752,1:50:23
13200,-727475.8143534111,15.087922298053535,449.6387762541752,1:50:24
13300,-727457.4940568784,15.246356380355596,449.6387762541752,1:50:22
13400,-727412.885344151,15.27787289985358,449.6387762541752,1:50:22
13500,-727323.3460492869,15.390256815088453,449.6387762541752,1:50:20
13600,-727308.9371319078,15.470723127916845,449.6387762541752,1:50:18
13700,-727335.3975712182,15.649920081171931,449.6387762541752,1:50:18
13800,-727298.496786614,15.787910501612833,449.6387762541752,1:50:16
13900,-727279.6303822417,15.921082607298402,449.6387762541752,1:50:16
14000,-727201.4987157164,15.988459832382535,449.6387762541752,1:50:16
14100,-727196.8151535641,16.224693458768346,449.6387762541752,1:50:14
14200,-727171.6141271633,16.343493324727994,449.6387762541752,1:50:14
14300,-727178.7113999701,16.599437216275707,449.6387762541752,1:50:13
14400,-727144.5265769693,16.635286656680048,449.6387762541752,1:50:13
14500,-727098.3399396138,16.70070517559483,449.6387762541752,1:50:11
14600,-727062.4170800389,16.755059084472073,449.6387762541752,1:50:09
14700,-727027.1846585136,16.939181626436213,449.6387762541752,1:50:10
14800,-727018.0612286951,17.060668997933693,449.6387762541752,1:50:08
14900,-727012.6920429547,17.131581795447552,449.6387762541752,1:50:08
15000,-727016.9125065817,17.220982475504087,449.6387762541752,1:50:07
15100,-726996.5031217346,17.31760862161951,449.6387762541752,1:50:05
15200,-727017.4254900834,17.460519837511,449.6387762541752,1:50:05
15300,-726997.135501415,17.518203187773565,449.6387762541752,1:50:03
15400,-727041.4282456425,17.758809412094497,449.6387762541752,1:50:02
15500,-726981.2540634302,17.78281698441055,449.6387762541752,1:50:02
15600,-726975.438429757,17.92351597270235,449.6387762541752,1:50:01
15700,-726976.1618109848,18.030642300980748,449.6387762541752,1:50:01
15800,-726965.3948002998,18.175245383903086,449.6387762541752,1:50:00
15900,-726927.5685117603,18.125035293876476,449.6387762541752,1:49:58
16000,-726957.027363003,18.41328551244383,449.6387762541752,1:49:58
16100,-726905.5375754673,18.47543632326829,449.6387762541752,1:49:57
16200,-726908.8331700815,18.60600545191762,449.6387762541752,1:49:57
16300,-726842.7289539431,18.701505747148925,449.6387762541752,1:49:56
16400,-726857.5059845345,18.881767811257752,449.6387762541752,1:49:54
16500,-726872.4290418078,18.87909441918633,449.6387762541752,1:49:55
16600,-726863.9389578977,19.06032923089917,449.6387762541752,1:49:53
16700,-726814.1487350073,19.18427048236376,449.6387762541752,1:49:54
16800,-726761.7863479275,19.209939451840437,449.6387762541752,1:49:52
16900,-726731.9433958463,19.34876185080215,449.6387762541752,1:49:51
17000,-726722.8213865384,19.583781267190048,449.6387762541752,1:49:51
17100,-726744.3893601429,19.672553385246612,449.6387762541752,1:49:50
17200,-726704.2335698993,19.920326352836845,449.6387762541752,1:49:50
17300,-726684.9524232121,20.116342491867094,449.6387762541752,1:49:49
17400,-726579.3128837238,19.978037687407884,449.6387762541752,1:49:48
17500,-726708.2312805925,20.40373160472826,449.6387762541752,1:49:48
17600,-726657.45229448,20.356532776372802,449.6387762541752,1:49:47
17700,-726665.5732770767,20.45962467466374,449.6387762541752,1:49:47
17800,-726653.8309004672,20.562549588188443,449.6387762541752,1:49:46
17900,-726640.330062784,20.664046536576443,449.6387762541752,1:49:45
18000,-726640.6329915184,20.944527465385143,449.6387762541752,1:49:45
18100,-726581.2190663517,21.019552391085178,449.6387762541752,1:49:44
18200,-726591.7506069974,21.137973305511906,449.6387762541752,1:49:44
18300,-726574.429102914,21.311284124908706,449.6387762541752,1:49:43
18400,-726532.2467107794,21.424800498134434,449.6387762541752,1:49:41
18500,-726539.0339027401,21.54458163633342,449.6387762541752,1:49:42
18600,-726561.471548879,21.64663392421907,449.6387762541752,1:49:41
18700,-726448.4476135909,21.785651493944332,449.6387762541752,1:49:41
18800,-726406.0207899085,21.908377854575537,449.6387762541752,1:49:40
18900,-726349.1757238144,21.995988750681246,449.6387762541752,1:49:39
19000,-726407.7859764074,22.193615106396688,449.6387762541752,1:49:40
19100,-726361.549586497,22.13414424640401,449.6387762541752,1:49:39
19200,-726403.4422640377,22.29302259174227,449.6387762541752,1:49:39
19300,-726270.6387428741,22.372313680937932,449.6387762541752,1:49:38
19400,-726289.0632882151,22.4586725528823,449.6387762541752,1:49:37
19500,-726282.623854354,22.64031316374055,449.6387762541752,1:49:38
19600,-726243.5423447732,22.6988264783046,449.6387762541752,1:49:37
19700,-726239.4386606195,22.76785707229906,449.6387762541752,1:49:38
19800,-726196.2383380914,22.745323265066187,449.6387762541752,1:49:37
19900,-726200.9800955555,22.96993290160462,449.6387762541752,1:49:36
20000,-726110.5663976995,22.908944565598432,449.6387762541752,1:49:37
20100,-726219.1080313507,23.244769425586615,449.6387762541752,1:49:36
20200,-726154.81861517,23.291742432925005,449.6387762541752,1:49:36
20300,-726095.6142098256,23.400305202603793,449.6387762541752,1:49:36
20400,-726032.0662511089,23.44109629402884,449.6387762541752,1:49:35
20500,-726036.5700598462,23.58452635935517,449.6387762541752,1:49:36
20600,-725991.9596076924,23.726645719445607,449.6387762541752,1:49:35
20700,-726018.5350407152,24.068346506975526,449.6387762541752,1:49:36
20800,-725984.7112755096,24.052223098937784,449.6387762541752,1:49:35
20900,-725971.2262546371,24.05725650705374,449.6387762541752,1:49:34
21000,-725885.6766254595,24.118101881793677,449.6387762541752,1:49:34
21100,-725908.8967232455,24.305560399341434,449.6387762541752,1:49:33
21200,-725861.384781607,24.284451367662502,449.6387762541752,1:49:34
21300,-725836.4383112136,24.43779231002266,449.6387762541752,1:49:33
21400,-725799.7714168625,24.716935563629463,449.6387762541752,1:49:32
21500,-725741.1809334988,24.799142713931996,449.6387762541752,1:49:33
21600,-725626.4337558486,24.759963714357887,449.6387762541752,1:49:32
21700,-725662.5961139766,25.06847148198609,449.6387762541752,1:49:33
21800,-725666.6861240049,25.16572932325295,449.6387762541752,1:49:32
21900,-725698.4401686406,25.235590364183388,449.6387762541752,1:49:31
22000,-725681.4079934843,25.43396155417428,449.6387762541752,1:49:31
22100,-725623.6077595821,25.436242738572602,449.6387762541752,1:49:30
22200,-725607.4858046435,25.612980828589407,449.6387762541752,1:49:31
22300,-725567.5759243362,25.85602736355927,449.6387762541752,1:49:30
22400,-725527.4472351428,25.96311305706404,449.6387762541752,1:49:29
22500,-725417.526450464,26.052449601729716,449.6387762541752,1:49:30
22600,-725438.5239435046,26.324815117213173,449.6387762541752,1:49:29
22700,-725439.7336626875,26.460220785397734,449.6387762541752,1:49:30
22800,-725499.9621074931,26.90808971348434,449.6387762541752,1:49:29
22900,-725372.8137758668,26.71992014766253,449.6387762541752,1:49:28
23000,-725359.2048386135,26.832560130556004,449.6387762541752,1:49:29
23100,-725318.0488869783,26.894023571448763,449.6387762541752,1:49:28
23200,-725342.6165351868,27.159216547675133,449.6387762541752,1:49:28
23300,-725326.3681759443,27.176843511264224,449.6387762541752,1:49:28
23400,-725308.1483330871,27.31116937028084,449.6387762541752,1:49:27
23500,-725321.7923372858,27.357490705017874,449.6387762541752,1:49:27
23600,-725240.3570240103,27.56306725558066,449.6387762541752,1:49:27
23700,-725207.7921097022,27.60824152856513,449.6387762541752,1:49:27
23800,-725227.1219408414,27.883529731277385,449.6387762541752,1:49:26
23900,-725139.8206088794,27.740965938535993,449.6387762541752,1:49:26
24000,-725212.0194267977,27.967237490091993,449.6387762541752,1:49:26
24100,-725132.6742075586,27.98146283459835,449.6387762541752,1:49:26
24200,-725143.5103774273,28.215029264645786,449.6387762541752,1:49:26
24300,-725110.0677171366,28.318029491865897,449.6387762541752,1:49:26
24400,-725158.549055777,28.520906290920614,449.6387762541752,1:49:25
24500,-725126.9562227228,28.56345261932956,449.6387762541752,1:49:25
24600,-725138.0010458177,28.62573436871317,449.6387762541752,1:49:25
24700,-725069.6191351293,28.733752349687286,449.6387762541752,1:49:25
24800,-725014.7117687846,28.87317399610936,449.6387762541752,1:49:24
24900,-725010.547909579,29.155683560241894,449.6387762541752,1:49:24
25000,-724990.9508138751,29.287817117017372,449.6387762541752,1:49:24
25100,-725032.1311633172,29.397903979872595,449.6387762541752,1:49:24
25200,-724999.3194670023,29.3945240855143,449.6387762541752,1:49:24
25300,-724984.166320984,29.51089836429644,449.6387762541752,1:49:23
25400,-724952.5606535836,29.747571244337152,449.6387762541752,1:49:23
25500,-724867.3857629881,29.63657996061705,449.6387762541752,1:49:23
25600,-724905.4340599116,30.19406026391878,449.6387762541752,1:49:23
25700,-724859.2160539054,30.143531692157865,449.6387762541752,1:49:23
25800,-724834.7994518927,30.1555255856836,449.6387762541752,1:49:23
25900,-724843.4097522767,30.309811474381576,449.6387762541752,1:49:22
26000,-724795.4758015985,30.43317247341688,449.6387762541752,1:49:23
26100,-724760.990907745,30.376518580289126,449.6387762541752,1:49:22
26200,-724744.4525200094,30.45073083460268,449.6387762541752,1:49:22
26300,-724729.6768716043,30.71741378646671,449.6387762541752,1:49:22
26400,-724750.3295775924,31.027372844891932,449.6387762541752,1:49:21
26500,-724721.852748326,30.958412127576043,449.6387762541752,1:49:22
26600,-724694.1922203973,31.175750942685738,449.6387762541752,1:49:21
26700,-724605.4293943858,31.054303252418055,449.6387762541752,1:49:22
26800,-724682.9989552065,31.313028049889272,449.6387762541752,1:49:21
26900,-724621.1869345012,31.587560729756955,449.6387762541752,1:49:20
27000,-724541.9067911126,31.388996603630066,449.6387762541752,1:49:21
27100,-724560.4728620639,31.56022591330064,449.6387762541752,1:49:20
27200,-724540.4187874063,31.81296158714913,449.6387762541752,1:49:21
27300,-724538.6977084493,32.18100626512757,449.6387762541752,1:49:20
27400,-724470.0768872476,32.04301844912616,449.6387762541752,1:49:20
27500,-724470.4204980305,32.22584872841163,449.6387762541752,1:49:20
27600,-724309.7359328596,32.190159041617164,449.6387762541752,1:49:20
27700,-724309.2705143879,32.326796438630474,449.6387762541752,1:49:20
27800,-724274.0996793872,32.331689614429045,449.6387762541752,1:49:20
27900,-724237.6563581934,32.448315855401816,449.6387762541752,1:49:19
28000,-724239.7835684698,32.70189317077669,449.6387762541752,1:49:20
28100,-724272.0263872785,32.98414884833414,449.6387762541752,1:49:19
28200,-724211.0679170098,33.052801885877585,449.6387762541752,1:49:19
28300,-724088.45440421,32.9449866980809,449.6387762541752,1:49:19
28400,-724170.4366053322,33.18456365986797,449.6387762541752,1:49:19
28500,-724234.8658175678,33.2846494114798,449.6387762541752,1:49:20
28600,-724213.6455890757,33.402750694970386,449.6387762541752,1:49:19
28700,-724203.3678380335,33.61868351220329,449.6387762541752,1:49:19
28800,-724152.6305905432,33.605138754509575,449.6387762541752,1:49:19
28900,-724055.6676776507,33.59079941478485,449.6387762541752,1:49:19
29000,-724081.4077791127,33.98190104223056,449.6387762541752,1:49:19
29100,-724120.4704036536,34.173024825808334,449.6387762541752,1:49:19
29200,-724053.9258240524,34.187908862393776,449.6387762541752,1:49:18
29300,-724028.3015887651,34.59836465810741,449.6387762541752,1:49:19
29400,-723948.8415404246,34.4021141585589,449.6387762541752,1:49:18
29500,-723961.5387472245,34.55493149132639,449.6387762541752,1:49:19
29600,-723919.368223445,34.59367218553956,449.6387762541752,1:49:19
29700,-723990.6824303493,34.98266124443159,449.6387762541752,1:49:18
29800,-723971.0616036423,34.983980121150644,449.6387762541752,1:49:19
29900,-723954.2343605277,35.02422248983667,449.6387762541752,1:49:18
30000,-723891.844288277,34.96556449304026,449.6387762541752,1:49:19
30100,-723908.0335235004,34.94193369607635,449.6387762541752,1:49:18
30200,-723895.0038611824,34.99584654537709,449.6387762541752,1:49:18
30300,-723945.9863943616,35.383512523442235,449.6387762541752,1:49:18
30400,-723970.6340484167,35.70694173258243,449.6387762541752,1:49:18
30500,-723867.8676156593,35.7054893793197,449.6387762541752,1:49:18
30600,-723852.2585797114,35.67525046827439,449.6387762541752,1:49:18
30700,-723804.9166943443,35.747821559437014,449.6387762541752,1:49:17
30800,-723829.2595069357,35.86680214037839,449.6387762541752,1:49:18
30900,-723942.877613653,36.14379649602099,449.6387762541752,1:49:18
31000,-723917.7289047856,36.31430783333726,449.6387762541752,1:49:18
31100,-723864.1765941919,36.23625718763411,449.6387762541752,1:49:18
31200,-723866.6419864022,36.33757218793089,449.6387762541752,1:49:17
31300,-723799.042229766,36.451510873962924,449.6387762541752,1:49:18
31400,-723836.141582317,36.468316739172124,449.6387762541752,1:49:17
31500,-723751.2220446949,36.57804300206465,449.6387762541752,1:49:18
31600,-723722.6453952147,36.670362967571705,449.6387762541752,1:49:17
31700,-723758.9822017455,37.03097572653294,449.6387762541752,1:49:17
31800,-723775.4086924386,36.961009385660994,449.6387762541752,1:49:18
31900,-723725.5180511307,36.90888639880908,449.6387762541752,1:49:17
32000,-723601.351958843,37.1823569791072,449.6387762541752,1:49:18
32100,-723501.1657724264,37.170926588877315,449.6387762541752,1:49:17
32200,-723507.522659184,37.430419717309974,449.6387762541752,1:49:17
32300,-723415.2236199777,37.61465389793382,449.6387762541752,1:49:17
32400,-723449.6235169335,37.88349365859242,449.6387762541752,1:49:17
32500,-723455.6790752921,37.88595369742219,449.6387762541752,1:49:18
32600,-723481.0212743392,38.20893003536243,449.6387762541752,1:49:17
32700,-723501.2805000327,38.372343116247706,449.6387762541752,1:49:17
32800,-723437.1925140694,38.220839466501666,449.6387762541752,1:49:17
32900,-723435.030760023,38.24699269428595,449.6387762541752,1:49:17
33000,-723489.6989801754,38.51706411896921,449.6387762541752,1:49:17
33100,-723451.3095631406,38.70694954451085,449.6387762541752,1:49:17
33200,-723408.741098105,38.72962241386972,449.6387762541752,1:49:16
33300,-723292.805737887,38.612384404032554,449.6387762541752,1:49:17
33400,-723347.6628944054,38.92309940456374,449.6387762541752,1:49:17
33500,-723334.7346871751,39.0405630355574,449.6387762541752,1:49:17
33600,-723199.0834250594,38.93174504470907,449.6387762541752,1:49:17
33700,-723175.8690732671,39.13732769004968,449.6387762541752,1:49:16
33800,-723198.4634143452,39.29684747407245,449.6387762541752,1:49:17
33900,-723144.069462721,39.3095191917859,449.6387762541752,1:49:16
34000,-723121.3582654553,39.54789255402674,449.6387762541752,1:49:17
34100,-723103.0541727864,39.46985222892772,449.6387762541752,1:49:16
34200,-723112.2700261606,39.55444754597137,449.6387762541752,1:49:16
34300,-723152.946310316,39.78236272086385,449.6387762541752,1:49:17
34400,-723118.2374251266,39.956110388290064,449.6387762541752,1:49:16
34500,-723017.3909840174,40.06295490201569,449.6387762541752,1:49:17
34600,-723064.4030785919,40.56830187514798,449.6387762541752,1:49:16
34700,-722925.9299923554,40.482555571376025,449.6387762541752,1:49:16
34800,-722954.1548465535,40.612189560626675,449.6387762541752,1:49:17
34900,-722906.7399349667,40.627394032812134,449.6387762541752,1:49:16
35000,-722871.7316910352,40.77147734872779,449.6387762541752,1:49:17
35100,-722832.7913157027,40.89220408768317,449.6387762541752,1:49:16
35200,-722825.0438558476,41.02688665536404,449.6387762541752,1:49:16
35300,-722961.9887535642,41.495565159284574,449.6387762541752,1:49:16
35400,-722803.2613360262,41.14670197018078,449.6387762541752,1:49:16
35500,-722842.6079553575,41.45436673409428,449.6387762541752,1:49:17
35600,-722766.7782111173,41.61125337858189,449.6387762541752,1:49:16
35700,-722715.0216911337,41.95470443552226,449.6387762541752,1:49:16
35800,-722785.049959901,42.08523173773203,449.6387762541752,1:49:16
35900,-722685.0660291843,41.88397888645426,449.6387762541752,1:49:16
36000,-722721.6910576648,42.27516711145273,449.6387762541752,1:49:16
36100,-722682.444376009,42.26880814535006,449.6387762541752,1:49:16
36200,-722600.2064823324,42.38153401954016,449.6387762541752,1:49:16
36300,-722592.833392289,42.53915850467175,449.6387762541752,1:49:16
36400,-722648.3771251743,42.83269211338487,449.6387762541752,1:49:16
36500,-722562.784481317,43.07743426947375,449.6387762541752,1:49:16
36600,-722537.8538113344,42.94089762816964,449.6387762541752,1:49:16
36700,-722539.4323356333,43.00159693333084,449.6387762541752,1:49:15
36800,-722533.7539842213,43.09047280549516,449.6387762541752,1:49:16
36900,-722566.3038541344,43.12433778960864,449.6387762541752,1:49:16
37000,-722590.2145561704,43.38997448380257,449.6387762541752,1:49:16
37100,-722573.0466906582,43.370525516522264,449.6387762541752,1:49:16
37200,-722576.9486987034,43.35443631019551,449.6387762541752,1:49:16
37300,-722471.6755086356,43.08127942791884,449.6387762541752,1:49:17
37400,-722466.9217516775,43.43383853994856,449.6387762541752,1:49:16
37500,-722627.2116251162,43.85672881804971,449.6387762541752,1:49:17
37600,-722456.274858847,43.46539510889265,449.6387762541752,1:49:16
37700,-722419.9270625361,43.65906949657153,449.6387762541752,1:49:16
37800,-722480.844503589,44.103749540695944,449.6387762541752,1:49:17
37900,-722397.8630745453,44.390779159533146,449.6387762541752,1:49:16
38000,-722256.8275128119,44.209192357967964,449.6387762541752,1:49:17
38100,-722436.2947632014,44.464036339544734,449.6387762541752,1:49:17
38200,-722378.2074820301,44.56457038509369,449.6387762541752,1:49:16
38300,-722368.1561984301,44.7414925761629,449.6387762541752,1:49:17
38400,-722309.422532028,44.95498548175168,449.6387762541752,1:49:17
38500,-722222.6169752809,44.983156655007846,449.6387762541752,1:49:17
38600,-722248.8563694684,45.058964776874824,449.6387762541752,1:49:17
38700,-722250.6862635284,45.5674511376763,449.6387762541752,1:49:17
38800,-722270.0146273202,45.48010787585594,449.6387762541752,1:49:17
38900,-722114.9803226397,45.42313675778954,449.6387762541752,1:49:17
39000,-722067.9612913826,45.50737686494283,449.6387762541752,1:49:17
39100,-722032.9788299506,45.49104181111096,449.6387762541752,1:49:17
39200,-722084.0279963622,45.9073654092294,449.6387762541752,1:49:17
39300,-722066.5590489905,46.16176910782991,449.6387762541752,1:49:17
39400,-721938.4127674317,46.0380237888904,449.6387762541752,1:49:17
39500,-721893.2058812091,46.084237375872775,449.6387762541752,1:49:18
39600,-721964.9784085061,46.42467326071043,449.6387762541752,1:49:17
39700,-721978.5168083394,46.72983999721607,449.6387762541752,1:49:17
39800,-721766.2538150661,46.67221830184949,449.6387762541752,1:49:17
39900,-721747.8304054649,46.66918002395769,449.6387762541752,1:49:17
40000,-721902.5310131174,47.09234196988085,449.6387762541752,1:49:18
40100,-721709.1131436371,46.71972491928682,449.6387762541752,1:49:17
40200,-721817.7157669412,47.032924943171345,449.6387762541752,1:49:17
40300,-721767.6335297844,47.52302085472157,449.6387762541752,1:49:18
40400,-721733.0642815125,47.368369227573105,449.6387762541752,1:49:17
40500,-721668.2646737467,47.362734341772345,449.6387762541752,1:49:17
40600,-721656.5794093385,47.445759211429156,449.6387762541752,1:49:18
40700,-721655.7187466824,47.986673519218535,449.6387762541752,1:49:17
40800,-721510.8235043166,47.97014417342806,449.6387762541752,1:49:18
40900,-721551.791353778,48.14153213709497,449.6387762541752,1:49:17
41000,-721675.197441686,48.397652210843845,449.6387762541752,1:49:17
