Running SLURM prolog script on pink52.cluster.local
===============================================================================
Job started on Fri Aug  9 10:24:46 BST 2024
Job ID          : 6423343
Job name        : Equil
WorkDir         : /mainfs/scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Phenol_4
Command         : /mainfs/scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Phenol_4/run_equil_iridis.sh
Partition       : gtx1080
Num hosts       : 1
Num cores       : 6
Num of tasks    : 1
Hosts allocated : pink52
Job Output Follows ...
===============================================================================
=================================== SLURM JOB ===================================

The job will be started on the following node(s):
pink52

Slurm User:         wp1g16
Run Directory:      /scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Phenol_4
Job ID:             _
Job Name:           Equil
Partition:          gtx1080
Number of nodes:    1
Number of tasks:    1
Submitted From:     cyan51.cluster.local:/mainfs/scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Phenol_4
=================================== SLURM JOB ===================================

--- SLURM job-script output ---
Free energy home directory set to /mainfs/scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Phenol_4
1
0.659 [75.317, 153.414] [-78.75, -157.318, -92.127]
Adding Boresch restraints..
raA0 = 0.659 nm between atoms <Atom 2648 (C6) of chain 1 residue 166 (L02)> and <Atom 1531 (HA) of chain 0 residue 96 (ARG)>
theta_A0 = 75.317 deg between [<Atom 2647 (C5) of chain 1 residue 166 (L02)>, <Atom 2648 (C6) of chain 1 residue 166 (L02)>, <Atom 1531 (HA) of chain 0 residue 96 (ARG)>]
theta_B0 = 153.414 deg between [<Atom 2648 (C6) of chain 1 residue 166 (L02)>, <Atom 1531 (HA) of chain 0 residue 96 (ARG)>, <Atom 1520 (CA) of chain 0 residue 96 (ARG)>]
phi_A0 = -1.3744467859455345 rad between [<Atom 2646 (C4) of chain 1 residue 166 (L02)>, <Atom 2647 (C5) of chain 1 residue 166 (L02)>, <Atom 2648 (C6) of chain 1 residue 166 (L02)>, <Atom 1531 (HA) of chain 0 residue 96 (ARG)>]
phi_B0 = -2.7457170726524396 rad between [<Atom 2647 (C5) of chain 1 residue 166 (L02)>, <Atom 2648 (C6) of chain 1 residue 166 (L02)>, <Atom 1531 (HA) of chain 0 residue 96 (ARG)>, <Atom 1520 (CA) of chain 0 residue 96 (ARG)>]
phi_C0 = -1.607919479984816 rad between [<Atom 2648 (C6) of chain 1 residue 166 (L02)>, <Atom 1531 (HA) of chain 0 residue 96 (ARG)>, <Atom 1520 (CA) of chain 0 residue 96 (ARG)>, <Atom 1519 (N) of chain 0 residue 96 (ARG)>]
K_r = 10 kcal/(A**2 mol)
K_thetaA = 10 kcal/(mol rad**2)
K_thetaB = 10 kcal/(mol rad**2)
K_phiA = 10 kcal/(mol rad**2)
K_phiB = 10 kcal/(mol rad**2)
K_phiC = 10 kcal/(mol rad**2)
r_aA0 = 0.659 nm
theta_A0 = 1.314529632724569 rad
theta_B0 = 2.6775794186545805 rad
phi_A0 = -1.3744467859455345 rad
phi_B0 = -2.7457170726524396 rad
phi_C0 = -1.607919479984816 rad
Running on CUDA platform.
Minimizing energy
Running NVT
Heating...
#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Time Remaining"
51000,-786642.2423123913,59.80057508393794,491.270992258923,1:57:46
52000,-786548.6895369014,61.058032845191235,491.270992258923,1:57:47
53000,-785887.4145610025,62.4179368466177,491.270992258923,1:57:48
54000,-785782.2958665462,62.99047098012768,491.270992258923,1:57:49
55000,-785366.0027753431,64.76100971495498,491.270992258923,1:57:50
56000,-785306.9157098811,65.54564280284107,491.270992258923,1:57:51
57000,-784850.367962192,66.44783759027803,491.270992258923,1:57:52
58000,-784825.1546342543,68.67217690306434,491.270992258923,1:57:53
59000,-784461.9689455773,68.94875167770638,491.270992258923,1:57:54
60000,-784286.1721814424,70.54626821917985,491.270992258923,1:57:55
61000,-783925.6992129709,71.0995201687226,491.270992258923,1:57:56
62000,-783690.7094411342,72.16933277229869,491.270992258923,1:57:57
63000,-783506.8593265801,74.09669503057899,491.270992258923,1:57:58
64000,-783310.4223898586,74.96706463880845,491.270992258923,1:57:58
65000,-782875.4047187907,75.64154390953337,491.270992258923,1:57:59
66000,-782772.510968494,77.46658237068272,491.270992258923,1:58:00
67000,-782295.9419258861,79.10506680561434,491.270992258923,1:58:00
68000,-782004.3955235658,80.31662599940643,491.270992258923,1:58:01
69000,-781747.2721711386,81.19158124757477,491.270992258923,1:58:02
70000,-781769.3346771088,81.57961162174378,491.270992258923,1:58:02
71000,-781203.4595408416,83.1162540215372,491.270992258923,1:58:03
72000,-780802.8429271053,84.1447117898164,491.270992258923,1:58:03
73000,-780470.2750430054,86.02413939419749,491.270992258923,1:58:04
74000,-780001.1432130123,87.27173159518173,491.270992258923,1:58:04
75000,-779959.3771158154,87.6717543330283,491.270992258923,1:58:04
76000,-779344.5111637388,89.33634421974833,491.270992258923,1:58:04
77000,-778901.6372131412,90.8010403112134,491.270992258923,1:58:05
78000,-778924.2464692243,90.69180281308053,491.270992258923,1:58:05
79000,-778602.3874989625,92.77437877416698,491.270992258923,1:58:05
80000,-778234.4180309149,93.92871557148787,491.270992258923,1:58:05
81000,-777855.0208877767,94.74932623421556,491.270992258923,1:58:05
82000,-777759.3505534627,96.19884209559004,491.270992258923,1:58:06
83000,-777213.5358202707,97.97825271130884,491.270992258923,1:58:06
84000,-776850.3869898007,97.9281562105347,491.270992258923,1:58:06
85000,-776588.3000827758,99.56916343605201,491.270992258923,1:58:06
86000,-775985.4812371726,100.17617631950705,491.270992258923,1:58:06
87000,-775911.537848863,102.10193457256605,491.270992258923,1:58:06
88000,-775271.2372841039,103.27804927882511,491.270992258923,1:58:06
89000,-775026.809339839,104.53198610962329,491.270992258923,1:58:06
90000,-775065.6489200229,105.48704065554516,491.270992258923,1:58:06
91000,-774076.2573663995,106.22976850041367,491.270992258923,1:58:06
92000,-774201.6390780478,108.15593917514632,491.270992258923,1:58:06
93000,-773858.2706753481,109.50810262539265,491.270992258923,1:58:06
94000,-773257.2098890177,110.48097601439271,491.270992258923,1:58:06
95000,-773167.3295241881,111.97204261066875,491.270992258923,1:58:05
96000,-772855.1002607893,112.57924852133252,491.270992258923,1:58:05
97000,-772721.3423976933,114.32635017413577,491.270992258923,1:58:05
98000,-772236.0455550412,114.75749612204443,491.270992258923,1:58:05
99000,-771497.0197697782,117.05698702460715,491.270992258923,1:58:05
100000,-771084.1464556851,117.76764015368452,491.270992258923,1:58:05
