#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Time Remaining"
11200,-698653.7453327053,12.75426675736662,433.9004489353362,1:48:55
11300,-698641.3006057143,12.876335991408496,433.9004489353362,1:48:52
11400,-698593.2571264324,12.96494994564903,433.9004489353362,1:48:53
11500,-698597.333761587,13.096399233583506,433.9004489353362,1:48:50
11600,-698586.1537856297,13.350185140789645,433.9004489353362,1:48:47
11700,-698560.9032162372,13.383419270438901,433.9004489353362,1:48:47
11800,-698511.3649091423,13.502767975072548,433.9004489353362,1:48:44
11900,-698545.3783191545,13.704042972437568,433.9004489353362,1:48:45
12000,-698529.626003796,13.764509447267718,433.9004489353362,1:48:42
12100,-698497.6521520447,13.864121000741646,433.9004489353362,1:48:39
12200,-698472.014641156,14.01794382347752,433.9004489353362,1:48:39
12300,-698444.4501153207,14.164089860619272,433.9004489353362,1:48:36
12400,-698420.5882918786,14.231692541805492,433.9004489353362,1:48:37
12500,-698422.251080187,14.427135946325912,433.9004489353362,1:48:34
12600,-698401.1432449627,14.537087685313837,433.9004489353362,1:48:32
12700,-698368.9095857744,14.526567023033794,433.9004489353362,1:48:32
12800,-698367.7996010629,14.74727295398692,433.9004489353362,1:48:31
12900,-698344.3600633917,14.803336840393742,433.9004489353362,1:48:32
13000,-698313.3747331561,14.94626580202212,433.9004489353362,1:48:30
13100,-698334.6830011874,15.157052105749266,433.9004489353362,1:48:28
13200,-698319.6138677192,15.18698682814364,433.9004489353362,1:48:29
13300,-698351.4837209182,15.465418177466189,433.9004489353362,1:48:26
13400,-698319.2207244115,15.547625067724097,433.9004489353362,1:48:27
13500,-698272.1845718406,15.39407331472341,433.9004489353362,1:48:25
13600,-698295.6666045277,15.586977062871366,433.9004489353362,1:48:22
13700,-698294.2728765293,15.758809165334016,433.9004489353362,1:48:23
13800,-698280.255477713,15.946875392380152,433.9004489353362,1:48:21
13900,-698281.3514708148,16.13343095782284,433.9004489353362,1:48:21
14000,-698300.6808022084,16.309902423530048,433.9004489353362,1:48:19
14100,-698267.1800449253,16.274220305629676,433.9004489353362,1:48:17
14200,-698273.1328645018,16.33946601190498,433.9004489353362,1:48:18
14300,-698275.591379242,16.444116736472925,433.9004489353362,1:48:16
14400,-698278.6578305229,16.51376771706079,433.9004489353362,1:48:16
14500,-698261.3362571634,16.62386869229476,433.9004489353362,1:48:14
14600,-698309.5170906868,16.939681890352727,433.9004489353362,1:48:13
14700,-698271.6560083542,16.945478545571554,433.9004489353362,1:48:13
14800,-698242.0019485676,16.945661156327425,433.9004489353362,1:48:11
14900,-698196.3404009822,16.958085544410242,433.9004489353362,1:48:12
15000,-698202.125949847,17.209409846418907,433.9004489353362,1:48:10
15100,-698200.9399912837,17.336103634767966,433.9004489353362,1:48:08
15200,-698193.5293209732,17.535851494424282,433.9004489353362,1:48:09
15300,-698154.8605763486,17.636865893783614,433.9004489353362,1:48:07
15400,-698131.2193185622,17.728601297831354,433.9004489353362,1:48:07
15500,-698159.938348037,17.896718089399467,433.9004489353362,1:48:05
15600,-698081.1588279058,17.849405941728357,433.9004489353362,1:48:04
15700,-698086.67038295,18.021627647459926,433.9004489353362,1:48:04
15800,-698111.2934264722,18.28559200927171,433.9004489353362,1:48:02
15900,-698058.1224077791,18.340783700138967,433.9004489353362,1:48:03
16000,-698037.9100677818,18.534785353338755,433.9004489353362,1:48:01
16100,-698070.4168404506,18.802837926206546,433.9004489353362,1:47:59
16200,-698011.6124168453,18.87941032761964,433.9004489353362,1:48:00
16300,-698021.5805746252,19.012774291358486,433.9004489353362,1:47:58
16400,-698001.0577056869,19.112147717770842,433.9004489353362,1:47:59
16500,-697984.4288805525,19.15341647025385,433.9004489353362,1:47:57
16600,-698036.8279194869,19.392491988025963,433.9004489353362,1:47:55
16700,-697987.8439970682,19.229506733906966,433.9004489353362,1:47:56
16800,-697978.867504674,19.370330792697573,433.9004489353362,1:47:54
16900,-697981.3721856785,19.4511316052873,433.9004489353362,1:47:55
17000,-697986.3059175895,19.651829773056487,433.9004489353362,1:47:53
17100,-697949.1968106797,19.768329863663787,433.9004489353362,1:47:51
17200,-697923.3647397584,19.959476904886383,433.9004489353362,1:47:52
17300,-697966.2767617882,20.172558881816407,433.9004489353362,1:47:51
17400,-697908.6769174172,20.149398221240084,433.9004489353362,1:47:51
17500,-697892.6334144722,20.22288700352718,433.9004489353362,1:47:50
17600,-697907.2999167163,20.333106990699367,433.9004489353362,1:47:48
17700,-697860.5549955484,20.36571596599183,433.9004489353362,1:47:49
17800,-697844.847004394,20.48883450756277,433.9004489353362,1:47:47
17900,-697808.5866733233,20.637298172297903,433.9004489353362,1:47:48
18000,-697793.80424833,20.832481436045974,433.9004489353362,1:47:47
18100,-697798.3551573749,21.028528103283918,433.9004489353362,1:47:45
18200,-697742.3750535152,21.009291635077474,433.9004489353362,1:47:46
18300,-697677.3217740115,21.217266972762808,433.9004489353362,1:47:44
18400,-697647.3298112734,21.141203975847624,433.9004489353362,1:47:45
18500,-697702.8154447963,21.410231472254324,433.9004489353362,1:47:44
18600,-697624.3354541755,21.419415828752072,433.9004489353362,1:47:42
18700,-697657.8665926745,21.78952609243032,433.9004489353362,1:47:43
18800,-697628.6896124822,21.936498902095284,433.9004489353362,1:47:42
18900,-697603.8308994598,21.96530415832387,433.9004489353362,1:47:42
19000,-697567.2154199008,21.90557947477978,433.9004489353362,1:47:41
19100,-697505.2253946243,22.08348133584676,433.9004489353362,1:47:39
19200,-697487.5165750617,22.284705755470934,433.9004489353362,1:47:40
19300,-697440.0864728114,22.368107065283773,433.9004489353362,1:47:38
19400,-697400.439428736,22.50896576126462,433.9004489353362,1:47:39
19500,-697373.6773229567,22.63360081194136,433.9004489353362,1:47:38
19600,-697304.9840963203,22.66308536972531,433.9004489353362,1:47:36
19700,-697326.039757129,22.794283187733047,433.9004489353362,1:47:37
19800,-697346.6050812944,23.00730447054981,433.9004489353362,1:47:36
19900,-697320.9919074625,22.974698305565312,433.9004489353362,1:47:36
20000,-697268.8333676022,23.009839513663707,433.9004489353362,1:47:35
20100,-697259.1460175491,23.370606814359224,433.9004489353362,1:47:34
20200,-697272.689311645,23.513694824259833,433.9004489353362,1:47:35
20300,-697197.7325562176,23.44103682897499,433.9004489353362,1:47:34
20400,-697133.6599822533,23.398228071939343,433.9004489353362,1:47:35
20500,-697191.9264266689,23.788802814236384,433.9004489353362,1:47:33
20600,-697127.9074040416,23.776915801968656,433.9004489353362,1:47:32
20700,-697012.6029498607,23.763706893912964,433.9004489353362,1:47:33
20800,-697059.0316556091,24.147559354042286,433.9004489353362,1:47:32
20900,-697069.1980599298,24.28304950458895,433.9004489353362,1:47:32
21000,-697054.6245543705,24.5248567123513,433.9004489353362,1:47:31
21100,-697008.3734583007,24.499928604370023,433.9004489353362,1:47:30
21200,-697027.4070436419,24.742624722788587,433.9004489353362,1:47:30
21300,-696953.7053601374,24.60321406164057,433.9004489353362,1:47:29
21400,-696943.3613899536,24.90306187735487,433.9004489353362,1:47:29
21500,-696902.1576668888,24.97722231986322,433.9004489353362,1:47:28
21600,-696900.8231862541,25.00775820200981,433.9004489353362,1:47:27
21700,-696880.8098051068,25.133380804344274,433.9004489353362,1:47:28
21800,-696846.5965277492,25.28551900545888,433.9004489353362,1:47:27
21900,-696828.3445064351,25.405055444980807,433.9004489353362,1:47:25
22000,-696769.3095904645,25.349850867321656,433.9004489353362,1:47:26
22100,-696799.8831007008,25.497057006485278,433.9004489353362,1:47:25
22200,-696695.5042863262,25.461236651144443,433.9004489353362,1:47:25
22300,-696782.326079452,25.934234159137183,433.9004489353362,1:47:24
22400,-696690.5593770645,25.990833428097663,433.9004489353362,1:47:23
22500,-696656.1199847304,26.237887260393673,433.9004489353362,1:47:24
22600,-696547.2407775337,26.39782873318638,433.9004489353362,1:47:23
22700,-696518.5575452864,26.462654344346262,433.9004489353362,1:47:23
22800,-696502.4792644826,26.668564027187166,433.9004489353362,1:47:22
22900,-696486.5639807815,26.94930924785856,433.9004489353362,1:47:21
23000,-696526.8767587095,27.134337319916142,433.9004489353362,1:47:22
23100,-696430.9280531197,26.787572934853973,433.9004489353362,1:47:21
23200,-696423.207081405,27.09344655629495,433.9004489353362,1:47:21
23300,-696393.4220671421,27.159455800651518,433.9004489353362,1:47:20
23400,-696345.6685323296,27.100338449615915,433.9004489353362,1:47:19
23500,-696384.9202482128,27.35663162402771,433.9004489353362,1:47:20
23600,-696360.0068220568,27.535903903021023,433.9004489353362,1:47:19
23700,-696322.3645577822,27.509415393517735,433.9004489353362,1:47:20
23800,-696282.3673985456,27.685962582204425,433.9004489353362,1:47:19
23900,-696263.0517885003,27.602633722646946,433.9004489353362,1:47:18
24000,-696297.7215083125,27.813635603933946,433.9004489353362,1:47:18
24100,-696334.7032107466,28.119019556400065,433.9004489353362,1:47:17
24200,-696162.4100641925,27.970579305763934,433.9004489353362,1:47:18
24300,-696246.729400258,28.36677867979736,433.9004489353362,1:47:17
24400,-696119.9610725082,28.211349995103138,433.9004489353362,1:47:16
24500,-696179.557713398,28.517404379590786,433.9004489353362,1:47:16
24600,-696117.2063319413,28.657446435129675,433.9004489353362,1:47:16
24700,-696122.5320332854,28.93039138762878,433.9004489353362,1:47:16
24800,-696045.9992014028,28.856195720606166,433.9004489353362,1:47:15
24900,-696053.2713881251,28.941515761407427,433.9004489353362,1:47:14
25000,-696102.5708847286,29.068470050344782,433.9004489353362,1:47:15
25100,-696039.3954609907,29.101386902758843,433.9004489353362,1:47:14
25200,-696004.1144771669,29.142519298241393,433.9004489353362,1:47:15
25300,-695962.2680812243,29.23498311219113,433.9004489353362,1:47:14
25400,-696032.9300931143,29.411785996778796,433.9004489353362,1:47:13
25500,-695889.4730617413,29.313486319513576,433.9004489353362,1:47:13
25600,-695922.5983480702,29.667208895277387,433.9004489353362,1:47:12
25700,-695846.5674759578,29.7631126132521,433.9004489353362,1:47:13
25800,-695905.360657047,29.924778229186728,433.9004489353362,1:47:12
25900,-695782.7536512478,29.809378129503468,433.9004489353362,1:47:11
26000,-695818.4833313078,30.11202154547023,433.9004489353362,1:47:11
26100,-695767.0029610717,30.18230914178201,433.9004489353362,1:47:11
26200,-695837.0310693018,30.497213353575955,433.9004489353362,1:47:11
26300,-695754.8614776302,30.196286600454254,433.9004489353362,1:47:10
26400,-695785.0103505612,30.639103370955667,433.9004489353362,1:47:09
26500,-695738.9828435525,30.78648593717628,433.9004489353362,1:47:10
26600,-695665.5339545002,30.918586987599205,433.9004489353362,1:47:09
26700,-695609.9316161068,31.018483182635578,433.9004489353362,1:47:10
26800,-695549.281808903,31.02594045174308,433.9004489353362,1:47:09
26900,-695638.9436566606,31.376485233736908,433.9004489353362,1:47:08
27000,-695503.316138997,31.111051400408794,433.9004489353362,1:47:09
27100,-695568.5122903285,31.432093614724412,433.9004489353362,1:47:08
27200,-695400.3810695612,31.42975672433247,433.9004489353362,1:47:08
27300,-695497.5261622136,31.771813425589,433.9004489353362,1:47:08
27400,-695407.8306532479,31.895127830774722,433.9004489353362,1:47:07
27500,-695375.9956649453,31.974794342625174,433.9004489353362,1:47:07
27600,-695345.3699842119,32.12545678285366,433.9004489353362,1:47:06
27700,-695341.0215416749,32.427927421378314,433.9004489353362,1:47:07
27800,-695301.2011125206,32.536651885468494,433.9004489353362,1:47:06
27900,-695387.7308855851,32.800901372645725,433.9004489353362,1:47:06
28000,-695285.5663239497,32.74668395742664,433.9004489353362,1:47:06
28100,-695252.0445110402,33.03866081243856,433.9004489353362,1:47:05
28200,-695245.2912250736,33.29431602223604,433.9004489353362,1:47:06
28300,-695187.078133489,33.0440999526642,433.9004489353362,1:47:05
28400,-695289.8212489784,33.442244696191516,433.9004489353362,1:47:05
28500,-695307.5566025313,33.38502608683252,433.9004489353362,1:47:05
28600,-695370.7136887489,33.64129343691784,433.9004489353362,1:47:04
28700,-695257.8521581776,33.43845214800206,433.9004489353362,1:47:05
28800,-695246.7791152596,33.56562674115793,433.9004489353362,1:47:04
28900,-695301.7664939726,33.8864461488952,433.9004489353362,1:47:03
29000,-695305.3188890852,33.84167531757326,433.9004489353362,1:47:04
29100,-695276.4027836707,33.84099626067337,433.9004489353362,1:47:03
29200,-695242.6323853522,33.87176086967979,433.9004489353362,1:47:04
29300,-695318.3282117541,34.16765210108035,433.9004489353362,1:47:03
29400,-695259.7065610387,34.16372710594103,433.9004489353362,1:47:02
29500,-695225.8689838334,34.20822364497587,433.9004489353362,1:47:03
29600,-695203.0263025067,34.35308375413778,433.9004489353362,1:47:02
29700,-695251.2830643437,34.28867822384463,433.9004489353362,1:47:03
29800,-695366.0660200175,34.62842857197363,433.9004489353362,1:47:02
29900,-695227.8459078111,34.6116602829168,433.9004489353362,1:47:01
30000,-695240.0853341124,34.90620105216877,433.9004489353362,1:47:02
30100,-695171.3652114104,35.01788169177594,433.9004489353362,1:47:01
30200,-695167.6484723375,35.37521163888627,433.9004489353362,1:47:02
30300,-695127.6270763192,35.466086431332386,433.9004489353362,1:47:01
30400,-695105.4215476313,35.3743403761696,433.9004489353362,1:47:00
30500,-695085.9040495397,35.492078036805694,433.9004489353362,1:47:01
30600,-695124.8741169721,35.80802013092392,433.9004489353362,1:47:00
30700,-695046.6548677143,35.528442330147016,433.9004489353362,1:47:01
30800,-695070.7408429768,35.7920267131686,433.9004489353362,1:47:00
30900,-695100.9667126592,35.9937564438216,433.9004489353362,1:46:59
31000,-695007.5699462253,36.093687391166405,433.9004489353362,1:47:00
31100,-694952.6484391869,36.17778935073392,433.9004489353362,1:46:59
31200,-694920.3617754783,36.36148070645466,433.9004489353362,1:47:00
31300,-694964.2885061912,36.569154310083846,433.9004489353362,1:46:59
31400,-694959.0355183147,36.592430637553846,433.9004489353362,1:46:58
31500,-694941.7496827655,36.538556875075706,433.9004489353362,1:46:59
31600,-694917.7340342766,36.61202331126907,433.9004489353362,1:46:58
31700,-694812.6593951094,36.59241465281044,433.9004489353362,1:47:00
31800,-694845.1654069708,37.15843186461704,433.9004489353362,1:46:59
31900,-694759.8512447411,37.07820208172101,433.9004489353362,1:46:58
32000,-694659.7437113565,37.09149086315175,433.9004489353362,1:46:59
32100,-694699.7709776498,37.454902021108104,433.9004489353362,1:46:58
32200,-694762.9229435194,37.48814753366695,433.9004489353362,1:46:59
32300,-694720.4439817904,37.77557338328319,433.9004489353362,1:46:58
32400,-694702.2266488925,37.937166220737865,433.9004489353362,1:46:57
32500,-694710.7501726067,38.01543819787269,433.9004489353362,1:46:58
32600,-694710.094689819,38.248733675049586,433.9004489353362,1:46:57
32700,-694617.4620072022,38.215831389954,433.9004489353362,1:46:58
32800,-694636.859682723,38.40586398802255,433.9004489353362,1:46:57
32900,-694508.9282424757,38.375813620939,433.9004489353362,1:46:56
33000,-694542.5335726566,38.53479069513355,433.9004489353362,1:46:57
33100,-694548.7998565566,38.795506329262224,433.9004489353362,1:46:56
33200,-694551.5149394318,38.86924284993796,433.9004489353362,1:46:57
33300,-694494.9523703486,38.90328159824202,433.9004489353362,1:46:56
33400,-694430.4530628715,38.676329549867575,433.9004489353362,1:46:56
33500,-694450.8368242052,38.85447459807893,433.9004489353362,1:46:56
33600,-694437.8803223604,38.9708564942851,433.9004489353362,1:46:55
33700,-694335.7033152245,39.217943593476754,433.9004489353362,1:46:56
33800,-694373.3450251254,39.42666318573652,433.9004489353362,1:46:55
33900,-694426.7593308929,39.67334361014673,433.9004489353362,1:46:55
34000,-694331.3218618552,39.60545924967935,433.9004489353362,1:46:55
34100,-694366.3965400946,40.104220313981365,433.9004489353362,1:46:54
34200,-694199.577032178,39.79042421084207,433.9004489353362,1:46:54
34300,-694290.9251958099,40.01676008389428,433.9004489353362,1:46:54
34400,-694276.4562177295,40.24142164158285,433.9004489353362,1:46:54
34500,-694249.1485469849,40.36380964809874,433.9004489353362,1:46:54
34600,-694191.609925881,40.2422757045449,433.9004489353362,1:46:54
34700,-694291.5993310788,40.64999379629428,433.9004489353362,1:46:53
34800,-694266.4019940961,40.855507921397354,433.9004489353362,1:46:54
34900,-694126.0892568496,40.78168200411474,433.9004489353362,1:46:53
35000,-694049.8990625963,40.663889117859746,433.9004489353362,1:46:54
35100,-694102.5934547831,41.135288368513855,433.9004489353362,1:46:53
35200,-694078.0097573278,41.32130418076916,433.9004489353362,1:46:53
35300,-694024.9111483814,41.26791707805485,433.9004489353362,1:46:53
35400,-693987.5323126414,41.499795886041305,433.9004489353362,1:46:53
35500,-693814.2621861757,41.28424321622596,433.9004489353362,1:46:53
35600,-693952.1105006735,41.97400906277736,433.9004489353362,1:46:53
35700,-693844.979841019,42.11287781848881,433.9004489353362,1:46:52
35800,-693868.2030155207,42.201908533504394,433.9004489353362,1:46:52
35900,-693716.1369145513,41.957484107613425,433.9004489353362,1:46:52
36000,-693771.0290011191,42.355943528383484,433.9004489353362,1:46:52
36100,-693768.7904006247,42.34916559177019,433.9004489353362,1:46:52
36200,-693724.5017256145,42.145137819295364,433.9004489353362,1:46:51
36300,-693837.2431425205,42.20664639103379,433.9004489353362,1:46:52
36400,-693839.0914969128,42.3497460751351,433.9004489353362,1:46:51
36500,-693888.3581496747,42.688519216523055,433.9004489353362,1:46:52
36600,-693823.4670402296,42.613711347517196,433.9004489353362,1:46:51
36700,-693801.5194564299,42.73387759651008,433.9004489353362,1:46:51
36800,-693713.8376462832,42.57673385355106,433.9004489353362,1:46:51
36900,-693731.7855658634,43.085386966084265,433.9004489353362,1:46:51
37000,-693698.6738068457,43.0518338305973,433.9004489353362,1:46:51
37100,-693637.1745007499,43.005295221617786,433.9004489353362,1:46:50
37200,-693677.8308018195,43.82955446529707,433.9004489353362,1:46:50
37300,-693604.8650314834,43.74414578631514,433.9004489353362,1:46:50
37400,-693595.789208581,43.856740156105154,433.9004489353362,1:46:50
37500,-693636.3113959141,44.16043654457104,433.9004489353362,1:46:50
37600,-693501.373787934,43.83286923977708,433.9004489353362,1:46:50
37700,-693531.1974118603,44.2548517738354,433.9004489353362,1:46:49
37800,-693414.3368215428,44.24360706961827,433.9004489353362,1:46:50
37900,-693439.3205817516,44.33377622451609,433.9004489353362,1:46:49
38000,-693328.8781363578,44.07635689570286,433.9004489353362,1:46:50
38100,-693423.2285090988,44.50311372575779,433.9004489353362,1:46:49
38200,-693375.0592902969,44.29489273703086,433.9004489353362,1:46:49
38300,-693540.7923821665,44.83896739331373,433.9004489353362,1:46:49
38400,-693420.576224118,44.669712872796914,433.9004489353362,1:46:48
38500,-693312.2407612193,44.800912019402496,433.9004489353362,1:46:49
38600,-693382.0508682667,45.157695524337036,433.9004489353362,1:46:48
38700,-693446.9287030394,45.496647457542096,433.9004489353362,1:46:48
38800,-693391.45199821,45.78549805185695,433.9004489353362,1:46:48
38900,-693358.4503751488,45.7693274697195,433.9004489353362,1:46:48
39000,-693291.2717513181,45.792767343727135,433.9004489353362,1:46:48
39100,-693152.8478249072,45.646642598336626,433.9004489353362,1:46:48
39200,-693255.7028981796,45.976970149675786,433.9004489353362,1:46:47
39300,-693185.3195025478,45.74345007089161,433.9004489353362,1:46:48
39400,-693109.135373956,45.96933424962854,433.9004489353362,1:46:47
39500,-693052.3091395241,46.11735525077614,433.9004489353362,1:46:48
39600,-693177.7529491326,46.31014501308112,433.9004489353362,1:46:47
39700,-693042.8822963326,46.2811909717525,433.9004489353362,1:46:47
39800,-693044.5661340235,46.30770699998444,433.9004489353362,1:46:47
39900,-693061.4921702247,46.70993485976876,433.9004489353362,1:46:46
40000,-693101.5911910268,47.02358814780721,433.9004489353362,1:46:47
40100,-693075.531653214,47.05510599278029,433.9004489353362,1:46:46
40200,-693003.0082740888,46.92407936979598,433.9004489353362,1:46:46
40300,-692975.6641423798,47.188132552912705,433.9004489353362,1:46:46
40400,-692921.9615644701,47.11848769635503,433.9004489353362,1:46:46
40500,-692934.3297449378,47.32903711811216,433.9004489353362,1:46:46
40600,-692847.7880606998,47.4504651999297,433.9004489353362,1:46:46
40700,-692853.5622096998,47.685381516446576,433.9004489353362,1:46:45
40800,-692719.8148807664,47.664673200333546,433.9004489353362,1:46:46
40900,-692775.1565453699,47.853224392740344,433.9004489353362,1:46:45
41000,-692806.6787573982,48.03351114766093,433.9004489353362,1:46:46
