#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Time Remaining"
5400,-737626.7154891195,5.941002855982732,454.6601989765836,1:54:03
5500,-737589.7092589177,6.029440882207677,454.6601989765836,1:53:52
5600,-737582.8152676227,6.141728444290698,454.6601989765836,1:53:48
5700,-737567.8832761524,6.2884225103972105,454.6601989765836,1:53:39
5800,-737523.0919525353,6.3710590824106195,454.6601989765836,1:53:35
5900,-737492.2292303573,6.51077517426145,454.6601989765836,1:53:27
6000,-737470.5634616604,6.629000752819954,454.6601989765836,1:53:18
6100,-737448.5957244083,6.741055368547535,454.6601989765836,1:53:15
6200,-737420.5477232537,6.789417263140339,454.6601989765836,1:53:06
6300,-737395.2824957566,6.937461629039236,454.6601989765836,1:53:03
6400,-737365.1488348327,7.06434557941144,454.6601989765836,1:52:55
6500,-737347.1122075717,7.202789453863192,454.6601989765836,1:53:22
6600,-737301.9662287042,7.30228523878409,454.6601989765836,1:53:19
6700,-737287.2997477502,7.4444217370324175,454.6601989765836,1:53:11
6800,-737244.9884172524,7.552848481682356,454.6601989765836,1:53:08
6900,-737208.7727780221,7.617730986640182,454.6601989765836,1:53:00
7000,-737173.0743334969,7.753236010604193,454.6601989765836,1:52:52
7100,-737130.3405120308,7.84790093490133,454.6601989765836,1:52:50
7200,-737092.5594912446,7.969077191141368,454.6601989765836,1:52:43
7300,-737071.8824763456,8.101324355168453,454.6601989765836,1:52:41
7400,-737040.7777190697,8.231519223788696,454.6601989765836,1:52:34
7500,-737014.771187536,8.372390201858401,454.6601989765836,1:52:28
7600,-736992.0812120615,8.481335084883252,454.6601989765836,1:52:26
7700,-736975.6797475575,8.615887509724534,454.6601989765836,1:52:20
7800,-736957.7239086619,8.784505634589921,454.6601989765836,1:52:22
7900,-736924.5282477667,8.836392439190085,454.6601989765836,1:52:16
8000,-736905.3310660918,9.003250442948561,454.6601989765836,1:52:11
8100,-736891.8653877755,9.111965182240947,454.6601989765836,1:52:09
8200,-736840.2294812328,9.104684102137888,454.6601989765836,1:52:03
8300,-736833.2486079223,9.289219426916194,454.6601989765836,1:52:02
8400,-736820.11636883,9.39732834860539,454.6601989765836,1:51:56
8500,-736814.918706184,9.618165218536788,454.6601989765836,1:51:51
8600,-736728.0444615453,9.641754688432314,454.6601989765836,1:51:50
8700,-736705.8201198794,9.787937737517234,454.6601989765836,1:51:45
8800,-736710.3082746346,9.972378657967072,454.6601989765836,1:51:44
8900,-736647.1445789095,10.048078031504707,454.6601989765836,1:51:39
9000,-736646.6419640714,10.195128634344924,454.6601989765836,1:51:35
9100,-736622.4594450186,10.242577120661839,454.6601989765836,1:51:34
9200,-736577.685742523,10.315076904789962,454.6601989765836,1:51:30
9300,-736540.9527671793,10.428237853290488,454.6601989765836,1:51:29
9400,-736552.5732232197,10.702135293564455,454.6601989765836,1:51:24
9500,-736495.4480911684,10.705932861948463,454.6601989765836,1:51:20
9600,-736473.1680836517,10.83334119964583,454.6601989765836,1:51:19
9700,-736431.8966260562,10.90790506230724,454.6601989765836,1:51:15
9800,-736393.2098167699,11.040220208184532,454.6601989765836,1:51:14
9900,-736349.2800459112,11.18248405156492,454.6601989765836,1:51:10
10000,-736352.786738957,11.353440644021601,454.6601989765836,1:51:06
10100,-736294.6620957484,11.475243306171016,454.6601989765836,1:51:05
10200,-736276.6627394594,11.566722871628754,454.6601989765836,1:51:01
10300,-736251.5695811482,11.760581652776501,454.6601989765836,1:51:01
10400,-736217.2513364397,11.758918638214254,454.6601989765836,1:50:57
10500,-736218.1891339691,11.879424006933778,454.6601989765836,1:50:54
10600,-736190.0250968314,12.012546954509551,454.6601989765836,1:50:53
10700,-736160.9865616898,12.199805238621327,454.6601989765836,1:50:50
10800,-736147.0904414421,12.292945250842655,454.6601989765836,1:50:49
10900,-736137.6153247091,12.3429706430809,454.6601989765836,1:50:46
11000,-736100.6409841224,12.508732703159078,454.6601989765836,1:50:42
11100,-736082.6175641567,12.6437159175966,454.6601989765836,1:50:42
11200,-736034.5903319954,12.756038590608885,454.6601989765836,1:50:38
11300,-736029.7547681553,12.945902367438803,454.6601989765836,1:50:38
11400,-735979.802919497,12.94748473861791,454.6601989765836,1:50:35
11500,-735972.1120503326,13.123466132954988,454.6601989765836,1:50:31
11600,-735943.5010312875,13.19616628470451,454.6601989765836,1:50:31
11700,-735880.8890948421,13.276632265037607,454.6601989765836,1:50:28
11800,-735846.4799509994,13.384707369890958,454.6601989765836,1:50:27
11900,-735823.3577152619,13.509788992555759,454.6601989765836,1:50:24
12000,-735830.8182530904,13.660584475831955,454.6601989765836,1:50:22
12100,-735771.6193072558,13.706743130592395,454.6601989765836,1:50:22
12200,-735765.5163785126,13.90563382427063,454.6601989765836,1:50:19
12300,-735741.8794201384,14.044608690884955,454.6601989765836,1:50:19
12400,-735689.8825049337,14.156357970941068,454.6601989765836,1:50:16
12500,-735686.9738731713,14.29728279906439,454.6601989765836,1:50:13
12600,-735689.3560118284,14.42891581701665,454.6601989765836,1:50:13
12700,-735656.8970148191,14.50350926859779,454.6601989765836,1:50:10
12800,-735583.9748191931,14.603099046570126,454.6601989765836,1:50:10
12900,-735601.07720816,14.751733515461684,454.6601989765836,1:50:08
13000,-735537.4737244826,14.763286405651002,454.6601989765836,1:50:05
13100,-735503.8098630295,14.926014497440098,454.6601989765836,1:50:05
13200,-735508.7353995917,15.173452052058702,454.6601989765836,1:50:02
13300,-735442.8558842144,15.268394328558726,454.6601989765836,1:50:02
13400,-735428.953134486,15.310563469437716,454.6601989765836,1:50:00
13500,-735411.2279191967,15.449399082415036,454.6601989765836,1:49:57
13600,-735367.5288307341,15.556096930235073,454.6601989765836,1:49:57
13700,-735321.6670640879,15.62120702319822,454.6601989765836,1:49:55
13800,-735308.4356838982,15.829507116319936,454.6601989765836,1:49:52
13900,-735265.6581330819,15.89092847264582,454.6601989765836,1:49:53
14000,-735230.9487915235,16.088513803339463,454.6601989765836,1:49:50
14100,-735210.7247068738,16.099939097605002,454.6601989765836,1:49:50
14200,-735185.6383533869,16.2878349549353,454.6601989765836,1:49:48
14300,-735178.4087501774,16.305134336151262,454.6601989765836,1:49:46
14400,-735136.1912887655,16.409566559738508,454.6601989765836,1:49:46
14500,-735125.4287867905,16.556673775308422,454.6601989765836,1:49:44
14600,-735090.2289641569,16.66941595108641,454.6601989765836,1:49:44
14700,-735025.6563884264,16.84716738175794,454.6601989765836,1:49:42
14800,-734951.2989049321,16.8190517307646,454.6601989765836,1:49:40
14900,-734961.4812689726,17.0422680566078,454.6601989765836,1:49:40
15000,-734962.8453111066,17.25415980936752,454.6601989765836,1:49:38
15100,-734901.9919872361,17.32331680401108,454.6601989765836,1:49:39
15200,-734853.8432664145,17.44520762875982,454.6601989765836,1:49:37
15300,-734865.8216872087,17.635415744105572,454.6601989765836,1:49:35
15400,-734879.6699373885,17.648446778152092,454.6601989765836,1:49:35
15500,-734839.6540307067,17.771307343298425,454.6601989765836,1:49:33
15600,-734849.0647564181,17.958961210922414,454.6601989765836,1:49:34
15700,-734777.3068933585,17.981345033004278,454.6601989765836,1:49:32
15800,-734728.2008269464,18.1620606554569,454.6601989765836,1:49:30
15900,-734679.5686731858,18.24020906598653,454.6601989765836,1:49:31
16000,-734677.219908007,18.44413460700082,454.6601989765836,1:49:29
16100,-734703.6524752046,18.701311324112744,454.6601989765836,1:49:29
16200,-734612.0924138746,18.61204986631784,454.6601989765836,1:49:28
16300,-734566.8333637053,18.725319997026187,454.6601989765836,1:49:26
16400,-734558.1525231537,18.966483079188155,454.6601989765836,1:49:28
16500,-734572.5184176019,19.036468311577813,454.6601989765836,1:49:27
16600,-734542.9607877342,19.073719334466084,454.6601989765836,1:49:28
16700,-734512.9363723448,19.233596729355092,454.6601989765836,1:49:27
16800,-734476.639743966,19.3620875910454,454.6601989765836,1:49:25
16900,-734500.5507793333,19.60618011612403,454.6601989765836,1:49:26
17000,-734428.4294523806,19.52715111170772,454.6601989765836,1:49:24
17100,-734396.1564123535,19.640220196187197,454.6601989765836,1:49:24
17200,-734402.5808460875,19.720518608844245,454.6601989765836,1:49:23
17300,-734357.4176834407,19.749708166596477,454.6601989765836,1:49:21
17400,-734301.3329074783,19.81771313676352,454.6601989765836,1:49:22
17500,-734374.8765447629,20.162618554231813,454.6601989765836,1:49:20
17600,-734308.2398258834,20.167374788412044,454.6601989765836,1:49:20
17700,-734233.3632419563,20.30127909310175,454.6601989765836,1:49:19
17800,-734294.437021797,20.65447122565092,454.6601989765836,1:49:17
17900,-734203.8142504785,20.575016953679448,454.6601989765836,1:49:18
18000,-734203.841324012,20.813262642044215,454.6601989765836,1:49:16
18100,-734122.930175757,20.770608569202714,454.6601989765836,1:49:17
18200,-734138.0303745775,21.22415842642245,454.6601989765836,1:49:15
18300,-734117.3601777866,21.24571553782532,454.6601989765836,1:49:14
18400,-734082.3872421372,21.365647882121326,454.6601989765836,1:49:14
18500,-734053.9684518834,21.563443410840915,454.6601989765836,1:49:13
18600,-734017.0129124895,21.703680319651767,454.6601989765836,1:49:13
18700,-733950.2315305911,21.65579995325441,454.6601989765836,1:49:12
18800,-734029.2083693659,21.838154109134436,454.6601989765836,1:49:11
18900,-734018.2809795712,21.95243159451189,454.6601989765836,1:49:11
19000,-733955.327366103,22.02958416284264,454.6601989765836,1:49:10
19100,-733966.379430264,22.20684873765402,454.6601989765836,1:49:10
19200,-733944.5828612843,22.273183340858772,454.6601989765836,1:49:09
19300,-733948.7221028851,22.47822187406372,454.6601989765836,1:49:08
19400,-733929.7377114971,22.618113219734713,454.6601989765836,1:49:08
19500,-733964.5379987736,22.756693493568434,454.6601989765836,1:49:07
19600,-733941.8361921695,22.627269259668914,454.6601989765836,1:49:07
19700,-733945.3023999364,22.8521315515345,454.6601989765836,1:49:06
19800,-733841.5435288968,22.871367307709043,454.6601989765836,1:49:05
19900,-733869.4949990762,23.01651976843951,454.6601989765836,1:49:05
20000,-733825.2361531476,23.06747360364706,454.6601989765836,1:49:04
20100,-733814.5224699974,23.386465977478284,454.6601989765836,1:49:05
20200,-733749.1811529847,23.29102402353081,454.6601989765836,1:49:03
20300,-733712.3867759388,23.587175432404845,454.6601989765836,1:49:02
20400,-733619.6507269139,23.646699496221977,454.6601989765836,1:49:03
20500,-733606.3978416203,23.799309423344564,454.6601989765836,1:49:01
20600,-733600.9355807262,24.062694774494698,454.6601989765836,1:49:02
20700,-733599.4802136412,24.23179886677103,454.6601989765836,1:49:01
20800,-733569.4023746252,24.24971719321033,454.6601989765836,1:49:00
20900,-733567.2083688024,24.433297194581016,454.6601989765836,1:49:00
21000,-733571.6707347848,24.54753280874793,454.6601989765836,1:48:59
21100,-733588.3624457133,24.5919719808049,454.6601989765836,1:49:00
21200,-733580.3038139287,24.84080390274331,454.6601989765836,1:48:58
21300,-733531.2865823447,25.058923057980508,454.6601989765836,1:48:57
21400,-733535.5864977555,25.11431953853319,454.6601989765836,1:48:58
21500,-733501.2464507534,25.146798792576643,454.6601989765836,1:48:57
21600,-733433.6661003903,25.138439295242048,454.6601989765836,1:48:57
21700,-733483.2315179054,25.289555165528004,454.6601989765836,1:48:56
21800,-733446.246534148,25.246669595062887,454.6601989765836,1:48:55
21900,-733443.2138433736,25.313985715722822,454.6601989765836,1:48:55
22000,-733509.1758925817,25.553340599368607,454.6601989765836,1:48:54
22100,-733328.8669138053,25.499127543434955,454.6601989765836,1:48:55
22200,-733340.0546424631,25.799363402202626,454.6601989765836,1:48:54
22300,-733282.806300034,25.851274588491474,454.6601989765836,1:48:53
22400,-733279.2716467914,26.04833284908498,454.6601989765836,1:48:53
22500,-733209.397249945,26.15925730679914,454.6601989765836,1:48:52
22600,-733225.5254043897,26.312055679542016,454.6601989765836,1:48:53
22700,-733205.6394946086,26.364314665059368,454.6601989765836,1:48:52
22800,-733197.8845358999,26.57440786632646,454.6601989765836,1:48:51
22900,-733119.2234141554,26.472696715824796,454.6601989765836,1:48:51
23000,-733157.9546021898,26.78057288787212,454.6601989765836,1:48:50
23100,-733067.3033696392,26.80151142150535,454.6601989765836,1:48:50
23200,-733097.8219669431,26.987467615727216,454.6601989765836,1:48:49
23300,-733149.162163625,27.111195072815445,454.6601989765836,1:48:49
23400,-733071.2383253826,27.06047118945078,454.6601989765836,1:48:49
23500,-732992.8982006414,27.069994301795447,454.6601989765836,1:48:48
23600,-733032.9500862858,27.380202967874816,454.6601989765836,1:48:48
23700,-732996.3785623903,27.305020898657315,454.6601989765836,1:48:48
23800,-733029.6520165787,27.510107850244548,454.6601989765836,1:48:47
23900,-733006.4350086325,27.52761159425922,454.6601989765836,1:48:47
24000,-732995.6765981326,27.573559907062968,454.6601989765836,1:48:46
24100,-733002.248467559,27.800959129158393,454.6601989765836,1:48:47
24200,-732906.3865201576,28.03805912430461,454.6601989765836,1:48:46
24300,-732869.4978602014,28.160107158232886,454.6601989765836,1:48:45
24400,-732857.7823484833,28.376984367777286,454.6601989765836,1:48:45
24500,-732803.942476627,28.435975356477368,454.6601989765836,1:48:45
24600,-732784.2569209014,28.67421406816079,454.6601989765836,1:48:45
24700,-732666.0954826227,28.59502195605577,454.6601989765836,1:48:44
24800,-732678.5872602926,28.864538803582274,454.6601989765836,1:48:43
24900,-732608.288509592,28.85306334317001,454.6601989765836,1:48:44
25000,-732579.6778695188,28.990979115884297,454.6601989765836,1:48:43
25100,-732499.2982724481,29.11509148637584,454.6601989765836,1:48:43
25200,-732489.6318407026,29.32686998127944,454.6601989765836,1:48:43
25300,-732471.7887938505,29.458780921075068,454.6601989765836,1:48:42
25400,-732539.9227222991,29.564793702682007,454.6601989765836,1:48:42
25500,-732409.8347447799,29.581155094226432,454.6601989765836,1:48:41
25600,-732437.1700813724,29.691026438481455,454.6601989765836,1:48:42
25700,-732363.05388097,29.776880439713352,454.6601989765836,1:48:41
25800,-732324.2128939035,29.895178615912897,454.6601989765836,1:48:40
25900,-732370.099273843,30.32038579757719,454.6601989765836,1:48:41
26000,-732305.4672764579,30.35716584947724,454.6601989765836,1:48:40
26100,-732284.1952680815,30.351129612177466,454.6601989765836,1:48:41
26200,-732190.0312726959,30.498145702636936,454.6601989765836,1:48:40
26300,-732189.7809727581,30.77403476759164,454.6601989765836,1:48:39
26400,-732156.57115045,30.889795608716042,454.6601989765836,1:48:40
26500,-732125.0914387978,31.143104665368522,454.6601989765836,1:48:39
26600,-732109.2240109025,31.153607430724907,454.6601989765836,1:48:38
26700,-732109.9299079638,31.37919390634815,454.6601989765836,1:48:39
26800,-732097.1113836067,31.46473922051955,454.6601989765836,1:48:38
26900,-732055.742502518,31.47623440664584,454.6601989765836,1:48:39
27000,-732021.2324712034,31.481224862915006,454.6601989765836,1:48:38
27100,-732022.8811034323,31.83893121750552,454.6601989765836,1:48:37
27200,-732043.9587961677,31.82011695292095,454.6601989765836,1:48:38
27300,-731997.043460116,31.734756302139505,454.6601989765836,1:48:37
27400,-731847.6266508149,31.801101783110248,454.6601989765836,1:48:37
27500,-731856.3293823749,32.06520137247398,454.6601989765836,1:48:37
27600,-731853.3700013945,32.2623336200415,454.6601989765836,1:48:36
27700,-731969.0755432644,32.594017295460475,454.6601989765836,1:48:36
27800,-731843.0172393811,32.53895178171042,454.6601989765836,1:48:36
27900,-731790.7545628627,32.67848106623785,454.6601989765836,1:48:36
28000,-731812.0740536302,32.75251057242226,454.6601989765836,1:48:35
28100,-731772.4609629866,32.86467748507476,454.6601989765836,1:48:34
28200,-731723.6996412703,32.91438802524838,454.6601989765836,1:48:35
28300,-731624.9587936136,33.02135430634091,454.6601989765836,1:48:34
28400,-731702.270221197,33.22633128427135,454.6601989765836,1:48:35
28500,-731607.5911510796,33.19889180572409,454.6601989765836,1:48:34
28600,-731614.2258183144,33.302346033756585,454.6601989765836,1:48:33
28700,-731581.4176013353,33.525102690948735,454.6601989765836,1:48:34
28800,-731603.3244463904,33.87826497161304,454.6601989765836,1:48:33
28900,-731425.7622901704,33.62290565145735,454.6601989765836,1:48:33
29000,-731452.6721704295,33.951521180245074,454.6601989765836,1:48:33
29100,-731362.9265904834,33.95341875506425,454.6601989765836,1:48:32
29200,-731366.9745954734,34.35060205978149,454.6601989765836,1:48:33
29300,-731217.2423996401,34.03737149653274,454.6601989765836,1:48:32
29400,-731418.967404014,34.66145870592019,454.6601989765836,1:48:32
29500,-731407.6987471012,34.65249081398317,454.6601989765836,1:48:32
29600,-731466.851217045,34.70617235275133,454.6601989765836,1:48:31
29700,-731371.2362001091,34.6103061680287,454.6601989765836,1:48:31
29800,-731433.524088297,34.93751912343294,454.6601989765836,1:48:31
29900,-731313.7634102087,34.74864814866717,454.6601989765836,1:48:31
30000,-731197.159006556,34.66131067377496,454.6601989765836,1:48:31
30100,-731330.6467335238,35.14544016640835,454.6601989765836,1:48:30
30200,-731242.8838516956,35.26592227585852,454.6601989765836,1:48:30
30300,-731212.9110136521,35.477013561118106,454.6601989765836,1:48:30
30400,-731173.4362969049,35.52157426879482,454.6601989765836,1:48:30
30500,-731156.5593736842,35.81516711758213,454.6601989765836,1:48:30
30600,-731145.9475218719,35.6939325415959,454.6601989765836,1:48:29
30700,-731131.9701999524,35.87890559543078,454.6601989765836,1:48:29
30800,-731147.8834932984,36.01417730611516,454.6601989765836,1:48:29
30900,-731081.0466459398,35.8040760720447,454.6601989765836,1:48:29
31000,-731112.1793690473,36.32975122422497,454.6601989765836,1:48:29
31100,-731049.563440155,36.406219724425256,454.6601989765836,1:48:28
31200,-731041.7555063379,36.52726754241889,454.6601989765836,1:48:28
31300,-730914.1999460654,36.695717520083356,454.6601989765836,1:48:28
31400,-730907.5565937511,36.69314714638893,454.6601989765836,1:48:28
31500,-730886.2334374255,36.91412812590301,454.6601989765836,1:48:28
31600,-730796.8502029208,36.7444353594166,454.6601989765836,1:48:27
31700,-730888.1708311776,37.03223033790666,454.6601989765836,1:48:27
31800,-730868.4788370884,37.357742435640326,454.6601989765836,1:48:27
31900,-730843.335372417,37.63495514229885,454.6601989765836,1:48:28
32000,-730803.8451473387,37.51807590042088,454.6601989765836,1:48:27
32100,-730753.3152586096,37.735936385199615,454.6601989765836,1:48:27
32200,-730736.491091324,37.70785081540791,454.6601989765836,1:48:27
32300,-730747.5971205523,37.76224272389853,454.6601989765836,1:48:27
32400,-730819.4739431557,38.06031422890103,454.6601989765836,1:48:27
32500,-730731.1984661603,37.983482407012346,454.6601989765836,1:48:27
32600,-730767.8884425268,38.17329794047865,454.6601989765836,1:48:26
32700,-730681.1321773161,38.21397497525994,454.6601989765836,1:48:26
32800,-730657.6708641355,38.321339592980976,454.6601989765836,1:48:26
32900,-730607.9708314948,38.411280869029696,454.6601989765836,1:48:26
33000,-730620.8203065367,38.595157807138136,454.6601989765836,1:48:26
33100,-730509.1136596957,38.39505094256942,454.6601989765836,1:48:25
33200,-730534.1345387676,38.63371942205151,454.6601989765836,1:48:25
33300,-730527.6199795876,38.52436647544525,454.6601989765836,1:48:25
33400,-730531.1684882939,38.71774904184289,454.6601989765836,1:48:25
33500,-730520.0317113446,38.813826604744634,454.6601989765836,1:48:25
33600,-730430.362653828,38.97514777294239,454.6601989765836,1:48:24
33700,-730556.3860780094,39.24641677083508,454.6601989765836,1:48:25
33800,-730520.3149692044,39.310155780029966,454.6601989765836,1:48:24
33900,-730505.762061422,39.43982395034788,454.6601989765836,1:48:24
34000,-730437.5675137225,39.31423090648216,454.6601989765836,1:48:24
34100,-730542.4408698359,39.93275847507325,454.6601989765836,1:48:23
34200,-730323.1431594745,39.774304572086336,454.6601989765836,1:48:24
34300,-730238.1982770406,39.675125644770894,454.6601989765836,1:48:23
34400,-730310.5813806683,39.909961043922344,454.6601989765836,1:48:24
34500,-730310.8511374423,40.25699284893246,454.6601989765836,1:48:24
34600,-730155.5621638834,40.19792679276945,454.6601989765836,1:48:23
34700,-730165.1319666486,40.34696481317781,454.6601989765836,1:48:24
34800,-730083.191828154,40.56766250098108,454.6601989765836,1:48:23
34900,-730065.0537922722,40.81303348193374,454.6601989765836,1:48:23
35000,-730065.3643945581,41.05190822333422,454.6601989765836,1:48:23
35100,-729989.8680291027,41.028606356479564,454.6601989765836,1:48:22
35200,-730002.6732838333,41.210656729695806,454.6601989765836,1:48:23
35300,-729929.9743021505,41.112932018363786,454.6601989765836,1:48:22
35400,-729955.8899072097,41.51115436773497,454.6601989765836,1:48:23
35500,-729922.9018915822,41.347654976061754,454.6601989765836,1:48:22
35600,-729828.1094920374,41.441555450493894,454.6601989765836,1:48:22
35700,-729979.2169780913,41.84017482970212,454.6601989765836,1:48:22
35800,-729899.4221411343,41.82695752816984,454.6601989765836,1:48:22
35900,-729892.3593831523,41.788881402428146,454.6601989765836,1:48:22
36000,-729829.2262469165,41.78480523165697,454.6601989765836,1:48:21
36100,-729960.4587253763,42.22594869855586,454.6601989765836,1:48:21
36200,-729773.4073654483,41.97783016389062,454.6601989765836,1:48:21
36300,-729786.938746664,42.33720453844796,454.6601989765836,1:48:21
36400,-729886.5550852576,42.62293331129196,454.6601989765836,1:48:21
36500,-729796.7938061282,42.47523075458339,454.6601989765836,1:48:21
36600,-729735.0585525432,42.4509836314898,454.6601989765836,1:48:20
36700,-729755.7219873664,42.999087447056795,454.6601989765836,1:48:21
36800,-729598.1446759682,42.62749981172323,454.6601989765836,1:48:20
36900,-729730.9728549877,43.23234480811642,454.6601989765836,1:48:21
37000,-729612.5857740487,42.9763591333015,454.6601989765836,1:48:20
37100,-729703.244570087,43.42049487017811,454.6601989765836,1:48:20
37200,-729666.1066033146,43.26220076009089,454.6601989765836,1:48:20
37300,-729622.6362534538,43.29860413263949,454.6601989765836,1:48:20
37400,-729553.058977515,43.496566083620706,454.6601989765836,1:48:20
37500,-729605.7947149267,43.92386739489575,454.6601989765836,1:48:20
37600,-729543.252019089,44.25291374247327,454.6601989765836,1:48:19
37700,-729387.8091322982,44.05693974649555,454.6601989765836,1:48:20
37800,-729622.110893673,45.01296297866366,454.6601989765836,1:48:19
37900,-729448.2815694946,44.47083623073166,454.6601989765836,1:48:20
38000,-729430.7007563626,44.648545388281846,454.6601989765836,1:48:19
38100,-729429.9758785628,44.779472471929445,454.6601989765836,1:48:19
38200,-729239.1125676637,44.60563625296188,454.6601989765836,1:48:19
38300,-729269.0325614833,44.90722842603304,454.6601989765836,1:48:19
38400,-729347.774174076,45.201315500491305,454.6601989765836,1:48:20
38500,-729370.4203189653,45.427826838318225,454.6601989765836,1:48:19
38600,-729218.148051789,44.975547736482284,454.6601989765836,1:48:19
38700,-729266.3307093456,45.20409961904213,454.6601989765836,1:48:19
38800,-729189.0885162554,45.25418533490946,454.6601989765836,1:48:19
38900,-729463.1944338651,45.85354447181005,454.6601989765836,1:48:19
39000,-729383.9134167163,45.608458012994994,454.6601989765836,1:48:19
39100,-729323.4891129145,45.681355490925355,454.6601989765836,1:48:19
39200,-729308.3728146162,45.83555343226033,454.6601989765836,1:48:19
39300,-729276.2533688447,45.97091368060993,454.6601989765836,1:48:19
39400,-729220.0177114271,45.93532027361447,454.6601989765836,1:48:19
39500,-729141.9409343689,45.9473683821757,454.6601989765836,1:48:19
39600,-729216.3678260392,46.336950020603446,454.6601989765836,1:48:19
39700,-729153.3668523016,46.72672585051422,454.6601989765836,1:48:19
39800,-729153.4464994022,46.763085553507125,454.6601989765836,1:48:19
39900,-729018.9549152041,46.60661075484658,454.6601989765836,1:48:19
40000,-729148.401767608,47.16733984875032,454.6601989765836,1:48:19
40100,-729136.9699713737,47.14451088612621,454.6601989765836,1:48:19
40200,-729053.6277111955,46.88935394638716,454.6601989765836,1:48:20
40300,-729090.8592572191,46.9503029703231,454.6601989765836,1:48:19
40400,-729075.4950259458,47.33635945735212,454.6601989765836,1:48:19
40500,-728995.3308388325,47.38772302060997,454.6601989765836,1:48:20
40600,-729074.1439412553,47.58427655628521,454.6601989765836,1:48:19
40700,-728924.8865784947,47.2905689234149,454.6601989765836,1:48:20
40800,-728859.1371955387,47.5473457164348,454.6601989765836,1:48:20
40900,-728976.3689152726,47.761247370836045,454.6601989765836,1:48:19
41000,-728940.6967937157,47.94301035725122,454.6601989765836,1:48:20
