"1,2-Benzenedithiol_forward","1,2-Benzenedithiol_reverse","1,2-Benzenedithiol_forward_err","1,2-Benzenedithiol_reverse_err","1,2-Dichlorobenzene_forward","1,2-Dichlorobenzene_reverse","1,2-Dichlorobenzene_forward_err","1,2-Dichlorobenzene_reverse_err",1-Methylpyrrole_forward,1-Methylpyrrole_reverse,1-Methylpyrrole_forward_err,1-Methylpyrrole_reverse_err,2-Fluorobenzaldehyde_2_forward,2-Fluorobenzaldehyde_2_reverse,2-Fluorobenzaldehyde_2_forward_err,2-Fluorobenzaldehyde_2_reverse_err,2-Fluorobenzaldehyde_3_forward,2-Fluorobenzaldehyde_3_reverse,2-Fluorobenzaldehyde_3_forward_err,2-Fluorobenzaldehyde_3_reverse_err,Benzene_forward,Benzene_reverse,Benzene_forward_err,Benzene_reverse_err,Benzofuran_0_forward,Benzofuran_0_reverse,Benzofuran_0_forward_err,Benzofuran_0_reverse_err,Benzofuran_1_forward,Benzofuran_1_reverse,Benzofuran_1_forward_err,Benzofuran_1_reverse_err,Benzofuran_3_forward,Benzofuran_3_reverse,Benzofuran_3_forward_err,Benzofuran_3_reverse_err,Benzofuran_4_forward,Benzofuran_4_reverse,Benzofuran_4_forward_err,Benzofuran_4_reverse_err,Ethylbenzene_forward,Ethylbenzene_reverse,Ethylbenzene_forward_err,Ethylbenzene_reverse_err,Indene_0_forward,Indene_0_reverse,Indene_0_forward_err,Indene_0_reverse_err,Indene_1_forward,Indene_1_reverse,Indene_1_forward_err,Indene_1_reverse_err,Indene_2_forward,Indene_2_reverse,Indene_2_forward_err,Indene_2_reverse_err,Indene_3_forward,Indene_3_reverse,Indene_3_forward_err,Indene_3_reverse_err,Indole_2_forward,Indole_2_reverse,Indole_2_forward_err,Indole_2_reverse_err,Indole_3_forward,Indole_3_reverse,Indole_3_forward_err,Indole_3_reverse_err,Isobutylbenzene_2_forward,Isobutylbenzene_2_reverse,Isobutylbenzene_2_forward_err,Isobutylbenzene_2_reverse_err,Isobutylbenzene_3_forward,Isobutylbenzene_3_reverse,Isobutylbenzene_3_forward_err,Isobutylbenzene_3_reverse_err,m-xylene_2_forward,m-xylene_2_reverse,m-xylene_2_forward_err,m-xylene_2_reverse_err,m-xylene_3_forward,m-xylene_3_reverse,m-xylene_3_forward_err,m-xylene_3_reverse_err,n-Butylbenzene_2_forward,n-Butylbenzene_2_reverse,n-Butylbenzene_2_forward_err,n-Butylbenzene_2_reverse_err,n-Butylbenzene_3_forward,n-Butylbenzene_3_reverse,n-Butylbenzene_3_forward_err,n-Butylbenzene_3_reverse_err,n-Methylaniline_forward,n-Methylaniline_reverse,n-Methylaniline_forward_err,n-Methylaniline_reverse_err,o-xylene_2_forward,o-xylene_2_reverse,o-xylene_2_forward_err,o-xylene_2_reverse_err,o-xylene_4_forward,o-xylene_4_reverse,o-xylene_4_forward_err,o-xylene_4_reverse_err,Phenol_1_forward,Phenol_1_reverse,Phenol_1_forward_err,Phenol_1_reverse_err,Propylbenzene_forward,Propylbenzene_reverse,Propylbenzene_forward_err,Propylbenzene_reverse_err,p-Xylene_forward,p-Xylene_reverse,p-Xylene_forward_err,p-Xylene_reverse_err,Thianaphthene_0_forward,Thianaphthene_0_reverse,Thianaphthene_0_forward_err,Thianaphthene_0_reverse_err,Thianaphthene_3_forward,Thianaphthene_3_reverse,Thianaphthene_3_forward_err,Thianaphthene_3_reverse_err,Thianaphthene_4_forward,Thianaphthene_4_reverse,Thianaphthene_4_forward_err,Thianaphthene_4_reverse_err,Thianaphthene_5_forward,Thianaphthene_5_reverse,Thianaphthene_5_forward_err,Thianaphthene_5_reverse_err,"Thieno[2,3-c]pyridine_0_forward","Thieno[2,3-c]pyridine_0_reverse","Thieno[2,3-c]pyridine_0_forward_err","Thieno[2,3-c]pyridine_0_reverse_err","Thieno[2,3-c]pyridine_1_forward","Thieno[2,3-c]pyridine_1_reverse","Thieno[2,3-c]pyridine_1_forward_err","Thieno[2,3-c]pyridine_1_reverse_err",Toluene_0_forward,Toluene_0_reverse,Toluene_0_forward_err,Toluene_0_reverse_err,Toluene_1_forward,Toluene_1_reverse,Toluene_1_forward_err,Toluene_1_reverse_err
12.45737846066888,12.273913832876948,0.2519499325200353,0.16194103210160293,11.6288011550213,11.479797751260596,0.2025817509409278,0.2799881045487302,10.717405959038565,10.786878200975755,0.19957662593873618,0.32753901287276194,11.98888709439161,11.241320058771604,0.23672284480934527,0.11591993209566136,11.041084436284004,11.244176426043955,0.06915210395159178,0.09789689654656154,7.854081797022643,7.672686331729683,0.1727980511513911,0.2793631713827004,11.620640089951243,11.513977150911948,0.13147028971557218,0.12026390192926979,12.297333381972072,11.88361696865823,0.1281047443017739,0.023725487056565665,12.865989653858074,12.45995908871352,0.12973739985861724,0.17128039837992978,12.975906183222774,12.631026881918856,0.08406020358690723,0.2062340120583306,10.760933111067423,10.552527594692021,0.06859999661773145,0.0858263420834198,10.27348489346617,9.919965599980154,0.04536815025754356,0.07308208631680435,11.345454333556333,11.161708883734173,0.36082388695906725,0.3965636943304467,11.283701900809772,10.865519343673855,0.1485673001353406,0.08239321400484928,10.690896490398808,10.58614974110877,0.07819238999033708,0.05795153635922499,13.822654630560814,13.500535159228795,0.07419126648044846,0.24419286126019524,13.529172047134972,13.137104060817729,0.3354765454482208,0.2970218447178566,9.93755117523503,9.999038759354116,0.41053040053556106,0.32316263180063265,11.866900783162833,10.90756049286695,0.3801155971760421,0.05067815714826174,9.593609094969267,9.673401859034229,0.41025984832209106,0.3302836156081393,8.53026582608175,8.466025255050594,0.48213300612189847,0.4029986437487666,9.566573014751981,8.385351956527735,0.2285675314979505,0.31803054659053615,10.977570364417536,10.463881080689726,0.27884118707245686,0.2411035152482339,12.659832622147954,12.589350779716964,0.12737682930609961,0.2062527578787377,9.022777111645288,8.295984406123706,0.11686303222644874,0.07648892414234572,9.383771707002092,8.912185582331821,0.311981215875585,0.2765166653914974,11.870793587181643,11.52963469287066,0.19223903935154082,0.059662558307630474,11.183954786893603,10.868336966094397,0.21793262281170775,0.08750095272944404,9.736640843213664,9.327602679194984,0.15658793299315193,0.19724407607320807,10.967364669338437,10.960786838640425,0.36559200464351055,0.3218764278998126,12.087998943654066,11.920619351965525,0.04316144577138082,0.23367877766974068,12.635320492460673,12.604309066472126,0.09827327238935897,0.19598030791874715,12.271625953381239,12.081470374947507,0.21701040030176558,0.35947306142717295,13.938407422767648,13.889902812593055,0.2768994163825544,0.19218152215923978,14.2906839916236,13.931848029399463,0.12117707182562483,0.09641425824650322,9.405990694418113,9.169662239838251,0.2228290645758212,0.014978139344342658,9.186308041896796,8.821133336244449,0.37216095836982216,0.037347567625286675
12.408017246848514,12.31070050570773,0.2173677301152512,0.14224185947093756,11.565724236353129,11.432223741626183,0.16886970134494503,0.24578124651744535,10.747447303233864,10.749945811694479,0.21826118992269622,0.3249721452763366,11.990183731136227,11.261312772136193,0.18142045141889757,0.13661875999373718,11.149335010463401,11.282248556533197,0.1057994757719838,0.12882673944514772,7.831660245767974,7.681275115430284,0.17267894746588602,0.20495773387581187,11.646887077621981,11.485491789524405,0.1223739473451531,0.14011300014147415,12.340686307067358,11.926900795552697,0.07627291839702502,0.020758259590388642,12.837991026352318,12.51305252566393,0.10539642281197195,0.18739810524650122,12.830232517496597,12.551577494696062,0.11551400929459209,0.21955828945716735,10.68500745404954,10.586417777770093,0.04129552317008876,0.09319082865656045,10.166709631943903,9.97865148612397,0.11473941421534463,0.11406156186236995,11.194735381051736,11.050883665150183,0.3412917849126009,0.44097831348630817,11.214221185853418,10.989317283263354,0.144407483198648,0.15798391880934334,10.79927532521352,10.52074099124836,0.07340183685262186,0.04909934620661246,13.706475910494467,13.461410740788102,0.10187625809388222,0.24363954563177076,13.49286691286388,13.16437910858314,0.3220852711578519,0.27549586794313036,9.996236332703722,9.968116207091102,0.3595645433274057,0.2528980953319796,11.89395857696005,11.062612095650033,0.2692177331449489,0.1159049488199753,9.541964881169404,9.804046705121397,0.38519861735454447,0.280190722259459,8.543161949424785,8.518180784965999,0.5518278435093554,0.378810270709814,9.404710689073168,8.656314258681876,0.17623413846438304,0.13624255533572202,10.853043742602063,10.640025533911205,0.25774951437817945,0.19170457033898172,12.678058674480335,12.546876831772051,0.14700656609354165,0.1903818127880029,8.933514682823528,8.451572411677887,0.09410331623191942,0.13764299431656205,9.326660933882515,8.921043675935048,0.3393277413037008,0.27452852228094454,11.735257084558294,11.556542787935939,0.17985482015631352,0.08988553258726747,11.118241379150804,10.778884121299194,0.16599034969809304,0.07665337714781734,9.582075049736707,9.303693933906038,0.1914228428102359,0.17856942638538417,10.858473957960845,11.021708322689504,0.43262268168091617,0.4181061969855391,11.983338476250196,12.005598306097772,0.05525251283320054,0.23560965708884565,12.68216256485565,12.621536177131764,0.12991004049853686,0.17108989960518925,12.1734937908916,12.139099525303768,0.2571737959900745,0.30825620747439375,13.826615838064447,13.879918320264755,0.3009446711672388,0.2832079881037656,14.168926986284163,13.850510644751125,0.14412490811531536,0.10806645000413401,9.523365980056868,9.092348422770808,0.15258120231793793,0.02690822328432195,9.111536090867942,8.894341861972764,0.29506448807914376,0.08556424917762881
12.45436381995954,12.279169980724413,0.1826380054501464,0.12168366595212013,11.55387417023011,11.464199821412713,0.18611321740993453,0.23394872804299535,10.734293078968209,10.738417894722398,0.21995500671038656,0.2905112825870394,11.923821768204371,11.25730072404935,0.11247797661762053,0.1684809473212472,11.172874202919049,11.306749582813593,0.1400209114432528,0.12603819620617399,7.85472382589699,7.694661192999942,0.13343271453296068,0.1737991861912559,11.621612693160182,11.513396797486067,0.11164068769078966,0.11939516342924798,12.380734381628658,12.003003413638723,0.08345104493158997,0.05607637589294677,12.777909156062073,12.486655717566514,0.14743088743180643,0.21188669329466672,12.73903375723161,12.532601866873401,0.1769600399421759,0.2153156354506863,10.685194142703219,10.586135393304309,0.028566940397199238,0.0428258187550887,10.087954440410757,9.976362967049155,0.14441225472455604,0.08193547898163311,11.143882228915961,11.040646248849583,0.35404552686344976,0.39750158300303107,11.11470359258238,11.017386256583045,0.16494760043384962,0.12799920400712342,10.762077999676569,10.599632626901363,0.06400225966754759,0.09066851895248777,13.601389525902482,13.461824682677763,0.13711163250606873,0.21059393740169827,13.412053626982443,13.185565399602806,0.2898278767439019,0.26218351341344337,10.093273411454211,9.984339137471949,0.34310035460532057,0.28188917852653445,11.892572708418477,11.111512035801534,0.2625079204105632,0.1307224270730846,9.611674821703483,9.786383713972306,0.3506749948842518,0.23815258942839218,8.551020897478187,8.526739972039879,0.5487917505440812,0.37648969051406395,9.382688876949972,8.803279075119503,0.09008786703438064,0.1303198093364285,10.783208085017927,10.72256261562204,0.22286583694174766,0.180763627346876,12.7362068602746,12.519555759371253,0.17436004064108102,0.2182443382764864,8.902655951646157,8.465201347665042,0.12879986881206634,0.13780424392947666,9.265386811862397,8.972792975147035,0.28177243946736646,0.29719636132643346,11.63923163154285,11.57035641091951,0.20258148228513842,0.07141752331279029,11.07457357035787,10.695522018867159,0.1698670487130116,0.031816535166030606,9.581548736484647,9.354674380299802,0.17481604305893594,0.16563739832096747,10.883349671206078,11.02721655994685,0.35308082873123053,0.4309092482672472,12.015726623419297,11.9884491363146,0.0066778962324853365,0.24909718241915157,12.702698793322872,12.6303491569578,0.082415341602999,0.16419120545885219,12.179536917631054,12.147063043436281,0.2611495287761333,0.2825873133862705,13.816750927078276,13.845195695380923,0.3196410180812057,0.3009891092939589,14.074002828701287,13.778376682841005,0.12698849653177555,0.14171520842324042,9.465287170214397,9.173666959708216,0.13408624359093324,0.026114579234788528,9.065709435358778,8.903691322931394,0.2599422235457763,0.09794767896484503
12.424506024687075,12.259535528015455,0.2129807987749253,0.173287792762152,11.509163624842243,11.470091153306038,0.192815903122686,0.22615814098228193,10.706967217555436,10.724058325297598,0.22312845183828417,0.2710093693689144,11.834522572010277,11.276646114324938,0.11745933591493561,0.15297118462359563,11.195510334779277,11.270536994136165,0.16110533523488596,0.14527070106327047,7.81110825276227,7.721568676341111,0.14825049905078624,0.18793502778271345,11.596983717332407,11.530992630582107,0.11590811620703016,0.12069013490835569,12.340095224712755,12.01958660352497,0.1047947976550169,0.0745547556128582,12.720527849188878,12.491165999843753,0.17186949574673022,0.20914801170356395,12.695459655741104,12.521728460843638,0.16768384115343926,0.20618075554778123,10.683759110330891,10.613116743849764,0.003146472697144717,0.04098400756500592,10.074171951599943,9.9486883382245,0.14145391029146054,0.08526301275572874,11.127596155302491,11.038469908894536,0.35023879094422017,0.38810268847645246,11.098950251757776,11.019652563588892,0.13709320950182197,0.09367418380774975,10.787596168136522,10.680719221954144,0.04281997260305902,0.11064843784814186,13.56118342725712,13.455216108318373,0.1285265376017442,0.17353175925471953,13.410016727052428,13.18794875107969,0.2684342413137198,0.23367389563121327,10.08881480343525,9.978412746143876,0.31100548826810004,0.26170900482245696,11.806828922622529,11.14691546878896,0.21675278198671724,0.1151885141959459,9.62726328236571,9.763834192241019,0.34274063484577005,0.2470266908017302,8.570134756304,8.546785311115483,0.5188857890094672,0.35375577856334245,9.353912843362368,8.784285043870002,0.03090763247263923,0.140282966546656,10.716261257821524,10.643775769867718,0.2051637570459287,0.1754573586111976,12.71171163944314,12.55290265044973,0.1950854228734821,0.23631092066469306,8.87992766428617,8.470819041968463,0.14795433961190607,0.13116163327664299,9.211655487608585,8.980153789682426,0.2923364146780381,0.29791297848856907,11.611692830134137,11.559913870890606,0.18301356850622114,0.08589168057838918,11.036572545153284,10.709673518179054,0.15271812752278946,0.023189979683233032,9.552845853553569,9.395653869754995,0.16032969530418476,0.1730058490247389,10.945295672883637,11.040365751948286,0.31462152738536847,0.4030643934595524,11.981437502149307,11.956853388278219,0.04288293201972209,0.21885977071240678,12.684862158211168,12.626097614583657,0.06806537605555507,0.18286546583899418,12.183188557444332,12.164855343950398,0.2524136657317504,0.2661548315001788,13.805363170618923,13.826097091880131,0.31750906353362535,0.2917369895740578,14.023586710473074,13.787145020407332,0.14604796714379678,0.1524413715563235,9.417173639582932,9.184800860490098,0.12617252132891268,0.011993845147654858,9.037741575442114,8.926473957272902,0.25493298004908665,0.11521724156780173
12.424492599419358,12.281469028688846,0.1820133203154703,0.14832392176573264,11.48395791085428,11.459441122776495,0.19346704211817964,0.23003560065873335,10.69782230960026,10.713233561097574,0.23597551774907832,0.2625332227628239,11.77814220481227,11.286262429371464,0.13116285235141906,0.14799187239483208,11.226945529632928,11.261673842131719,0.16784133778458646,0.133386951893224,7.794630831389323,7.700383361434901,0.14651038219147472,0.18997127444617837,11.591577544469166,11.541412205253257,0.11475448687424883,0.11563197218618021,12.323139172354566,12.021929775006166,0.11489507694688302,0.07545421698912115,12.696021719954368,12.510589754918776,0.17917472679142604,0.2175412223825846,12.681386654378736,12.500709843233542,0.1656157900878884,0.21360303690252452,10.666246264101469,10.622077032359787,0.01309434277954871,0.042793225648436184,10.042621231212946,9.961930117148741,0.13723251246903231,0.07212190217961506,11.128537315861811,11.044965327557188,0.3514903728383308,0.37962298844262365,11.123366386792165,10.954425593269034,0.11389722711475476,0.10009167108192998,10.777785537341487,10.66702093071752,0.036462751521298103,0.12660670640957378,13.540618075686154,13.454439190460663,0.1373418627978894,0.18182964666702883,13.357550290628522,13.201599963720307,0.2567225950188831,0.2281305757225382,10.06223951018333,9.994266989777792,0.3207643835415853,0.2544092636883983,11.648156953949865,11.187051706202794,0.15399884779090844,0.11272493338742684,9.635622272483603,9.765991709203279,0.30933647691304017,0.26849773082422534,8.54777688112557,8.556003512931179,0.49557075479721313,0.3672992593308961,9.30568243399477,8.815863697917198,0.04701075814086329,0.1362535933816698,10.705231775284625,10.663300382309556,0.1931090204054501,0.18639636292175016,12.698761611535806,12.549141501961467,0.19028907556094174,0.2291341900350394,8.806092165023287,8.484163284301937,0.14533991933881263,0.1388465847772125,9.172722993734915,8.984454301891319,0.29664457627145174,0.2966859190059432,11.608575628943141,11.559214593233547,0.15158925312308344,0.09081674971281985,10.974565258123354,10.719983950515996,0.1331559979706132,0.01680883835268089,9.516788346634344,9.402178045499912,0.15959952333704805,0.18398283058417061,11.0030180906111,11.038484627849316,0.31594368014675606,0.40559145318963524,11.95380008474199,11.961030899921555,0.08419851118561385,0.22929711769390143,12.68600999850993,12.647661979613153,0.06602536850780269,0.16932303236292018,12.176331554481209,12.17162088828104,0.22824175993363668,0.27081366386593037,13.842125491827325,13.833033440948542,0.312543674875508,0.2996807334999516,13.970396929778934,13.794339409150936,0.1629620197848969,0.14947245418866745,9.398034388287215,9.205948718936632,0.10314826082621678,0.015581201037281663,9.011275432614708,8.91354898879433,0.22558396860171895,0.1108273883218374
12.41616109559117,12.304651815131471,0.15848637646069014,0.13189042680648322,11.473084287804852,11.446499917001775,0.20223860440972805,0.22459554434658607,10.693315068335716,10.70425906260718,0.234839540515593,0.2668864908589892,11.703488885015929,11.330201247172981,0.13220816056885487,0.15124645705639408,11.227178556395863,11.276539715691976,0.15486968344589114,0.14342717320669968,7.7653512552105965,7.705014015939778,0.15413297319000202,0.1810219501185029,11.590550672872624,11.546320414597327,0.11144166481759998,0.11501242127183485,12.276082547715106,12.061254372730337,0.10922720749091122,0.0910297097878833,12.678566913805073,12.525147214265692,0.19129906163412025,0.2216322138519354,12.638777198726752,12.5209686865456,0.17594243169005092,0.20878105743589198,10.66494358766035,10.617558544792796,0.011475370963773475,0.02442664786528806,10.038673689413425,9.95355443924997,0.11231499540670306,0.071646768679224,11.119638248167673,11.059204605117086,0.3481562619872343,0.3754335163110003,11.053878770327819,10.997872972665277,0.11831082619143508,0.10424043371868288,10.750884491548097,10.677386073358244,0.0620916916203819,0.1302109024560305,13.526762368677785,13.454228640810163,0.1389814839193983,0.1847478371162778,13.341290948914358,13.191309611068633,0.24640579647953875,0.22929447819483603,10.060998376339542,9.986850676511942,0.3030063222215957,0.2752751448976639,11.5991737467247,11.14960141382172,0.13518237543169326,0.10857884909002412,9.659451310016255,9.749434738592294,0.3166684814187817,0.25371065676809595,8.555776798842963,8.539635099023668,0.4829380278404313,0.37261017518228445,9.246702044693842,8.863397136937092,0.049278756087088024,0.12970974388563392,10.711184686983371,10.66189186871591,0.19817016040828309,0.17776004768382322,12.672332176298092,12.565318598605453,0.1921718983204553,0.21994649750446743,8.76348387153431,8.486251212498507,0.14787476082533635,0.13676949986182782,9.145094994125062,8.989723658902752,0.2895195137523528,0.2976017945983688,11.601169534367633,11.563406888943272,0.1445944056452668,0.07981145716997835,10.939787630304913,10.718873294334129,0.10931908156835607,0.015878621210298177,9.501825508739955,9.396328098528246,0.17096559499521952,0.18329739803496453,11.00880545638526,11.06765061092198,0.3280121084484222,0.38931977748211877,11.958486578675986,11.939843106300588,0.1147767370776823,0.23193805877974347,12.694700892011719,12.653680966774706,0.06176855160580579,0.1691646884034608,12.180247204792906,12.1678914210341,0.23815895982920673,0.24737954232108766,13.845348120185875,13.858503825515934,0.3146575164333076,0.30053308575815646,13.946614916608697,13.787437595454792,0.1588467947661582,0.16359764271684918,9.380922436063587,9.224768148459736,0.08015759970271971,0.01702751473511723,8.987158136443101,8.911415877438449,0.20095687036757753,0.11026850566622955
12.385224686211858,12.309168193669086,0.18202852642497822,0.1563398803893751,11.475478831951023,11.435409544603692,0.20361510948518166,0.22310946174433025,10.691417237724544,10.692483719623675,0.2317049695582767,0.2628200534046866,11.6513663283925,11.363299490844375,0.13013397583189196,0.15993923902883875,11.217680331075528,11.274731200462574,0.16116289055578908,0.15506103071399507,7.770571342929482,7.701103279568154,0.16434915444956302,0.1831808215379656,11.589355317512057,11.543163814292457,0.1145219083826417,0.11650375364730498,12.246739527377903,12.083942628038535,0.11203642753812414,0.10218688577252431,12.653931828096491,12.527902267925915,0.19498007192680067,0.2269550064655542,12.618112038919461,12.526539741112968,0.1711338524586945,0.19802297513788325,10.669123400996632,10.6259183926036,0.013604124008925267,0.03251268943840236,10.01377121570893,9.965105714993344,0.11349837572705444,0.07944126163668044,11.107781163716927,11.061143759831651,0.3478605339908211,0.3711257588330673,11.050014389551082,11.00540744354324,0.1055476236230821,0.09218862291280826,10.775315374667164,10.70435935408983,0.08463941571968761,0.11835894192377398,13.513511904662929,13.452749456751858,0.12891072780651705,0.17458297935404973,13.320639247869906,13.221858628773061,0.23225676038553603,0.22629273074302977,10.04676142827983,9.998916871837116,0.2889652097929382,0.2667140263472713,11.551243085158427,11.205624203489092,0.11602434890597021,0.08448127803744843,9.665115947119004,9.73921449040373,0.31059091358544344,0.26149137610876444,8.563707374891344,8.551810943571711,0.45475799429561836,0.38197138973329375,9.174820793067983,8.920353446174529,0.06533400480599481,0.10135955413208969,10.667234201315855,10.640906628015456,0.19249379429640745,0.17441265754837534,12.669390248050112,12.575601219056447,0.20583115638118304,0.22507536216311164,8.725018848381124,8.5325608981135,0.14223169546091302,0.15499275681853464,9.12570970800303,8.997296431525179,0.28589223147893333,0.31086164879339795,11.591513237174041,11.559229275270793,0.1425647595413927,0.08537179314800603,10.913169832245828,10.747861684205732,0.10353551215601695,0.017320182871012918,9.504420844322807,9.404991084554405,0.17307555236212085,0.1785651198601581,11.019765118882148,11.073668553677697,0.32715473500415726,0.36365793750266695,11.944791982148027,11.93057206404304,0.11582308809303991,0.22553915930824578,12.684705978033291,12.649585705919527,0.08361841525980067,0.16172774071991777,12.184836174578484,12.172104077335455,0.2392907521542752,0.24355996092521684,13.834219843345013,13.846218238993073,0.30899765931961726,0.2999978735038733,13.927741559659017,13.798403624593675,0.16267880813264424,0.17419988491784644,9.358012844277662,9.231513670629658,0.07464670364077376,0.007537375018483883,8.988006135491778,8.917374703907415,0.19660227237987143,0.12647655212125136
12.364388592334295,12.33946528535458,0.1745542668663259,0.15128083934783573,11.4821941170351,11.447203165611493,0.20313266272238442,0.22470645138790363,10.694202711026056,10.694523268079786,0.2303555700951204,0.257605758980367,11.602271788726268,11.41689653653809,0.13566372927746911,0.1423342132355368,11.23498354007126,11.267910220721,0.15603134756262496,0.16254766997249476,7.764246834525571,7.726214840381396,0.15768249128269612,0.16537945321906605,11.58679510540442,11.546486572875224,0.1086930046643729,0.1134454061866048,12.23459168695262,12.131904505740644,0.11291475249151689,0.10089167926972308,12.626449556855562,12.544208189796882,0.20169695437999177,0.22261833264816555,12.60309447804143,12.530111809639417,0.1706991478553865,0.20773443718055898,10.658406595988811,10.633571809879948,0.013909193221147313,0.028532694616099405,10.009095647359496,9.961748740333237,0.1068877198156229,0.09478199686082732,11.096604856814473,11.057955915261175,0.3444093123097002,0.37325167390956815,11.052791814867604,10.994406480989078,0.09381473346683523,0.09763491704480566,10.773077230948843,10.703096890453795,0.0896135076823944,0.09973712862350978,13.506824908774169,13.446216675355851,0.13638107590784365,0.16372601374350262,13.309250972514178,13.225310041831264,0.2310624237133154,0.22224750179297462,10.04331477717646,10.035774424375377,0.29329615171081475,0.27135547348475225,11.509311602461056,11.29514982824364,0.10271748966382338,0.06537509132146448,9.675730585984796,9.740892161189706,0.29209965624013295,0.26424344462556754,8.561001437624244,8.554101390339204,0.4442984118669344,0.4027200568723362,9.165256175416367,8.972672953059833,0.0806040381342639,0.08596147527928447,10.695189802813792,10.64132199900997,0.18894802402849947,0.17461201208584132,12.64387829160548,12.610783465181763,0.21415616090243428,0.2255941577833877,8.697191330152448,8.572110783923305,0.14114822728965398,0.15761842570264573,9.119574886628117,9.014452480538937,0.291516615910372,0.298250198557649,11.593098939251304,11.546635670848536,0.1288268597501511,0.10532913617482115,10.865828304995212,10.778936706852226,0.09298327440393292,0.037471312204763824,9.498497885747218,9.424812360564237,0.16872746355674859,0.17745849883649398,11.021414767556692,11.051085388202958,0.3455930803371669,0.3460505482605783,11.946450470751694,11.95012742270525,0.13815875405077843,0.20605745026006378,12.68043344231297,12.661600181028634,0.09254697954850029,0.14322524861106317,12.182713563806097,12.174827256691836,0.23362551924262004,0.24660531149864204,13.826512059183566,13.83990230396325,0.31306639263300695,0.30834217721681195,13.89068738087206,13.808257375024958,0.17238892024684507,0.16728567739618683,9.355005131442653,9.245758825696853,0.0617333430171787,0.017709513768808093,8.980078365789483,8.9245419866942,0.18682568566101104,0.13401930000692897
12.362759639997527,12.342267429936763,0.16823279350999978,0.15504506941940946,11.471356115098722,11.454130339748945,0.20448084217001514,0.21275736563994815,10.696752254326697,10.704182307218316,0.2406360943319309,0.2549283158843508,11.56696450757759,11.482760589087453,0.13607333779936898,0.12763238654914108,11.244774338085612,11.26687953499993,0.1569090239289764,0.15990120189019924,7.755967714185014,7.735409610758357,0.15378795537363688,0.16559917921372427,11.572536221555927,11.56101999798984,0.11460533532775889,0.11308069926944539,12.206140434380591,12.160716969763754,0.10360783138243874,0.09152884274006595,12.620408279561268,12.574826999734023,0.2010146472184339,0.20527417334098186,12.58816789324581,12.547899307021623,0.17678826309556564,0.19135976647623892,10.65430752106883,10.630945851681817,0.012754546221310666,0.022651570215694132,10.012284323622799,9.972145781361062,0.110464228000738,0.10538336364779848,11.0796518036379,11.057478803911414,0.3579336145785143,0.3639602031529397,11.06012338259989,11.011769150534477,0.10551157865004444,0.0931954322068546,10.738020236285038,10.72611857751823,0.08290013890460744,0.09761425248486384,13.49824020577973,13.462822726437244,0.14211647754964996,0.15127001270923512,13.296299834731984,13.251954094386695,0.23310310266118106,0.22902177573463448,10.031218478181705,10.03877159592573,0.28201846289803534,0.2749856217242444,11.478488601052844,11.36861511731685,0.08797774525283986,0.0694986226250566,9.704551178539488,9.713055026339692,0.2865117191081724,0.27497511030895544,8.56212107518004,8.55445147740197,0.4344686804801581,0.4265802403966884,9.138665620451883,9.00570874182201,0.07221036761472033,0.07830341815537813,10.70855578100957,10.650841727996047,0.18362146343775113,0.18130877253837666,12.628559384914867,12.619983889210516,0.21038857855864473,0.22208944710608736,8.687246253136214,8.605006451750668,0.1472965835178118,0.14500137617250225,9.098401575607516,9.044871178971379,0.29107389098556713,0.29242758774995065,11.592511558711157,11.553729825582215,0.12881497906681605,0.1122490784046244,10.846753207936091,10.810623610820706,0.07054399350950791,0.04663111339671315,9.474178531144611,9.42588078488688,0.16911649061817588,0.17632134865076732,11.02828356839617,11.0266537535092,0.36386069443876917,0.3569196112968254,11.962293598630254,11.943435660054682,0.1517056112852093,0.16998525363749156,12.676062077521479,12.671611630945273,0.09487180351365575,0.11717318033553638,12.184238003113471,12.163696443464863,0.23655115773059301,0.2525067195029883,13.8314206710134,13.826187357405287,0.3183428500624268,0.30939609307288124,13.877240999683371,13.835740514972626,0.1702636408899492,0.16168630844086065,9.318010456996833,9.290931801009124,0.04915605904665718,0.029099854713877965,8.978670068393098,8.937048804164116,0.1811465258828981,0.1424362661207658
