-25.83, 0.0, 0.016, 0.03, 0.032
-24.295, 0.036, 0.39, 0.046, 0.152
-22.76, 0.364, 0.303, 0.398, 0.352
-21.225, 0.336, 0.563, 0.862, 0.869
-19.69, 0.93, 0.854, 0.98, 0.945
-18.155, 0.978, 0.994, 1.0, 0.573
-18.008, 0.984, 1.0, 0.996, 0.926
-16.62, 1.0, 1.0, 1.0, 1.0
-15.085, 1.0, 1.0, 1.0, 1.0
-13.55, 1.0, 1.0, 1.0, 0.998
-12.015, 1.0, 1.0, 1.0, 1.0
