-25.83, 0.026, 0.018, 0.0, 0.027
-24.295, 0.017, 0.158, 0.043, 0.032
-22.76, 0.164, 0.31, 0.196, 0.328
-21.225, 0.306, 0.616, 0.488, 0.884
-19.69, 0.216, 0.934, 0.799, 0.882
-18.155, 0.96, 0.924, 0.976, 0.975
-18.008, 0.988, 0.946, 0.982, 0.986
-16.62, 1.0, 0.959, 0.946, 0.982
-15.085, 1.0, 1.0, 1.0, 0.998
-13.55, 1.0, 1.0, 1.0, 1.0
-12.015, 1.0, 0.998, 1.0, 1.0
